iter	Passed	Remaining
423	3111	557
424	3120	550
425	3125	542
426	3133	535
427	3141	528
428	3148	521
429	3157	514
430	3165	506
431	3170	499
432	3175	491
433	3181	483
434	3186	476
435	3197	469
436	3203	461
437	3212	454
438	3218	447
439	3223	439
440	3228	431
441	3234	424
442	3239	416
443	3243	409
444	3249	401
445	3253	393
446	3259	386
447	3263	378
448	3268	371
449	3274	363
450	3279	356
451	3284	348
452	3290	341
453	3294	333
454	3299	326
455	3304	318
456	3311	311
457	3317	304
458	3323	296
459	3328	289
460	3334	282
461	3339	274
462	3344	267
463	3349	259
464	3354	252
465	3359	245
466	3365	237
467	3371	230
468	3376	223
469	3382	215
470	3387	208
471	3392	201
472	3399	194
473	3404	186
474	3409	179
475	3415	172
476	3420	164
477	3424	157
478	3429	150
479	3434	143
480	3439	135
481	3446	128
482	3450	121
483	3455	114
484	3461	107
485	3468	99
486	3473	92
487	3481	85
488	3490	78
489	3495	71
490	3501	64
491	3509	57
492	3515	49
493	3521	42
494	3526	35
495	3532	28
496	3541	21
497	3549	14
498	3557	7
499	3563	0
