iter	Passed	Remaining
458	798	941
459	799	938
460	800	936
461	801	933
462	802	931
463	803	928
464	806	927
465	807	924
466	808	922
467	809	920
468	811	918
469	812	915
470	813	913
471	814	911
472	816	909
473	818	908
474	819	906
475	820	903
476	821	901
477	823	898
478	825	898
479	826	895
480	827	893
481	829	890
482	830	888
483	831	886
484	832	883
485	833	881
486	834	878
487	835	876
488	836	874
489	837	871
490	840	871
491	841	868
492	842	866
493	843	864
494	844	861
495	845	859
496	846	857
497	848	854
498	849	852
499	850	850
500	851	847
501	854	847
502	855	845
503	856	843
504	857	840
505	858	838
506	859	836
507	860	833
508	862	831
509	862	829
510	864	826
511	865	824
512	868	824
513	869	822
514	870	819
515	871	817
516	872	815
517	873	812
518	875	811
519	876	809
520	877	807
521	878	804
522	881	803
523	883	802
524	884	800
525	885	797
526	886	795
527	887	793
528	888	791
529	889	789
530	891	787
531	892	784
532	893	782
533	894	780
534	896	779
535	897	777
536	898	774
537	899	772
538	900	770
539	901	768
540	902	766
541	904	764
542	905	762
543	906	759
544	907	757
545	910	756
546	911	755
547	912	752
548	913	750
549	914	748
550	915	746
551	916	744
552	917	741
553	918	739
554	919	737
555	920	735
556	921	733
557	924	732
558	925	730
559	926	728
560	927	726
561	928	723
562	929	721
563	930	719
564	931	717
565	932	715
566	933	713
567	934	711
568	935	708
569	936	706
570	937	704
571	940	703
572	941	701
573	942	699
574	943	697
575	944	694
576	945	692
577	946	690
578	947	688
579	948	686
580	949	684
581	950	682
582	951	680
583	951	678
584	953	676
585	954	674
586	955	672
587	956	670
588	957	668
589	958	666
590	959	664
591	960	662
592	961	660
593	962	658
594	963	656
595	964	654
596	965	652
597	967	650
598	969	649
599	971	647
600	972	645
601	973	643
602	974	641
603	975	639
604	976	637
605	977	635
606	978	633
607	979	631
608	980	629
609	981	627
610	984	626
611	985	624
612	986	622
613	987	620
614	988	618
615	989	616
616	990	615
617	991	613
618	992	611
619	994	609
620	995	607
621	996	605
622	998	604
623	1000	602
624	1002	601
625	1003	599
626	1004	597
627	1005	595
628	1006	593
629	1008	592
630	1010	591
631	1013	590
632	1015	588
633	1017	587
634	1018	585
635	1019	583
636	1021	581
637	1024	581
638	1032	583
639	1033	581
640	1034	579
641	1036	578
642	1037	576
643	1038	574
644	1039	572
645	1043	571
646	1044	569
647	1046	568
648	1047	566
649	1050	565
650	1051	563
651	1052	561
652	1055	560
653	1056	559
654	1057	557
655	1060	556
656	1061	554
657	1063	552
658	1064	550
659	1065	548
660	1066	547
661	1067	545
662	1069	543
663	1070	541
664	1071	539
665	1073	538
666	1074	536
667	1075	534
668	1076	532
669	1077	530
670	1078	528
671	1079	526
672	1080	524
673	1081	523
674	1082	521
675	1085	520
676	1086	518
677	1087	516
678	1089	515
679	1090	513
680	1092	511
681	1093	510
682	1094	508
683	1095	506
684	1096	504
685	1099	503
686	1100	501
687	1101	499
688	1102	497
689	1102	495
690	1103	493
691	1105	492
692	1106	490
693	1107	488
694	1108	486
695	1109	484
696	1109	482
697	1110	480
698	1111	478
699	1112	476
700	1114	475
701	1115	473
702	1116	471
703	1117	469
704	1118	467
705	1119	466
706	1120	464
707	1120	462
708	1121	460
709	1122	458
710	1123	456
711	1124	454
712	1125	452
713	1126	451
714	1126	449
715	1131	448
716	1133	447
717	1134	445
718	1135	443
719	1136	442
720	1137	440
721	1138	438
722	1139	436
723	1140	434
724	1140	432
725	1142	431
726	1143	429
727	1145	427
728	1146	426
729	1147	424
730	1147	422
731	1148	420
732	1149	418
733	1150	416
734	1151	415
735	1152	413
736	1153	411
737	1154	409
738	1155	407
739	1156	406
740	1156	404
741	1159	403
742	1160	401
743	1161	399
744	1162	397
745	1163	396
746	1163	394
747	1164	392
748	1165	390
749	1167	389
750	1168	387
751	1169	385
752	1171	384
753	1172	382
754	1175	381
755	1177	380
756	1178	378
757	1179	376
758	1180	374
759	1181	373
760	1182	371
761	1183	369
762	1184	367
763	1185	366
764	1186	364
765	1189	363
766	1190	361
767	1191	359
768	1192	358
769	1194	356
770	1195	355
771	1196	353
772	1197	351
773	1198	349
774	1199	348
775	1200	346
776	1201	344
777	1202	343
778	1205	341
779	1206	340
780	1207	338
781	1210	337
782	1212	336
783	1214	334
784	1216	333
785	1219	331
786	1220	330
787	1222	328
788	1223	327
789	1224	325
790	1225	323
791	1226	322
792	1226	320
793	1227	318
794	1229	317
795	1230	315
796	1231	313
797	1232	312
798	1234	310
799	1235	308
800	1236	307
801	1237	305
802	1239	304
803	1240	302
804	1241	300
805	1241	298
806	1242	297
807	1245	295
808	1246	294
809	1247	292
810	1249	291
811	1250	289
812	1251	287
813	1252	286
814	1253	284
815	1254	282
816	1255	281
817	1256	279
818	1257	277
819	1259	276
820	1260	274
821	1261	273
822	1262	271
823	1263	269
824	1265	268
825	1266	266
826	1267	265
827	1268	263
828	1270	261
829	1271	260
830	1271	258
831	1273	257
832	1274	255
833	1276	254
834	1278	252
835	1281	251
836	1282	249
837	1283	248
838	1284	246
839	1285	244
840	1286	243
841	1287	241
842	1288	240
843	1290	238
844	1291	236
845	1292	235
846	1293	233
847	1299	232
848	1300	231
849	1302	229
850	1303	228
851	1303	226
852	1304	224
853	1305	223
854	1306	221
855	1308	220
856	1309	218
857	1311	217
858	1312	215
859	1313	213
860	1314	212
861	1315	210
862	1316	208
863	1317	207
864	1318	205
865	1319	204
866	1320	202
867	1321	201
868	1322	199
869	1324	197
870	1325	196
871	1327	194
872	1328	193
873	1329	191
874	1332	190
875	1333	188
876	1334	187
877	1335	185
878	1337	184
879	1338	182
880	1339	180
881	1340	179
882	1342	177
883	1343	176
884	1344	174
885	1345	173
886	1346	171
887	1346	169
888	1347	168
889	1349	166
890	1349	165
891	1350	163
892	1351	161
893	1352	160
894	1353	158
895	1354	157
896	1355	155
897	1357	154
898	1358	152
899	1359	151
900	1360	149
901	1361	147
902	1362	146
903	1363	144
904	1365	143
905	1366	141
906	1367	140
907	1368	138
908	1370	137
909	1371	135
910	1372	134
911	1373	132
912	1374	130
913	1375	129
914	1376	127
915	1377	126
916	1378	124
917	1379	123
918	1380	121
919	1381	120
920	1382	118
921	1383	117
922	1384	115
923	1385	113
924	1388	112
925	1389	111
926	1390	109
927	1391	107
928	1391	106
929	1392	104
930	1393	103
931	1394	101
932	1395	100
933	1396	98
934	1397	97
935	1399	95
936	1400	94
937	1400	92
938	1402	91
939	1403	89
940	1404	88
941	1405	86
942	1406	85
943	1407	83
944	1408	81
945	1409	80
946	1410	78
947	1411	77
948	1412	75
949	1413	74
950	1415	72
951	1416	71
952	1417	69
953	1418	68
954	1419	66
955	1420	65
956	1421	63
957	1422	62
958	1423	60
959	1425	59
960	1426	57
961	1426	56
962	1427	54
963	1429	53
964	1430	51
965	1432	50
966	1433	48
967	1434	47
968	1435	45
969	1436	44
970	1437	42
971	1437	41
972	1439	39
973	1439	38
974	1440	36
975	1441	35
976	1442	33
977	1443	32
978	1444	30
979	1445	29
980	1448	28
981	1449	26
982	1450	25
983	1451	23
984	1454	22
985	1455	20
986	1456	19
987	1457	17
988	1458	16
989	1459	14
990	1460	13
991	1461	11
992	1462	10
993	1463	8
994	1465	7
995	1466	5
996	1467	4
997	1468	2
998	1469	1
999	1470	0
