iter	Passed	Remaining
709	19232	2437
710	19251	2409
711	19273	2382
712	19294	2354
713	19317	2326
714	19347	2300
715	19373	2272
716	19405	2246
717	19433	2219
718	19464	2192
719	19491	2165
720	19517	2138
721	19560	2113
722	19590	2086
723	19616	2059
724	19645	2032
725	19674	2005
726	19701	1978
727	19724	1950
728	19747	1923
729	19776	1896
730	19803	1869
731	19830	1842
732	19860	1815
733	19886	1788
734	19917	1761
735	19946	1734
736	19967	1706
737	19999	1680
738	20033	1653
739	20065	1626
740	20093	1599
741	20120	1572
742	20144	1545
743	20162	1517
744	20183	1490
745	20200	1462
746	20221	1434
747	20242	1407
748	20264	1379
749	20290	1352
750	20322	1325
751	20356	1299
752	20395	1273
753	20424	1246
754	20456	1219
755	20487	1192
756	20529	1166
757	20569	1139
758	20601	1112
759	20633	1085
760	20660	1058
761	20685	1031
762	20714	1004
763	20741	977
764	20768	950
765	20796	923
766	20821	895
767	20855	868
768	20882	841
769	20919	815
770	20958	788
771	20982	761
772	21011	733
773	21036	706
774	21064	679
775	21083	652
776	21110	624
777	21133	597
778	21156	570
779	21182	543
780	21206	515
781	21228	488
782	21249	461
783	21276	434
784	21307	407
785	21334	379
786	21367	352
787	21399	325
788	21436	298
789	21465	271
790	21491	244
791	21519	217
792	21550	190
793	21575	163
794	21615	135
795	21640	108
796	21663	81
797	21698	54
798	21728	27
799	21764	0
