iter	Passed	Remaining
405	7050	10315
406	7068	10299
407	7084	10280
408	7102	10263
409	7119	10244
410	7136	10227
411	7153	10209
412	7181	10206
413	7197	10187
414	7214	10169
415	7232	10152
416	7249	10135
417	7264	10114
418	7282	10098
419	7298	10079
420	7315	10060
421	7330	10039
422	7349	10024
423	7364	10005
424	7381	9986
425	7399	9969
426	7416	9951
427	7436	9938
428	7458	9927
429	7474	9907
430	7493	9892
431	7508	9872
432	7535	9867
433	7551	9848
434	7572	9835
435	7589	9817
436	7605	9798
437	7622	9780
438	7638	9761
439	7658	9747
440	7674	9728
441	7691	9709
442	7706	9690
443	7723	9671
444	7740	9653
445	7757	9635
446	7775	9619
447	7791	9600
448	7807	9581
449	7822	9561
450	7839	9543
451	7858	9527
452	7874	9508
453	7912	9516
454	7930	9498
455	7947	9480
456	7963	9462
457	7982	9446
458	8006	9436
459	8023	9418
460	8041	9401
461	8057	9382
462	8074	9365
463	8091	9346
464	8111	9332
465	8129	9315
466	8149	9301
467	8167	9284
468	8193	9277
469	8217	9266
470	8233	9247
471	8250	9229
472	8268	9212
473	8287	9196
474	8304	9178
475	8323	9162
476	8339	9143
477	8354	9123
478	8370	9104
479	8386	9085
480	8405	9069
481	8422	9051
482	8439	9034
483	8455	9014
484	8471	8995
485	8488	8977
486	8505	8959
487	8522	8941
488	8540	8925
489	8557	8906
490	8574	8889
491	8591	8870
492	8607	8852
493	8622	8832
494	8638	8813
495	8654	8794
496	8672	8776
497	8690	8760
498	8707	8742
499	8722	8722
500	8738	8703
501	8754	8684
502	8773	8668
503	8788	8648
504	8807	8633
505	8825	8616
506	8842	8598
507	8867	8587
508	8893	8578
509	8911	8561
510	8930	8545
511	8946	8527
512	8963	8509
513	8986	8496
514	9008	8483
515	9026	8466
516	9046	8451
517	9064	8434
518	9088	8423
519	9105	8405
520	9128	8392
521	9144	8373
522	9160	8354
523	9182	8341
524	9199	8323
525	9216	8305
526	9232	8286
527	9247	8267
528	9266	8250
529	9282	8231
530	9300	8214
531	9317	8196
532	9333	8177
533	9350	8160
534	9368	8143
535	9394	8132
536	9410	8114
537	9428	8096
538	9446	8079
539	9462	8060
540	9477	8041
541	9498	8026
542	9517	8009
543	9533	7991
544	9550	7973
545	9574	7961
546	9598	7948
547	9614	7930
548	9631	7912
549	9647	7893
550	9663	7874
551	9679	7856
552	9699	7840
553	9716	7822
554	9731	7802
555	9749	7785
556	9765	7766
557	9783	7749
558	9804	7734
559	9823	7718
560	9856	7713
561	9874	7695
562	9890	7677
563	9909	7660
564	9929	7644
565	9947	7627
566	9961	7607
567	9977	7588
568	9996	7572
569	10012	7553
570	10031	7536
571	10048	7519
572	10065	7500
573	10086	7485
574	10106	7469
575	10121	7450
576	10140	7433
577	10156	7415
578	10171	7396
579	10187	7376
580	10204	7359
581	10220	7340
582	10237	7322
583	10254	7304
584	10271	7286
585	10287	7267
586	10302	7248
587	10317	7229
588	10334	7211
589	10358	7198
590	10375	7180
591	10391	7161
592	10407	7143
593	10423	7124
594	10440	7106
595	10460	7090
596	10479	7074
597	10500	7058
598	10517	7040
599	10532	7021
600	10548	7003
601	10566	6985
602	10585	6969
603	10602	6951
604	10621	6934
605	10638	6917
606	10655	6898
607	10670	6879
608	10690	6863
609	10707	6845
610	10726	6829
611	10744	6811
612	10761	6793
613	10778	6775
614	10797	6759
615	10835	6754
616	10854	6737
617	10872	6720
618	10889	6702
619	10908	6685
620	10925	6667
621	10940	6648
622	10956	6630
623	10976	6614
624	10996	6597
625	11014	6580
626	11030	6562
627	11047	6544
628	11063	6525
629	11079	6506
630	11098	6490
631	11123	6476
632	11138	6458
633	11154	6439
634	11170	6421
635	11189	6404
636	11204	6384
637	11225	6369
638	11242	6351
639	11263	6335
640	11280	6317
641	11296	6299
642	11311	6280
643	11331	6263
644	11347	6245
645	11363	6227
646	11380	6209
647	11396	6190
648	11412	6172
649	11426	6152
650	11444	6135
651	11462	6117
652	11479	6100
653	11499	6083
654	11516	6066
655	11532	6047
656	11549	6029
657	11571	6014
658	11587	5996
659	11604	5978
660	11621	5960
661	11637	5941
662	11654	5923
663	11669	5905
664	11689	5888
665	11707	5871
666	11723	5852
667	11739	5834
668	11756	5816
669	11776	5800
670	11814	5792
671	11833	5776
672	11850	5757
673	11866	5739
674	11883	5721
675	11900	5703
676	11917	5686
677	11933	5667
678	11949	5649
679	11965	5630
680	11984	5613
681	12004	5597
682	12024	5581
683	12041	5562
684	12057	5544
685	12073	5526
686	12089	5508
687	12109	5491
688	12125	5473
689	12142	5455
690	12158	5436
691	12175	5419
692	12191	5400
693	12207	5382
694	12226	5365
695	12243	5347
696	12259	5329
697	12276	5311
698	12293	5293
699	12310	5275
700	12325	5257
701	12343	5239
702	12363	5223
703	12379	5205
704	12395	5186
705	12410	5168
706	12425	5149
707	12440	5130
708	12455	5112
709	12471	5093
710	12488	5076
711	12510	5060
712	12525	5041
713	12542	5024
714	12560	5006
715	12575	4988
716	12591	4969
717	12607	4951
718	12625	4934
719	12641	4916
720	12656	4897
721	12672	4879
722	12688	4861
723	12706	4843
724	12722	4825
725	12744	4809
726	12766	4794
727	12799	4782
728	12816	4764
729	12834	4746
730	12850	4729
731	12872	4712
732	12890	4695
733	12905	4676
734	12920	4658
735	12935	4639
736	12953	4622
737	12969	4604
738	12993	4588
739	13012	4572
740	13028	4553
741	13045	4535
742	13062	4518
743	13077	4499
744	13097	4483
745	13121	4467
746	13138	4449
747	13153	4431
748	13169	4413
749	13186	4395
750	13206	4378
751	13222	4360
752	13239	4342
753	13255	4324
754	13272	4307
755	13292	4290
756	13310	4272
757	13327	4255
758	13346	4237
759	13362	4219
760	13379	4202
761	13397	4184
762	13417	4167
763	13432	4149
764	13446	4130
765	13461	4112
766	13479	4094
767	13499	4078
768	13515	4059
769	13534	4042
770	13549	4024
771	13565	4006
772	13581	3988
773	13598	3970
774	13615	3952
775	13630	3934
776	13645	3916
777	13660	3898
778	13677	3880
779	13692	3862
780	13708	3844
781	13726	3826
782	13749	3810
783	13781	3796
784	13797	3778
785	13813	3760
786	13829	3742
787	13845	3724
788	13865	3708
789	13881	3689
790	13896	3671
791	13912	3653
792	13928	3635
793	13943	3617
794	13963	3600
795	13984	3583
796	14003	3566
797	14019	3548
798	14035	3530
799	14051	3512
800	14069	3495
801	14084	3477
802	14101	3459
803	14119	3442
804	14134	3423
805	14150	3405
806	14167	3388
807	14184	3370
808	14199	3352
809	14216	3334
810	14234	3317
811	14250	3299
812	14270	3282
813	14287	3264
814	14314	3249
815	14332	3231
816	14348	3213
817	14366	3196
818	14383	3178
819	14404	3161
820	14420	3144
821	14437	3126
822	14453	3108
823	14469	3090
824	14490	3073
825	14513	3057
826	14530	3039
827	14546	3021
828	14563	3003
829	14579	2986
830	14595	2968
831	14617	2951
832	14634	2933
833	14650	2916
834	14668	2898
835	14684	2880
836	14702	2863
837	14726	2846
838	14777	2835
839	14841	2826
840	14889	2815
841	14920	2799
842	14960	2786
843	14978	2768
844	14995	2750
845	15012	2732
846	15028	2714
847	15045	2696
848	15061	2678
849	15078	2660
850	15094	2642
851	15112	2625
852	15129	2607
853	15149	2589
854	15167	2572
855	15184	2554
856	15201	2536
857	15218	2518
858	15234	2500
859	15256	2483
860	15273	2465
861	15289	2447
862	15304	2429
863	15320	2411
864	15336	2393
865	15352	2375
866	15369	2357
867	15388	2340
868	15405	2322
869	15423	2304
870	15438	2286
871	15453	2268
872	15469	2250
873	15486	2232
874	15505	2215
875	15521	2197
876	15538	2179
877	15553	2161
878	15569	2143
879	15590	2125
880	15610	2108
881	15629	2091
882	15645	2073
883	15661	2055
884	15676	2037
885	15693	2019
886	15731	2004
887	15748	1986
888	15764	1968
889	15782	1950
890	15799	1932
891	15814	1914
892	15834	1897
893	15854	1879
894	15873	1862
895	15888	1844
896	15911	1827
897	15929	1809
898	15945	1791
899	15961	1773
900	15976	1755
901	15994	1737
902	16012	1720
903	16028	1702
904	16044	1684
905	16062	1666
906	16077	1648
907	16093	1630
908	16112	1613
909	16131	1595
910	16148	1577
911	16168	1560
912	16183	1542
913	16198	1524
914	16213	1506
915	16236	1488
916	16251	1470
917	16267	1453
918	16285	1435
919	16301	1417
920	16316	1399
921	16334	1381
922	16353	1364
923	16369	1346
924	16386	1328
925	16404	1310
926	16422	1293
927	16439	1275
928	16457	1257
929	16476	1240
930	16492	1222
931	16507	1204
932	16522	1186
933	16537	1168
934	16552	1150
935	16571	1133
936	16589	1115
937	16606	1097
938	16622	1079
939	16639	1062
940	16656	1044
941	16678	1026
942	16715	1010
943	16735	992
944	16751	974
945	16767	957
946	16788	939
947	16805	921
948	16820	903
949	16835	886
950	16851	868
951	16868	850
952	16885	832
953	16903	815
954	16921	797
955	16935	779
956	16951	761
957	16966	743
958	16981	726
959	17013	708
960	17028	691
961	17043	673
962	17059	655
963	17075	637
964	17094	620
965	17111	602
966	17130	584
967	17146	566
968	17162	549
969	17177	531
970	17196	513
971	17215	495
972	17233	478
973	17249	460
974	17269	442
975	17285	425
976	17304	407
977	17320	389
978	17339	371
979	17354	354
980	17373	336
981	17394	318
982	17412	301
983	17427	283
984	17448	265
985	17465	247
986	17480	230
987	17500	212
988	17515	194
989	17532	177
990	17549	159
991	17567	141
992	17582	123
993	17597	106
994	17613	88
995	17631	70
996	17648	53
997	17687	35
998	17703	17
999	17719	0
