iter	Logloss
1514	0.325040628
1515	0.3249693912
1516	0.3249322505
1517	0.3249046378
1518	0.3248360763
1519	0.3247483818
1520	0.3246905516
1521	0.3246570914
1522	0.3246137139
1523	0.3245483997
1524	0.3245295315
1525	0.3244902322
1526	0.3244140302
1527	0.3243693396
1528	0.3243528264
1529	0.3242800474
1530	0.3242489463
1531	0.3242285857
1532	0.3242106191
1533	0.3241874624
1534	0.3241496433
1535	0.324086988
1536	0.324062406
1537	0.3239274412
1538	0.3238536161
1539	0.3237986071
1540	0.3237967225
1541	0.3237296482
1542	0.3237041001
1543	0.3236249045
1544	0.3235689357
1545	0.3235279579
1546	0.3235014479
1547	0.3234445745
1548	0.3233782509
1549	0.3233538715
1550	0.3232382023
1551	0.3232198346
1552	0.3232160277
1553	0.3231130392
1554	0.32306668
1555	0.3230341858
1556	0.3229693507
1557	0.322903421
1558	0.3228551985
1559	0.3228081419
1560	0.3227785921
1561	0.3227480691
1562	0.3226554803
1563	0.322587865
1564	0.3225685959
1565	0.3225226412
1566	0.3224962456
1567	0.3224525965
1568	0.3224020567
1569	0.3223798479
1570	0.3223237681
1571	0.3222797836
1572	0.3222428902
1573	0.3222229907
1574	0.3221559815
1575	0.3221167047
1576	0.3220432164
1577	0.3220155763
1578	0.3219966515
1579	0.3219767493
1580	0.3219376296
1581	0.3219129334
1582	0.3218640086
1583	0.3217869761
1584	0.3217510459
1585	0.3217464338
1586	0.3216998087
1587	0.3216365166
1588	0.3215811572
1589	0.3215106004
1590	0.3214236271
1591	0.3213981178
1592	0.3213296376
1593	0.3212681814
1594	0.3212254855
1595	0.3211733526
1596	0.3211359618
1597	0.3210811917
1598	0.3210384242
1599	0.3209998656
1600	0.3209062474
1601	0.3208629074
1602	0.320814131
1603	0.3207913898
1604	0.3207899458
1605	0.3207294972
1606	0.3206562571
1607	0.3206103171
1608	0.3205465018
1609	0.3204669947
1610	0.3204126918
1611	0.3203939024
1612	0.3203276756
1613	0.3202792725
1614	0.3202079362
1615	0.3202009759
1616	0.3201856913
1617	0.3201598601
1618	0.3200986983
1619	0.3200307856
1620	0.3199793813
1621	0.3199702546
1622	0.3199357217
1623	0.3198469656
1624	0.319779792
1625	0.3197402427
1626	0.3196911095
1627	0.3196608533
1628	0.3196327606
1629	0.3195890378
1630	0.3195772027
1631	0.3195029499
1632	0.3194770177
1633	0.3194590717
1634	0.3193865609
1635	0.3193319624
1636	0.319300271
1637	0.3192085187
1638	0.3191469722
1639	0.3191134599
1640	0.3190884211
1641	0.3190505987
1642	0.3190075053
1643	0.3189801271
1644	0.3188958451
1645	0.3188562413
1646	0.318843157
1647	0.3188116697
1648	0.3187229113
1649	0.3186551823
1650	0.318629124
1651	0.3185865256
1652	0.3185419121
1653	0.3185236661
1654	0.3184893465
1655	0.3184819297
1656	0.3184317665
1657	0.3183812991
1658	0.3183482064
1659	0.3183113207
1660	0.3182704059
1661	0.3182545268
1662	0.318234815
1663	0.3182008368
1664	0.3181414583
1665	0.3180651319
1666	0.3180292723
1667	0.317992493
1668	0.3179348194
1669	0.3179156276
1670	0.3178928658
1671	0.317879894
1672	0.3178696586
1673	0.3177995597
1674	0.3177963596
1675	0.3177668562
1676	0.3177359696
1677	0.3176843806
1678	0.3176274389
1679	0.3176077851
1680	0.3175916679
1681	0.3175739652
1682	0.3174848837
1683	0.3174694311
1684	0.3174343424
1685	0.3174028677
1686	0.3173474794
1687	0.3173270912
1688	0.3172354126
1689	0.3172090231
1690	0.3171590586
1691	0.3170890627
1692	0.3170194837
1693	0.3169731294
1694	0.3169231237
1695	0.3168737009
1696	0.3167848743
1697	0.3167483386
1698	0.3166952358
1699	0.316663944
1700	0.31664526
1701	0.3166018765
1702	0.3165958429
1703	0.3165434167
1704	0.3165282053
1705	0.3164746645
1706	0.3164297637
1707	0.3164040003
1708	0.3163640559
1709	0.3163223565
1710	0.3162461108
1711	0.3161825093
1712	0.3161564729
1713	0.3161271219
1714	0.3160864747
1715	0.3160320833
1716	0.3159480136
1717	0.3158772709
1718	0.3158229184
1719	0.3158152119
1720	0.3157970961
1721	0.31574407
1722	0.315715707
1723	0.3156215902
1724	0.3156094609
1725	0.3155826202
1726	0.3155587389
1727	0.3154723265
1728	0.3154613332
1729	0.3153971766
1730	0.3153514976
1731	0.3152823139
1732	0.3152482685
1733	0.3151706827
1734	0.3151508684
1735	0.3150891118
1736	0.3150474078
1737	0.3149773223
1738	0.3149478981
1739	0.3149306171
1740	0.3149014132
1741	0.3148625099
1742	0.3148338352
1743	0.314815439
1744	0.3148119303
1745	0.3147745366
1746	0.3147317565
1747	0.3147194387
1748	0.3146461648
1749	0.3146319211
1750	0.3146201292
1751	0.3145873149
1752	0.3145241742
1753	0.314480609
1754	0.3144502589
1755	0.3143771736
1756	0.314345055
1757	0.3143286669
1758	0.3142763007
1759	0.3142308304
1760	0.3141888609
1761	0.3141675576
1762	0.3141424168
1763	0.3140907937
1764	0.3140797678
1765	0.3140694546
1766	0.3140259895
1767	0.3139927638
1768	0.3138933542
1769	0.3138335478
1770	0.3137522653
1771	0.3137156897
1772	0.3136932505
1773	0.3136413016
1774	0.3135915126
1775	0.3135817918
1776	0.3135423462
1777	0.3135261383
1778	0.3135047067
1779	0.3134333997
1780	0.3134113972
1781	0.3133272148
1782	0.3133046009
1783	0.313214003
1784	0.3131812768
1785	0.3131384007
1786	0.3131070902
1787	0.3130187404
1788	0.3129698908
1789	0.3129296841
1790	0.3129210061
1791	0.3129014476
1792	0.3128399434
1793	0.3128315536
1794	0.3128226632
1795	0.3127750257
1796	0.3127347338
1797	0.3127251886
1798	0.312714126
1799	0.3127018831
1800	0.3126515791
1801	0.3126446816
1802	0.3126137253
1803	0.3125359474
1804	0.3124790586
1805	0.3124363216
1806	0.312354942
1807	0.3123252486
1808	0.3122688321
1809	0.3122067095
1810	0.3121423856
1811	0.3120894689
1812	0.3120571481
1813	0.3120105179
1814	0.3119973241
1815	0.3119651441
1816	0.311868549
1817	0.3118365689
1818	0.3117685909
1819	0.3117277334
1820	0.3116240128
1821	0.3115719874
1822	0.3115419417
1823	0.3114847033
1824	0.3114254906
1825	0.3113865624
1826	0.3113823798
1827	0.3113610923
1828	0.3113359455
1829	0.3113300972
1830	0.3113126051
1831	0.3112983286
1832	0.3112870457
1833	0.3112537508
1834	0.3112156909
1835	0.3111724604
1836	0.3111449515
1837	0.3110929994
1838	0.3110413323
1839	0.3110241926
1840	0.3109785514
1841	0.3109613767
1842	0.3109398658
1843	0.3108823756
1844	0.3108422795
1845	0.3108074842
1846	0.3107739513
1847	0.3107075966
1848	0.3106828764
1849	0.3106145642
1850	0.3105337369
1851	0.3105177907
1852	0.3104184514
1853	0.3103518865
1854	0.3102744411
1855	0.3102401912
1856	0.3102127934
1857	0.3101957297
1858	0.3101244441
1859	0.3101005348
1860	0.3100342823
1861	0.3100010443
1862	0.3099798448
1863	0.3099257622
1864	0.3098813825
1865	0.3098384908
1866	0.3098070011
1867	0.3098044957
1868	0.3097719652
1869	0.3096886411
1870	0.3096647693
1871	0.3095859546
1872	0.3095716975
1873	0.3095309706
1874	0.3095120052
1875	0.3094909235
1876	0.3094364517
1877	0.3093780638
1878	0.309357653
1879	0.3093021636
1880	0.3092540849
1881	0.309229479
1882	0.3091916479
1883	0.3091692686
1884	0.3091400479
1885	0.3090752638
1886	0.3089938807
1887	0.3089707025
1888	0.3089579478
1889	0.3089511853
1890	0.3088977334
1891	0.3088297692
1892	0.3087771309
1893	0.3087311771
1894	0.3086887606
1895	0.3085906152
1896	0.3085265579
1897	0.3084871177
1898	0.3084673331
1899	0.3083856814
1900	0.3083079085
1901	0.3082329228
1902	0.308191672
1903	0.3081039687
1904	0.3080971737
1905	0.3080336359
1906	0.3079853537
1907	0.3079332211
1908	0.3078990823
1909	0.3078481948
1910	0.3078177768
1911	0.3077794125
1912	0.3077482744
1913	0.3077335963
1914	0.3077059009
1915	0.3076832275
1916	0.3076509999
1917	0.3076304831
1918	0.3076039528
1919	0.3075849917
1920	0.3075355808
1921	0.30751832
1922	0.307473516
1923	0.3074679769
1924	0.3074323417
1925	0.3074293696
1926	0.3073309011
1927	0.3073035015
1928	0.3072620515
1929	0.307231772
1930	0.3072090499
1931	0.3071576025
1932	0.3071032371
1933	0.3070637809
1934	0.3070530448
1935	0.307045546
1936	0.3070062056
1937	0.3069363649
1938	0.3069030147
1939	0.3068558607
1940	0.3068118667
1941	0.3067795734
1942	0.3066880037
1943	0.3066661587
1944	0.3065986554
1945	0.3065656293
1946	0.3065371133
1947	0.3065077477
1948	0.3064460971
1949	0.3064256185
1950	0.306405131
1951	0.3063397371
1952	0.3063033391
1953	0.30626226
1954	0.3062427489
1955	0.3062129244
1956	0.3061694817
1957	0.3061313083
1958	0.3060420301
1959	0.3060024998
1960	0.3059728995
1961	0.3059146587
1962	0.3058791355
1963	0.3058562987
1964	0.3058175042
1965	0.305771686
1966	0.305743818
1967	0.3057087849
1968	0.3056384079
1969	0.3056318898
1970	0.3055713216
1971	0.3055452936
1972	0.3055190127
1973	0.3054994438
1974	0.3054529197
1975	0.3054270726
1976	0.3054204819
1977	0.3053913243
1978	0.3053501419
1979	0.3052922405
1980	0.3052119952
1981	0.3051869224
1982	0.3051459869
1983	0.3050991035
1984	0.3050719535
1985	0.3050380921
1986	0.304993475
1987	0.3049793821
1988	0.304941125
1989	0.3048591168
1990	0.3048508704
1991	0.3048074928
1992	0.3047530652
1993	0.3046881125
1994	0.3046289405
1995	0.3046178903
1996	0.3046029205
1997	0.3045497486
1998	0.3045067923
1999	0.3044782617
2000	0.3044284883
2001	0.3043947975
2002	0.3043290558
2003	0.3043005059
2004	0.3042368447
2005	0.3041603607
2006	0.3041071956
2007	0.3040854388
2008	0.3040249964
2009	0.3040122739
2010	0.3039773874
2011	0.3039611096
2012	0.3039413203
2013	0.3039113299
2014	0.3039049798
2015	0.303863315
2016	0.3038090101
2017	0.3037686247
2018	0.3037352114
2019	0.3037025394
2020	0.3036494473
2021	0.3035982381
2022	0.3035448195
2023	0.303475447
2024	0.3034203135
2025	0.3033810994
2026	0.3033131818
2027	0.3033051317
2028	0.3032608595
2029	0.3032132556
2030	0.3031631056
2031	0.3030946882
2032	0.3030443695
2033	0.3029749883
2034	0.3029443788
2035	0.302924662
2036	0.3028803573
2037	0.3028501363
2038	0.3027947881
2039	0.3027498601
2040	0.3027363371
2041	0.3026813169
2042	0.3026300175
2043	0.3025915394
2044	0.3025575287
2045	0.3024722701
2046	0.3024513715
2047	0.3023917902
2048	0.3023383579
2049	0.302336112
2050	0.3023077149
2051	0.3022351502
2052	0.3021685164
2053	0.3021295665
2054	0.302122598
2055	0.3020366113
2056	0.302002339
2057	0.3019615483
2058	0.3019364796
2059	0.3019189245
2060	0.3018374895
2061	0.3017664387
2062	0.301725551
2063	0.3016832844
2064	0.3015984046
2065	0.3015448975
2066	0.3014878458
2067	0.3014424307
2068	0.3013842039
2069	0.3013833038
2070	0.3013001115
2071	0.3012840317
2072	0.301257885
2073	0.3012406134
2074	0.301189333
2075	0.3011876457
2076	0.3011723396
2077	0.3011359168
2078	0.3010851191
2079	0.3010452591
2080	0.3010217511
2081	0.3009804422
2082	0.3009127781
2083	0.3008639464
2084	0.3008019649
2085	0.3007620453
2086	0.3006960659
2087	0.300649507
2088	0.3006121193
2089	0.3005897635
2090	0.3005220828
2091	0.3005133775
2092	0.3004946794
2093	0.3004509252
2094	0.3004039817
2095	0.3003874405
2096	0.300328334
2097	0.3002754351
2098	0.3002352359
2099	0.3001391967
2100	0.3001101782
2101	0.3000728273
2102	0.3000522796
2103	0.3000329163
2104	0.3000016057
2105	0.2999943208
2106	0.2999686505
2107	0.2999452494
2108	0.2999067009
2109	0.29984342
2110	0.2998181233
2111	0.2997992939
2112	0.2997887854
2113	0.299771333
2114	0.299737586
2115	0.2997274285
2116	0.2996831901
2117	0.2996570216
2118	0.2995835649
2119	0.2995707192
2120	0.2995467748
2121	0.2994794723
2122	0.2994158744
2123	0.2994138299
2124	0.2993936502
2125	0.299345436
2126	0.2992879647
2127	0.2992323982
2128	0.2991751978
2129	0.2991460485
2130	0.2991326822
2131	0.2990975078
2132	0.2990904342
2133	0.2990691574
2134	0.2990353179
2135	0.2990235797
2136	0.2990097312
2137	0.2989796694
2138	0.2989263891
2139	0.2988542325
2140	0.2988321429
2141	0.2987871409
2142	0.2987427838
2143	0.2986809958
2144	0.2986112555
2145	0.2985894067
2146	0.2985405376
2147	0.2984835625
2148	0.2984626611
2149	0.2984208341
2150	0.2983962918
2151	0.2983606594
2152	0.298307003
2153	0.2982841511
2154	0.2982553498
2155	0.2982026147
2156	0.2981909565
2157	0.2981086665
2158	0.2980800183
2159	0.2980597109
2160	0.2980341655
2161	0.2979682908
2162	0.2978994491
2163	0.2978376908
2164	0.2978251447
2165	0.297745607
2166	0.2977175578
2167	0.2976815926
2168	0.2976555627
2169	0.297607446
2170	0.2975826517
2171	0.2975380142
2172	0.2975214791
2173	0.2974614743
2174	0.2974443144
2175	0.2974037418
2176	0.2973559449
2177	0.2973032509
2178	0.2972685273
2179	0.2972467346
2180	0.2972334104
2181	0.2972216607
2182	0.2971727838
2183	0.29712463
2184	0.2970899969
2185	0.2970594621
2186	0.297007865
2187	0.2969830259
2188	0.2969733096
2189	0.2969462454
2190	0.2968724291
2191	0.2968279546
2192	0.2967776528
2193	0.2967520105
2194	0.2966522499
2195	0.2966444165
2196	0.2966222093
2197	0.2965863803
2198	0.2965679586
2199	0.2964945381
2200	0.296477861
2201	0.2964248632
2202	0.296422181
2203	0.2963893493
2204	0.2963638693
2205	0.2963300168
2206	0.2963109099
2207	0.2962848783
2208	0.2962262249
2209	0.2962026018
2210	0.2961748318
2211	0.2961378349
2212	0.296086996
2213	0.2960548441
2214	0.2960245558
2215	0.2959982445
2216	0.2959824124
2217	0.2959695553
2218	0.295952187
2219	0.2958989413
2220	0.2958687674
2221	0.2958298499
2222	0.2957946361
2223	0.2957674885
2224	0.2957296834
2225	0.2956814765
2226	0.2956559111
2227	0.2955839667
2228	0.2955183758
2229	0.2954925069
2230	0.2954333217
2231	0.2954131954
2232	0.2954033101
2233	0.295385902
2234	0.2953573387
2235	0.2953345047
2236	0.2952981653
2237	0.2952230784
2238	0.2951777956
2239	0.2951034672
2240	0.2950789929
2241	0.2950427946
2242	0.2949804119
2243	0.2949301515
2244	0.2948758909
2245	0.2948098268
2246	0.2948079996
2247	0.2947567794
2248	0.2947121497
2249	0.2946893417
2250	0.2946665128
2251	0.294656168
2252	0.2945953313
2253	0.2945693155
2254	0.2944827633
2255	0.294433132
2256	0.294383745
2257	0.2943314456
2258	0.2942916367
2259	0.294267533
2260	0.2942654528
2261	0.2942489967
2262	0.29422109
2263	0.2941644988
2264	0.2941252761
2265	0.2940974923
2266	0.2940806862
2267	0.2940283111
2268	0.2940086935
2269	0.2939671981
2270	0.2939194003
2271	0.2938892629
2272	0.293854918
2273	0.2937881693
2274	0.2937547233
2275	0.2937361004
2276	0.2937142682
2277	0.2937023498
2278	0.2936661847
2279	0.2936140616
2280	0.2935902165
2281	0.2935388507
2282	0.2935023762
2283	0.2934580951
2284	0.2934334703
2285	0.2933805877
2286	0.2933419736
2287	0.2932969753
2288	0.2932550664
2289	0.293228224
2290	0.293200537
2291	0.2931893692
2292	0.2931476719
2293	0.293120299
2294	0.2931165472
2295	0.2930718318
2296	0.2930376016
2297	0.2929771378
2298	0.2929227542
2299	0.2928886005
2300	0.2928383987
2301	0.29282372
2302	0.2927659988
2303	0.2927344168
2304	0.2926777638
2305	0.2926495439
2306	0.29260923
2307	0.2925763471
2308	0.2925554882
2309	0.2925210722
2310	0.2924983685
2311	0.2924572319
2312	0.2924378451
2313	0.2923907588
2314	0.2923616178
2315	0.2923195544
2316	0.2923005533
2317	0.2922956384
2318	0.2922828764
2319	0.2922334866
2320	0.2922180462
2321	0.2921772902
2322	0.2921334433
2323	0.2920527385
2324	0.2920129423
2325	0.2920010733
2326	0.2919941832
2327	0.2919314719
2328	0.2919023804
2329	0.2918712105
2330	0.2918565921
2331	0.2918291213
2332	0.2918111237
2333	0.2917971136
2334	0.2917605788
2335	0.2917286451
2336	0.2916501152
2337	0.291598934
2338	0.2915647691
2339	0.2915110931
2340	0.2915040142
2341	0.2914835155
2342	0.2914634743
2343	0.2914378704
2344	0.2914244172
2345	0.2913086706
2346	0.2912697341
2347	0.2912444574
2348	0.2912087794
2349	0.2912001642
2350	0.2911855144
2351	0.2911697793
2352	0.2911486644
2353	0.2911313368
2354	0.2911293216
2355	0.2910907525
2356	0.2910706126
2357	0.2910640874
2358	0.2910303463
2359	0.2909656325
2360	0.2909598033
2361	0.2909282217
2362	0.2909023512
2363	0.2908374598
2364	0.2907863638
2365	0.2907478441
2366	0.2907256825
2367	0.2906983932
2368	0.2906566075
2369	0.2906166285
2370	0.2905728006
2371	0.29056825
2372	0.2905086149
2373	0.2904878474
2374	0.2904784365
2375	0.2904167797
2376	0.2903898011
2377	0.2903352158
2378	0.2903223883
2379	0.2902786934
2380	0.2902691185
2381	0.2902124067
2382	0.2901560985
2383	0.2900971753
2384	0.2900400973
2385	0.2900028525
2386	0.2899714147
2387	0.2899115937
2388	0.2898893531
2389	0.289882274
2390	0.289840926
2391	0.2897940562
2392	0.2897649918
2393	0.2897197995
2394	0.2897079515
2395	0.2897040793
2396	0.2896725003
2397	0.2896474586
2398	0.2896157603
2399	0.2896018786
2400	0.2895570616
2401	0.2895268764
2402	0.2894769794
2403	0.2894516733
2404	0.2894406107
2405	0.2893818207
2406	0.2893622311
2407	0.2892891011
2408	0.2892605645
2409	0.2892311157
2410	0.2891867777
2411	0.2891517479
2412	0.2891053989
2413	0.2890736424
2414	0.2890140849
2415	0.2889820876
2416	0.2889567934
2417	0.2889318368
2418	0.288900424
2419	0.2888430089
2420	0.2888160667
2421	0.2888007073
2422	0.288759511
2423	0.2887155185
2424	0.288671985
2425	0.2886550645
2426	0.2886252181
2427	0.2885961396
2428	0.2885777869
2429	0.2885699148
2430	0.288554092
2431	0.2885326608
2432	0.2885227014
2433	0.2884931593
2434	0.2884477053
2435	0.2883856911
2436	0.2882969737
2437	0.2882712636
2438	0.2882536929
2439	0.2882296749
2440	0.2881962126
2441	0.288187427
2442	0.2881387992
2443	0.288092631
2444	0.288080933
2445	0.2880454176
2446	0.2879991097
2447	0.2879606064
2448	0.2879381866
2449	0.2879323218
2450	0.2879220196
2451	0.2878838092
2452	0.2878240555
2453	0.2877668865
2454	0.2877424043
2455	0.2877015104
2456	0.2876739791
2457	0.2876013357
2458	0.2875740755
2459	0.2875001613
2460	0.2874443325
2461	0.2874069333
2462	0.2873784039
2463	0.2873534133
2464	0.2873220881
2465	0.2872944043
2466	0.2872471668
2467	0.2872328668
2468	0.2871882465
2469	0.2871637444
2470	0.2871449174
2471	0.2871149364
2472	0.2871141587
2473	0.2870996023
2474	0.2870853664
2475	0.2870646047
2476	0.287044921
2477	0.2870144179
2478	0.2870013744
2479	0.2869975679
2480	0.2869821742
2481	0.2869247235
2482	0.2868917219
2483	0.2868661921
2484	0.2868168633
2485	0.2867850578
2486	0.2867679907
2487	0.2867241974
2488	0.2867200357
2489	0.2866925543
2490	0.2866729973
2491	0.2866507595
2492	0.2866160059
2493	0.2865742799
2494	0.2865408324
2495	0.2864815638
2496	0.2864527105
2497	0.2864197119
2498	0.2863858036
2499	0.2863029803
2500	0.2862900949
2501	0.2862088042
2502	0.2861717516
2503	0.2861407365
2504	0.2860736678
2505	0.2860706001
2506	0.2860518432
2507	0.2860109429
2508	0.2859969737
2509	0.2859442981
2510	0.2859177904
2511	0.285910408
2512	0.2858886139
2513	0.285872052
2514	0.2858718026
2515	0.2858380888
2516	0.2858061971
2517	0.2857841152
2518	0.2857799747
2519	0.2857208225
2520	0.2856868254
2521	0.2856710524
2522	0.2856675664
2523	0.2856158503
2524	0.2855777888
2525	0.2855123255
2526	0.2854847829
2527	0.2854679108
2528	0.2853973254
2529	0.2853843601
2530	0.2853680567
2531	0.285315928
2532	0.2852534518
2533	0.2852010574
2534	0.2851886355
2535	0.2851523787
2536	0.2851193091
2537	0.2851067833
2538	0.2850296104
2539	0.2849918206
2540	0.2849810637
2541	0.2849006014
2542	0.2848812669
2543	0.2848756695
2544	0.2848576207
2545	0.2848302369
2546	0.2847538329
2547	0.284729996
2548	0.2846750527
2549	0.2846566195
2550	0.2846180353
2551	0.284594413
2552	0.2845515934
2553	0.2845273891
2554	0.2845123864
2555	0.2844868357
2556	0.2844795102
2557	0.2844578025
2558	0.2844319223
2559	0.2843736348
2560	0.2843361203
2561	0.2842959576
2562	0.2842859036
2563	0.2842463458
2564	0.2841877681
2565	0.2841460256
2566	0.2841277976
2567	0.2841017881
2568	0.2840729647
2569	0.2840595215
2570	0.2840185702
2571	0.2839663188
2572	0.2839525761
2573	0.2839431201
2574	0.2839294521
2575	0.2838821099
2576	0.2838436044
2577	0.2838181412
2578	0.2837695945
2579	0.2837299959
2580	0.2837180799
2581	0.2836927217
2582	0.2836662657
2583	0.2836219737
2584	0.2836030769
2585	0.2835515521
2586	0.2835144358
2587	0.283490574
2588	0.2834542451
2589	0.2834314528
2590	0.2834006687
2591	0.2833696863
2592	0.2833304451
2593	0.283310469
2594	0.2832975855
2595	0.2832862459
2596	0.28327628
2597	0.2832468985
2598	0.283193593
2599	0.2831470442
2600	0.2831238175
2601	0.2831102221
2602	0.2830703677
2603	0.2830484049
2604	0.2830294272
2605	0.2829933784
2606	0.2829778034
2607	0.2829537808
2608	0.2829258743
2609	0.2829008238
2610	0.2828955062
2611	0.2828883486
2612	0.2828752649
2613	0.2828586252
2614	0.282830475
2615	0.2827937932
2616	0.2827204183
2617	0.2826958674
2618	0.2826621341
2619	0.2826336639
2620	0.282609467
2621	0.2825822437
2622	0.2825118032
2623	0.2824780696
2624	0.2824547552
2625	0.2824053083
2626	0.2823854097
2627	0.2823632081
2628	0.2823397237
2629	0.2822843213
2630	0.2822482422
2631	0.2822203733
2632	0.2822049036
2633	0.2821403429
2634	0.2821325126
2635	0.2821279985
2636	0.2820995974
2637	0.282077885
2638	0.2820579813
2639	0.2820054418
2640	0.2819497913
2641	0.2819128832
2642	0.2819064926
2643	0.2819017289
2644	0.2818997167
2645	0.2818516792
2646	0.2817942518
2647	0.2817935839
2648	0.2817856878
2649	0.2817550826
2650	0.2817453782
2651	0.281720585
2652	0.2817009595
2653	0.2816885566
2654	0.2816772849
2655	0.2816317431
2656	0.281607782
2657	0.281587365
2658	0.2815857379
2659	0.2815436424
2660	0.2815087079
2661	0.281477127
2662	0.2814479931
2663	0.2814215093
2664	0.2813910355
2665	0.2813765441
2666	0.2813673622
2667	0.2813203505
2668	0.2812861175
2669	0.281266016
2670	0.2812621894
2671	0.2812149198
2672	0.2811954518
2673	0.2811552592
2674	0.2811370435
2675	0.2811035742
2676	0.2810940681
2677	0.2810550578
2678	0.2810477326
2679	0.2810174014
2680	0.2809598202
2681	0.2809128178
2682	0.2808866561
2683	0.2808197813
2684	0.2808001403
2685	0.2807766929
2686	0.2807539196
2687	0.2807341653
2688	0.2807325313
2689	0.2806743298
2690	0.2806180421
2691	0.2806051013
2692	0.2805991816
2693	0.28057633
2694	0.2805571799
2695	0.2805292673
2696	0.2805017703
2697	0.2804747953
2698	0.2804376746
2699	0.2804325935
2700	0.2804260073
2701	0.2804071739
2702	0.2803937143
2703	0.2803429549
2704	0.2803079669
2705	0.2802890142
2706	0.2802703039
2707	0.2802513122
2708	0.2802477812
2709	0.2802177269
2710	0.280216368
2711	0.2802135877
2712	0.280151495
2713	0.2801405658
2714	0.2801148315
2715	0.2800320382
2716	0.2800193949
2717	0.2800018695
2718	0.2799811123
2719	0.279952646
2720	0.2799192481
2721	0.2798691105
2722	0.2798541168
2723	0.2798332072
2724	0.2798234233
2725	0.2797470344
2726	0.2797052322
2727	0.2796655646
2728	0.2796283365
2729	0.2796134914
2730	0.2795943618
2731	0.27955301
2732	0.2795321509
2733	0.2795265535
2734	0.2794727519
2735	0.2794605138
2736	0.2794245849
2737	0.2793755145
2738	0.2793410209
2739	0.2793117039
2740	0.2792834502
2741	0.2792752702
2742	0.279203072
2743	0.2791585499
2744	0.2791267245
2745	0.2791000222
2746	0.2790334993
2747	0.2790099593
2748	0.2789537576
2749	0.2789185534
2750	0.2788487625
2751	0.2788296337
2752	0.2788158767
2753	0.2787949806
2754	0.2787819373
2755	0.2787275011
2756	0.2787157887
2757	0.2786580691
2758	0.2786238684
2759	0.2785894357
2760	0.2785800922
2761	0.2785542984
2762	0.278525921
2763	0.2784974424
2764	0.2784760738
2765	0.2784234722
2766	0.2784030406
2767	0.2783737999
2768	0.2783405405
2769	0.2783284297
2770	0.278285325
2771	0.2782637409
2772	0.2782518883
2773	0.278235186
2774	0.2782145069
2775	0.2781943682
2776	0.2781722983
2777	0.2781499343
2778	0.2781336107
2779	0.2781280697
2780	0.2781046598
2781	0.2780735636
2782	0.2780500363
2783	0.2780409063
2784	0.2780163773
2785	0.2780035183
2786	0.2779824876
2787	0.2779665703
2788	0.2779396004
2789	0.2778904976
2790	0.2778479215
2791	0.2777854387
2792	0.2777498182
2793	0.2777251608
2794	0.2776815903
2795	0.2776687425
2796	0.2776629601
2797	0.2776256179
2798	0.2775767485
2799	0.2775370044
2800	0.2774949953
2801	0.2774482469
2802	0.2774457984
2803	0.2774191049
2804	0.2773645489
2805	0.277327613
2806	0.2773229052
2807	0.2772515349
2808	0.2772180771
2809	0.2771688121
2810	0.2771192239
2811	0.2770979543
2812	0.2770395566
2813	0.2770011722
2814	0.2769619236
2815	0.2769237134
2816	0.2769136048
2817	0.2768888031
2818	0.2768690391
2819	0.2768342382
2820	0.2768305083
2821	0.2768219585
2822	0.2767884083
2823	0.2767754692
2824	0.27671054
2825	0.2766346255
2826	0.2765814869
2827	0.276553973
2828	0.2765063183
2829	0.2764823144
2830	0.2764522489
2831	0.276418207
2832	0.2763762961
2833	0.2762806874
2834	0.276250654
2835	0.2762049689
2836	0.2761486606
2837	0.2761256143
2838	0.2760691879
2839	0.2760159803
2840	0.2759850764
2841	0.275967566
2842	0.2759276469
2843	0.2758897964
2844	0.2758739549
2845	0.2758125728
2846	0.2757810094
2847	0.2757463542
2848	0.2757140852
2849	0.2756543638
2850	0.2756125644
2851	0.2755790289
2852	0.2755505981
2853	0.2755495427
2854	0.2755431631
2855	0.2755314157
2856	0.2755148297
2857	0.2754982948
2858	0.2754654788
2859	0.2754148352
2860	0.2753871634
2861	0.2753636359
2862	0.2753253153
2863	0.2753067833
2864	0.2752947337
2865	0.2752907843
2866	0.2752873101
2867	0.2752825722
2868	0.2752786926
2869	0.2752730919
2870	0.2752369701
2871	0.2751737876
2872	0.2751134346
2873	0.2750590845
2874	0.2750156029
2875	0.2749851278
2876	0.2749673564
2877	0.2749164595
2878	0.2748765747
2879	0.2748507889
2880	0.2748108166
2881	0.2747840807
2882	0.2746833054
2883	0.2746681952
2884	0.2745923349
2885	0.2745573362
2886	0.2745315748
2887	0.2745032973
2888	0.2744711348
2889	0.2744240751
2890	0.2743552195
2891	0.2742913348
2892	0.2742839149
2893	0.2742511165
2894	0.2742047692
2895	0.2741829953
2896	0.2741350205
2897	0.2741068853
2898	0.274097773
2899	0.2740884565
2900	0.274058032
2901	0.2740402275
2902	0.2740232071
2903	0.2739722038
2904	0.2739551807
2905	0.2739380506
2906	0.2739206642
2907	0.27390233
2908	0.273858067
2909	0.2737914028
2910	0.2737783999
2911	0.2737383358
2912	0.2736971753
2913	0.2736934796
2914	0.2736369054
2915	0.2736203943
2916	0.2736046101
2917	0.273587179
2918	0.2735614745
2919	0.273551701
2920	0.2735286276
2921	0.2735185348
2922	0.2734938199
2923	0.2734688113
2924	0.2734508507
