iter	Logloss
1511	0.3584556423
1512	0.3584271961
1513	0.35838585
1514	0.3583589528
1515	0.3583413176
1516	0.3583213743
1517	0.3583007541
1518	0.3582655992
1519	0.3582370902
1520	0.3582242042
1521	0.3581900221
1522	0.3581645425
1523	0.3581363419
1524	0.3581357378
1525	0.3581142562
1526	0.3580790654
1527	0.358051143
1528	0.3580093559
1529	0.3579756527
1530	0.3579433785
1531	0.3579091977
1532	0.3578921945
1533	0.3578670109
1534	0.3578266455
1535	0.3578051423
1536	0.3577724148
1537	0.3577551503
1538	0.3577382571
1539	0.357707559
1540	0.3576884158
1541	0.3576676471
1542	0.3576459983
1543	0.3576196598
1544	0.3575975781
1545	0.357569566
1546	0.3575439814
1547	0.3575156864
1548	0.3574710571
1549	0.3574482176
1550	0.3574229336
1551	0.3573961416
1552	0.3573733019
1553	0.3573487985
1554	0.3573279239
1555	0.3572876565
1556	0.3572524363
1557	0.3572292865
1558	0.3571955642
1559	0.3571735414
1560	0.3571539695
1561	0.3571301581
1562	0.3570966795
1563	0.3570636604
1564	0.3570449636
1565	0.357004333
1566	0.3569783533
1567	0.3569514691
1568	0.3569315967
1569	0.3569096352
1570	0.3568830714
1571	0.3568506142
1572	0.3568267589
1573	0.356786333
1574	0.3567704894
1575	0.3567489666
1576	0.3567195803
1577	0.3566874815
1578	0.3566684225
1579	0.3566385415
1580	0.356611794
1581	0.3565864817
1582	0.3565538378
1583	0.3565535144
1584	0.3565273553
1585	0.3565069564
1586	0.3564761638
1587	0.3564433629
1588	0.3564268158
1589	0.356399142
1590	0.3563551617
1591	0.356330693
1592	0.3563023891
1593	0.3562842765
1594	0.3562710094
1595	0.3562426993
1596	0.3562224735
1597	0.3561962254
1598	0.3561601776
1599	0.3561316052
1600	0.3561095307
1601	0.3560868753
1602	0.3560794517
1603	0.3560578128
1604	0.3560305213
1605	0.3560008689
1606	0.355983747
1607	0.3559828293
1608	0.3559532893
1609	0.3559374459
1610	0.3559082245
1611	0.3558811002
1612	0.3558586378
1613	0.3558252885
1614	0.3557806214
1615	0.3557671484
1616	0.3557455704
1617	0.3557186885
1618	0.3556916227
1619	0.3556696387
1620	0.3556498527
1621	0.3556211998
1622	0.3556021717
1623	0.3555776939
1624	0.3555500033
1625	0.3555493358
1626	0.3555227601
1627	0.3554986405
1628	0.3554598965
1629	0.3554248794
1630	0.3553950189
1631	0.3553672577
1632	0.3553424168
1633	0.3553365761
1634	0.3552883902
1635	0.3552756562
1636	0.3552573433
1637	0.3552566298
1638	0.3552229979
1639	0.3551819287
1640	0.355164345
1641	0.3551635957
1642	0.3551332426
1643	0.3551139977
1644	0.3551065791
1645	0.3550863152
1646	0.3550518738
1647	0.3550250621
1648	0.3550042941
1649	0.3549764821
1650	0.3549429984
1651	0.3549225125
1652	0.3548779933
1653	0.3548559765
1654	0.3548355839
1655	0.3547948836
1656	0.3547702232
1657	0.3547452657
1658	0.354706022
1659	0.3546780421
1660	0.3546516096
1661	0.354625566
1662	0.3546017664
1663	0.354569581
1664	0.3545442071
1665	0.3545232627
1666	0.3545068588
1667	0.3544806797
1668	0.3544799599
1669	0.3544505918
1670	0.3544197472
1671	0.3544088804
1672	0.3543777547
1673	0.3543431671
1674	0.3543280574
1675	0.3543092259
1676	0.3542751631
1677	0.3542571703
1678	0.3542325718
1679	0.3542239433
1680	0.3541849099
1681	0.354146376
1682	0.3541287703
1683	0.3540872993
1684	0.3540670073
1685	0.3540390436
1686	0.3540321207
1687	0.3540004711
1688	0.3539966777
1689	0.353972894
1690	0.3539469913
1691	0.3539204501
1692	0.3538992064
1693	0.3538775879
1694	0.353847574
1695	0.353826346
1696	0.3538100949
1697	0.3537791814
1698	0.3537589799
1699	0.3537260282
1700	0.3536876255
1701	0.3536572934
1702	0.3536421828
1703	0.3536270514
1704	0.3536076534
1705	0.3535776272
1706	0.3535542115
1707	0.3535194183
1708	0.3534997152
1709	0.3534967281
1710	0.3534668781
1711	0.3534315767
1712	0.3534065387
1713	0.3533838428
1714	0.3533646915
1715	0.3533600678
1716	0.3533340415
1717	0.3533090619
1718	0.3533085395
1719	0.3533080022
1720	0.353284298
1721	0.3532547904
1722	0.353254172
1723	0.3532535939
1724	0.3532306981
1725	0.3532018805
1726	0.3531792215
1727	0.3531451933
1728	0.3531224011
1729	0.353087828
1730	0.3530648301
1731	0.3530351401
1732	0.3530125515
1733	0.3529799755
1734	0.3529440932
1735	0.3529100365
1736	0.3528970271
1737	0.3528662144
1738	0.352836158
1739	0.3528044554
1740	0.3527867422
1741	0.3527634843
1742	0.3527446366
1743	0.3527152079
1744	0.352682827
1745	0.3526724502
1746	0.3526347294
1747	0.3526108138
1748	0.3526106922
1749	0.3525970332
1750	0.352561891
1751	0.3525333544
1752	0.3524947369
1753	0.3524630144
1754	0.3524384555
1755	0.3524226218
1756	0.3524094498
1757	0.3523906671
1758	0.3523901476
1759	0.3523705545
1760	0.3523700661
1761	0.3523377921
1762	0.3523071128
1763	0.3522892918
1764	0.352258261
1765	0.3522397623
1766	0.3522126594
1767	0.3521860916
1768	0.3521641298
1769	0.3521489503
1770	0.352119352
1771	0.3520901879
1772	0.3520632863
1773	0.3520266356
1774	0.3520084742
1775	0.3519852318
1776	0.3519567848
1777	0.3519390047
1778	0.3519178168
1779	0.3518983584
1780	0.3518573182
1781	0.3518232065
1782	0.3518081359
1783	0.3517917489
1784	0.3517694663
1785	0.3517344032
1786	0.3517337727
1787	0.3517072448
1788	0.3516735965
1789	0.3516506839
1790	0.35163545
1791	0.3516127321
1792	0.3515778033
1793	0.3515775254
1794	0.3515496764
1795	0.3515345588
1796	0.3515091022
1797	0.3515071835
1798	0.3514874878
1799	0.3514714142
1800	0.3514490096
1801	0.3514241906
1802	0.3514076211
1803	0.3513814093
1804	0.351356364
1805	0.3513558361
1806	0.3513551869
1807	0.3513547835
1808	0.3513239594
1809	0.3512999407
1810	0.3512775756
1811	0.3512768569
1812	0.3512453557
1813	0.3512172108
1814	0.351200445
1815	0.3511628445
1816	0.3511464483
1817	0.3511338732
1818	0.3511130005
1819	0.3510769446
1820	0.3510552053
1821	0.3510266406
1822	0.3510044756
1823	0.3509829553
1824	0.3509828115
1825	0.3509586924
1826	0.3509560143
1827	0.3509325987
1828	0.3509297678
1829	0.350906257
1830	0.3508852661
1831	0.3508637416
1832	0.3508308376
1833	0.3507906278
1834	0.3507648484
1835	0.3507426873
1836	0.3507166433
1837	0.3506833039
1838	0.3506572263
1839	0.350636763
1840	0.3506143377
1841	0.3505926945
1842	0.3505630083
1843	0.3505291517
1844	0.3504990421
1845	0.3504623219
1846	0.3504431439
1847	0.3504275256
1848	0.3503985448
1849	0.3503738426
1850	0.3503525421
1851	0.3503248552
1852	0.3503005262
1853	0.3502685228
1854	0.3502433883
1855	0.3502199333
1856	0.3501969841
1857	0.3501756826
1858	0.3501581022
1859	0.3501401013
1860	0.3501060457
1861	0.3500669711
1862	0.3500393476
1863	0.3500205817
1864	0.3500005137
1865	0.3499851443
1866	0.3499500007
1867	0.349949853
1868	0.3499136872
1869	0.3498839883
1870	0.3498529546
1871	0.349829103
1872	0.3497992391
1873	0.3497853142
1874	0.3497642817
1875	0.3497408925
1876	0.3497121712
1877	0.3496840486
1878	0.3496557617
1879	0.3496183764
1880	0.3496039396
1881	0.3496033651
1882	0.349568168
1883	0.3495433951
1884	0.3495193432
1885	0.3495188028
1886	0.3495182847
1887	0.349494766
1888	0.3494779564
1889	0.3494446601
1890	0.3494311597
1891	0.3494142789
1892	0.3493883226
1893	0.3493687386
1894	0.349340121
1895	0.349321326
1896	0.3493208122
1897	0.3493041044
1898	0.3492701119
1899	0.349241088
1900	0.3492203656
1901	0.3492161278
1902	0.3492090691
1903	0.3491747663
1904	0.3491347046
1905	0.3491206394
1906	0.3491053811
1907	0.3490947167
1908	0.3490739364
1909	0.3490399794
1910	0.3489994738
1911	0.3489718357
1912	0.3489452845
1913	0.348923256
1914	0.3489030222
1915	0.3488898572
1916	0.3488786381
1917	0.3488523569
1918	0.3488288513
1919	0.3488281535
1920	0.3488113257
1921	0.3487826026
1922	0.3487627761
1923	0.3487464468
1924	0.3487269078
1925	0.3487030506
1926	0.3486925449
1927	0.3486690402
1928	0.3486502614
1929	0.3486272571
1930	0.3486039108
1931	0.3485806971
1932	0.3485577195
1933	0.3485350325
1934	0.3485346319
1935	0.3485342375
1936	0.3485116845
1937	0.3484881031
1938	0.3484569857
1939	0.3484304948
1940	0.3484029021
1941	0.3483849507
1942	0.3483659155
1943	0.348336098
1944	0.3483138416
1945	0.3482854529
1946	0.3482669106
1947	0.3482541512
1948	0.3482303266
1949	0.348206074
1950	0.3481753426
1951	0.3481747598
1952	0.3481448429
1953	0.3481072875
1954	0.3480925155
1955	0.3480637374
1956	0.348042596
1957	0.3480127073
1958	0.3479836666
1959	0.3479623307
1960	0.3479348601
1961	0.3479059014
1962	0.3478870443
1963	0.3478614945
1964	0.3478349396
1965	0.3478125292
1966	0.3477785632
1967	0.347778122
1968	0.3477542413
1969	0.3477152388
1970	0.3476896164
1971	0.3476637001
1972	0.347629274
1973	0.3476053249
1974	0.3475910736
1975	0.3475625167
1976	0.3475269721
1977	0.3475063446
1978	0.3474861442
1979	0.3474618827
1980	0.3474506768
1981	0.3474288552
1982	0.347396299
1983	0.3473715314
1984	0.3473470985
1985	0.3473171724
1986	0.3472893912
1987	0.3472691098
1988	0.3472498156
1989	0.3472251211
1990	0.3471930048
1991	0.3471618887
1992	0.3471328051
1993	0.3471063411
1994	0.3470738925
1995	0.3470453781
1996	0.347014341
1997	0.3469809276
1998	0.3469700744
1999	0.3469437285
2000	0.3469210671
2001	0.3468971556
2002	0.3468699634
2003	0.346853232
2004	0.3468217772
2005	0.3467935512
2006	0.3467597078
2007	0.346732977
2008	0.3467143379
2009	0.3466901403
2010	0.3466732427
2011	0.3466485261
2012	0.3466172838
2013	0.3466083383
2014	0.3465850532
2015	0.3465554809
2016	0.346552572
2017	0.3465365114
2018	0.3465250957
2019	0.3465008778
2020	0.3464777966
2021	0.3464651498
2022	0.3464441189
2023	0.3464202222
2024	0.3464019739
2025	0.3463664765
2026	0.3463362213
2027	0.346310219
2028	0.3462828397
2029	0.3462577435
2030	0.3462268644
2031	0.3461885744
2032	0.3461676289
2033	0.3461529291
2034	0.3461378968
2035	0.3461085733
2036	0.3460806461
2037	0.346052393
2038	0.3460290892
2039	0.3460080344
2040	0.3460077546
2041	0.3459967717
2042	0.3459667753
2043	0.3459466808
2044	0.3459241486
2045	0.3459105956
2046	0.3458882121
2047	0.3458517123
2048	0.3458303787
2049	0.3458208616
2050	0.3458004392
2051	0.3458002368
2052	0.345766978
2053	0.3457464885
2054	0.3457183987
2055	0.3456939716
2056	0.3456681089
2057	0.3456322711
2058	0.3456077739
2059	0.3455826224
2060	0.3455533533
2061	0.3455344334
2062	0.3455079212
2063	0.345484199
2064	0.3454532465
2065	0.3454318107
2066	0.3453997081
2067	0.345376149
2068	0.3453541915
2069	0.345333994
2070	0.345327941
2071	0.3453051662
2072	0.3452738544
2073	0.345248656
2074	0.345243708
2075	0.345212608
2076	0.3451761173
2077	0.3451495264
2078	0.3451471458
2079	0.3451222342
2080	0.345107284
2081	0.3450824309
2082	0.3450523551
2083	0.3450259417
2084	0.3449919134
2085	0.3449692222
2086	0.3449466235
2087	0.3449242931
2088	0.3449049499
2089	0.3448955472
2090	0.3448947735
2091	0.3448639264
2092	0.3448417932
2093	0.3448224148
2094	0.3448060156
2095	0.3448045869
2096	0.3447738256
2097	0.3447532745
2098	0.3447247476
2099	0.3447017604
2100	0.3446825027
2101	0.3446612347
2102	0.3446263158
2103	0.3445973984
2104	0.344578255
2105	0.3445671455
2106	0.3445335784
2107	0.3445174337
2108	0.3444885142
2109	0.3444621595
2110	0.3444331359
2111	0.3444148417
2112	0.3443956373
2113	0.3443725927
2114	0.3443363387
2115	0.3443195462
2116	0.3442930437
2117	0.3442668423
2118	0.3442444911
2119	0.3442116647
2120	0.3441874317
2121	0.3441664068
2122	0.3441660726
2123	0.3441488471
2124	0.3441244578
2125	0.3440966552
2126	0.3440691668
2127	0.3440457914
2128	0.3440213448
2129	0.343998932
2130	0.3439673151
2131	0.3439387267
2132	0.3439080586
2133	0.3438799899
2134	0.3438601675
2135	0.3438601733
2136	0.3438361408
2137	0.3438126698
2138	0.3437876322
2139	0.3437660429
2140	0.3437625627
2141	0.3437316775
2142	0.343731323
2143	0.343731105
2144	0.3437079602
2145	0.3436863986
2146	0.343686367
2147	0.343657881
2148	0.343622887
2149	0.3436041421
2150	0.3435793124
2151	0.3435471085
2152	0.34354679
2153	0.3435258208
2154	0.3434995352
2155	0.3434765262
2156	0.3434590123
2157	0.3434385941
2158	0.3434319681
2159	0.3434019048
2160	0.343396548
2161	0.3433757766
2162	0.3433535096
2163	0.3433329674
2164	0.3433040837
2165	0.3432904802
2166	0.3432899953
2167	0.3432809892
2168	0.3432570689
2169	0.3432343545
2170	0.3432104225
2171	0.3431851299
2172	0.3431567803
2173	0.3431526591
2174	0.3431322186
2175	0.3430946606
2176	0.3430945104
2177	0.3430670615
2178	0.3430382853
2179	0.3430200894
2180	0.342997974
2181	0.3429725324
2182	0.3429465837
2183	0.3429284697
2184	0.3429094008
2185	0.3428880251
2186	0.3428828562
2187	0.3428642721
2188	0.3428330228
2189	0.342806588
2190	0.342779614
2191	0.3427494469
2192	0.3427228802
2193	0.3427038611
2194	0.3426844407
2195	0.3426636317
2196	0.342641124
2197	0.3426157782
2198	0.3426013479
2199	0.3425833136
2200	0.3425677374
2201	0.3425448146
2202	0.3425402191
2203	0.3425224603
2204	0.3424857341
2205	0.3424606843
2206	0.3424372771
2207	0.3424036445
2208	0.3423824233
2209	0.3423471147
2210	0.3423309939
2211	0.342314851
2212	0.342289738
2213	0.342263322
2214	0.3422298489
2215	0.3422103021
2216	0.3421922089
2217	0.3421624386
2218	0.3421369239
2219	0.3421227078
2220	0.3420944303
2221	0.3420484166
2222	0.3420335976
2223	0.3420028532
2224	0.3419842056
2225	0.3419638254
2226	0.3419438891
2227	0.341926812
2228	0.3419130745
2229	0.341878134
2230	0.3418519598
2231	0.3418286114
2232	0.3418035786
2233	0.3417890137
2234	0.3417578377
2235	0.3417314905
2236	0.3417099241
2237	0.3417066767
2238	0.3416941693
2239	0.3416744453
2240	0.3416656025
2241	0.3416505486
2242	0.3416238798
2243	0.3415910697
2244	0.3415652121
2245	0.3415482744
2246	0.3415204545
2247	0.3414939226
2248	0.3414765866
2249	0.3414764695
2250	0.3414570944
2251	0.3414370033
2252	0.3414143627
2253	0.341393181
2254	0.3413662768
2255	0.3413393979
2256	0.3413235679
2257	0.3413053181
2258	0.341284126
2259	0.3412587686
2260	0.3412519061
2261	0.341230654
2262	0.3412167055
2263	0.3411933847
2264	0.3411692696
2265	0.3411328407
2266	0.3411094711
2267	0.3410891657
2268	0.3410751692
2269	0.3410487639
2270	0.3410174197
2271	0.3410172171
2272	0.3409957844
2273	0.3409954863
2274	0.3409854032
2275	0.3409577375
2276	0.340936766
2277	0.3409328858
2278	0.3409037179
2279	0.3408883077
2280	0.3408648221
2281	0.3408495547
2282	0.3408262754
2283	0.3408126674
2284	0.3407885094
2285	0.3407753075
2286	0.3407550555
2287	0.3407355038
2288	0.3407176596
2289	0.340699859
2290	0.3406996669
2291	0.3406780684
2292	0.340651392
2293	0.3406244827
2294	0.340604329
2295	0.340576679
2296	0.3405606333
2297	0.3405371373
2298	0.3405153764
2299	0.3404933112
2300	0.3404659434
2301	0.3404659351
2302	0.3404498069
2303	0.3404334585
2304	0.3404199298
2305	0.3403895913
2306	0.3403652003
2307	0.3403595722
2308	0.3403347694
2309	0.3403114013
2310	0.3402867669
2311	0.3402864165
2312	0.3402546534
2313	0.3402545407
2314	0.3402345141
2315	0.3402129883
2316	0.3401889395
2317	0.3401784457
2318	0.3401500968
2319	0.3401306945
2320	0.3401303381
2321	0.3401068329
2322	0.3400828152
2323	0.3400685654
2324	0.3400609319
2325	0.3400467813
2326	0.3400466988
2327	0.3400301392
2328	0.3400025915
2329	0.3399889742
2330	0.33996815
2331	0.3399450503
2332	0.339917952
2333	0.3398973248
2334	0.3398782007
2335	0.3398592292
2336	0.3398330739
2337	0.3398101972
2338	0.3397971369
2339	0.3397789246
2340	0.3397708794
2341	0.3397512637
2342	0.3397386417
2343	0.3397159676
2344	0.3397052526
2345	0.3396805054
2346	0.3396604188
2347	0.3396329405
2348	0.3396329385
2349	0.3396071943
2350	0.3395888792
2351	0.3395638723
2352	0.3395609575
2353	0.339544232
2354	0.339520809
2355	0.3394994623
2356	0.3394984213
2357	0.3394768071
2358	0.3394480179
2359	0.3394361773
2360	0.3394140062
2361	0.3393933819
2362	0.3393815573
2363	0.3393489759
2364	0.3393325009
2365	0.3393078703
2366	0.339281254
2367	0.3392524189
2368	0.3392354097
2369	0.3392133723
2370	0.3391934798
2371	0.3391708946
2372	0.3391495277
2373	0.3391206736
2374	0.3390985886
2375	0.3390802982
2376	0.33907334
2377	0.3390544626
2378	0.3390336397
2379	0.3390105795
2380	0.3389849457
2381	0.3389661667
2382	0.3389384766
2383	0.3389117927
2384	0.3388852607
2385	0.3388593583
2386	0.3388410596
2387	0.3388084006
2388	0.3387750799
2389	0.3387488515
2390	0.3387106361
2391	0.3386934387
2392	0.3386740565
2393	0.3386505206
2394	0.3386304585
2395	0.3386057555
2396	0.3385695404
2397	0.3385448022
2398	0.3385321127
2399	0.3385072375
2400	0.3384769577
2401	0.3384511002
2402	0.338420232
2403	0.3383984476
2404	0.3383821919
2405	0.3383701603
2406	0.3383552103
2407	0.3383325269
2408	0.3383104867
2409	0.3382957936
2410	0.3382783029
2411	0.338253968
2412	0.3382296754
2413	0.3382111376
2414	0.3381984015
2415	0.3381823616
2416	0.3381532233
2417	0.3381286099
2418	0.3381136353
2419	0.3380852572
2420	0.3380585772
2421	0.3380405429
2422	0.3380260603
2423	0.3380015061
2424	0.3379726481
2425	0.3379478853
2426	0.3379308917
2427	0.3379053533
2428	0.3378896957
2429	0.3378638872
2430	0.3378462586
2431	0.3378187605
2432	0.3378172961
2433	0.3378002676
2434	0.3377789138
2435	0.3377764416
2436	0.3377589804
2437	0.3377566915
2438	0.3377368923
2439	0.337720159
2440	0.3377001565
2441	0.3376746263
2442	0.3376567295
2443	0.3376348743
2444	0.3376163585
2445	0.3375960693
2446	0.3375714591
2447	0.3375573209
2448	0.3375316619
2449	0.3375138749
2450	0.3374964401
2451	0.3374802659
2452	0.3374572689
2453	0.3374320958
2454	0.3374023987
2455	0.3373738611
2456	0.3373494258
2457	0.3373474161
2458	0.3373207512
2459	0.3372890655
2460	0.3372617564
2461	0.3372479149
2462	0.3372270498
2463	0.3372070454
2464	0.3371864372
2465	0.3371581232
2466	0.3371423026
2467	0.3371206181
2468	0.3371031808
2469	0.337084866
2470	0.3370667969
2471	0.337035063
2472	0.3370185422
2473	0.3369976231
2474	0.3369720214
2475	0.336956744
2476	0.3369566805
2477	0.3369320842
2478	0.336908006
2479	0.3368823476
2480	0.3368572792
2481	0.3368359129
2482	0.3368193301
2483	0.3367945053
2484	0.3367615853
2485	0.3367385114
2486	0.336715275
2487	0.3366926039
2488	0.3366706986
2489	0.3366442736
2490	0.3366198674
2491	0.3366027599
2492	0.3365832097
2493	0.336582096
2494	0.3365612473
2495	0.336536767
2496	0.3365193086
2497	0.3364902567
2498	0.3364652838
2499	0.3364481069
2500	0.3364342925
2501	0.3364178423
2502	0.3364051147
2503	0.3363830465
2504	0.336365002
2505	0.3363500948
2506	0.336323049
2507	0.3363212686
2508	0.3363027162
2509	0.3362873238
2510	0.3362610869
2511	0.3362252037
2512	0.3362088666
2513	0.3361833828
2514	0.3361644845
2515	0.3361641578
2516	0.3361430125
2517	0.3361222349
2518	0.33609497
2519	0.3360661131
2520	0.3360492593
2521	0.3360303535
2522	0.3360052156
2523	0.3359705667
2524	0.3359576377
2525	0.3359379144
2526	0.3359180086
2527	0.3359138589
2528	0.3358955226
2529	0.3358744892
2530	0.3358621175
2531	0.3358375628
2532	0.3358177035
2533	0.3358048475
2534	0.3357907931
2535	0.3357713968
2536	0.3357459531
2537	0.3357157761
2538	0.3356934045
2539	0.3356627908
2540	0.3356410867
2541	0.3356174876
2542	0.3356044529
2543	0.3355812366
2544	0.3355709403
2545	0.335548517
2546	0.3355471791
2547	0.3355259487
2548	0.3355080179
2549	0.3354845584
2550	0.3354623116
2551	0.3354373108
2552	0.3354087427
2553	0.3353869729
2554	0.3353598884
2555	0.3353576268
2556	0.3353422183
2557	0.3353288257
2558	0.3353084769
2559	0.3352919286
2560	0.3352796751
2561	0.3352697255
2562	0.3352466246
2563	0.3352156962
2564	0.3351872319
2565	0.3351670822
2566	0.3351475475
2567	0.3351292618
2568	0.3351146808
2569	0.3351072217
2570	0.3350789027
2571	0.3350544667
2572	0.3350360645
2573	0.3350107957
2574	0.334992904
2575	0.3349755234
2576	0.3349539874
2577	0.3349275978
2578	0.3349046907
2579	0.3348793432
2580	0.3348642705
2581	0.3348573924
2582	0.3348392507
2583	0.3348215177
2584	0.3347994882
2585	0.3347800574
2586	0.3347554236
2587	0.3347396417
2588	0.3347327683
2589	0.334716444
2590	0.3346836081
2591	0.3346583476
2592	0.3346455501
2593	0.3346233448
2594	0.3346080644
2595	0.3345885341
2596	0.3345599884
2597	0.3345400241
2598	0.3345165252
2599	0.3344965497
2600	0.3344812773
2601	0.3344586906
2602	0.3344422598
2603	0.3344346849
2604	0.3344155865
2605	0.3344124469
2606	0.3343818607
2607	0.3343754242
2608	0.3343562936
2609	0.3343396248
2610	0.3343220303
2611	0.3343053207
2612	0.3342865171
2613	0.3342863723
2614	0.3342862103
2615	0.3342666377
2616	0.3342644082
2617	0.3342508532
2618	0.3342306525
2619	0.3342101128
2620	0.3341893793
2621	0.3341648674
2622	0.3341465313
2623	0.3341215964
2624	0.3341072859
2625	0.3340808532
2626	0.33405802
2627	0.3340331773
2628	0.3340216982
2629	0.3339988021
2630	0.3339788656
2631	0.3339552703
2632	0.3339447879
2633	0.3339352879
2634	0.3339146481
2635	0.3339136253
2636	0.3338995625
2637	0.3338759011
2638	0.3338591828
2639	0.3338352771
2640	0.3338132043
2641	0.3338103394
2642	0.3337887922
2643	0.3337808257
2644	0.3337577429
2645	0.3337376255
2646	0.3337211766
2647	0.3336984607
2648	0.3336839314
2649	0.3336754875
2650	0.3336434103
2651	0.333631491
2652	0.3335989048
2653	0.3335823102
2654	0.3335687816
2655	0.3335511952
2656	0.3335304182
2657	0.333523634
2658	0.3335038804
2659	0.3334771447
2660	0.3334563439
2661	0.333454025
2662	0.333434839
2663	0.3334100838
2664	0.3333793844
2665	0.333378613
2666	0.3333606312
2667	0.3333339624
2668	0.3333073282
2669	0.3332912828
2670	0.3332705649
2671	0.333270444
2672	0.3332415512
2673	0.3332144729
2674	0.3331860561
2675	0.3331623704
2676	0.3331354824
2677	0.3331085502
2678	0.3330932569
2679	0.3330600946
2680	0.3330453625
2681	0.3330304271
2682	0.3330106082
2683	0.3329897605
2684	0.3329692295
2685	0.3329504121
2686	0.3329269713
2687	0.3329142515
2688	0.3328899515
2689	0.3328732085
2690	0.3328582301
2691	0.3328392928
2692	0.3328114379
2693	0.3327834174
2694	0.3327606502
2695	0.3327493221
2696	0.332735266
2697	0.3327159382
2698	0.3326985744
2699	0.3326813447
2700	0.3326449978
2701	0.3326269472
2702	0.3326161272
2703	0.3326156485
2704	0.332599278
2705	0.3325768238
2706	0.3325483397
2707	0.3325223883
2708	0.3325062492
2709	0.3324946414
2710	0.332479228
2711	0.3324576995
2712	0.3324574783
2713	0.3324526099
2714	0.3324385001
2715	0.3324232976
2716	0.3324046489
2717	0.3323718959
2718	0.3323715592
2719	0.3323597468
2720	0.3323313893
2721	0.3323144188
2722	0.3322857224
2723	0.3322616677
2724	0.3322355286
2725	0.3322150541
2726	0.3321996396
2727	0.3321765481
2728	0.3321703697
2729	0.3321703094
2730	0.3321467648
2731	0.3321220985
2732	0.3321039441
2733	0.3320812087
2734	0.3320480922
2735	0.3320373314
2736	0.3320166631
2737	0.3319848592
2738	0.3319545906
2739	0.3319292873
2740	0.3319125835
2741	0.331883678
2742	0.3318596018
2743	0.3318476852
2744	0.3318367778
2745	0.3318244918
2746	0.3318243521
2747	0.33179996
2748	0.3317718194
2749	0.3317521376
2750	0.3317368424
2751	0.3317081243
2752	0.3316884739
2753	0.3316594918
2754	0.3316328214
2755	0.3316165234
2756	0.3315912966
2757	0.3315714747
2758	0.3315536505
2759	0.3315368124
2760	0.3315286009
2761	0.3315089711
2762	0.3314887314
2763	0.3314625616
2764	0.3314512602
2765	0.3314325697
2766	0.3314180089
2767	0.3314176549
2768	0.331399363
2769	0.3313858562
2770	0.331359832
2771	0.3313388039
2772	0.3313387724
2773	0.3313179645
2774	0.3312985651
2775	0.3312701884
2776	0.3312460955
2777	0.3312254678
2778	0.3312070768
2779	0.3311887696
2780	0.3311784063
2781	0.3311565511
2782	0.3311414342
2783	0.33112163
2784	0.3311029978
2785	0.3310853233
2786	0.3310665518
2787	0.331043725
2788	0.331018835
2789	0.3310003216
2790	0.3309866536
2791	0.3309678544
2792	0.3309529902
2793	0.3309377689
2794	0.3309210501
2795	0.3309035391
2796	0.3308832107
2797	0.330866101
2798	0.3308525613
2799	0.3308462918
2800	0.330843235
2801	0.3308270296
2802	0.3308062696
2803	0.3307691343
2804	0.330752884
2805	0.3307266027
2806	0.3307066149
2807	0.3306895121
2808	0.3306781524
2809	0.3306608083
2810	0.330640561
2811	0.3306074581
2812	0.3305919905
2813	0.3305919533
2814	0.3305799845
2815	0.3305646884
2816	0.3305474137
2817	0.3305294411
2818	0.3305080972
2819	0.3304842112
2820	0.3304697743
2821	0.3304563139
2822	0.3304268165
2823	0.3304265909
2824	0.3304109808
2825	0.3303922865
2826	0.3303805612
2827	0.330363858
2828	0.3303362051
2829	0.3303259383
2830	0.3303084388
2831	0.330288889
2832	0.3302707972
2833	0.3302708052
2834	0.3302559151
2835	0.3302357028
2836	0.3302145601
2837	0.3301979593
2838	0.3301979851
2839	0.3301778256
2840	0.3301566627
2841	0.3301340306
2842	0.3301206618
2843	0.3301054926
2844	0.3300896682
2845	0.3300630097
2846	0.3300459133
2847	0.3300384327
2848	0.3300140452
2849	0.3299923795
2850	0.3299753257
2851	0.3299621925
2852	0.3299478092
2853	0.3299313702
2854	0.3299179552
2855	0.3299029532
2856	0.3299029036
2857	0.3298839476
2858	0.3298812527
2859	0.3298629077
2860	0.329862646
2861	0.3298424819
2862	0.3298125893
2863	0.3298117894
2864	0.3297960713
2865	0.3297677109
2866	0.3297438037
2867	0.329735152
2868	0.3297084733
2869	0.3296809522
2870	0.3296666532
2871	0.3296402892
2872	0.3296289992
2873	0.3296031571
2874	0.3295898605
2875	0.329572232
2876	0.329550662
2877	0.3295323833
2878	0.3295007992
2879	0.3294797265
2880	0.3294665025
2881	0.3294662853
2882	0.3294421683
2883	0.3294307224
2884	0.329430685
2885	0.3294197331
2886	0.3294167977
2887	0.32940279
2888	0.3293785338
2889	0.3293760791
2890	0.3293531367
2891	0.3293398962
2892	0.3293133658
2893	0.3292991944
2894	0.3292736556
2895	0.3292484237
2896	0.3292334751
2897	0.3292187817
2898	0.3291988005
2899	0.329183707
2900	0.3291575646
2901	0.3291329981
2902	0.3291057457
2903	0.3290867777
2904	0.3290725238
2905	0.3290459719
2906	0.3290386941
2907	0.3290113101
2908	0.3289990958
2909	0.3289809881
2910	0.3289480039
2911	0.328918387
2912	0.3288926667
2913	0.3288752617
2914	0.3288546322
2915	0.3288285931
2916	0.328812016
2917	0.3287895961
2918	0.3287654836
2919	0.3287652283
2920	0.3287569787
2921	0.3287373496
2922	0.3287370648
2923	0.3287233526
