iter	Passed	Remaining
571	12845	54526
572	12862	54480
573	12878	54429
574	12892	54373
575	12910	54332
576	12932	54308
577	12945	54246
578	12959	54190
579	12975	54137
580	12989	54081
581	13004	54028
582	13018	53971
583	13035	53926
584	13057	53902
585	13081	53887
586	13099	53848
587	13121	53826
588	13146	53813
589	13164	53774
590	13190	53766
591	13216	53758
592	13242	53750
593	13269	53749
594	13295	53741
595	13318	53719
596	13338	53687
597	13361	53670
598	13380	53632
599	13399	53596
600	13424	53585
601	13454	53595
602	13482	53594
603	13504	53570
604	13527	53550
605	13552	53538
606	13574	53515
607	13594	53483
608	13621	53477
609	13646	53468
610	13671	53454
611	13699	53453
612	13719	53423
613	13739	53393
614	13766	53387
615	13787	53359
616	13808	53333
617	13828	53299
618	13856	53298
619	13877	53273
620	13895	53233
621	13909	53176
622	13924	53127
623	13939	53077
624	13963	53062
625	13977	53008
626	13994	52964
627	14009	52913
628	14024	52865
629	14040	52820
630	14058	52779
631	14073	52729
632	14092	52697
633	14113	52668
634	14132	52636
635	14155	52614
636	14177	52591
637	14206	52595
638	14235	52597
639	14262	52591
640	14275	52535
641	14298	52518
642	14320	52493
643	14343	52473
644	14365	52452
645	14382	52410
646	14400	52372
647	14428	52371
648	14461	52388
649	14494	52404
650	14514	52373
651	14535	52344
652	14558	52325
653	14588	52329
654	14612	52315
655	14642	52319
656	14677	52341
657	14698	52317
658	14722	52298
659	14750	52296
660	14767	52255
661	14785	52217
662	14806	52192
663	14832	52182
664	14854	52159
665	14878	52140
666	14907	52143
667	14927	52112
668	14947	52079
669	14965	52044
670	14987	52019
671	15010	52000
672	15030	51969
673	15047	51930
674	15061	51879
675	15077	51835
676	15099	51810
677	15115	51767
678	15132	51725
679	15144	51670
680	15159	51623
681	15174	51576
682	15193	51542
683	15207	51490
684	15221	51443
685	15237	51398
686	15251	51349
687	15266	51302
688	15279	51250
689	15292	51194
690	15304	51140
691	15320	51096
692	15339	51063
693	15355	51024
694	15379	51007
695	15407	51003
696	15434	50996
697	15455	50972
698	15472	50933
699	15488	50892
700	15502	50842
701	15525	50823
702	15546	50796
703	15566	50766
704	15582	50727
705	15597	50679
706	15624	50673
707	15647	50654
708	15672	50643
709	15692	50613
710	15713	50589
711	15733	50559
712	15757	50544
713	15780	50522
714	15800	50495
715	15826	50486
716	15846	50455
717	15873	50451
718	15890	50412
719	15914	50396
720	15939	50381
721	15963	50368
722	15986	50346
723	16005	50316
724	16024	50283
725	16060	50304
726	16084	50289
727	16108	50274
728	16129	50246
729	16152	50226
730	16174	50205
731	16197	50185
732	16218	50159
733	16238	50129
734	16259	50105
735	16281	50082
736	16304	50062
737	16328	50047
738	16351	50028
739	16386	50046
740	16410	50029
741	16435	50014
742	16452	49976
743	16471	49944
744	16490	49915
745	16507	49875
746	16520	49827
747	16534	49779
748	16550	49739
749	16573	49721
750	16590	49681
751	16611	49658
752	16629	49622
753	16667	49647
754	16688	49622
755	16715	49616
756	16734	49583
757	16756	49561
758	16779	49541
759	16805	49531
760	16825	49503
761	16842	49467
762	16862	49437
763	16888	49426
764	16913	49413
765	16938	49399
766	16962	49382
767	16988	49371
768	17009	49347
769	17031	49325
770	17049	49290
771	17074	49277
772	17100	49265
773	17122	49244
774	17144	49222
775	17169	49206
776	17187	49174
777	17207	49145
778	17228	49118
779	17253	49107
780	17276	49085
781	17305	49083
782	17325	49055
783	17346	49029
784	17371	49017
785	17394	48996
786	17413	48964
787	17430	48930
788	17454	48913
789	17469	48870
790	17488	48839
791	17503	48797
792	17519	48759
793	17533	48713
794	17549	48673
795	17564	48633
796	17577	48586
797	17596	48555
798	17615	48526
799	17629	48481
800	17650	48456
801	17674	48438
802	17698	48422
803	17723	48407
804	17746	48389
805	17772	48379
806	17801	48374
807	17820	48343
808	17842	48323
809	17868	48311
810	17898	48311
811	17922	48293
812	17940	48261
813	17962	48239
814	17984	48216
815	18008	48200
816	18027	48169
817	18052	48155
818	18073	48129
819	18094	48104
820	18113	48075
821	18140	48065
822	18157	48031
823	18183	48017
824	18209	48006
825	18233	47988
826	18259	47978
827	18284	47964
828	18308	47946
829	18330	47923
830	18348	47891
831	18374	47878
832	18398	47862
833	18424	47851
834	18446	47828
835	18465	47798
836	18485	47771
837	18503	47739
838	18518	47698
839	18537	47667
840	18553	47630
841	18574	47605
842	18589	47564
843	18605	47527
844	18624	47498
845	18647	47477
846	18664	47443
847	18679	47403
848	18694	47363
849	18711	47330
850	18725	47285
851	18741	47248
852	18760	47220
853	18775	47179
854	18790	47141
855	18804	47100
856	18821	47065
857	18835	47023
858	18849	46981
859	18864	46942
860	18880	46903
861	18897	46871
862	18912	46832
863	18927	46792
864	18940	46750
865	18954	46708
866	18969	46669
867	18986	46635
868	18999	46590
869	19013	46551
870	19027	46508
871	19039	46464
872	19058	46433
873	19075	46402
874	19089	46361
875	19104	46322
876	19122	46291
877	19138	46255
878	19161	46237
879	19177	46200
880	19192	46163
881	19210	46130
882	19226	46096
883	19240	46054
884	19255	46016
885	19271	45982
886	19286	45944
887	19303	45910
888	19319	45874
889	19331	45831
890	19346	45792
891	19361	45756
892	19380	45728
893	19395	45689
894	19409	45650
895	19425	45616
896	19438	45573
897	19454	45537
898	19470	45504
899	19488	45474
900	19503	45435
901	19517	45395
902	19531	45358
903	19548	45325
904	19562	45285
905	19577	45247
906	19592	45212
907	19607	45174
908	19624	45143
909	19638	45104
910	19658	45079
911	19677	45050
912	19692	45013
913	19706	44975
914	19721	44938
915	19735	44900
916	19748	44860
917	19766	44828
918	19780	44791
919	19797	44758
920	19810	44719
921	19826	44685
922	19845	44656
923	19859	44619
924	19881	44598
925	19904	44581
926	19928	44565
927	19953	44551
928	19980	44542
929	19998	44513
930	20019	44489
931	20044	44476
932	20065	44454
933	20084	44427
934	20109	44412
935	20125	44379
936	20147	44359
937	20181	44363
938	20207	44352
939	20226	44326
940	20248	44304
941	20275	44296
942	20300	44282
943	20335	44289
944	20357	44270
945	20378	44247
946	20406	44239
947	20431	44224
948	20460	44220
949	20484	44202
950	20516	44204
951	20534	44175
952	20556	44154
953	20577	44132
954	20604	44120
955	20625	44099
956	20650	44085
957	20688	44098
958	20721	44100
959	20747	44089
960	20769	44068
961	20786	44035
962	20800	43997
963	20814	43961
964	20828	43923
965	20845	43891
966	20859	43854
967	20877	43826
968	20892	43789
969	20908	43756
970	20924	43723
971	20954	43720
972	20983	43713
973	21004	43691
974	21025	43668
975	21045	43643
976	21073	43635
977	21096	43617
978	21124	43609
979	21153	43601
980	21174	43578
981	21207	43580
982	21228	43558
983	21260	43558
984	21290	43554
985	21309	43526
986	21331	43505
987	21357	43492
988	21381	43475
989	21418	43485
990	21439	43463
991	21463	43446
992	21489	43432
993	21510	43409
994	21531	43388
995	21552	43363
996	21573	43341
997	21593	43317
998	21619	43303
999	21640	43280
1000	21663	43262
1001	21694	43259
1002	21729	43264
1003	21753	43246
1004	21775	43225
1005	21797	43204
1006	21812	43170
1007	21838	43156
1008	21854	43124
1009	21871	43092
1010	21887	43060
1011	21904	43030
1012	21920	42996
1013	21937	42965
1014	21956	42940
1015	21975	42913
1016	21996	42890
1017	22023	42877
1018	22050	42867
1019	22070	42841
1020	22089	42815
1021	22110	42792
1022	22133	42773
1023	22157	42757
1024	22173	42723
1025	22198	42708
1026	22230	42708
