iter	RMSE
1665	1.700653895
1666	1.700572826
1667	1.700465242
1668	1.700432555
1669	1.700330914
1670	1.7002711
1671	1.700213674
1672	1.700149018
1673	1.700088907
1674	1.700016276
1675	1.699915969
1676	1.699890043
1677	1.699847221
1678	1.699720725
1679	1.69966405
1680	1.699580957
1681	1.699496617
1682	1.699428378
1683	1.699401097
1684	1.699333935
1685	1.699253989
1686	1.699163839
1687	1.699125176
1688	1.699084667
1689	1.699025996
1690	1.69889167
1691	1.698813523
1692	1.698697563
1693	1.69860207
1694	1.698556249
1695	1.698482917
1696	1.698385605
1697	1.698305769
1698	1.698194272
1699	1.698149843
1700	1.698068071
1701	1.698033229
1702	1.697947347
1703	1.697895885
1704	1.697782456
1705	1.697705969
1706	1.697618415
1707	1.697607004
1708	1.69751646
1709	1.697426981
1710	1.697350958
1711	1.697240646
1712	1.69713194
1713	1.697100283
1714	1.697034201
1715	1.697008969
1716	1.696916993
1717	1.696841662
1718	1.696753597
1719	1.696703261
1720	1.696637509
1721	1.696553641
1722	1.696503009
1723	1.696487422
1724	1.69639207
1725	1.696366826
1726	1.696312349
1727	1.696256805
1728	1.696217587
1729	1.696174091
1730	1.696094299
1731	1.696087082
1732	1.696030544
1733	1.695885024
1734	1.695856837
1735	1.695756072
1736	1.69569462
1737	1.695640328
1738	1.695587288
1739	1.695552936
1740	1.695540159
1741	1.695517911
1742	1.695446012
1743	1.695326879
1744	1.695298917
1745	1.695285536
1746	1.695099525
1747	1.695039987
1748	1.69492034
1749	1.694804018
1750	1.694797078
1751	1.694719221
1752	1.694628037
1753	1.694576204
1754	1.694494562
1755	1.694444113
1756	1.694410132
1757	1.694334378
1758	1.694251279
1759	1.694224656
1760	1.694215876
1761	1.694138005
1762	1.694110691
1763	1.694002416
1764	1.693976517
1765	1.693902059
1766	1.693831487
1767	1.693819235
1768	1.693684286
1769	1.693578503
1770	1.693529223
1771	1.693474441
1772	1.693345239
1773	1.6932569
1774	1.693080605
1775	1.693000168
1776	1.692938127
1777	1.692884471
1778	1.692846564
1779	1.692800425
1780	1.692715236
1781	1.692639893
1782	1.692577487
1783	1.692440728
1784	1.692376095
1785	1.692281746
1786	1.692239269
1787	1.692169895
1788	1.692111615
1789	1.692073338
1790	1.692039958
1791	1.69189335
1792	1.691804162
1793	1.69170522
1794	1.691674893
1795	1.691574152
1796	1.691445876
1797	1.691386652
1798	1.691310922
1799	1.691300787
1800	1.69115314
1801	1.691089659
1802	1.691046881
1803	1.690973895
1804	1.690935747
1805	1.690867576
1806	1.690796131
1807	1.690751385
1808	1.690692579
1809	1.690621001
1810	1.690538763
1811	1.690502911
1812	1.690349351
1813	1.690274909
1814	1.690209149
1815	1.690200294
1816	1.690127934
1817	1.690086067
1818	1.689999844
1819	1.689986549
1820	1.689947548
1821	1.689846605
1822	1.689783895
1823	1.689729233
1824	1.689688587
1825	1.689599279
1826	1.689517919
1827	1.689486936
1828	1.68936635
1829	1.689303334
1830	1.689268235
1831	1.689152649
1832	1.689119037
1833	1.689030086
1834	1.688993549
1835	1.688901576
1836	1.688884779
1837	1.688876899
1838	1.688780291
1839	1.688688143
1840	1.688616124
1841	1.688537372
1842	1.688490873
1843	1.688458943
1844	1.688350215
1845	1.688252893
1846	1.688222381
1847	1.68815685
1848	1.688143376
1849	1.688068935
1850	1.68795434
1851	1.687900941
1852	1.687860285
1853	1.687766998
1854	1.687709064
1855	1.687683775
1856	1.687651821
1857	1.687593867
1858	1.687547707
1859	1.687463581
1860	1.687352132
1861	1.687342491
1862	1.687307422
1863	1.687276126
1864	1.687224585
1865	1.687169532
1866	1.687043065
1867	1.686985303
1868	1.686949052
1869	1.686933404
1870	1.686874731
1871	1.686791549
1872	1.686781062
1873	1.686730272
1874	1.686677996
1875	1.686610789
1876	1.686545532
1877	1.686485318
1878	1.686422393
1879	1.686395821
1880	1.686317149
1881	1.686208931
1882	1.686160954
1883	1.686136461
1884	1.686097304
1885	1.686019779
1886	1.68596487
1887	1.685894121
1888	1.685841413
1889	1.685791476
1890	1.685709924
1891	1.685630707
1892	1.685526531
1893	1.685396255
1894	1.68535606
1895	1.68528734
1896	1.685233415
1897	1.685187096
1898	1.685101468
1899	1.685015293
1900	1.684963046
1901	1.684926326
1902	1.684849745
1903	1.68481426
1904	1.68477754
1905	1.684678605
1906	1.684648189
1907	1.684600073
1908	1.684574536
1909	1.684526517
1910	1.68447361
1911	1.684443215
1912	1.684359402
1913	1.684308074
1914	1.684267698
1915	1.684209019
1916	1.684189101
1917	1.684082583
1918	1.684058489
1919	1.684005707
1920	1.683998182
1921	1.683951137
1922	1.683928547
1923	1.683810135
1924	1.683717542
1925	1.683638826
1926	1.683586406
1927	1.683505417
1928	1.683469389
1929	1.683342756
1930	1.683309817
1931	1.683225097
1932	1.683183837
1933	1.683111503
1934	1.683008994
1935	1.682969536
1936	1.682882997
1937	1.682839248
1938	1.682753863
1939	1.682678841
1940	1.682644116
1941	1.682582975
1942	1.682522132
1943	1.682489454
1944	1.682439553
1945	1.682296658
1946	1.682260191
1947	1.682202964
1948	1.68212161
1949	1.682108591
1950	1.682023609
1951	1.681966533
1952	1.681897119
1953	1.681874569
1954	1.681819811
1955	1.681756458
1956	1.681683878
1957	1.681653047
1958	1.681587565
1959	1.681532862
1960	1.681428597
1961	1.6813468
1962	1.681276754
1963	1.681156494
1964	1.681152422
1965	1.681081351
1966	1.681025809
1967	1.680937267
1968	1.680868124
1969	1.680808534
1970	1.680748858
1971	1.680699043
1972	1.680692848
1973	1.680644275
1974	1.680598928
1975	1.680477271
1976	1.680401189
1977	1.680380492
1978	1.680306396
1979	1.680276878
1980	1.680160188
1981	1.680110353
1982	1.680034462
1983	1.680026236
1984	1.680021389
1985	1.679979582
1986	1.679971451
1987	1.679887063
1988	1.679850488
1989	1.679819459
1990	1.679688899
1991	1.679607083
1992	1.679547018
1993	1.679478656
1994	1.679414912
1995	1.679368083
1996	1.679328577
1997	1.679290867
1998	1.679183683
1999	1.679100804
2000	1.679088929
2001	1.678985478
2002	1.678896683
2003	1.678783257
2004	1.678658086
2005	1.678572618
2006	1.678537037
2007	1.678469761
2008	1.678390613
2009	1.678301809
2010	1.678274402
2011	1.67818499
2012	1.678145399
2013	1.678125537
2014	1.67802739
2015	1.67799034
2016	1.677922071
2017	1.677863861
2018	1.677810872
2019	1.677794305
2020	1.677770967
2021	1.677700991
2022	1.677689168
2023	1.677647956
2024	1.677612807
2025	1.677492205
2026	1.677421611
2027	1.677348238
2028	1.677277597
2029	1.677194869
2030	1.677111208
2031	1.677108529
2032	1.677047855
2033	1.677006252
2034	1.676995818
2035	1.676951603
2036	1.676912729
2037	1.676839251
2038	1.676776234
2039	1.676732062
2040	1.676700942
2041	1.676647878
2042	1.676582392
2043	1.67652754
2044	1.67637638
2045	1.676354829
2046	1.676316096
2047	1.67626467
2048	1.676236296
2049	1.676212358
2050	1.676136817
2051	1.676087715
2052	1.675980042
2053	1.675963077
2054	1.675859475
2055	1.675809797
2056	1.675768143
2057	1.675697403
2058	1.675650229
2059	1.675578297
2060	1.675524488
2061	1.67544997
2062	1.67540205
2063	1.675367747
2064	1.675301653
2065	1.675196986
2066	1.675113588
2067	1.675038457
2068	1.67500751
2069	1.674954347
2070	1.674873288
2071	1.674833067
2072	1.674822423
2073	1.674761802
2074	1.674742095
2075	1.674642925
2076	1.674607194
2077	1.674565729
2078	1.674495095
2079	1.674412272
2080	1.674316211
2081	1.674276857
2082	1.674257098
2083	1.67420641
2084	1.674175145
2085	1.674154054
2086	1.674080016
2087	1.674015515
2088	1.673963549
2089	1.673945647
2090	1.673879709
2091	1.673855844
2092	1.673787502
2093	1.673707635
2094	1.67363594
2095	1.673588564
2096	1.673570474
2097	1.673520393
2098	1.673429677
2099	1.673360174
2100	1.673349447
2101	1.673271839
2102	1.673197298
2103	1.67316352
2104	1.673065526
2105	1.672980352
2106	1.672950614
2107	1.6728714
2108	1.672786488
2109	1.672715937
2110	1.672624038
2111	1.672578464
2112	1.672563449
2113	1.672490339
2114	1.672415036
2115	1.672327403
2116	1.672297482
2117	1.672252381
2118	1.672187982
2119	1.672104818
2120	1.672050012
2121	1.671972047
2122	1.671947352
2123	1.671932382
2124	1.671815429
2125	1.671697778
2126	1.671598034
2127	1.671559043
2128	1.67141495
2129	1.671307927
2130	1.671303494
2131	1.671212938
2132	1.671118476
2133	1.671081986
2134	1.671012303
2135	1.670938446
2136	1.670875408
2137	1.670757058
2138	1.670733392
2139	1.670682033
2140	1.67059729
2141	1.670508068
2142	1.670439257
2143	1.670407404
2144	1.670339089
2145	1.670263501
2146	1.670210132
2147	1.670193116
2148	1.670153056
2149	1.670098332
2150	1.670037239
2151	1.669954957
2152	1.669930572
2153	1.669892178
2154	1.66984589
2155	1.669826487
2156	1.669794805
2157	1.669785581
2158	1.669729153
2159	1.669684253
2160	1.669638394
2161	1.669599971
2162	1.669588637
2163	1.669581069
2164	1.669515499
2165	1.669380465
2166	1.669323891
2167	1.669260791
2168	1.669237657
2169	1.669225964
2170	1.669188951
2171	1.669138742
2172	1.66904348
2173	1.668969479
2174	1.668907831
2175	1.668856878
2176	1.668820471
2177	1.668749935
2178	1.668651591
2179	1.668639914
2180	1.668593051
2181	1.668588354
2182	1.668500267
2183	1.668472138
2184	1.668401162
2185	1.668380647
2186	1.668332933
2187	1.66830098
2188	1.668214176
2189	1.668151202
2190	1.66807694
2191	1.668008167
2192	1.667947815
2193	1.667860472
2194	1.667823586
2195	1.667752969
2196	1.667676224
2197	1.667634447
2198	1.667585246
2199	1.667566364
2200	1.667553652
2201	1.667467997
2202	1.66742932
2203	1.667359143
2204	1.667337294
2205	1.667328773
2206	1.667312011
2207	1.667221905
2208	1.667066052
2209	1.667023894
2210	1.6669634
2211	1.666949673
2212	1.666849979
2213	1.666769709
2214	1.666711746
2215	1.666643311
2216	1.66656497
2217	1.66652265
2218	1.666496172
2219	1.666475619
2220	1.666418112
2221	1.666354322
2222	1.666324004
2223	1.666203378
2224	1.666141002
2225	1.666088042
2226	1.666002402
2227	1.665908549
2228	1.665884064
2229	1.66578557
2230	1.665764536
2231	1.665696299
2232	1.665662167
2233	1.665627003
2234	1.665519718
2235	1.665450966
2236	1.665379255
2237	1.665343285
2238	1.665301048
2239	1.665283326
2240	1.665214048
2241	1.665159101
2242	1.665114257
2243	1.665043771
2244	1.664986577
2245	1.664940904
2246	1.664905088
2247	1.664836725
2248	1.664830898
2249	1.664796448
2250	1.664718521
2251	1.664661625
2252	1.664638515
2253	1.664583778
2254	1.66457632
2255	1.664525423
2256	1.664452073
2257	1.664428543
2258	1.664360084
2259	1.66432407
2260	1.664290547
2261	1.664236775
2262	1.664159575
2263	1.664091461
2264	1.664012275
2265	1.66399899
2266	1.663975388
2267	1.663963645
2268	1.663945642
2269	1.663915611
2270	1.663852486
2271	1.663835093
2272	1.663805404
2273	1.663742783
2274	1.663630329
2275	1.663542306
2276	1.663490823
2277	1.663435093
2278	1.663384605
2279	1.663333378
2280	1.663294429
2281	1.663219331
2282	1.663144191
2283	1.663069794
2284	1.662985255
2285	1.662877692
2286	1.662867013
2287	1.662812483
2288	1.662755347
2289	1.662700255
2290	1.662565555
2291	1.662476399
2292	1.662469772
2293	1.662390181
2294	1.662360555
2295	1.662304714
2296	1.662285288
2297	1.662224593
2298	1.662181651
2299	1.662087808
2300	1.662082205
2301	1.662005777
2302	1.66197064
2303	1.661894042
2304	1.661885782
2305	1.661780747
2306	1.661752761
2307	1.661655904
2308	1.661611699
2309	1.661518817
2310	1.661448901
2311	1.661375071
2312	1.66136186
2313	1.661302721
2314	1.661200994
2315	1.661128794
2316	1.661116577
2317	1.661059106
2318	1.661022502
2319	1.661008351
2320	1.66094239
2321	1.660939228
2322	1.660931677
2323	1.660884265
2324	1.660847783
2325	1.660808044
2326	1.660770012
2327	1.660759187
2328	1.66068079
2329	1.660617131
2330	1.660596375
2331	1.660541154
2332	1.660501104
2333	1.66043722
2334	1.660333991
2335	1.660290362
2336	1.660229979
2337	1.66017659
2338	1.660107959
2339	1.660015995
2340	1.65995022
2341	1.659882773
2342	1.659830618
2343	1.659730347
2344	1.659673787
2345	1.659621406
2346	1.659579056
2347	1.659542684
2348	1.65953043
2349	1.659493133
2350	1.659482654
2351	1.659466768
2352	1.659440629
2353	1.659376788
2354	1.659310306
2355	1.659205234
2356	1.659119571
2357	1.659097069
2358	1.65903489
2359	1.658994206
2360	1.658901102
2361	1.65881612
2362	1.658788053
2363	1.658753303
2364	1.658693257
2365	1.658624357
2366	1.658579842
2367	1.658495632
2368	1.658428136
2369	1.65837589
2370	1.658324243
2371	1.658222748
2372	1.658180657
2373	1.65810643
2374	1.6580913
2375	1.658070689
2376	1.658025324
2377	1.65790531
2378	1.6578918
2379	1.657778688
2380	1.65771177
2381	1.657699678
2382	1.657586843
2383	1.657561702
2384	1.657493708
2385	1.657451196
2386	1.657435711
2387	1.657417532
2388	1.657300252
2389	1.657251784
2390	1.657206993
2391	1.657170806
2392	1.657135594
2393	1.657055713
2394	1.657044423
2395	1.65696659
2396	1.656896262
2397	1.656884689
2398	1.656820482
2399	1.65681047
2400	1.656716294
2401	1.656658022
2402	1.656638512
2403	1.656553426
2404	1.656544149
2405	1.656469456
2406	1.656455678
2407	1.656394348
2408	1.656341148
2409	1.656253779
2410	1.65624191
2411	1.656169678
2412	1.656132591
2413	1.656044549
2414	1.655893395
2415	1.655813002
2416	1.655773136
2417	1.655715974
2418	1.655681856
2419	1.655591024
2420	1.655482977
2421	1.655395107
2422	1.65537459
2423	1.655339696
2424	1.655330516
2425	1.655250411
2426	1.655204124
2427	1.655142618
2428	1.655084216
2429	1.655005641
2430	1.654940389
2431	1.65490848
2432	1.654859613
2433	1.654833824
2434	1.654759852
2435	1.654694165
2436	1.654578463
2437	1.654474105
2438	1.654407065
2439	1.654381286
2440	1.654260302
2441	1.654184611
2442	1.654072422
2443	1.654034542
2444	1.653967126
2445	1.653923634
2446	1.653839376
2447	1.653776469
2448	1.653743678
2449	1.653696615
2450	1.653633582
2451	1.653581496
2452	1.653498184
2453	1.653407773
2454	1.653327378
2455	1.653237748
2456	1.653203296
2457	1.653144676
2458	1.653076284
2459	1.653059748
2460	1.652975666
2461	1.652955425
2462	1.652918272
2463	1.652868346
2464	1.652809032
2465	1.652712224
2466	1.652635122
2467	1.652546141
2468	1.652508684
2469	1.652445454
2470	1.652355509
2471	1.65235166
2472	1.65226385
2473	1.652178286
2474	1.65217176
2475	1.652117387
2476	1.652097243
2477	1.652025364
2478	1.651998678
2479	1.651940267
2480	1.651892952
2481	1.651821852
2482	1.651773818
2483	1.651746426
2484	1.651728868
2485	1.651703586
2486	1.651679854
2487	1.651612411
2488	1.651587867
2489	1.651465596
2490	1.651419985
2491	1.651384348
2492	1.651282765
2493	1.651238541
2494	1.651173314
2495	1.651080234
2496	1.651003388
2497	1.6509658
2498	1.650962795
2499	1.650910264
2500	1.650886229
2501	1.650874527
2502	1.650844067
2503	1.650807906
2504	1.650750525
2505	1.650666451
2506	1.650642125
2507	1.65057435
2508	1.650562517
2509	1.650488926
2510	1.650445985
2511	1.650428601
2512	1.650391584
2513	1.650351138
2514	1.65028597
2515	1.650221606
2516	1.650136972
2517	1.650062236
2518	1.649973209
2519	1.649933775
2520	1.649922262
2521	1.649875265
2522	1.649782866
2523	1.649713386
2524	1.649698054
2525	1.649628899
2526	1.649545262
2527	1.64943255
2528	1.649398239
2529	1.649325739
2530	1.649299702
2531	1.649184866
2532	1.6491532
2533	1.649116974
2534	1.649058677
2535	1.649022135
2536	1.648988104
2537	1.648961154
2538	1.648930126
2539	1.648844536
2540	1.648770878
2541	1.648696125
2542	1.648645783
2543	1.648617194
2544	1.648610288
2545	1.648563944
2546	1.648536641
2547	1.648509051
2548	1.648495987
2549	1.648390161
2550	1.648359352
2551	1.648304858
2552	1.64822782
2553	1.648161844
2554	1.64814718
2555	1.648081937
2556	1.648004732
2557	1.647934551
2558	1.647923693
2559	1.647878315
2560	1.647825286
2561	1.647767517
2562	1.647694262
2563	1.647688832
2564	1.647628719
2565	1.647521328
2566	1.647451513
2567	1.647404788
2568	1.647334145
2569	1.647238872
2570	1.647113914
2571	1.647067524
2572	1.646960563
2573	1.646835489
2574	1.646759665
2575	1.646702169
2576	1.64662466
2577	1.646564496
2578	1.646506821
2579	1.646480437
2580	1.646320765
2581	1.646262302
2582	1.646232706
2583	1.646181187
2584	1.646157343
2585	1.646133112
2586	1.646052384
2587	1.645958086
2588	1.645945313
2589	1.645940835
2590	1.645854296
2591	1.645826476
2592	1.645800967
2593	1.645759019
2594	1.645660785
2595	1.645511845
2596	1.645409397
2597	1.645333434
2598	1.645287002
2599	1.645207836
2600	1.645117045
2601	1.645048288
2602	1.644989087
2603	1.644940873
2604	1.644869326
2605	1.64479535
2606	1.644697306
2607	1.644675336
2608	1.644672052
2609	1.64452925
2610	1.644487825
2611	1.644409308
2612	1.644386089
2613	1.644341578
2614	1.644294354
2615	1.644223017
2616	1.644149768
2617	1.644133378
2618	1.644071526
2619	1.643999226
2620	1.643987516
2621	1.643889139
2622	1.643863032
2623	1.643752386
2624	1.643645671
2625	1.643597949
2626	1.643510328
2627	1.643449949
2628	1.64336815
2629	1.643338982
2630	1.643245554
2631	1.643222922
2632	1.643192467
2633	1.643157721
2634	1.643143049
2635	1.643053322
2636	1.64297919
2637	1.642960026
2638	1.642903484
2639	1.642899855
2640	1.642797245
2641	1.642732149
2642	1.642722295
2643	1.642656558
2644	1.642569511
2645	1.642557233
2646	1.64244448
2647	1.642418324
2648	1.642388309
2649	1.642279149
2650	1.642179579
2651	1.642157149
2652	1.642103376
2653	1.642089897
2654	1.642004334
2655	1.641904377
2656	1.641896583
2657	1.641827639
2658	1.641799915
2659	1.641678939
2660	1.641660183
2661	1.641593098
2662	1.641497299
2663	1.641436381
2664	1.641390257
2665	1.641333181
2666	1.641203331
2667	1.641179793
2668	1.641106645
2669	1.641034219
2670	1.640971338
2671	1.640896113
2672	1.640892237
2673	1.640857126
2674	1.640828945
2675	1.640745894
2676	1.640659968
2677	1.640630301
2678	1.640611214
2679	1.640571887
2680	1.640488113
2681	1.640466609
2682	1.640452805
2683	1.640375416
2684	1.640310177
2685	1.640248491
2686	1.640180629
2687	1.640157419
2688	1.640138413
2689	1.640066383
2690	1.64001222
2691	1.639982664
2692	1.639939994
2693	1.639929106
2694	1.639880353
2695	1.639867527
2696	1.63983147
2697	1.639778144
2698	1.639668403
2699	1.639560739
2700	1.639469234
2701	1.639417264
2702	1.6393837
2703	1.639321616
2704	1.639311098
2705	1.63927164
2706	1.639193917
2707	1.639165788
2708	1.639126177
2709	1.639075197
2710	1.639015735
2711	1.638950519
2712	1.638890479
2713	1.638850393
2714	1.638767153
2715	1.638662901
2716	1.638605472
2717	1.638495874
2718	1.63845294
2719	1.63842876
2720	1.638371448
2721	1.638335297
2722	1.63827444
2723	1.638201918
2724	1.638187127
2725	1.638119339
2726	1.638015339
2727	1.637962771
2728	1.637927285
2729	1.637908475
2730	1.637872836
2731	1.637772888
2732	1.637744558
2733	1.637730081
2734	1.637679208
2735	1.637646687
2736	1.637600768
2737	1.637563169
2738	1.637473073
2739	1.637402332
2740	1.637363362
2741	1.637254304
2742	1.637104451
2743	1.637076822
2744	1.637034367
2745	1.636951869
2746	1.636892619
2747	1.636882185
2748	1.636831419
2749	1.636757622
2750	1.636705633
2751	1.636600389
2752	1.636561237
2753	1.636528176
2754	1.63639328
2755	1.636312867
2756	1.636258644
2757	1.636165702
2758	1.636088583
2759	1.63607828
2760	1.636022622
2761	1.635955647
2762	1.635935295
2763	1.635851689
2764	1.635824021
2765	1.635753185
2766	1.635705319
2767	1.635654976
2768	1.635585296
2769	1.635580292
2770	1.63550208
2771	1.635430271
2772	1.635375795
2773	1.635341351
2774	1.635278792
2775	1.635189421
2776	1.63513303
2777	1.635072239
2778	1.6350432
2779	1.634987578
2780	1.63496585
2781	1.634861804
2782	1.634835625
2783	1.634759751
2784	1.634672091
2785	1.634599609
2786	1.634544358
2787	1.634446905
2788	1.634391271
2789	1.634339732
2790	1.634257201
2791	1.63416621
2792	1.63410548
2793	1.634058857
2794	1.634008049
2795	1.633942144
2796	1.633929711
2797	1.633836892
2798	1.63376209
2799	1.633725379
2800	1.633631204
2801	1.633560797
2802	1.633497156
2803	1.633442383
2804	1.633390892
2805	1.633264169
2806	1.633219351
2807	1.633199815
2808	1.633186576
2809	1.633142146
2810	1.632998786
2811	1.632915216
2812	1.632892313
2813	1.632821725
2814	1.632768445
2815	1.632733595
2816	1.632705382
2817	1.632674205
2818	1.632579385
2819	1.632490214
2820	1.632364524
2821	1.632350124
2822	1.632249852
2823	1.632209253
2824	1.632111677
2825	1.632059275
2826	1.632028787
2827	1.63197938
2828	1.631911463
2829	1.631880556
2830	1.631769749
2831	1.631730898
2832	1.6316911
2833	1.631652421
2834	1.631526682
2835	1.631501202
2836	1.631453646
2837	1.631373241
2838	1.631330949
2839	1.631295566
2840	1.631235949
2841	1.631233662
2842	1.631202189
2843	1.631135779
2844	1.63106798
2845	1.631041622
2846	1.630997386
2847	1.630892837
2848	1.630823194
2849	1.630801332
2850	1.630719207
2851	1.630607831
2852	1.630571099
2853	1.630541989
2854	1.630539688
2855	1.630510613
2856	1.63043064
2857	1.630374453
2858	1.630348633
2859	1.630298281
2860	1.630160626
2861	1.630134703
2862	1.630091109
2863	1.630037232
2864	1.629993487
2865	1.629956764
2866	1.629854527
2867	1.629834819
2868	1.629806295
2869	1.62978392
2870	1.629711312
2871	1.62966969
2872	1.629631977
2873	1.629551679
2874	1.629523453
2875	1.629394218
2876	1.629352642
2877	1.629256514
2878	1.629180799
2879	1.629080411
2880	1.628993781
2881	1.628887416
2882	1.628864611
2883	1.628786982
2884	1.628716214
2885	1.628632939
2886	1.628574763
2887	1.628511074
2888	1.628428148
2889	1.62839464
2890	1.628344043
2891	1.628303302
2892	1.628279439
2893	1.628240246
2894	1.628164835
2895	1.628155445
2896	1.628134318
2897	1.628075606
2898	1.62800552
2899	1.627966179
2900	1.627947609
2901	1.627917217
2902	1.627889925
2903	1.627815257
2904	1.627762021
2905	1.627707374
2906	1.627653484
2907	1.627607568
2908	1.627545967
2909	1.627483841
2910	1.627404942
2911	1.627371423
2912	1.627314048
2913	1.627230622
2914	1.627211292
2915	1.627159259
2916	1.627145126
2917	1.627112522
2918	1.627022948
2919	1.627001718
2920	1.626957382
2921	1.626901818
2922	1.62688059
2923	1.626811119
2924	1.62678057
2925	1.626689359
2926	1.626605815
2927	1.626544523
2928	1.626510107
2929	1.626437782
2930	1.626422284
2931	1.626364297
2932	1.626305804
2933	1.626264239
2934	1.626250831
2935	1.626171419
2936	1.626099576
2937	1.626092495
2938	1.626067277
2939	1.626008742
2940	1.62592701
2941	1.625894879
2942	1.625854801
2943	1.625798112
2944	1.625749665
2945	1.625702123
2946	1.625692022
2947	1.625558049
2948	1.625531737
2949	1.625529823
2950	1.625501433
2951	1.625416881
2952	1.625291179
2953	1.625184076
2954	1.625166081
2955	1.625129288
2956	1.62505096
2957	1.625038745
2958	1.625012581
2959	1.624900952
2960	1.624835903
2961	1.624802753
2962	1.624759699
2963	1.62472426
2964	1.624710638
2965	1.624590272
2966	1.624529824
2967	1.624502821
2968	1.624471319
2969	1.624404354
2970	1.624343619
2971	1.624310013
2972	1.624284193
2973	1.624271547
2974	1.624194539
2975	1.624184924
2976	1.624161022
2977	1.624150163
2978	1.624112724
2979	1.624020104
2980	1.623925357
2981	1.623898322
2982	1.623881123
2983	1.623845694
2984	1.623763864
2985	1.623701958
2986	1.623633444
2987	1.623604385
2988	1.623480333
2989	1.623423581
2990	1.623397648
2991	1.623371595
2992	1.623329109
2993	1.623271201
2994	1.623206934
2995	1.623136955
2996	1.623089502
2997	1.623044126
2998	1.622947501
2999	1.622881789
