iter	RMSE
1666	24897.56998
1667	24879.84088
1668	24867.21139
1669	24856.92797
1670	24855.8269
1671	24847.86511
1672	24843.53462
1673	24832.78024
1674	24827.23099
1675	24814.52177
1676	24813.11539
1677	24803.30693
1678	24790.3349
1679	24776.81177
1680	24756.14172
1681	24749.33371
1682	24732.28446
1683	24729.1917
1684	24719.00627
1685	24703.97727
1686	24701.22201
1687	24700.04748
1688	24687.9567
1689	24676.249
1690	24672.92673
1691	24657.80545
1692	24648.60657
1693	24647.19479
1694	24636.29128
1695	24635.01767
1696	24617.02575
1697	24606.46578
1698	24605.07513
1699	24600.05007
1700	24592.96226
1701	24591.65789
1702	24587.03893
1703	24581.03732
1704	24580.18033
1705	24574.33906
1706	24572.47129
1707	24557.41769
1708	24547.4115
1709	24539.89681
1710	24522.08647
1711	24513.26317
1712	24498.47354
1713	24488.59804
1714	24480.42628
1715	24470.90613
1716	24469.17309
1717	24464.90176
1718	24443.51835
1719	24438.24779
1720	24428.09021
1721	24418.22839
1722	24411.0289
1723	24404.02963
1724	24395.02957
1725	24376.23091
1726	24360.62799
1727	24353.88348
1728	24345.50376
1729	24344.40345
1730	24326.81408
1731	24311.72516
1732	24297.61369
1733	24289.21977
1734	24273.87845
1735	24265.74242
1736	24254.13786
1737	24252.81809
1738	24243.19985
1739	24239.41424
1740	24228.91981
1741	24218.64153
1742	24217.7045
1743	24210.56917
1744	24198.70904
1745	24196.16876
1746	24181.8751
1747	24181.1347
1748	24163.95653
1749	24149.39104
1750	24146.73359
1751	24136.48895
1752	24128.58429
1753	24105.26551
1754	24098.57032
1755	24085.85695
1756	24080.96065
1757	24073.4018
1758	24071.93887
1759	24066.49466
1760	24054.21513
1761	24044.60542
1762	24038.77967
1763	24026.98816
1764	24019.15308
1765	24014.22512
1766	24004.59658
1767	23995.69486
1768	23985.18399
1769	23983.65287
1770	23970.88575
1771	23958.62031
1772	23950.60261
1773	23941.6074
1774	23935.10154
1775	23923.25831
1776	23911.37895
1777	23892.21236
1778	23878.66398
1779	23864.82476
1780	23853.65146
1781	23846.64442
1782	23835.83571
1783	23830.85307
1784	23818.27759
1785	23801.96071
1786	23796.38235
1787	23788.36892
1788	23773.9423
1789	23771.79764
1790	23758.10729
1791	23750.97648
1792	23741.71383
1793	23734.304
1794	23728.93259
1795	23721.57994
1796	23718.28644
1797	23708.60818
1798	23707.26656
1799	23698.89093
1800	23689.56712
1801	23684.9219
1802	23682.8881
1803	23679.46506
1804	23678.06636
1805	23670.99545
1806	23663.67274
1807	23658.04956
1808	23638.31867
1809	23636.43883
1810	23622.0664
1811	23616.626
1812	23609.6155
1813	23604.60617
1814	23591.54022
1815	23583.3658
1816	23581.29816
1817	23577.64926
1818	23567.98181
1819	23554.42315
1820	23550.31956
1821	23535.85359
1822	23531.52788
1823	23520.23281
1824	23509.63409
1825	23506.70477
1826	23493.37346
1827	23490.60311
1828	23476.61446
1829	23469.32869
1830	23463.51749
1831	23456.64949
1832	23440.38857
1833	23426.89587
1834	23422.54833
1835	23416.68754
1836	23411.53573
1837	23410.24502
1838	23402.76319
1839	23387.28848
1840	23381.85153
1841	23368.04247
1842	23359.66783
1843	23344.70733
1844	23341.3605
1845	23334.07377
1846	23330.94852
1847	23324.14446
1848	23315.73831
1849	23312.39194
1850	23309.34584
1851	23298.62815
1852	23291.78874
1853	23287.52206
1854	23275.2393
1855	23263.2631
1856	23252.02029
1857	23235.84081
1858	23223.07879
1859	23211.79893
1860	23198.90737
1861	23190.28086
1862	23178.37027
1863	23174.33743
1864	23154.49118
1865	23144.71269
1866	23130.98632
1867	23121.34899
1868	23110.50161
1869	23099.65242
1870	23091.25086
1871	23088.02276
1872	23084.23815
1873	23083.22825
1874	23077.03704
1875	23069.41119
1876	23055.51061
1877	23041.31469
1878	23027.88549
1879	23025.51882
1880	23022.45151
1881	23009.6363
1882	22993.10336
1883	22974.70975
1884	22962.09809
1885	22950.23438
1886	22937.08452
1887	22936.13987
1888	22924.32665
1889	22922.82822
1890	22912.97705
1891	22901.00964
1892	22885.70736
1893	22876.51212
1894	22861.77151
1895	22849.81074
1896	22848.19175
1897	22843.53462
1898	22841.05165
1899	22823.09095
1900	22820.22725
1901	22809.68562
1902	22807.42285
1903	22792.73865
1904	22791.05021
1905	22777.65794
1906	22775.33595
1907	22763.09291
1908	22762.02036
1909	22750.67882
1910	22740.86712
1911	22731.79143
1912	22726.60477
1913	22715.98954
1914	22709.09719
1915	22694.02785
1916	22684.568
1917	22679.1224
1918	22670.24137
1919	22657.6275
1920	22654.5299
1921	22642.94415
1922	22638.19539
1923	22635.3652
1924	22629.21567
1925	22628.20205
1926	22615.04499
1927	22606.81716
1928	22601.28391
1929	22597.57674
1930	22585.34113
1931	22571.20836
1932	22556.46974
1933	22547.95405
1934	22539.16745
1935	22528.08793
1936	22521.42795
1937	22516.11053
1938	22510.38827
1939	22500.48776
1940	22489.44893
1941	22478.04195
1942	22471.38723
1943	22461.53929
1944	22460.44358
1945	22442.91311
1946	22422.97294
1947	22405.23392
1948	22397.67492
1949	22385.421
1950	22380.16836
1951	22373.21846
1952	22360.56723
1953	22359.076
1954	22357.90412
1955	22340.19448
1956	22335.56193
1957	22332.42072
1958	22321.63545
1959	22320.78643
1960	22306.72301
1961	22299.36816
1962	22291.07796
1963	22280.36798
1964	22274.59262
1965	22264.63192
1966	22253.06566
1967	22252.38498
1968	22238.41256
1969	22232.83425
1970	22221.3306
1971	22216.89825
1972	22214.57189
1973	22210.32231
1974	22200.13367
1975	22197.37259
1976	22185.81243
1977	22179.13201
1978	22172.74823
1979	22158.23896
1980	22156.73753
1981	22146.52132
1982	22136.14071
1983	22134.95266
1984	22118.36352
1985	22103.26213
1986	22092.21135
1987	22078.63248
1988	22069.55931
1989	22060.32594
1990	22056.24638
1991	22040.72918
1992	22039.34578
1993	22034.34397
1994	22019.61504
1995	22007.9758
1996	21995.4252
1997	21984.73696
1998	21977.78701
1999	21963.04511
2000	21961.48825
2001	21960.79532
2002	21953.6623
2003	21941.23497
2004	21930.00275
2005	21919.75213
2006	21917.24585
2007	21903.09185
2008	21892.13357
2009	21890.00893
2010	21876.48125
2011	21859.45036
2012	21848.16462
2013	21845.66614
2014	21835.07995
2015	21830.51577
2016	21818.84015
2017	21808.60984
2018	21795.38234
2019	21788.91866
2020	21776.45471
2021	21765.80193
2022	21758.3273
2023	21755.91199
2024	21755.30725
2025	21750.36936
2026	21740.83945
2027	21730.51322
2028	21717.29335
2029	21707.21203
2030	21697.5972
2031	21691.99522
2032	21682.6556
2033	21675.85666
2034	21671.78358
2035	21664.06034
2036	21655.70574
2037	21643.43977
2038	21629.41182
2039	21628.62173
2040	21626.92827
2041	21617.51023
2042	21600.53369
2043	21599.44383
2044	21597.25151
2045	21592.929
2046	21577.9148
2047	21571.46231
2048	21563.46513
2049	21562.50019
2050	21552.19249
2051	21545.61691
2052	21536.414
2053	21526.77211
2054	21520.44311
2055	21518.96591
2056	21509.65982
2057	21502.41653
2058	21494.84352
2059	21489.41473
2060	21481.98522
2061	21469.79213
2062	21459.45851
2063	21453.73124
2064	21451.16318
2065	21449.65545
2066	21445.56789
2067	21437.01477
2068	21427.49306
2069	21412.07261
2070	21407.43831
2071	21402.60868
2072	21399.1449
2073	21390.71816
2074	21381.40843
2075	21379.13968
2076	21364.08689
2077	21363.04946
2078	21352.32659
2079	21350.22403
2080	21346.22713
2081	21344.76339
2082	21335.99129
2083	21329.95989
2084	21326.57739
2085	21315.73663
2086	21306.31472
2087	21293.29151
2088	21292.27392
2089	21286.83008
2090	21277.65865
2091	21268.4098
2092	21256.07623
2093	21250.3856
2094	21239.47329
2095	21238.18857
2096	21227.90787
2097	21217.81619
2098	21207.08655
2099	21203.5141
2100	21191.37057
2101	21180.03822
2102	21174.12715
2103	21169.10907
2104	21167.31936
2105	21157.36386
2106	21150.33137
2107	21137.47008
2108	21132.49023
2109	21123.1953
2110	21115.69916
2111	21100.83429
2112	21088.25386
2113	21082.31578
2114	21065.45565
2115	21058.71957
2116	21050.06637
2117	21041.608
2118	21037.88139
2119	21025.37517
2120	21011.33542
2121	21002.82647
2122	20996.88624
2123	20986.3233
2124	20977.39615
2125	20971.02914
2126	20968.43049
2127	20963.1056
2128	20955.09361
2129	20951.63599
2130	20948.46818
2131	20939.07258
2132	20935.02426
2133	20925.87194
2134	20921.13207
2135	20906.76995
2136	20898.86865
2137	20896.98925
2138	20891.88988
2139	20885.28686
2140	20876.89987
2141	20867.99238
2142	20858.02367
2143	20855.97379
2144	20852.44145
2145	20842.97144
2146	20829.24972
2147	20825.16289
2148	20815.17192
2149	20809.96642
2150	20800.71611
2151	20789.67055
2152	20775.77003
2153	20765.16934
2154	20750.89329
2155	20739.73016
2156	20734.52735
2157	20722.1023
2158	20719.70834
2159	20710.08742
2160	20703.80985
2161	20697.43582
2162	20696.53939
2163	20691.83912
2164	20689.93466
2165	20688.80355
2166	20688.03303
2167	20683.77052
2168	20678.49044
2169	20670.90147
2170	20667.04312
2171	20660.916
2172	20654.47002
2173	20645.32032
2174	20637.48176
2175	20628.11951
2176	20615.59264
2177	20609.80053
2178	20601.36737
2179	20592.66842
2180	20583.2369
2181	20578.67394
2182	20574.04837
2183	20564.12773
2184	20554.71621
2185	20553.13516
2186	20546.68179
2187	20537.08301
2188	20528.62777
2189	20526.53717
2190	20517.55706
2191	20513.10384
2192	20506.29738
2193	20500.64138
2194	20499.12922
2195	20493.78376
2196	20480.78364
2197	20469.65672
2198	20465.23295
2199	20458.07224
2200	20452.15956
2201	20450.34861
2202	20445.74724
2203	20433.63813
2204	20432.02216
2205	20428.41914
2206	20421.97446
2207	20416.79508
2208	20406.66975
2209	20401.39078
2210	20396.8766
2211	20387.39915
2212	20377.43908
2213	20374.04281
2214	20370.07643
2215	20367.39293
2216	20358.7383
2217	20353.81654
2218	20348.90791
2219	20340.98256
2220	20340.17112
2221	20335.64078
2222	20334.85483
2223	20330.70246
2224	20327.04519
2225	20320.74883
2226	20308.32329
2227	20297.28601
2228	20294.05767
2229	20284.69915
2230	20274.23672
2231	20267.95291
2232	20261.13127
2233	20247.81722
2234	20246.31797
2235	20238.29375
2236	20227.24256
2237	20224.56371
2238	20218.23022
2239	20205.54381
2240	20204.5225
2241	20197.27239
2242	20183.84481
2243	20181.6963
2244	20175.66231
2245	20161.34202
2246	20157.84338
2247	20153.31322
2248	20146.46501
2249	20134.11483
2250	20132.44356
2251	20123.09462
2252	20119.44964
2253	20117.45603
2254	20116.46584
2255	20107.53644
2256	20104.24237
2257	20093.0782
2258	20089.89072
2259	20085.41604
2260	20076.10477
2261	20071.58414
2262	20067.90213
2263	20061.03885
2264	20058.09957
2265	20054.36375
2266	20050.43482
2267	20044.07484
2268	20043.14301
2269	20040.18548
2270	20037.68401
2271	20036.23064
2272	20032.01302
2273	20029.16777
2274	20025.52212
2275	20018.46903
2276	20012.82298
2277	20008.9973
2278	20006.26022
2279	20000.46152
2280	19983.9975
2281	19975.50814
2282	19969.86571
2283	19958.94188
2284	19954.77464
2285	19943.51232
2286	19940.38757
2287	19933.17572
2288	19923.82352
2289	19919.57148
2290	19914.69392
2291	19912.06648
2292	19907.74463
2293	19901.59174
2294	19893.7614
2295	19881.46781
2296	19873.51628
2297	19864.41316
2298	19858.73602
2299	19854.50131
2300	19849.31352
2301	19843.30866
2302	19841.96417
2303	19835.23854
2304	19827.20385
2305	19824.07766
2306	19817.82539
2307	19813.32987
2308	19810.3862
2309	19803.72152
2310	19792.85769
2311	19773.0407
2312	19769.89284
2313	19762.3555
2314	19757.30948
2315	19750.13976
2316	19744.75428
2317	19736.79062
2318	19732.09618
2319	19716.93033
2320	19707.18614
2321	19695.5903
2322	19686.93105
2323	19677.3568
2324	19667.67434
2325	19661.17794
2326	19659.16675
2327	19652.09425
2328	19651.30401
2329	19636.68787
2330	19627.87934
2331	19616.68429
2332	19610.68835
2333	19609.08245
2334	19606.22193
2335	19605.39507
2336	19598.13018
2337	19590.54923
2338	19585.84557
2339	19574.39956
2340	19573.18891
2341	19559.99253
2342	19556.237
2343	19555.15885
2344	19554.40639
2345	19543.15991
2346	19531.50559
2347	19518.24498
2348	19514.09864
2349	19501.0729
2350	19492.21443
2351	19483.19304
2352	19474.04191
2353	19467.48741
2354	19462.47566
2355	19453.91777
2356	19448.84405
2357	19442.44631
2358	19432.25197
2359	19430.28737
2360	19421.769
2361	19414.41343
2362	19407.11986
2363	19401.11425
2364	19395.56376
2365	19393.87542
2366	19384.83064
2367	19384.03613
2368	19377.09596
2369	19374.53049
2370	19366.20309
2371	19359.95862
2372	19350.35509
2373	19343.95375
2374	19335.35486
2375	19332.2126
2376	19321.73384
2377	19315.86482
2378	19303.8645
2379	19289.85881
2380	19283.18705
2381	19275.78779
2382	19274.14809
2383	19267.92054
2384	19264.2738
2385	19252.57517
2386	19241.15528
2387	19238.91965
2388	19236.10363
2389	19229.43697
2390	19220.80917
2391	19215.83971
2392	19211.14513
2393	19205.23067
2394	19195.30942
2395	19191.67293
2396	19180.8112
2397	19170.25386
2398	19164.85713
2399	19155.68842
2400	19146.38069
2401	19140.97732
2402	19135.42778
2403	19125.02464
2404	19114.97811
2405	19108.27682
2406	19099.62462
2407	19087.79622
2408	19084.02734
2409	19074.45976
2410	19068.89565
2411	19062.69166
2412	19055.15281
2413	19045.83709
2414	19044.73202
2415	19035.28798
2416	19030.62074
2417	19022.60653
2418	19011.42218
2419	19006.58876
2420	19003.22541
2421	18996.82386
2422	18994.65481
2423	18987.50086
2424	18971.82467
2425	18960.37202
2426	18956.02879
2427	18945.3499
2428	18936.27513
2429	18929.60765
2430	18920.19322
2431	18913.14203
2432	18911.67529
2433	18901.74413
2434	18896.8874
2435	18887.16741
2436	18877.40548
2437	18868.07622
2438	18861.2205
2439	18860.75825
2440	18853.9498
2441	18850.97334
2442	18841.77236
2443	18841.14116
2444	18834.04575
2445	18824.70111
2446	18823.77221
2447	18805.99469
2448	18796.03984
2449	18794.49982
2450	18784.26233
2451	18783.48037
2452	18778.75657
2453	18777.23461
2454	18772.77766
2455	18768.66251
2456	18760.6443
2457	18754.52575
2458	18746.52567
2459	18740.51919
2460	18730.24882
2461	18723.74787
2462	18710.60316
2463	18703.65306
2464	18691.89427
2465	18684.78175
2466	18681.18355
2467	18675.71452
2468	18661.25307
2469	18649.88564
2470	18641.77108
2471	18635.56518
2472	18630.07644
2473	18628.70401
2474	18625.27713
2475	18617.23839
2476	18612.14523
2477	18608.5938
2478	18607.70512
2479	18606.99023
2480	18601.79287
2481	18594.66103
2482	18588.06088
2483	18579.36798
2484	18572.40588
2485	18559.64119
2486	18547.77275
2487	18542.35422
2488	18536.79151
2489	18520.4016
2490	18519.74875
2491	18516.9947
2492	18512.88899
2493	18511.22964
2494	18506.41512
2495	18499.07814
2496	18494.22996
2497	18488.82887
2498	18485.1267
2499	18478.34818
2500	18467.76131
2501	18461.80537
2502	18453.88562
2503	18448.23442
2504	18447.34209
2505	18443.36738
2506	18435.2942
2507	18427.69467
2508	18425.7729
2509	18425.02779
2510	18417.89519
2511	18413.09906
2512	18403.23552
2513	18388.63533
2514	18378.86731
2515	18368.46844
2516	18364.364
2517	18356.1633
2518	18349.82682
2519	18344.56971
2520	18334.39796
2521	18326.06647
2522	18325.62606
2523	18318.90388
2524	18310.34121
2525	18299.09929
2526	18288.67595
2527	18283.50982
2528	18281.45616
2529	18275.95483
2530	18273.00395
2531	18266.4922
2532	18262.60907
2533	18254.71202
2534	18247.84302
2535	18243.15659
2536	18237.3073
2537	18236.61823
2538	18232.74406
2539	18219.95375
2540	18211.53596
2541	18209.08667
2542	18207.92025
2543	18199.26688
2544	18193.45434
2545	18181.12887
2546	18180.42407
2547	18174.60546
2548	18169.1553
2549	18168.49629
2550	18162.93094
2551	18161.16633
2552	18160.0445
2553	18150.55355
2554	18146.01598
2555	18134.9958
2556	18128.83481
2557	18114.15212
2558	18105.93127
2559	18100.58674
2560	18097.67107
2561	18088.69826
2562	18087.02397
2563	18078.76196
2564	18078.19585
2565	18072.06915
2566	18068.70943
2567	18058.01054
2568	18051.39711
2569	18040.91678
2570	18034.2997
2571	18027.02468
2572	18024.4312
2573	18010.84783
2574	18000.96207
2575	17993.68927
2576	17987.93926
2577	17983.08924
2578	17977.04493
2579	17971.64199
2580	17967.98767
2581	17962.9658
2582	17957.26968
2583	17953.9887
2584	17950.22405
2585	17941.28803
2586	17936.34638
2587	17931.71176
2588	17927.69867
2589	17922.45121
2590	17914.79149
2591	17904.50481
2592	17897.94099
2593	17890.45815
2594	17880.2529
2595	17874.74723
2596	17865.38764
2597	17863.1715
2598	17858.7309
2599	17857.85604
2600	17852.12827
2601	17842.68738
2602	17842.08114
2603	17838.41076
2604	17835.99635
2605	17828.8981
2606	17822.84742
2607	17813.86365
2608	17808.06241
2609	17802.09499
2610	17795.53753
2611	17787.13883
2612	17780.42294
2613	17771.54852
2614	17765.2995
2615	17764.7494
2616	17757.57744
2617	17748.07107
2618	17743.23829
2619	17735.73697
2620	17725.53027
2621	17717.16565
2622	17711.19201
2623	17700.91861
2624	17693.17403
2625	17687.37731
2626	17679.4643
2627	17678.1462
2628	17677.58219
2629	17667.54477
2630	17664.32397
2631	17659.25595
2632	17649.67326
2633	17645.71729
2634	17635.79893
2635	17625.90208
2636	17617.65341
2637	17605.78558
2638	17600.79977
2639	17592.3444
2640	17586.23455
2641	17582.50708
2642	17575.03166
2643	17563.50572
2644	17560.8696
2645	17556.61713
2646	17554.29359
2647	17545.69463
2648	17537.02102
2649	17536.34215
2650	17532.79518
2651	17524.71479
2652	17523.13464
2653	17519.12809
2654	17509.63934
2655	17500.22927
2656	17495.25388
2657	17489.33771
2658	17483.41505
2659	17469.96865
2660	17459.28077
2661	17451.58425
2662	17449.7718
2663	17439.37167
2664	17432.86213
2665	17427.11468
2666	17420.05352
2667	17418.63163
2668	17409.04735
2669	17397.67256
2670	17391.81531
2671	17383.03283
2672	17381.04796
2673	17377.14145
2674	17372.70086
2675	17371.42721
2676	17360.99775
2677	17352.96942
2678	17351.40024
2679	17344.62271
2680	17343.27218
2681	17333.75874
2682	17331.62451
2683	17325.22798
2684	17322.7678
2685	17314.90532
2686	17308.75786
2687	17303.19872
2688	17296.93483
2689	17291.6497
2690	17288.24662
2691	17275.28871
2692	17273.69177
2693	17268.96576
2694	17263.67018
2695	17262.99239
2696	17256.12298
2697	17251.92919
2698	17250.33383
2699	17241.10131
2700	17237.4629
2701	17226.06572
2702	17214.04114
2703	17208.87186
2704	17208.25825
2705	17202.78412
2706	17193.86006
2707	17192.90894
2708	17187.90487
2709	17183.30285
2710	17172.83436
2711	17170.42406
2712	17166.7412
2713	17159.4917
2714	17152.13812
2715	17148.15293
2716	17143.73427
2717	17136.52015
2718	17129.01276
2719	17118.80341
2720	17111.86605
2721	17106.94536
2722	17100.11602
2723	17095.0165
2724	17091.24807
2725	17088.26201
2726	17076.51905
2727	17072.04512
2728	17063.504
2729	17058.70641
2730	17053.78006
2731	17051.31533
2732	17044.80406
2733	17041.35617
2734	17036.65023
2735	17028.5873
2736	17024.90618
2737	17014.38115
2738	17009.50762
2739	17005.05727
2740	16994.9167
2741	16982.82312
2742	16978.28628
2743	16976.76574
2744	16970.35224
2745	16963.31777
2746	16959.71402
2747	16952.98292
2748	16949.3042
2749	16944.08629
2750	16936.47668
2751	16935.31281
2752	16928.44433
2753	16924.05322
2754	16921.47901
2755	16915.98023
2756	16907.88545
2757	16900.35526
2758	16896.34307
2759	16890.14587
2760	16885.00721
2761	16874.06458
2762	16863.54967
2763	16857.31283
2764	16849.90282
2765	16847.79342
2766	16842.34743
2767	16835.45808
2768	16829.17995
2769	16820.44794
2770	16816.89068
2771	16816.11583
2772	16813.80465
2773	16807.64939
2774	16801.2438
2775	16800.15793
2776	16791.25889
2777	16789.34986
2778	16782.55448
2779	16774.63383
2780	16767.27601
2781	16765.4864
2782	16760.58666
2783	16759.30617
2784	16753.7127
2785	16748.34489
2786	16739.89988
2787	16737.21431
2788	16731.72447
2789	16725.95897
2790	16723.36613
2791	16716.04265
2792	16714.54739
2793	16712.56284
2794	16703.9114
2795	16696.37596
2796	16689.86146
2797	16689.28029
2798	16678.3209
2799	16674.95588
2800	16668.34709
2801	16661.41677
2802	16655.02344
2803	16646.09535
2804	16645.54586
2805	16643.49158
2806	16637.63923
2807	16630.07883
2808	16622.25925
2809	16617.51751
2810	16614.1348
2811	16609.12725
2812	16604.63485
2813	16603.72034
2814	16600.2022
2815	16592.92017
2816	16582.92313
2817	16575.65319
2818	16568.2806
2819	16564.81441
2820	16559.61655
2821	16551.44571
2822	16548.36454
2823	16544.52319
2824	16539.57731
2825	16536.99995
2826	16529.32273
2827	16523.85094
2828	16523.31074
2829	16522.79977
2830	16521.35355
2831	16518.81297
2832	16509.80807
2833	16509.31335
2834	16500.54442
2835	16490.9238
2836	16485.06896
2837	16473.83324
2838	16470.25052
2839	16461.5526
2840	16458.04241
2841	16452.7723
2842	16450.50293
2843	16440.58103
2844	16435.53419
2845	16431.76221
2846	16426.29026
2847	16417.17388
2848	16412.40481
2849	16409.98332
2850	16403.27593
2851	16398.76705
2852	16392.56624
2853	16386.30869
2854	16377.0243
2855	16369.10319
2856	16363.64457
2857	16359.55853
2858	16353.95421
2859	16348.56177
2860	16344.80166
2861	16336.15787
2862	16329.52297
2863	16321.71082
2864	16318.99173
2865	16314.56412
2866	16309.93296
2867	16306.64229
2868	16303.20235
2869	16301.59858
2870	16296.49955
2871	16291.17065
2872	16281.81836
2873	16276.62061
2874	16275.06431
2875	16271.26441
2876	16262.84053
2877	16254.97956
2878	16249.71737
2879	16244.67282
2880	16240.48485
2881	16233.48787
2882	16229.43249
2883	16222.10364
2884	16218.30679
2885	16216.88411
2886	16208.60247
2887	16206.79985
2888	16204.13914
2889	16203.08217
2890	16201.15239
2891	16197.74417
2892	16197.35418
2893	16189.67073
2894	16182.83485
2895	16175.32558
2896	16168.57456
2897	16161.23758
2898	16153.55551
2899	16145.49062
2900	16141.70611
2901	16134.81623
2902	16130.39545
2903	16120.35312
2904	16112.74673
2905	16104.00304
2906	16097.8177
2907	16093.39184
2908	16090.68297
2909	16088.97794
2910	16081.71619
2911	16079.82461
2912	16078.12269
2913	16072.90741
2914	16065.80119
2915	16061.40533
2916	16057.28578
2917	16056.62697
2918	16049.8014
2919	16042.90273
2920	16033.31557
2921	16027.87004
2922	16018.22396
2923	16015.73175
2924	16013.97909
2925	16000.45828
2926	15995.57006
2927	15993.23728
2928	15986.21008
2929	15982.23248
2930	15977.86301
2931	15974.8823
2932	15971.547
2933	15971.0052
2934	15968.65669
2935	15962.38433
2936	15955.0612
2937	15947.6655
2938	15939.58778
2939	15936.88743
2940	15930.57485
2941	15923.12002
2942	15919.21258
2943	15912.25858
2944	15907.57516
2945	15903.46234
2946	15902.07968
2947	15895.79852
2948	15892.97258
2949	15889.84155
2950	15881.02584
2951	15877.00509
2952	15874.10637
2953	15866.05289
2954	15860.69328
2955	15852.60132
2956	15847.04334
2957	15845.28121
2958	15836.87694
2959	15826.61923
2960	15823.41356
2961	15818.55463
2962	15811.17855
2963	15810.90335
2964	15809.2236
2965	15805.0916
2966	15802.21598
2967	15801.31884
2968	15798.00912
2969	15791.32849
2970	15786.11429
2971	15777.25726
2972	15771.1123
2973	15765.31447
2974	15764.84885
2975	15757.29704
2976	15755.79699
2977	15748.66299
2978	15739.88209
2979	15733.90617
2980	15731.53859
2981	15729.83351
2982	15721.87316
2983	15717.28941
2984	15707.92573
2985	15704.31833
2986	15699.33997
2987	15695.85123
2988	15688.38724
2989	15686.13755
2990	15676.17031
2991	15672.732
2992	15668.92731
2993	15665.46244
2994	15661.84058
2995	15658.10487
2996	15650.16944
2997	15641.93701
2998	15633.53167
2999	15629.13616
3000	15625.12183
3001	15619.16836
3002	15614.21011
3003	15611.2158
3004	15606.15559
3005	15599.50695
3006	15591.1662
3007	15588.23143
3008	15581.90005
3009	15580.43605
3010	15574.32053
3011	15565.73478
3012	15562.17555
3013	15553.35182
3014	15545.75041
3015	15540.48364
3016	15534.32502
3017	15533.67525
3018	15526.15552
3019	15519.25268
3020	15515.58292
3021	15501.70927
3022	15498.86854
3023	15488.63732
3024	15487.55648
3025	15480.5077
3026	15473.48562
3027	15469.44927
3028	15467.24036
3029	15464.87855
3030	15457.19714
3031	15454.14736
3032	15446.06982
3033	15437.95844
3034	15433.41485
3035	15428.95369
3036	15427.57462
3037	15423.7947
3038	15423.18977
3039	15418.59482
3040	15415.30681
3041	15409.8958
3042	15403.89351
3043	15402.3144
3044	15394.90597
3045	15386.52042
3046	15380.5644
3047	15376.29478
3048	15375.48738
3049	15367.89458
3050	15361.53081
3051	15357.10998
3052	15350.82889
3053	15348.24151
3054	15344.03285
3055	15337.81693
3056	15335.34777
3057	15330.46238
3058	15325.46902
3059	15322.99961
3060	15317.55854
