iter	Logloss
1512	0.1086790566
1513	0.1086537219
1514	0.1086351983
1515	0.1085854017
1516	0.108571546
1517	0.1084883161
1518	0.1084339357
1519	0.108376138
1520	0.1083608847
1521	0.1082805044
1522	0.1082537478
1523	0.1082389202
1524	0.1080254157
1525	0.1080155336
1526	0.1079865972
1527	0.1079558778
1528	0.1079184718
1529	0.1078894724
1530	0.1078269476
1531	0.1078013746
1532	0.107782573
1533	0.1077058806
1534	0.1075982446
1535	0.1074230499
1536	0.1073527525
1537	0.1072215738
1538	0.1072012516
1539	0.1071139111
1540	0.1070789226
1541	0.1070199186
1542	0.1069974129
1543	0.1069855412
1544	0.1068515931
1545	0.1068162022
1546	0.1067828748
1547	0.1067617
1548	0.106629244
1549	0.1065898313
1550	0.1065317924
1551	0.10649314
1552	0.1064147923
1553	0.1063794528
1554	0.1063140663
1555	0.1062997736
1556	0.1061970658
1557	0.1061323182
1558	0.1060297491
1559	0.1059541144
1560	0.1058966785
1561	0.1058060691
1562	0.1057455488
1563	0.1057117159
1564	0.1056362715
1565	0.1055462463
1566	0.1054731648
1567	0.1054134239
1568	0.1053467642
1569	0.1052847587
1570	0.1051883955
1571	0.1051455939
1572	0.1050984716
1573	0.105013971
1574	0.1049889671
1575	0.1049163991
1576	0.1048728714
1577	0.1047923554
1578	0.1047206123
1579	0.1046296519
1580	0.104584912
1581	0.1044930063
1582	0.1044126254
1583	0.1043281437
1584	0.1042614915
1585	0.1042006796
1586	0.1040962031
1587	0.1040496334
1588	0.1040014286
1589	0.1039001887
1590	0.1038737659
1591	0.1037224483
1592	0.1036611893
1593	0.1036069149
1594	0.103488044
1595	0.1034143737
1596	0.1033812582
1597	0.1033467741
1598	0.1032230568
1599	0.1031832255
1600	0.1030913539
1601	0.1029519159
1602	0.1028865059
1603	0.1028381623
1604	0.1028198173
1605	0.1027599781
1606	0.1027142851
1607	0.1026729769
1608	0.1026230935
1609	0.102503466
1610	0.1024663759
1611	0.1023853053
1612	0.1023478547
1613	0.1023331188
1614	0.1022963952
1615	0.102201033
1616	0.1021765746
1617	0.1020671287
1618	0.102019323
1619	0.1018915024
1620	0.1018845605
1621	0.1018705531
1622	0.1018005826
1623	0.1017487626
1624	0.1017262737
1625	0.1016602979
1626	0.1015491852
1627	0.1015246566
1628	0.101491365
1629	0.1014085919
1630	0.1013806944
1631	0.1012973355
1632	0.1012598834
1633	0.101214513
1634	0.1011871152
1635	0.101132766
1636	0.1010129384
1637	0.1009521843
1638	0.1008673761
1639	0.100710944
1640	0.100653938
1641	0.1005623827
1642	0.100516938
1643	0.100407932
1644	0.1002947256
1645	0.1001657239
1646	0.1001390276
1647	0.1001082148
1648	0.1000715524
1649	0.1000242556
1650	0.09996070379
1651	0.09982792915
1652	0.09981245517
1653	0.099718136
1654	0.09968186407
1655	0.09963381403
1656	0.09958321601
1657	0.09955906908
1658	0.09936014707
1659	0.09931314112
1660	0.09927955193
1661	0.09917115783
1662	0.0990585787
1663	0.09898638575
1664	0.0989637737
1665	0.09890576463
1666	0.09885678249
1667	0.09877201052
1668	0.0986952021
1669	0.09862586884
1670	0.09858745146
1671	0.09846169646
1672	0.09839993318
1673	0.09827436682
1674	0.09820390706
1675	0.09813520047
1676	0.0980987505
1677	0.0980563864
1678	0.09795118627
1679	0.09791650722
1680	0.09790593304
1681	0.09784390413
1682	0.09778418101
1683	0.09777310944
1684	0.09773530469
1685	0.09766785427
1686	0.09759429113
1687	0.0975415448
1688	0.09737495298
1689	0.09731872588
1690	0.09725292977
1691	0.09720506502
1692	0.09709237899
1693	0.09700760802
1694	0.0969779009
1695	0.09681414667
1696	0.09672517515
1697	0.09667863472
1698	0.0966039904
1699	0.09656586431
1700	0.09651799665
1701	0.09647154964
1702	0.09645615835
1703	0.09639464293
1704	0.09627626585
1705	0.09621149915
1706	0.09614135474
1707	0.09604221576
1708	0.09600666935
1709	0.09596480443
1710	0.09588948618
1711	0.09582959433
1712	0.09577761529
1713	0.09575941615
1714	0.0957317688
1715	0.09565809692
1716	0.0955844577
1717	0.09551470545
1718	0.09547127786
1719	0.09541210537
1720	0.09538362274
1721	0.09534033468
1722	0.09531017612
1723	0.09524601468
1724	0.09520010464
1725	0.09519167017
1726	0.09507704928
1727	0.09503360368
1728	0.09498287802
1729	0.09491441332
1730	0.09490196168
1731	0.09482947625
1732	0.0947258158
1733	0.09470095456
1734	0.09466223771
1735	0.09463175036
1736	0.09459231411
1737	0.09450934999
1738	0.0944816707
1739	0.09437961188
1740	0.09433907764
1741	0.09423942487
1742	0.09420774326
1743	0.09416021804
1744	0.09415141341
1745	0.09407528917
1746	0.0939843103
1747	0.09391581305
1748	0.09387047231
1749	0.0938230309
1750	0.0937985527
1751	0.09371940527
1752	0.09366933175
1753	0.09364676862
1754	0.09351648904
1755	0.09345976823
1756	0.09339703919
1757	0.09329496222
1758	0.09319113937
1759	0.09310447324
1760	0.0930238049
1761	0.0929595906
1762	0.09283020946
1763	0.09280896299
1764	0.09275533613
1765	0.09269860672
1766	0.09264833207
1767	0.09260264357
1768	0.09252912257
1769	0.09249776511
1770	0.09249071705
1771	0.09245921677
1772	0.09242490516
1773	0.09239533575
1774	0.09226910385
1775	0.09222090269
1776	0.09220684268
1777	0.09208905848
1778	0.09200925704
1779	0.09192319741
1780	0.09187028092
1781	0.09177603739
1782	0.09172666073
1783	0.09170417668
1784	0.09167679605
1785	0.09163719289
1786	0.09161828405
1787	0.09157824458
1788	0.09140524054
1789	0.09134742016
1790	0.09132016132
1791	0.09125728374
1792	0.09119272833
1793	0.09114809431
1794	0.09108988167
1795	0.09107773553
1796	0.09099006746
1797	0.09092501246
1798	0.09089202711
1799	0.09085452946
1800	0.09083031796
1801	0.09080947936
1802	0.09076900382
1803	0.09071779961
1804	0.09070081078
1805	0.09063411329
1806	0.09059396109
1807	0.0905250998
1808	0.09050720862
1809	0.09044526308
1810	0.09038542369
1811	0.09029937194
1812	0.09025360233
1813	0.0902267255
1814	0.09015648639
1815	0.09007245533
1816	0.09004331867
1817	0.09003235294
1818	0.08993731667
1819	0.08987245888
1820	0.08985592019
1821	0.08977495695
1822	0.08970081779
1823	0.08967198247
1824	0.08959573687
1825	0.08953418838
1826	0.08947046117
1827	0.08944417161
1828	0.08937893444
1829	0.08933560581
1830	0.08925485462
1831	0.08920057993
1832	0.08912613689
1833	0.08905494794
1834	0.08897205677
1835	0.08893191911
1836	0.08885548917
1837	0.088829363
1838	0.08879229133
1839	0.08878632931
1840	0.08875860923
1841	0.08870862471
1842	0.08861808195
1843	0.08859491759
1844	0.08855156776
1845	0.08843913236
1846	0.08829468499
1847	0.08824665858
1848	0.0882188531
1849	0.08819608671
1850	0.08817767648
1851	0.08813823565
1852	0.0880483484
1853	0.08799157368
1854	0.08791901868
1855	0.08788091356
1856	0.08779214837
1857	0.08771287255
1858	0.0876527731
1859	0.08762932982
1860	0.08758056375
1861	0.08755285818
1862	0.08749592535
1863	0.0874403062
1864	0.0874255446
1865	0.08740369295
1866	0.08737956867
1867	0.08733251092
1868	0.08727962993
1869	0.08719222771
1870	0.08713831383
1871	0.08712884343
1872	0.08705235816
1873	0.0869912792
1874	0.08696263423
1875	0.08683529898
1876	0.08682565316
1877	0.08680960294
1878	0.0867959854
1879	0.08676802842
1880	0.08674467485
1881	0.08670900827
1882	0.08663436857
1883	0.08654993799
1884	0.08650632208
1885	0.08645145965
1886	0.08635859967
1887	0.08624645116
1888	0.08614725668
1889	0.08608798639
1890	0.08608155895
1891	0.08606904735
1892	0.08606437964
1893	0.08603820271
1894	0.0860013995
1895	0.08591430712
1896	0.08583689453
1897	0.08581477128
1898	0.08575689886
1899	0.08568408963
1900	0.0856363316
1901	0.08553940681
1902	0.08552787607
1903	0.08547614658
1904	0.08545934972
1905	0.08541587604
1906	0.08533979726
1907	0.08531096994
1908	0.0852533658
1909	0.08524664285
1910	0.08519192719
1911	0.08512404152
1912	0.08506481154
1913	0.08503701207
1914	0.08501397176
1915	0.08497209045
1916	0.08486728915
1917	0.08482936534
1918	0.08476921195
1919	0.08474575667
1920	0.08470743108
1921	0.08466374631
1922	0.0846517385
1923	0.08456088702
1924	0.08440710138
1925	0.08438150231
1926	0.08434971266
1927	0.08434156345
1928	0.08427047788
1929	0.08422747233
1930	0.08422219118
1931	0.08420014608
1932	0.08415925815
1933	0.08414011919
1934	0.08407853998
1935	0.08397236733
1936	0.08390102025
1937	0.08375346859
1938	0.08372691149
1939	0.08372419123
1940	0.08371148568
1941	0.08365795562
1942	0.08357373599
1943	0.08355327154
1944	0.08351283377
1945	0.08341688037
1946	0.0833440819
1947	0.08332193047
1948	0.08330329522
1949	0.08326423611
1950	0.08324533408
1951	0.08323440694
1952	0.08320577439
1953	0.08316011131
1954	0.08312073564
1955	0.08308166221
1956	0.08304475328
1957	0.08301893471
1958	0.0829880459
1959	0.08294781374
1960	0.08288977158
1961	0.08283061499
1962	0.08282381407
1963	0.08279442584
1964	0.08273595368
1965	0.08265493264
1966	0.08261931691
1967	0.08259113224
1968	0.08257316825
1969	0.08251858897
1970	0.08244046383
1971	0.08234236497
1972	0.08231722004
1973	0.08222331282
1974	0.08218709595
1975	0.08217962284
1976	0.08214225068
1977	0.08208996929
1978	0.08206221385
1979	0.08201990986
1980	0.0820163268
1981	0.08193663666
1982	0.08183437855
1983	0.08180940939
1984	0.08176465071
1985	0.08173707948
1986	0.08164211721
1987	0.08163231701
1988	0.08161251997
1989	0.08153986159
1990	0.08153308701
1991	0.08148083937
1992	0.08142167761
1993	0.0813457193
1994	0.08132420446
1995	0.08132130633
1996	0.08128062846
1997	0.0812660133
1998	0.08117853918
1999	0.0811326042
