iter	RMSE
1666	16826.41753
1667	16819.80275
1668	16811.29673
1669	16799.70082
1670	16795.54437
1671	16788.90161
1672	16781.08394
1673	16770.11383
1674	16765.54041
1675	16757.34821
1676	16743.57233
1677	16734.52083
1678	16724.42998
1679	16716.31943
1680	16706.53786
1681	16696.10041
1682	16691.53237
1683	16682.92395
1684	16673.49829
1685	16667.38519
1686	16656.59612
1687	16647.93047
1688	16634.51297
1689	16623.76909
1690	16620.05957
1691	16607.78678
1692	16594.5231
1693	16587.80135
1694	16575.42158
1695	16568.11204
1696	16561.29466
1697	16551.72574
1698	16531.38449
1699	16515.80323
1700	16511.7115
1701	16507.28837
1702	16502.12169
1703	16491.40567
1704	16482.55944
1705	16478.64834
1706	16470.75896
1707	16457.40827
1708	16445.697
1709	16436.72599
1710	16426.53521
1711	16414.66738
1712	16408.82263
1713	16397.01966
1714	16387.38741
1715	16378.81695
1716	16371.46889
1717	16364.25233
1718	16354.73826
1719	16342.60763
1720	16334.30143
1721	16326.439
1722	16312.36302
1723	16304.24814
1724	16288.67577
1725	16282.89262
1726	16271.90631
1727	16263.64468
1728	16259.37016
1729	16250.65678
1730	16242.53125
1731	16229.01171
1732	16221.39131
1733	16214.6115
1734	16212.13727
1735	16202.95769
1736	16190.11802
1737	16177.28858
1738	16162.93725
1739	16159.40529
1740	16145.27754
1741	16130.07554
1742	16120.71862
1743	16109.62488
1744	16102.16055
1745	16094.90591
1746	16085.20261
1747	16079.65886
1748	16071.50614
1749	16065.27895
1750	16059.00023
1751	16054.41086
1752	16045.43863
1753	16037.02795
1754	16030.78379
1755	16026.01735
1756	16021.04702
1757	16016.77694
1758	16009.93166
1759	15999.56029
1760	15987.68583
1761	15982.29598
1762	15974.03524
1763	15966.93479
1764	15958.1122
1765	15952.39463
1766	15944.45027
1767	15931.50208
1768	15921.15937
1769	15913.84996
1770	15911.93036
1771	15902.45642
1772	15893.93544
1773	15888.59972
1774	15884.7805
1775	15878.84648
1776	15876.04762
1777	15869.721
1778	15863.66784
1779	15854.15911
1780	15849.21203
1781	15842.23347
1782	15832.95998
1783	15817.28035
1784	15809.06754
1785	15803.39715
1786	15795.51364
1787	15785.24932
1788	15777.15524
1789	15769.0066
1790	15758.49346
1791	15752.12583
1792	15741.25805
1793	15730.74773
1794	15725.78272
1795	15719.47078
1796	15709.06453
1797	15697.289
1798	15690.15988
1799	15683.11326
1800	15676.90812
1801	15667.90438
1802	15653.79253
1803	15650.14477
1804	15643.138
1805	15636.33871
1806	15630.29503
1807	15625.74191
1808	15617.30613
1809	15614.84952
1810	15606.45381
1811	15598.03244
1812	15585.03489
1813	15579.22372
1814	15570.32025
1815	15564.75175
1816	15552.55297
1817	15543.12591
1818	15532.85663
1819	15517.92315
1820	15512.98942
1821	15501.54033
1822	15491.5269
1823	15484.79047
1824	15471.88164
1825	15464.69013
1826	15460.43352
1827	15452.74744
1828	15447.83555
1829	15436.20073
1830	15423.08763
1831	15413.86591
1832	15400.09162
1833	15394.44627
1834	15385.88885
1835	15377.46545
1836	15374.42001
1837	15370.85426
1838	15359.05517
1839	15351.10494
1840	15345.58293
1841	15340.70404
1842	15335.93354
1843	15329.33541
1844	15325.51895
1845	15318.5627
1846	15316.25858
1847	15309.84249
1848	15303.31321
1849	15297.721
1850	15284.11524
1851	15279.86436
1852	15267.45019
1853	15264.01954
1854	15254.46404
1855	15246.90203
1856	15236.70271
1857	15223.96817
1858	15221.04578
1859	15214.95201
1860	15207.35964
1861	15201.6885
1862	15194.3763
1863	15185.89687
1864	15182.63941
1865	15170.70655
1866	15160.66229
1867	15156.25664
1868	15150.64075
1869	15145.99852
1870	15135.1537
1871	15127.4276
1872	15118.06987
1873	15113.02794
1874	15105.86706
1875	15099.40418
1876	15091.44747
1877	15086.03271
1878	15081.47505
1879	15074.28273
1880	15068.36723
1881	15063.36843
1882	15055.74128
1883	15049.59961
1884	15042.6435
1885	15039.88994
1886	15032.546
1887	15022.07354
1888	15014.07615
1889	15005.52703
1890	14998.53709
1891	14992.62008
1892	14983.7557
1893	14982.59332
1894	14976.67239
1895	14969.73299
1896	14959.11642
1897	14947.41381
1898	14940.57639
1899	14932.59405
1900	14927.42422
1901	14915.82731
1902	14911.65687
1903	14904.95043
1904	14898.33996
1905	14891.64143
1906	14883.83078
1907	14870.86376
1908	14865.34537
1909	14858.94717
1910	14852.56672
1911	14846.28314
1912	14840.4338
1913	14830.26586
1914	14821.31934
1915	14811.93309
1916	14804.00684
1917	14797.69188
1918	14792.15146
1919	14786.93973
1920	14776.06001
1921	14765.38845
1922	14758.16611
1923	14750.06697
1924	14739.10295
1925	14731.91234
1926	14719.13546
1927	14709.90076
1928	14703.84195
1929	14700.96447
1930	14697.01046
1931	14685.21241
1932	14679.44401
1933	14673.24787
1934	14665.04746
1935	14657.75358
1936	14647.79623
1937	14643.89736
1938	14639.75517
1939	14630.92801
1940	14626.60347
1941	14618.25261
1942	14612.32865
1943	14609.35024
1944	14596.74267
1945	14593.7291
1946	14582.06517
1947	14571.1724
1948	14562.64235
1949	14554.10693
1950	14552.45445
1951	14543.72843
1952	14535.59584
1953	14522.19478
1954	14519.27719
1955	14508.5804
1956	14500.70937
1957	14492.51427
1958	14486.02008
1959	14480.56276
1960	14473.80443
1961	14471.6397
1962	14465.66869
1963	14455.94395
1964	14451.09547
1965	14441.59204
1966	14434.63126
1967	14430.25948
1968	14423.2592
1969	14416.70777
1970	14405.58491
1971	14400.59289
1972	14392.28914
1973	14385.97964
1974	14379.72507
1975	14369.41383
1976	14362.58279
1977	14354.70706
1978	14345.27994
1979	14331.78892
1980	14325.28
1981	14315.84142
1982	14306.22876
1983	14299.65703
1984	14294.71284
1985	14285.21104
1986	14278.56167
1987	14272.46442
1988	14265.5869
1989	14262.52325
1990	14254.81706
1991	14249.51796
1992	14238.61822
1993	14232.1532
1994	14220.89395
1995	14211.53401
1996	14202.31418
1997	14197.65727
1998	14190.24411
1999	14181.45156
