iter	Passed	Remaining
1038	21909	41351
1039	21926	41322
1040	21951	41309
1041	21967	41278
1042	21984	41250
1043	22002	41222
1044	22019	41194
1045	22043	41178
1046	22056	41142
1047	22073	41114
1048	22095	41094
1049	22114	41069
1050	22136	41049
1051	22161	41036
1052	22188	41026
1053	22214	41014
1054	22244	41009
1055	22269	40995
1056	22291	40977
1057	22323	40974
1058	22342	40950
1059	22363	40929
1060	22380	40900
1061	22397	40872
1062	22421	40856
1063	22440	40831
1064	22463	40813
1065	22485	40795
1066	22508	40776
1067	22531	40759
1068	22555	40742
1069	22574	40719
1070	22590	40688
1071	22606	40657
1072	22624	40631
1073	22647	40614
1074	22670	40595
1075	22690	40573
1076	22707	40544
1077	22729	40525
1078	22755	40511
1079	22782	40501
1080	22806	40485
1081	22828	40466
1082	22843	40434
1083	22864	40412
1084	22885	40391
1085	22907	40372
1086	22925	40346
1087	22943	40319
1088	22958	40287
1089	22974	40257
1090	22989	40226
1091	23006	40197
1092	23024	40171
1093	23060	40177
1094	23090	40171
1095	23108	40145
1096	23128	40121
1097	23152	40105
1098	23177	40090
1099	23197	40067
1100	23219	40049
1101	23235	40019
1102	23262	40007
1103	23282	39984
1104	23296	39952
1105	23314	39925
1106	23327	39891
1107	23341	39856
1108	23355	39825
1109	23369	39791
1110	23383	39758
1111	23399	39729
1112	23414	39696
1113	23431	39669
1114	23445	39636
1115	23461	39606
1116	23477	39578
1117	23492	39546
1118	23510	39519
1119	23526	39490
1120	23542	39461
1121	23556	39428
1122	23576	39405
1123	23596	39383
1124	23611	39351
1125	23624	39318
1126	23638	39285
1127	23652	39253
1128	23668	39224
1129	23690	39204
1130	23716	39191
1131	23736	39169
1132	23753	39142
1133	23768	39110
1134	23782	39078
1135	23798	39049
1136	23810	39014
1137	23823	38979
1138	23837	38947
1139	23854	38919
1140	23867	38886
1141	23883	38857
1142	23899	38828
1143	23916	38801
1144	23931	38770
1145	23949	38745
1146	23963	38712
1147	23976	38679
1148	23990	38647
1149	24002	38612
1150	24017	38581
1151	24030	38549
1152	24046	38520
1153	24063	38493
1154	24089	38480
1155	24112	38462
1156	24127	38433
1157	24141	38400
1158	24159	38375
1159	24178	38352
1160	24196	38326
1161	24212	38298
1162	24230	38272
1163	24248	38246
1164	24264	38218
1165	24282	38193
1166	24298	38165
1167	24314	38137
1168	24330	38108
1169	24344	38077
1170	24361	38049
1171	24376	38021
1172	24393	37993
1173	24409	37965
1174	24427	37941
1175	24446	37916
1176	24466	37895
1177	24479	37862
1178	24493	37831
1179	24510	37804
1180	24526	37775
1181	24541	37746
1182	24558	37719
1183	24573	37690
1184	24588	37660
1185	24602	37630
1186	24630	37619
1187	24642	37586
1188	24660	37561
1189	24682	37541
1190	24701	37519
1191	24715	37488
1192	24728	37456
1193	24747	37432
1194	24759	37398
1195	24775	37370
1196	24789	37339
1197	24803	37308
1198	24816	37277
1199	24830	37245
1200	24845	37216
1201	24859	37186
1202	24872	37153
1203	24888	37126
1204	24905	37099
1205	24921	37071
1206	24937	37045
1207	24952	37015
1208	24966	36985
1209	24981	36956
1210	24997	36929
1211	25012	36899
1212	25029	36873
1213	25044	36845
