iter	Passed	Remaining
579	6884	4985
580	6894	4971
581	6902	4957
582	6911	4943
583	6920	4929
584	6928	4915
585	6936	4900
586	6944	4886
587	6952	4871
588	6967	4862
589	6976	4847
590	6984	4833
591	6995	4820
592	7003	4806
593	7013	4793
594	7021	4779
595	7030	4765
596	7038	4751
597	7055	4742
598	7064	4729
599	7075	4717
600	7083	4702
601	7092	4688
602	7100	4674
603	7111	4662
604	7121	4649
605	7129	4635
606	7139	4622
607	7147	4608
608	7178	4608
609	7187	4595
610	7197	4582
611	7205	4568
612	7214	4554
613	7222	4540
614	7234	4529
615	7242	4515
616	7250	4501
617	7262	4488
618	7271	4475
619	7283	4464
620	7292	4450
621	7300	4436
622	7308	4422
623	7318	4409
624	7327	4396
625	7335	4382
626	7343	4368
627	7352	4355
628	7360	4341
629	7369	4327
630	7377	4314
631	7386	4300
632	7394	4287
633	7402	4273
634	7411	4260
635	7419	4246
636	7428	4233
637	7436	4219
638	7444	4205
639	7456	4194
640	7465	4181
641	7475	4168
642	7483	4155
643	7494	4142
644	7502	4129
645	7512	4116
646	7521	4103
647	7531	4090
648	7539	4077
649	7548	4064
650	7556	4050
651	7564	4037
652	7572	4023
653	7581	4010
654	7589	3997
655	7597	3984
656	7607	3971
657	7615	3958
658	7623	3944
659	7631	3931
660	7640	3918
661	7650	3905
662	7659	3893
663	7668	3880
664	7677	3867
665	7686	3854
666	7694	3841
667	7704	3829
668	7712	3815
669	7720	3802
670	7728	3789
671	7736	3776
672	7745	3763
673	7753	3750
674	7762	3737
675	7770	3724
676	7779	3711
677	7787	3698
678	7795	3685
679	7804	3672
680	7814	3660
681	7824	3648
682	7834	3636
683	7842	3623
684	7851	3610
685	7860	3598
686	7869	3585
687	7877	3572
688	7886	3559
689	7899	3548
690	7910	3537
691	7922	3526
692	7933	3514
693	7942	3502
694	7950	3489
695	7960	3476
696	7969	3464
697	7977	3451
698	7985	3438
699	7993	3425
700	8003	3413
701	8011	3400
702	8021	3388
703	8032	3377
704	8042	3365
705	8053	3353
706	8061	3340
707	8069	3328
708	8081	3316
709	8089	3304
710	8097	3291
711	8111	3281
712	8129	3272
713	8146	3263
714	8155	3250
715	8164	3238
716	8172	3225
717	8182	3213
718	8190	3201
719	8198	3188
720	8206	3175
721	8215	3163
722	8227	3152
723	8238	3140
724	8248	3128
725	8257	3116
726	8265	3103
727	8275	3091
728	8283	3079
729	8294	3067
730	8301	3055
731	8310	3042
732	8319	3030
733	8328	3018
734	8336	3005
735	8344	2993
736	8353	2981
737	8362	2968
738	8370	2956
739	8378	2943
740	8387	2931
741	8395	2919
742	8404	2906
743	8414	2895
744	8425	2883
745	8436	2872
746	8444	2860
747	8454	2848
748	8464	2836
749	8472	2824
750	8481	2812
751	8489	2799
752	8499	2787
753	8507	2775
754	8516	2763
755	8524	2751
756	8533	2739
757	8543	2727
758	8551	2715
759	8560	2703
760	8568	2691
761	8577	2679
762	8586	2667
763	8594	2654
764	8603	2642
765	8611	2630
766	8619	2618
767	8628	2606
768	8636	2594
769	8644	2582
770	8655	2570
771	8664	2558
772	8672	2546
773	8681	2534
774	8689	2522
775	8700	2511
776	8709	2499
777	8717	2487
778	8726	2475
779	8735	2463
780	8744	2452
781	8753	2440
782	8761	2428
783	8770	2416
784	8778	2404
785	8787	2392
786	8797	2381
787	8807	2369
788	8816	2357
789	8824	2345
790	8833	2333
791	8841	2322
792	8850	2310
793	8859	2298
794	8867	2286
795	8876	2274
796	8884	2262
797	8894	2251
798	8905	2240
799	8914	2228
800	8922	2216
801	8930	2204
802	8942	2193
803	8951	2182
804	8960	2170
805	8967	2158
806	8976	2146
807	8985	2135
808	8993	2123
809	9003	2112
810	9014	2100
811	9022	2088
812	9031	2077
813	9042	2066
814	9052	2054
815	9060	2043
816	9069	2031
817	9092	2022
818	9105	2012
819	9114	2000
820	9123	1989
821	9132	1977
822	9140	1965
823	9150	1954
824	9160	1943
825	9168	1931
826	9178	1919
827	9191	1909
828	9200	1897
829	9211	1886
830	9219	1874
831	9227	1863
832	9237	1851
833	9245	1840
834	9253	1828
835	9262	1817
836	9275	1806
837	9287	1795
838	9295	1783
839	9303	1772
840	9312	1760
841	9320	1748
842	9328	1737
843	9336	1725
844	9345	1714
845	9352	1702
846	9361	1691
847	9369	1679
848	9379	1668
849	9388	1656
850	9397	1645
851	9406	1634
852	9417	1622
853	9425	1611
854	9433	1599
855	9441	1588
856	9450	1576
857	9458	1565
858	9466	1553
859	9474	1542
860	9483	1530
861	9495	1520
862	9503	1508
863	9511	1497
864	9519	1485
865	9528	1474
866	9537	1463
867	9545	1451
868	9554	1440
869	9565	1429
870	9572	1417
871	9580	1406
872	9588	1394
873	9601	1384
874	9611	1373
875	9619	1361
876	9628	1350
877	9636	1338
878	9644	1327
879	9653	1316
880	9661	1305
881	9670	1293
882	9678	1282
883	9689	1271
884	9697	1260
885	9705	1248
886	9714	1237
887	9722	1226
888	9731	1215
889	9739	1203
890	9748	1192
891	9757	1181
892	9767	1170
893	9776	1159
894	9785	1148
895	9795	1136
896	9805	1125
897	9814	1114
898	9822	1103
899	9833	1092
900	9843	1081
901	9853	1070
902	9865	1059
903	9874	1048
904	9883	1037
905	9892	1026
906	9900	1015
907	9910	1004
908	9918	992
909	9928	981
910	9936	970
911	9946	959
912	9956	948
913	9964	937
914	9973	926
915	9982	915
916	9993	904
917	10005	893
918	10021	883
919	10035	872
920	10051	862
921	10059	851
922	10068	839
923	10076	828
924	10085	817
925	10095	806
926	10107	795
927	10115	784
928	10124	773
929	10134	762
930	10147	752
931	10157	741
932	10166	730
933	10174	718
934	10183	707
935	10191	696
936	10201	685
937	10209	674
938	10219	663
939	10228	652
940	10241	642
941	10253	631
942	10261	620
943	10269	609
944	10278	598
945	10286	587
946	10295	576
947	10303	565
948	10313	554
949	10323	543
950	10332	532
951	10346	521
952	10357	510
953	10365	499
954	10375	488
955	10384	477
956	10393	466
957	10402	456
958	10410	445
959	10418	434
960	10427	423
961	10435	412
962	10443	401
963	10451	390
964	10461	379
965	10469	368
966	10477	357
967	10489	346
968	10497	335
969	10506	324
970	10516	314
971	10524	303
972	10532	292
973	10540	281
974	10549	270
975	10557	259
976	10567	248
977	10575	237
978	10583	227
979	10592	216
980	10600	205
981	10609	194
982	10617	183
983	10627	172
984	10636	161
985	10645	151
986	10653	140
987	10661	129
988	10669	118
989	10677	107
990	10685	97
991	10694	86
992	10702	75
993	10712	64
994	10721	53
995	10730	43
996	10739	32
997	10748	21
998	10761	10
999	10769	0
