iter	RMSE
1503	0.00831811519
1504	0.008316011515
1505	0.008310637032
1506	0.008293757255
1507	0.00828611427
1508	0.008271768879
1509	0.008266240426
1510	0.008255575058
1511	0.008237540067
1512	0.008222597814
1513	0.008209910318
1514	0.008175936816
1515	0.008162456585
1516	0.008147533646
1517	0.008129140947
1518	0.008110229958
1519	0.008101709342
1520	0.008075511476
1521	0.008041762405
1522	0.00802447009
1523	0.008014363387
1524	0.008006176509
1525	0.007999822555
1526	0.00797101621
1527	0.007968532923
1528	0.007943558261
1529	0.00792356021
1530	0.007913056651
1531	0.007909020876
1532	0.007886091158
1533	0.007884665748
1534	0.007870929872
1535	0.007863967467
1536	0.007838483645
1537	0.007832599625
1538	0.007812792341
1539	0.007804489318
1540	0.007798259751
1541	0.007762139017
1542	0.007760354986
1543	0.007757431635
1544	0.007725037137
1545	0.007701225536
1546	0.007683149644
1547	0.007678726062
1548	0.007665876318
1549	0.007625574583
1550	0.007610583432
1551	0.007586758337
1552	0.007567190838
1553	0.007565516198
1554	0.007557081888
1555	0.007550216675
1556	0.007532456209
1557	0.007522668881
1558	0.007515070178
1559	0.007509285104
1560	0.007497448599
1561	0.007481572454
1562	0.007473547128
1563	0.007453303927
1564	0.007431760719
1565	0.007422690602
1566	0.007422232117
1567	0.007408829848
1568	0.007390126819
1569	0.007382125372
1570	0.007346130942
1571	0.007319449815
1572	0.007304629692
1573	0.007294949472
1574	0.007280044583
1575	0.007265819991
1576	0.007260795885
1577	0.007246149437
1578	0.007237434449
1579	0.007216121853
1580	0.007198637913
1581	0.007187592755
1582	0.007166902332
1583	0.007159935922
1584	0.007140129295
1585	0.007132962637
1586	0.007131829991
1587	0.007123754794
1588	0.007099789042
1589	0.007082108513
1590	0.007068047686
1591	0.007043868165
1592	0.00703804106
1593	0.00701390596
1594	0.007002040884
1595	0.006973900461
1596	0.006953587944
1597	0.00695244247
1598	0.006946101607
1599	0.006935390792
1600	0.006907009657
1601	0.006906494361
1602	0.006886348522
1603	0.006885695624
1604	0.006876168298
1605	0.006869439487
1606	0.006862877011
1607	0.006844683126
1608	0.006827686921
1609	0.006811571569
1610	0.006796181203
1611	0.00678615728
1612	0.006769473255
1613	0.006760223358
1614	0.006745647796
1615	0.006741103055
1616	0.006738162218
1617	0.006731937837
1618	0.006724603551
1619	0.006704508852
1620	0.006694102812
1621	0.006693675298
1622	0.006662895379
1623	0.006662444253
1624	0.006657288229
1625	0.006651182228
1626	0.006634990773
1627	0.006619266018
1628	0.006614935193
1629	0.006610444177
1630	0.006601777515
1631	0.006576819321
1632	0.0065604014
1633	0.006556978277
1634	0.006549434826
1635	0.00652833896
1636	0.006500076826
1637	0.006491543759
1638	0.006462419587
1639	0.00645698384
1640	0.006444966315
1641	0.006436125182
1642	0.006429953921
1643	0.006421288976
1644	0.006414858989
1645	0.006396765722
1646	0.006370011383
1647	0.006358850616
1648	0.006343274052
1649	0.00632643529
1650	0.006309862013
1651	0.006295664681
1652	0.006289393146
1653	0.006283055445
1654	0.006265803307
1655	0.006254935662
1656	0.006235015318
1657	0.006233005467
1658	0.006223752877
1659	0.006211055682
1660	0.006207525592
1661	0.006202988862
1662	0.006191275041
1663	0.006188388979
1664	0.006168679974
1665	0.00615010286
1666	0.006134806029
1667	0.006120307963
1668	0.006104770727
1669	0.006094558342
1670	0.006087272917
1671	0.00606831966
1672	0.006054159929
1673	0.006032567584
1674	0.006009933624
1675	0.00599154864
1676	0.005969845294
1677	0.005947313266
1678	0.005932804215
1679	0.005922338708
1680	0.005914727051
1681	0.005912190368
1682	0.00589466821
1683	0.005883263847
1684	0.005867472862
1685	0.005865136929
1686	0.005856110779
1687	0.005850352505
1688	0.005845039837
1689	0.005840297274
1690	0.005828018305
1691	0.005812208413
1692	0.005795399766
1693	0.005794520051
1694	0.005793159566
1695	0.005790892486
1696	0.005774890587
1697	0.00576640122
1698	0.005754891637
1699	0.005742815154
1700	0.005730551295
1701	0.005724617881
1702	0.005706683001
1703	0.005687076349
1704	0.005684533522
1705	0.005680676833
1706	0.005675613769
1707	0.005661886425
1708	0.00565681457
1709	0.005644419245
1710	0.005643204776
1711	0.005642399135
1712	0.005629520083
1713	0.005621452923
1714	0.00560427794
1715	0.0055938104
1716	0.005580633812
1717	0.005572545109
1718	0.005559350586
1719	0.005549799143
1720	0.005540991523
1721	0.005533359239
1722	0.005530591317
1723	0.005512720103
1724	0.005492587099
1725	0.005488036028
1726	0.005482885306
1727	0.005477277531
1728	0.005452266997
1729	0.005448520205
1730	0.005435511756
1731	0.005414769181
1732	0.005394284437
1733	0.005392056559
1734	0.005377286818
1735	0.005353357059
1736	0.005344706956
1737	0.005344123085
1738	0.005339170049
1739	0.005322237659
1740	0.005313739359
1741	0.005300321193
1742	0.005294079571
1743	0.005276513345
1744	0.005266706462
1745	0.005262946107
1746	0.005256253456
1747	0.005255826932
1748	0.00523295754
1749	0.005217029916
1750	0.005202235792
1751	0.00519194013
1752	0.005189076055
1753	0.005175736395
1754	0.005158287363
1755	0.005140499578
1756	0.005135708039
1757	0.005112814777
1758	0.005104982286
1759	0.005088212246
1760	0.005073290562
1761	0.005065822767
1762	0.005060311043
1763	0.005043956037
1764	0.005042871918
1765	0.005035882907
1766	0.005029036862
1767	0.005013088575
1768	0.005001939953
1769	0.004991651231
1770	0.004975918031
1771	0.004964903736
1772	0.004957559849
1773	0.00495640314
1774	0.00494165418
1775	0.004937258747
1776	0.004925428157
1777	0.004921495046
1778	0.004909453878
1779	0.004905293101
1780	0.004901409978
1781	0.004885705375
1782	0.004880393517
1783	0.004865673846
1784	0.004855948615
1785	0.004850985234
1786	0.004835863862
1787	0.004824272566
1788	0.004817140931
1789	0.004807706265
1790	0.0048025079
1791	0.004794102928
1792	0.004793728527
1793	0.004780794834
1794	0.004766170631
1795	0.004765147095
1796	0.004759010633
1797	0.004752307421
1798	0.004748100399
1799	0.004738686554
