iter	Passed	Remaining
412	10546	14989
413	10577	14971
414	10598	14940
415	10616	14904
416	10631	14864
417	10646	14823
418	10678	14806
419	10697	14772
420	10715	14736
421	10734	14702
422	10762	14680
423	10788	14655
424	10813	14630
425	10832	14595
426	10848	14557
427	10865	14520
428	10879	14481
429	10890	14436
430	10908	14401
431	10922	14361
432	10947	14334
433	10966	14301
434	10989	14273
435	11011	14243
436	11034	14215
437	11100	14242
438	11124	14215
439	11145	14184
440	11163	14150
441	11182	14117
442	11201	14083
443	11219	14050
444	11233	14010
445	11246	13969
446	11262	13932
447	11273	13890
448	11291	13856
449	11315	13829
450	11329	13791
451	11357	13769
452	11382	13744
453	11407	13718
454	11428	13689
455	11452	13663
456	11480	13641
457	11498	13607
458	11520	13578
459	11545	13552
460	11569	13526
461	11591	13498
462	11610	13465
463	11627	13431
464	11643	13396
465	11668	13371
466	11692	13345
467	11722	13325
468	11750	13303
469	11765	13267
470	11778	13228
471	11798	13198
472	11817	13167
473	11837	13136
474	11856	13104
475	11874	13072
476	11901	13049
477	11921	13019
478	11939	12986
479	11969	12966
480	11989	12936
481	12020	12917
482	12038	12886
483	12054	12851
484	12070	12817
485	12087	12783
486	12114	12761
487	12134	12730
488	12146	12692
489	12178	12675
490	12204	12652
491	12232	12630
492	12260	12608
493	12280	12579
494	12298	12546
495	12319	12517
496	12345	12494
497	12367	12467
498	12389	12438
499	12413	12413
500	12431	12381
501	12443	12344
502	12458	12310
503	12476	12278
504	12490	12242
505	12502	12206
506	12514	12168
507	12534	12139
508	12556	12112
509	12573	12080
510	12586	12045
511	12601	12010
512	12613	11974
513	12627	11939
514	12641	11905
515	12661	11876
516	12685	11851
517	12699	11817
518	12723	11791
519	12744	11763
520	12778	11748
521	12799	11721
522	12816	11688
523	12835	11659
524	12856	11632
525	12878	11604
526	12921	11597
527	12941	11569
528	12960	11539
529	12978	11508
530	13000	11482
531	13023	11456
532	13065	11447
533	13085	11418
534	13098	11384
535	13130	11366
536	13145	11334
537	13171	11310
538	13192	11283
539	13208	11251
540	13227	11222
541	13242	11190
542	13258	11158
543	13277	11129
544	13292	11097
545	13313	11070
546	13339	11047
547	13361	11020
548	13385	10995
549	13408	10970
550	13435	10948
551	13461	10924
552	13483	10898
553	13505	10872
554	13528	10847
555	13545	10817
556	13560	10785
557	13585	10761
558	13604	10732
559	13622	10703
560	13644	10677
561	13670	10654
562	13690	10626
563	13707	10596
564	13726	10568
565	13750	10544
566	13766	10512
567	13785	10484
568	13801	10453
569	13811	10418
570	13825	10387
571	13842	10357
572	13865	10332
573	13884	10304
574	13899	10273
575	13917	10244
576	13936	10217
577	13947	10183
578	13969	10157
579	13984	10126
580	13996	10093
581	14007	10060
582	14016	10025
583	14034	9997
584	14048	9965
585	14061	9934
586	14077	9904
587	14092	9874
588	14105	9842
589	14117	9810
590	14131	9779
591	14150	9752
592	14170	9725
593	14187	9697
594	14204	9668
595	14223	9641
596	14238	9611
597	14248	9578
598	14264	9549
599	14277	9518
600	14288	9486
601	14304	9457
602	14318	9426
603	14342	9403
604	14351	9370
605	14364	9339
606	14382	9312
607	14404	9286
608	14435	9268
609	14449	9238
610	14462	9207
611	14490	9186
612	14507	9159
613	14522	9129
614	14541	9103
615	14556	9074
616	14578	9049
617	14594	9021
618	14613	8994
619	14634	8969
620	14652	8942
621	14676	8919
622	14697	8893
623	14727	8874
624	14762	8857
625	14781	8831
626	14810	8810
627	14827	8783
628	14846	8756
629	14863	8729
630	14889	8707
631	14910	8681
632	14928	8655
633	14947	8628
634	14969	8604
635	14989	8578
636	15012	8555
637	15039	8533
638	15057	8506
639	15075	8479
640	15090	8451
641	15110	8426
642	15130	8400
643	15151	8375
644	15167	8348
645	15182	8319
646	15201	8293
647	15223	8269
648	15240	8242
649	15258	8216
650	15285	8194
651	15320	8177
652	15344	8153
653	15371	8132
654	15382	8102
655	15398	8074
656	15415	8048
657	15429	8019
658	15446	7992
659	15463	7966
660	15474	7936
661	15488	7908
662	15505	7881
663	15525	7856
664	15544	7830
665	15558	7802
666	15574	7775
667	15591	7749
668	15608	7722
669	15637	7702
670	15651	7674
671	15667	7647
672	15688	7622
673	15723	7605
674	15740	7578
675	15757	7552
676	15778	7527
677	15811	7509
678	15827	7482
679	15847	7457
680	15864	7431
681	15884	7406
682	15904	7381
683	15919	7354
684	15932	7326
685	15949	7300
686	15964	7273
687	15987	7250
688	16010	7226
689	16032	7203
690	16055	7179
691	16083	7158
692	16106	7135
693	16125	7110
694	16140	7083
695	16168	7062
696	16186	7036
697	16209	7013
698	16227	6987
699	16243	6961
700	16258	6934
701	16278	6910
702	16298	6885
703	16330	6866
704	16358	6844
705	16373	6818
706	16391	6792
707	16409	6767
708	16431	6744
709	16444	6716
710	16461	6691
711	16474	6663
712	16491	6638
713	16514	6614
714	16530	6589
715	16544	6562
716	16558	6535
717	16575	6510
718	16607	6490
719	16622	6464
720	16637	6438
721	16652	6411
722	16670	6386
723	16687	6361
724	16696	6333
725	16709	6306
726	16722	6279
727	16736	6253
728	16758	6229
729	16772	6203
730	16789	6178
731	16803	6151
732	16818	6126
733	16831	6099
734	16851	6075
735	16870	6051
736	16888	6026
737	16923	6007
738	16942	5983
739	16958	5958
740	16975	5933
741	16995	5909
742	17022	5887
743	17049	5866
744	17069	5842
745	17092	5819
746	17118	5797
747	17138	5773
748	17157	5749
749	17184	5728
750	17214	5707
751	17235	5683
752	17260	5661
753	17279	5637
754	17297	5612
755	17331	5593
756	17352	5570
757	17384	5550
758	17405	5526
759	17424	5502
760	17447	5479
761	17463	5454
762	17480	5429
763	17497	5404
764	17516	5380
765	17537	5357
766	17564	5335
767	17595	5315
768	17616	5291
769	17656	5273
770	17703	5258
771	17731	5236
772	17759	5215
773	17781	5191
774	17802	5168
775	17822	5144
776	17860	5125
777	17878	5101
778	17900	5078
779	17928	5056
780	17953	5034
781	17970	5009
782	17984	4984
783	17999	4959
784	18013	4933
785	18029	4908
786	18061	4888
787	18078	4863
788	18094	4838
789	18109	4813
790	18122	4788
791	18139	4763
792	18162	4740
793	18190	4719
794	18206	4694
795	18226	4670
796	18252	4648
797	18270	4624
798	18291	4601
799	18306	4576
800	18320	4551
801	18337	4527
802	18357	4503
803	18375	4479
804	18399	4457
805	18413	4432
806	18436	4409
807	18455	4385
808	18474	4361
809	18501	4339
810	18529	4318
811	18547	4294
812	18568	4270
813	18600	4250
814	18620	4226
815	18642	4203
816	18666	4181
817	18695	4159
818	18715	4136
819	18740	4113
820	18763	4091
821	18791	4069
822	18813	4046
823	18826	4021
824	18842	3996
825	18855	3971
826	18883	3950
827	18902	3926
828	18919	3902
829	18943	3879
830	18954	3854
831	18973	3831
832	18993	3807
833	19009	3783
834	19028	3760
835	19052	3737
836	19072	3714
837	19089	3690
838	19106	3666
839	19123	3642
840	19160	3622
841	19183	3599
842	19217	3578
843	19234	3555
844	19248	3530
845	19268	3507
846	19286	3483
847	19299	3459
848	19329	3437
849	19342	3413
850	19360	3389
851	19380	3366
852	19398	3343
853	19414	3319
854	19435	3296
855	19457	3273
856	19480	3250
857	19494	3226
858	19516	3203
859	19541	3181
860	19575	3160
861	19596	3137
862	19621	3114
863	19639	3091
864	19661	3068
865	19678	3044
866	19695	3021
867	19717	2998
868	19743	2976
869	19761	2952
870	19779	2929
871	19794	2905
872	19810	2881
873	19824	2857
874	19840	2834
875	19851	2809
876	19865	2786
877	19881	2762
878	19896	2738
879	19912	2715
880	19927	2691
881	19945	2668
882	19970	2646
883	20006	2625
884	20028	2602
885	20054	2580
886	20077	2557
887	20096	2534
888	20117	2511
889	20141	2489
890	20162	2466
891	20190	2444
892	20208	2421
893	20228	2398
894	20256	2376
895	20276	2353
896	20295	2330
897	20314	2307
898	20330	2284
899	20348	2260
900	20367	2237
901	20384	2214
902	20404	2191
903	20423	2168
904	20450	2146
905	20471	2124
906	20496	2101
907	20514	2078
908	20535	2055
909	20550	2032
910	20567	2009
911	20592	1987
912	20615	1964
913	20638	1941
914	20660	1919
915	20683	1896
916	20704	1874
917	20729	1851
918	20762	1830
919	20787	1807
920	20813	1785
921	20834	1762
922	20855	1739
923	20872	1716
924	20901	1694
925	20928	1672
926	20944	1649
927	20962	1626
928	20984	1603
929	21013	1581
930	21042	1559
931	21075	1537
932	21087	1514
933	21103	1491
934	21116	1467
935	21132	1444
936	21145	1421
937	21160	1398
938	21171	1375
939	21184	1352
940	21196	1329
941	21207	1305
942	21219	1282
943	21234	1259
944	21253	1236
945	21265	1213
946	21281	1191
947	21298	1168
948	21322	1145
949	21339	1123
950	21359	1100
951	21380	1078
952	21403	1055
953	21428	1033
954	21450	1010
955	21492	989
956	21513	966
957	21540	944
958	21556	921
959	21576	899
960	21591	876
961	21609	853
962	21633	831
963	21651	808
964	21674	786
965	21688	763
966	21713	740
967	21746	718
968	21761	696
969	21787	673
970	21806	651
971	21828	628
972	21852	606
973	21864	583
974	21882	561
975	21897	538
976	21917	515
977	21935	493
978	21951	470
979	21970	448
980	21982	425
981	22005	403
982	22037	381
983	22055	358
984	22087	336
985	22106	313
986	22123	291
987	22142	268
988	22163	246
989	22189	224
990	22205	201
991	22238	179
992	22251	156
993	22269	134
994	22282	111
995	22293	89
996	22306	67
997	22325	44
998	22336	22
999	22354	0
