iter	Passed	Remaining
419	3221	613
420	3226	605
421	3231	597
422	3235	588
423	3239	580
424	3244	572
425	3250	564
426	3258	556
427	3263	549
428	3269	541
429	3273	532
430	3281	525
431	3287	517
432	3291	509
433	3296	501
434	3300	493
435	3305	485
436	3310	477
437	3315	469
438	3319	461
439	3324	453
440	3328	445
441	3334	437
442	3339	429
443	3346	422
444	3351	414
445	3356	406
446	3360	398
447	3365	390
448	3370	382
449	3374	374
450	3378	367
451	3382	359
452	3388	351
453	3392	343
454	3408	337
455	3423	330
456	3434	323
457	3449	316
458	3469	309
459	3474	302
460	3484	294
461	3490	287
462	3496	279
463	3502	271
464	3508	264
465	3513	256
466	3518	248
467	3523	240
468	3529	233
469	3534	225
470	3538	217
471	3545	210
472	3549	202
473	3555	195
474	3560	187
475	3566	179
476	3570	172
477	3578	164
478	3582	157
479	3588	149
480	3594	141
481	3599	134
482	3604	126
483	3610	119
484	3615	111
485	3621	104
486	3625	96
487	3630	89
488	3635	81
489	3639	74
490	3643	66
491	3648	59
492	3660	51
493	3665	44
494	3669	37
495	3673	29
496	3678	22
497	3682	14
498	3685	7
499	3689	0
