iter	Logloss
1513	0.3291924526
1514	0.3291739624
1515	0.3291508515
1516	0.3291456076
1517	0.3290851962
1518	0.3290125936
1519	0.328944114
1520	0.3289358094
1521	0.328882893
1522	0.3288577001
1523	0.3288089936
1524	0.3287240671
1525	0.3286609916
1526	0.3286047755
1527	0.328596834
1528	0.3285290098
1529	0.3284895654
1530	0.3284357011
1531	0.3284198434
1532	0.3283592764
1533	0.3282898861
1534	0.3282668918
1535	0.3282542069
1536	0.3282270626
1537	0.3282078929
1538	0.3281679142
1539	0.3280516908
1540	0.3280139258
1541	0.3279086143
1542	0.327862867
1543	0.3278375906
1544	0.3278211327
1545	0.3277987355
1546	0.327750007
1547	0.3277100557
1548	0.3276540278
1549	0.3275858385
1550	0.3275260104
1551	0.3274834831
1552	0.3274373856
1553	0.3273696232
1554	0.3272680977
1555	0.3272485302
1556	0.3271791841
1557	0.3271559789
1558	0.3270999132
1559	0.3270630426
1560	0.3270270913
1561	0.3270017779
1562	0.3269452991
1563	0.3269349598
1564	0.326924007
1565	0.3268566266
1566	0.326796391
1567	0.3267554091
1568	0.3267194081
1569	0.3267123525
1570	0.3266750468
1571	0.3266561509
1572	0.3266460575
1573	0.3265977928
1574	0.3265386288
1575	0.326488097
1576	0.3264795233
1577	0.3263992284
1578	0.326390843
1579	0.3263509478
1580	0.326321602
1581	0.3262898067
1582	0.3262341269
1583	0.3261942635
1584	0.3261352421
1585	0.3260972269
1586	0.3260428443
1587	0.3259770279
1588	0.3259085443
1589	0.3258732127
1590	0.3258545813
1591	0.3258443621
1592	0.3258020953
1593	0.3257259951
1594	0.3256709113
1595	0.3256063592
1596	0.3255563714
1597	0.3254735737
1598	0.325355961
1599	0.3253522926
1600	0.3253499688
1601	0.3252839513
1602	0.3252360523
1603	0.3252272194
1604	0.3251785862
1605	0.3251558342
1606	0.3251216594
1607	0.325008354
1608	0.3249612706
1609	0.324949856
1610	0.3249099163
1611	0.3248280238
1612	0.3247537735
1613	0.3246918758
1614	0.3246898094
1615	0.3246468506
1616	0.3246087344
1617	0.3245782503
1618	0.3245760811
1619	0.3245593259
1620	0.3244941546
1621	0.324406194
1622	0.3243626075
1623	0.3243021771
1624	0.3242618182
1625	0.3242519016
1626	0.3242313518
1627	0.3242004297
1628	0.3241579154
1629	0.3241472792
1630	0.3241290266
1631	0.324078709
1632	0.3240518765
1633	0.3240279887
1634	0.3239870826
1635	0.3239124174
1636	0.3239114153
1637	0.3238869628
1638	0.3238194251
1639	0.3237796533
1640	0.3237079442
1641	0.3236374422
1642	0.3235910677
1643	0.3235489004
1644	0.3235034513
1645	0.3234430204
1646	0.323366104
1647	0.3233384349
1648	0.3232813407
1649	0.3231876699
1650	0.3231691242
1651	0.323124733
1652	0.3230184966
1653	0.322955574
1654	0.3229077698
1655	0.3228345276
1656	0.3227963293
1657	0.3227149252
1658	0.3226400163
1659	0.3226240562
1660	0.3225851142
1661	0.3225803388
1662	0.3225283103
1663	0.3224461155
1664	0.3223543649
1665	0.3223124089
1666	0.3223090862
1667	0.3222736397
1668	0.3222426275
1669	0.3221961733
1670	0.3221782849
1671	0.3221687324
1672	0.322153058
1673	0.3220906753
1674	0.3220846816
1675	0.3220171305
1676	0.3219850122
1677	0.3219442934
1678	0.3218584119
1679	0.3218154382
1680	0.3217671141
1681	0.3217274875
1682	0.3217167844
1683	0.3216806917
1684	0.3216781386
1685	0.3216645644
1686	0.3216233753
1687	0.3215548738
1688	0.3214571553
1689	0.3213984368
1690	0.3213509965
1691	0.3212856677
1692	0.3212787973
1693	0.3212277613
1694	0.3211583381
1695	0.321053581
1696	0.3210212577
1697	0.3209852413
1698	0.320934606
1699	0.3209033752
1700	0.3208434296
1701	0.3207711087
1702	0.3207157102
1703	0.3206742951
1704	0.3206689419
1705	0.3206330539
1706	0.3205407344
1707	0.3204777805
1708	0.320438824
1709	0.3203882439
1710	0.3203766221
1711	0.3203716478
1712	0.3203050737
1713	0.3202806568
1714	0.3202798756
1715	0.3202444025
1716	0.3201574326
1717	0.3201368311
1718	0.3200964832
1719	0.3200690981
1720	0.3199934194
1721	0.319964179
1722	0.3199172042
1723	0.3198669185
1724	0.3198585496
1725	0.3198061738
1726	0.3197601508
1727	0.319681555
1728	0.3196403848
1729	0.3195626997
1730	0.3195271009
1731	0.3194518565
1732	0.3194053056
1733	0.3193664259
1734	0.3192738836
1735	0.3192047557
1736	0.3191405897
1737	0.3191247117
1738	0.3190606997
1739	0.3190582301
1740	0.3190103069
1741	0.3189554637
1742	0.3189368646
1743	0.3189207114
1744	0.3188426812
1745	0.3188326053
1746	0.3187905141
1747	0.3187313732
1748	0.3186995385
1749	0.3186649984
1750	0.3185924586
1751	0.3185673037
1752	0.3185661955
1753	0.3185481299
1754	0.3185151925
1755	0.3184689238
1756	0.3183939579
1757	0.3183828521
1758	0.3183600381
1759	0.3182989299
1760	0.3182658919
1761	0.318216123
1762	0.3181777941
1763	0.3181771055
1764	0.3181766579
1765	0.3181072603
1766	0.3180803281
1767	0.3179863454
1768	0.3179838867
1769	0.3179491417
1770	0.3178841216
1771	0.3178145748
1772	0.3177675287
1773	0.317717849
1774	0.3176127047
1775	0.3176035652
1776	0.3175144427
1777	0.3174395203
1778	0.3173953412
1779	0.3173847033
1780	0.3173500306
1781	0.3172767029
1782	0.3172120863
1783	0.3171898537
1784	0.3171655455
1785	0.3171591283
1786	0.3171573537
1787	0.3171450736
1788	0.3171432117
1789	0.3170685722
1790	0.317031629
1791	0.3170073693
1792	0.3169329388
1793	0.3168832992
1794	0.316778439
1795	0.3167218378
1796	0.3166720194
1797	0.3166260356
1798	0.3165572155
1799	0.3165203401
1800	0.3165006493
1801	0.3164668603
1802	0.316398738
1803	0.3163651024
1804	0.3163490424
1805	0.3163178113
1806	0.3162901764
1807	0.3162268323
1808	0.3161670796
1809	0.316147794
1810	0.3160897899
1811	0.3160187399
1812	0.3159257445
1813	0.3159089282
1814	0.3158575134
1815	0.3158004511
1816	0.3157581216
1817	0.3157253927
1818	0.3156698543
1819	0.3156685486
1820	0.3156171304
1821	0.3155720289
1822	0.315516125
1823	0.315480413
1824	0.3154416359
1825	0.315403031
1826	0.3153191232
1827	0.3152680419
1828	0.3151875029
1829	0.3151005561
1830	0.3150864493
1831	0.3150689914
1832	0.315018029
1833	0.3150067854
1834	0.3149728716
1835	0.3149369583
1836	0.3148988101
1837	0.3148437033
1838	0.3147973212
1839	0.3147845502
1840	0.3147577531
1841	0.3147099862
1842	0.3146359738
1843	0.3145761169
1844	0.3145634115
1845	0.3145084783
1846	0.3144646871
1847	0.3144245704
1848	0.3143681127
1849	0.3143289509
1850	0.3143271956
1851	0.3142673642
1852	0.3142470246
1853	0.3141768674
1854	0.3141643551
1855	0.3141161064
1856	0.3140764752
1857	0.3140482594
1858	0.3139961563
1859	0.3139658934
1860	0.3139649876
1861	0.3139494498
1862	0.3139417516
1863	0.3139385889
1864	0.3139118019
1865	0.3138953182
1866	0.3138770113
1867	0.3138177092
1868	0.3137846184
1869	0.3137686999
1870	0.3136991478
1871	0.3136319702
1872	0.3136174559
1873	0.3135713538
1874	0.3135172598
1875	0.3134991548
1876	0.3134224479
1877	0.313329678
1878	0.3133067816
1879	0.3133047845
1880	0.3132403007
1881	0.313188111
1882	0.3131323199
1883	0.3130734561
1884	0.3129784632
1885	0.3129468253
1886	0.3129122987
1887	0.312899021
1888	0.3128944706
1889	0.3128840117
1890	0.3128515757
1891	0.3128038281
1892	0.3127230085
1893	0.3126909311
1894	0.3126741517
1895	0.3126474869
1896	0.3126135474
1897	0.3125670213
1898	0.3125383168
1899	0.3125035885
1900	0.3124897033
1901	0.3124495146
1902	0.3123961905
1903	0.3123463616
1904	0.3123298976
1905	0.3122908254
1906	0.3122218971
1907	0.3121896418
1908	0.3121352098
1909	0.3121035276
1910	0.3120610054
1911	0.312036086
1912	0.3120203358
1913	0.3119683589
1914	0.3119448003
1915	0.3118916177
1916	0.3118587529
1917	0.3118216299
1918	0.3117903104
1919	0.3117573106
1920	0.3117163894
1921	0.3116643465
1922	0.3116351925
1923	0.3115657935
1924	0.3115198906
1925	0.3114845509
1926	0.3114583204
1927	0.3114236234
1928	0.3113729597
1929	0.3113281726
1930	0.3112625889
1931	0.3112038907
1932	0.3111459626
1933	0.3110874112
1934	0.311062969
1935	0.3109795211
1936	0.3109353386
1937	0.3108559261
1938	0.3107950971
1939	0.3107766134
1940	0.3107456976
1941	0.3106804463
1942	0.3106360327
1943	0.3106251023
1944	0.3105747879
1945	0.3105654301
1946	0.3105439991
1947	0.3105129899
1948	0.3104906171
1949	0.3104663663
1950	0.3104140265
1951	0.3103400988
1952	0.3102629453
1953	0.3102163157
1954	0.3102055406
1955	0.3101471751
1956	0.3101354741
1957	0.3101012199
1958	0.3100302515
1959	0.3099776348
