iter	Passed	Remaining
428	1816	19359
429	1821	19362
430	1825	19356
431	1829	19345
432	1833	19341
433	1838	19344
434	1842	19333
435	1846	19325
436	1850	19322
437	1854	19315
438	1857	19302
439	1861	19291
440	1865	19286
441	1870	19288
442	1874	19277
443	1877	19264
444	1881	19256
445	1885	19253
446	1889	19246
447	1893	19236
448	1897	19228
449	1902	19233
450	1905	19222
451	1910	19219
452	1914	19214
453	1917	19205
454	1921	19195
455	1927	19209
456	1931	19202
457	1935	19194
458	1939	19190
459	1944	19186
460	1947	19178
461	1952	19175
462	1957	19184
463	1961	19176
464	1966	19178
465	1970	19168
466	1974	19162
467	1977	19150
468	1981	19145
469	1985	19136
470	1989	19126
471	1996	19150
472	2000	19149
473	2005	19149
474	2009	19145
475	2015	19156
476	2019	19147
477	2023	19140
478	2028	19144
479	2032	19134
480	2036	19133
481	2040	19127
482	2046	19137
483	2049	19125
484	2053	19114
485	2056	19100
486	2062	19113
487	2065	19101
488	2069	19094
489	2074	19097
490	2080	19102
491	2085	19112
492	2089	19103
493	2095	19111
494	2098	19099
495	2102	19088
496	2105	19080
497	2111	19088
498	2115	19078
499	2118	19067
500	2123	19064
501	2127	19059
502	2131	19053
503	2134	19042
504	2141	19059
505	2144	19049
506	2148	19040
507	2152	19032
508	2156	19029
509	2160	19023
510	2164	19012
511	2167	19002
512	2172	19003
513	2176	18993
514	2179	18983
515	2183	18976
516	2187	18971
517	2191	18964
518	2195	18955
519	2199	18945
520	2204	18954
521	2208	18948
522	2212	18940
523	2216	18930
524	2222	18942
525	2226	18934
526	2229	18927
527	2234	18925
528	2238	18917
529	2242	18911
530	2245	18901
531	2249	18891
532	2253	18888
533	2257	18881
534	2261	18874
535	2266	18879
536	2270	18871
537	2275	18869
538	2278	18860
539	2283	18861
540	2287	18854
541	2292	18859
542	2297	18857
543	2305	18882
544	2308	18872
545	2312	18864
546	2316	18857
547	2320	18849
548	2323	18841
549	2327	18832
550	2331	18828
551	2335	18818
552	2339	18810
553	2342	18801
554	2347	18805
555	2351	18794
556	2354	18783
557	2358	18774
558	2362	18772
559	2366	18763
560	2370	18754
561	2373	18744
562	2378	18747
563	2382	18738
564	2386	18729
565	2389	18720
566	2394	18718
567	2397	18709
568	2401	18699
569	2405	18692
570	2414	18725
571	2418	18722
572	2423	18721
573	2428	18726
574	2432	18717
575	2435	18707
576	2439	18698
577	2443	18694
578	2447	18688
579	2451	18681
580	2455	18674
581	2460	18678
582	2464	18672
583	2468	18664
584	2472	18661
585	2477	18658
586	2481	18655
587	2485	18651
588	2493	18672
589	2500	18686
590	2507	18703
591	2517	18743
592	2523	18754
593	2527	18748
594	2531	18738
595	2534	18729
596	2538	18722
597	2542	18716
598	2546	18711
599	2551	18711
600	2556	18714
601	2560	18708
602	2564	18702
603	2569	18703
604	2573	18696
605	2577	18691
606	2585	18709
607	2588	18701
608	2592	18692
609	2596	18686
610	2600	18682
611	2604	18675
612	2608	18667
613	2611	18658
614	2617	18660
615	2621	18657
616	2625	18652
617	2629	18644
618	2633	18641
619	2637	18634
620	2641	18628
621	2645	18623
622	2650	18620
623	2654	18613
624	2658	18611
625	2663	18608
626	2667	18603
627	2671	18598
628	2675	18593
629	2681	18599
630	2685	18593
631	2689	18586
632	2693	18584
633	2698	18581
634	2702	18577
635	2706	18570
636	2710	18566
637	2714	18561
638	2718	18554
639	2722	18547
640	2726	18539
641	2730	18536
642	2734	18531
643	2739	18528
644	2743	18526
645	2747	18520
646	2751	18511
647	2756	18516
648	2761	18512
649	2764	18503
650	2768	18494
651	2771	18484
652	2776	18483
653	2780	18475
654	2784	18467
655	2787	18459
656	2792	18459
657	2796	18455
658	2800	18447
659	2804	18441
660	2808	18435
661	2812	18426
662	2816	18421
663	2819	18410
664	2823	18405
665	2827	18399
666	2831	18391
667	2834	18382
668	2839	18384
669	2843	18374
670	2846	18363
671	2849	18353
672	2854	18349
673	2857	18342
674	2861	18332
675	2864	18323
676	2868	18317
677	2873	18314
678	2876	18308
679	2880	18301
680	2886	18303
681	2892	18311
682	2896	18305
683	2900	18299
684	2904	18293
685	2907	18285
686	2911	18277
687	2914	18269
688	2919	18269
689	2923	18261
690	2926	18252
691	2930	18242
692	2934	18238
693	2938	18232
694	2942	18229
695	2946	18223
696	2950	18217
697	2954	18208
698	2957	18200
699	2962	18199
700	2966	18192
701	2970	18185
702	2974	18179
703	2980	18185
704	2984	18180
705	2988	18174
706	2993	18177
707	2998	18175
708	3003	18180
709	3008	18180
710	3012	18173
711	3016	18165
712	3020	18159
713	3024	18156
714	3028	18151
715	3032	18146
716	3036	18139
717	3041	18138
718	3045	18130
719	3048	18123
720	3053	18121
721	3057	18114
722	3061	18110
723	3065	18102
724	3070	18103
725	3073	18096
726	3077	18090
727	3081	18082
728	3085	18078
729	3089	18072
730	3093	18068
731	3097	18060
732	3101	18055
733	3106	18054
734	3110	18046
735	3116	18055
736	3120	18052
737	3124	18044
738	3128	18040
739	3132	18034
740	3136	18030
741	3140	18024
742	3146	18027
743	3150	18020
744	3153	18012
745	3157	18004
746	3161	18000
747	3165	17993
748	3169	17985
749	3173	17982
750	3177	17976
751	3180	17968
752	3184	17958
753	3190	17964
754	3194	17959
755	3197	17950
756	3201	17942
757	3205	17936
758	3209	17931
759	3212	17924
760	3216	17917
761	3220	17909
762	3224	17903
763	3228	17899
764	3232	17896
765	3237	17893
766	3240	17885
767	3244	17878
768	3249	17880
769	3253	17874
770	3257	17866
771	3261	17860
772	3266	17859
773	3272	17865
774	3275	17857
775	3279	17853
776	3283	17847
777	3287	17842
778	3291	17833
779	3294	17826
780	3299	17823
781	3302	17814
782	3306	17809
783	3310	17804
784	3315	17802
785	3319	17796
786	3323	17790
787	3327	17783
788	3332	17787
789	3340	17801
790	3344	17797
791	3348	17792
792	3353	17791
793	3357	17784
794	3360	17775
795	3364	17768
796	3369	17768
797	3373	17761
798	3376	17754
799	3380	17746
800	3383	17738
801	3386	17728
802	3390	17722
803	3394	17714
804	3398	17710
805	3401	17701
806	3405	17694
807	3409	17688
808	3418	17708
809	3429	17741
810	3434	17741
811	3439	17738
812	3449	17767
813	3453	17760
814	3458	17756
815	3462	17752
816	3469	17761
817	3475	17767
818	3480	17768
819	3485	17765
820	3489	17760
821	3493	17754
822	3496	17748
823	3500	17740
824	3505	17740
825	3509	17734
826	3512	17725
827	3516	17718
828	3522	17722
829	3526	17716
830	3529	17708
831	3533	17703
832	3537	17698
833	3542	17693
834	3545	17686
835	3549	17680
836	3553	17673
837	3557	17666
838	3561	17661
839	3564	17654
840	3569	17652
841	3573	17644
842	3576	17637
843	3582	17640
844	3586	17633
845	3589	17626
846	3593	17618
847	3597	17615
848	3601	17609
849	3605	17602
850	3608	17594
851	3612	17588
852	3616	17583
853	3620	17576
854	3624	17570
855	3628	17567
856	3632	17560
857	3636	17555
858	3641	17556
859	3645	17549
860	3649	17542
861	3657	17556
862	3661	17552
863	3671	17575
864	3675	17570
865	3679	17563
866	3683	17557
867	3688	17559
868	3692	17552
869	3696	17548
870	3700	17542
871	3705	17541
872	3709	17535
873	3712	17528
874	3718	17529
875	3721	17522
876	3725	17516
877	3729	17509
878	3734	17507
879	3737	17498
880	3741	17491
881	3744	17484
882	3748	17479
883	3752	17473
884	3756	17466
885	3760	17462
886	3764	17456
887	3768	17449
888	3771	17442
889	3775	17435
890	3779	17428
891	3782	17421
892	3786	17415
893	3790	17408
894	3794	17404
895	3798	17397
896	3801	17390
897	3805	17382
898	3813	17394
899	3818	17394
900	3822	17389
901	3826	17385
902	3830	17380
903	3834	17371
904	3838	17367
905	3841	17360
906	3848	17366
907	3855	17376
908	3862	17383
909	3869	17389
910	3875	17395
911	3881	17397
912	3885	17393
913	3889	17387
914	3893	17381
915	3897	17376
916	3901	17371
917	3905	17365
918	3909	17358
919	3912	17350
920	3916	17346
921	3920	17340
922	3924	17333
923	3927	17326
924	3932	17324
925	3936	17318
926	3941	17317
927	3947	17320
928	3952	17318
929	3957	17317
930	3962	17316
931	3965	17309
932	3969	17304
933	3974	17301
934	3978	17297
935	3982	17289
936	3985	17281
937	3989	17278
938	3993	17272
939	3997	17265
940	4001	17259
941	4005	17256
942	4010	17255
943	4014	17250
944	4020	17251
945	4024	17247
946	4028	17239
947	4031	17233
948	4038	17237
949	4041	17229
950	4045	17222
951	4048	17216
952	4053	17215
953	4058	17211
954	4061	17204
955	4065	17198
956	4069	17192
957	4073	17185
958	4076	17178
959	4080	17173
960	4084	17166
961	4088	17161
962	4091	17153
963	4095	17148
964	4099	17143
965	4103	17136
966	4108	17133
967	4114	17136
968	4117	17129
969	4121	17123
970	4126	17122
971	4130	17116
972	4133	17108
973	4139	17108
974	4143	17103
975	4146	17096
976	4150	17090
977	4156	17092
978	4159	17085
979	4164	17081
980	4168	17076
981	4171	17069
982	4175	17063
983	4179	17057
984	4183	17051
985	4186	17043
986	4190	17037
987	4194	17032
988	4197	17025
989	4201	17020
990	4205	17013
991	4209	17007
992	4214	17005
993	4218	16999
994	4221	16992
995	4225	16985
996	4229	16982
997	4233	16977
998	4237	16972
999	4241	16965
1000	4245	16962
1001	4253	16972
1002	4258	16969
1003	4263	16970
1004	4267	16965
1005	4271	16959
1006	4277	16960
1007	4280	16952
1008	4283	16944
1009	4289	16944
1010	4292	16937
1011	4296	16930
1012	4299	16923
1013	4303	16918
1014	4308	16916
1015	4312	16910
1016	4316	16903
1017	4320	16901
1018	4325	16900
1019	4329	16892
1020	4332	16885
1021	4341	16897
1022	4345	16893
1023	4350	16891
1024	4354	16887
1025	4358	16882
1026	4362	16876
1027	4368	16878
1028	4373	16877
1029	4380	16884
1030	4390	16900
1031	4394	16898
1032	4402	16905
1033	4406	16900
1034	4409	16893
1035	4417	16902
1036	4425	16911
1037	4430	16911
1038	4435	16911
1039	4440	16907
1040	4444	16902
1041	4448	16896
1042	4451	16889
1043	4455	16882
1044	4458	16875
1045	4464	16874
1046	4467	16867
1047	4471	16860
1048	4474	16853
1049	4479	16849
1050	4482	16843
1051	4486	16835
1052	4489	16828
1053	4494	16824
1054	4498	16820
1055	4502	16815
1056	4506	16809
1057	4511	16809
1058	4515	16802
1059	4519	16798
1060	4522	16791
1061	4527	16787
1062	4531	16781
1063	4534	16774
1064	4538	16769
1065	4543	16766
1066	4546	16759
1067	4550	16753
1068	4554	16748
1069	4559	16745
1070	4562	16739
1071	4566	16732
1072	4569	16725
1073	4574	16720
1074	4578	16717
1075	4582	16710
1076	4585	16704
1077	4591	16705
1078	4595	16700
1079	4599	16695
1080	4603	16690
1081	4609	16690
1082	4613	16685
1083	4618	16685
1084	4622	16679
1085	4626	16674
1086	4631	16671
1087	4635	16668
1088	4639	16661
1089	4642	16655
1090	4646	16648
1091	4651	16648
1092	4655	16643
1093	4659	16637
1094	4663	16632
1095	4668	16628
1096	4673	16627
1097	4677	16621
1098	4680	16615
1099	4686	16614
1100	4690	16608
1101	4693	16603
1102	4697	16598
1103	4703	16600
1104	4709	16599
1105	4715	16602
1106	4719	16596
1107	4722	16588
1108	4725	16581
1109	4729	16574
1110	4735	16575
1111	4738	16568
1112	4742	16562
1113	4746	16557
1114	4750	16550
1115	4755	16549
1116	4759	16544
1117	4763	16539
1118	4767	16534
1119	4771	16529
1120	4775	16524
1121	4779	16520
1122	4785	16520
1123	4789	16514
1124	4795	16516
1125	4800	16515
1126	4804	16509
1127	4807	16503
1128	4812	16500
1129	4816	16494
1130	4819	16486
1131	4823	16480
1132	4826	16474
1133	4832	16473
1134	4835	16467
1135	4839	16460
1136	4844	16458
1137	4849	16456
1138	4852	16450
1139	4857	16446
1140	4860	16440
1141	4865	16436
1142	4868	16429
1143	4872	16422
1144	4876	16417
1145	4880	16413
1146	4884	16409
1147	4888	16403
1148	4893	16399
1149	4897	16395
1150	4901	16390
1151	4906	16390
1152	4911	16387
1153	4916	16383
1154	4920	16380
1155	4926	16381
1156	4930	16375
1157	4933	16369
1158	4937	16362
1159	4942	16360
1160	4945	16353
1161	4949	16346
1162	4952	16340
1163	4959	16343
1164	4963	16337
1165	4967	16335
1166	4971	16328
1167	4976	16327
1168	4980	16321
1169	4984	16317
1170	4988	16311
1171	4993	16309
1172	4998	16308
1173	5002	16303
1174	5007	16300
1175	5011	16296
1176	5016	16293
1177	5020	16287
1178	5026	16289
1179	5029	16282
1180	5033	16277
1181	5038	16276
1182	5044	16276
1183	5050	16276
1184	5054	16271
1185	5059	16270
1186	5064	16267
1187	5070	16270
1188	5076	16271
1189	5080	16265
1190	5085	16264
1191	5090	16260
1192	5094	16257
1193	5098	16252
1194	5103	16251
1195	5108	16247
1196	5112	16243
1197	5116	16238
1198	5120	16232
1199	5124	16228
1200	5128	16223
1201	5133	16220
1202	5137	16215
1203	5141	16210
1204	5146	16209
1205	5152	16208
1206	5156	16203
1207	5160	16198
1208	5164	16194
1209	5168	16188
1210	5172	16183
1211	5179	16188
1212	5184	16184
1213	5189	16183
1214	5198	16195
1215	5204	16194
1216	5207	16188
1217	5213	16187
1218	5216	16180
1219	5220	16176
1220	5224	16169
1221	5229	16166
1222	5233	16161
1223	5239	16163
1224	5243	16158
1225	5247	16153
1226	5253	16153
1227	5257	16149
1228	5261	16144
1229	5270	16153
1230	5275	16150
1231	5279	16148
1232	5284	16145
1233	5289	16143
1234	5294	16141
1235	5298	16134
1236	5301	16128
1237	5306	16123
1238	5312	16126
1239	5317	16122
1240	5321	16118
1241	5327	16119
1242	5332	16118
1243	5337	16115
1244	5342	16114
1245	5346	16108
1246	5350	16102
1247	5354	16097
1248	5360	16098
1249	5363	16091
1250	5367	16085
1251	5372	16084
1252	5377	16081
1253	5381	16075
1254	5385	16071
1255	5390	16067
1256	5394	16062
1257	5397	16056
1258	5403	16054
1259	5408	16052
1260	5412	16047
1261	5419	16051
1262	5424	16051
1263	5428	16045
1264	5435	16048
1265	5439	16043
1266	5443	16038
1267	5447	16033
1268	5453	16033
1269	5457	16028
1270	5461	16022
1271	5465	16019
1272	5470	16016
1273	5474	16011
1274	5479	16010
1275	5485	16008
1276	5489	16003
1277	5493	15998
1278	5497	15993
1279	5501	15988
1280	5505	15982
1281	5513	15989
1282	5518	15988
1283	5523	15984
1284	5528	15984
1285	5532	15978
1286	5536	15973
1287	5543	15975
1288	5547	15971
1289	5551	15964
1290	5555	15960
1291	5560	15957
1292	5564	15952
1293	5567	15946
1294	5572	15943
1295	5576	15938
1296	5580	15932
1297	5584	15926
1298	5588	15923
1299	5592	15917
1300	5596	15912
1301	5600	15906
1302	5603	15900
1303	5608	15897
1304	5612	15890
1305	5616	15885
1306	5621	15882
1307	5625	15879
1308	5629	15874
1309	5633	15869
1310	5638	15866
1311	5642	15860
1312	5646	15855
1313	5651	15852
1314	5657	15853
1315	5663	15853
1316	5670	15857
1317	5674	15851
1318	5677	15845
1319	5682	15840
1320	5685	15835
1321	5689	15828
1322	5693	15823
1323	5697	15819
1324	5703	15817
1325	5706	15810
1326	5709	15804
1327	5714	15799
1328	5718	15797
1329	5722	15791
1330	5726	15785
1331	5731	15783
1332	5735	15777
1333	5739	15772
1334	5745	15772
1335	5749	15767
1336	5753	15762
1337	5757	15757
1338	5761	15754
1339	5765	15747
1340	5769	15741
1341	5772	15734
1342	5778	15733
1343	5782	15729
1344	5786	15723
1345	5789	15717
1346	5800	15730
1347	5804	15724
1348	5808	15719
1349	5811	15713
1350	5815	15707
1351	5819	15701
1352	5822	15695
1353	5826	15688
1354	5830	15684
1355	5834	15678
1356	5837	15672
1357	5843	15670
1358	5846	15664
1359	5850	15659
1360	5854	15654
1361	5858	15648
1362	5863	15646
1363	5867	15640
1364	5871	15635
1365	5875	15630
1366	5879	15625
1367	5884	15622
1368	5887	15616
1369	5891	15610
1370	5896	15606
1371	5900	15603
1372	5905	15599
1373	5910	15596
1374	5913	15591
1375	5918	15587
1376	5923	15583
1377	5927	15579
1378	5931	15573
1379	5935	15571
1380	5939	15565
1381	5944	15561
1382	5948	15556
1383	5952	15551
1384	5956	15546
1385	5960	15540
1386	5963	15535
1387	5968	15531
1388	5972	15527
1389	5976	15522
1390	5981	15517
1391	5985	15514
1392	5991	15513
1393	5995	15509
1394	6001	15508
1395	6006	15507
1396	6010	15502
1397	6014	15496
1398	6020	15497
1399	6025	15492
1400	6028	15486
1401	6033	15483
1402	6037	15479
1403	6042	15476
1404	6046	15472
1405	6050	15466
1406	6054	15461
1407	6058	15455
1408	6062	15450
1409	6066	15445
1410	6070	15440
1411	6074	15435
1412	6078	15430
1413	6082	15425
1414	6086	15419
1415	6091	15417
1416	6095	15413
1417	6099	15406
1418	6103	15401
1419	6107	15396
1420	6111	15393
1421	6115	15388
1422	6119	15382
1423	6123	15376
1424	6127	15371
1425	6130	15365
1426	6134	15360
1427	6145	15371
1428	6149	15367
1429	6153	15362
1430	6162	15370
1431	6168	15368
1432	6173	15365
1433	6176	15360
1434	6181	15357
1435	6185	15352
1436	6190	15348
1437	6193	15342
1438	6198	15338
1439	6201	15332
1440	6205	15325
1441	6209	15320
1442	6214	15318
1443	6218	15314
1444	6222	15309
1445	6227	15305
1446	6231	15300
1447	6235	15296
1448	6240	15293
1449	6244	15288
1450	6248	15283
1451	6252	15278
1452	6256	15273
1453	6260	15268
1454	6264	15262
1455	6269	15259
1456	6273	15256
1457	6277	15250
1458	6281	15245
1459	6287	15244
1460	6292	15243
1461	6297	15239
1462	6301	15233
1463	6304	15227
1464	6308	15223
1465	6313	15220
1466	6318	15216
1467	6321	15210
1468	6325	15204
1469	6329	15199
1470	6333	15193
1471	6336	15187
1472	6353	15213
1473	6378	15257
1474	6381	15251
1475	6385	15246
1476	6389	15241
1477	6393	15236
1478	6397	15230
1479	6403	15228
1480	6407	15225
1481	6413	15224
1482	6418	15221
1483	6423	15219
1484	6427	15213
1485	6432	15212
1486	6437	15207
1487	6440	15201
1488	6444	15195
1489	6449	15194
1490	6455	15192
1491	6459	15186
1492	6462	15180
1493	6466	15174
1494	6470	15169
1495	6473	15163
1496	6477	15157
1497	6481	15153
1498	6485	15148
1499	6489	15142
1500	6494	15139
1501	6498	15133
1502	6501	15127
1503	6505	15121
1504	6509	15117
1505	6514	15114
1506	6518	15108
1507	6522	15102
1508	6526	15097
1509	6529	15092
1510	6534	15087
1511	6537	15081
1512	6542	15079
1513	6547	15074
1514	6551	15070
1515	6554	15064
1516	6559	15060
1517	6563	15055
1518	6567	15050
1519	6571	15044
1520	6576	15043
1521	6581	15038
1522	6584	15032
1523	6587	15025
1524	6591	15020
1525	6595	15015
1526	6599	15008
1527	6602	15002
1528	6606	14998
1529	6610	14993
1530	6614	14987
1531	6618	14981
1532	6623	14978
1533	6629	14978
1534	6633	14973
1535	6638	14970
1536	6641	14964
1537	6646	14960
1538	6649	14954
1539	6652	14946
1540	6656	14941
1541	6661	14938
1542	6665	14932
1543	6669	14928
1544	6673	14922
1545	6676	14917
1546	6680	14912
1547	6686	14910
1548	6690	14905
1549	6694	14899
1550	6697	14894
1551	6702	14890
1552	6707	14888
1553	6711	14883
1554	6716	14879
1555	6719	14873
1556	6723	14867
1557	6727	14861
1558	6731	14857
1559	6735	14852
1560	6738	14846
1561	6742	14840
1562	6747	14837
1563	6751	14832
1564	6755	14826
1565	6758	14820
1566	6763	14816
1567	6767	14812
1568	6771	14807
1569	6775	14801
1570	6778	14796
1571	6783	14791
1572	6786	14786
1573	6790	14780
1574	6795	14777
1575	6799	14772
1576	6803	14767
1577	6807	14762
1578	6812	14759
1579	6815	14753
1580	6822	14753
1581	6826	14749
1582	6831	14745
1583	6836	14743
1584	6841	14741
1585	6845	14735
1586	6848	14729
1587	6852	14723
1588	6856	14718
1589	6860	14712
1590	6863	14706
1591	6867	14701
1592	6872	14699
1593	6876	14693
1594	6880	14688
1595	6884	14683
1596	6888	14679
1597	6892	14673
1598	6897	14671
1599	6903	14670
1600	6906	14663
1601	6912	14662
1602	6918	14660
1603	6921	14654
1604	6925	14648
1605	6930	14645
1606	6934	14640
1607	6937	14634
1608	6941	14629
1609	6945	14625
1610	6950	14620
1611	6953	14614
1612	6957	14609
1613	6962	14606
1614	6966	14601
1615	6969	14595
1616	6973	14589
1617	6978	14586
1618	6982	14581
1619	6987	14579
1620	6992	14575
1621	6995	14569
1622	6999	14563
1623	7004	14560
1624	7008	14555
1625	7012	14550
1626	7016	14545
1627	7019	14539
1628	7023	14533
1629	7026	14527
1630	7031	14523
1631	7034	14518
1632	7038	14512
1633	7042	14507
1634	7047	14505
1635	7051	14499
1636	7054	14493
1637	7058	14488
1638	7063	14484
1639	7067	14479
1640	7071	14474
1641	7082	14483
1642	7085	14477
1643	7090	14474
1644	7094	14469
1645	7099	14466
1646	7103	14460
1647	7108	14458
1648	7111	14452
1649	7115	14447
1650	7119	14441
1651	7123	14436
1652	7127	14431
1653	7130	14425
1654	7134	14419
1655	7139	14416
1656	7143	14412
1657	7149	14412
1658	7154	14408
1659	7157	14402
1660	7161	14396
1661	7165	14390
1662	7168	14385
1663	7172	14380
1664	7177	14376
1665	7180	14370
1666	7184	14364
1667	7188	14359
1668	7192	14353
1669	7195	14347
1670	7199	14342
1671	7203	14339
1672	7207	14333
1673	7211	14328
1674	7215	14322
1675	7220	14319
1676	7223	14314
1677	7227	14309
1678	7231	14303
1679	7236	14300
1680	7240	14294
1681	7243	14289
1682	7247	14284
1683	7252	14280
1684	7255	14274
1685	7259	14269
1686	7263	14263
1687	7268	14260
