iter	RMSE
1664	1.660085617
1665	1.659936451
1666	1.659814867
1667	1.659709455
1668	1.659630837
1669	1.659566326
1670	1.659461292
1671	1.659334968
1672	1.659299015
1673	1.659222577
1674	1.659142114
1675	1.659120567
1676	1.659032035
1677	1.658986277
1678	1.658951993
1679	1.658917655
1680	1.65879703
1681	1.658699254
1682	1.658591295
1683	1.658567247
1684	1.658527858
1685	1.658446649
1686	1.658358803
1687	1.658347968
1688	1.658267675
1689	1.658172279
1690	1.65799952
1691	1.657905169
1692	1.657800509
1693	1.657758076
1694	1.657700317
1695	1.65750731
1696	1.657465413
1697	1.65735522
1698	1.657298183
1699	1.657233436
1700	1.65718907
1701	1.657049486
1702	1.656986819
1703	1.656922556
1704	1.656804595
1705	1.656767413
1706	1.656703773
1707	1.656649946
1708	1.656589727
1709	1.65644315
1710	1.656418321
1711	1.656321272
1712	1.656262709
1713	1.656181178
1714	1.656039457
1715	1.655996868
1716	1.655974207
1717	1.655875437
1718	1.655854142
1719	1.655843567
1720	1.655641348
1721	1.655568834
1722	1.655426239
1723	1.65537916
1724	1.65529191
1725	1.655197067
1726	1.655081004
1727	1.654941662
1728	1.654892679
1729	1.654788331
1730	1.654728038
1731	1.65470069
1732	1.654673341
1733	1.654637542
1734	1.654526427
1735	1.654435138
1736	1.654372959
1737	1.654276747
1738	1.654189167
1739	1.65402884
1740	1.653947299
1741	1.653767071
1742	1.653683912
1743	1.653570773
1744	1.653526579
1745	1.653449183
1746	1.653337083
1747	1.653220789
1748	1.653190978
1749	1.653100255
1750	1.653038416
1751	1.652942481
1752	1.652879867
1753	1.652778599
1754	1.65274127
1755	1.652702099
1756	1.652631842
1757	1.652533636
1758	1.652461877
1759	1.652419585
1760	1.65237938
1761	1.652364873
1762	1.65232675
1763	1.652190121
1764	1.65208521
1765	1.651954611
1766	1.651893919
1767	1.651745558
1768	1.651639786
1769	1.65152522
1770	1.651372108
1771	1.651285783
1772	1.651267006
1773	1.651158939
1774	1.651071234
1775	1.651063787
1776	1.650973865
1777	1.650950446
1778	1.650872983
1779	1.650779644
1780	1.650722151
1781	1.650572896
1782	1.650488523
1783	1.650401018
1784	1.650389262
1785	1.6503598
1786	1.650269738
1787	1.650145232
1788	1.650083862
1789	1.649951112
1790	1.649863565
1791	1.649762823
1792	1.649670574
1793	1.649615575
1794	1.649576521
1795	1.649469948
1796	1.649414245
1797	1.649295513
1798	1.649272625
1799	1.649147804
1800	1.649132448
1801	1.649125497
1802	1.649081044
1803	1.648969567
1804	1.648880605
1805	1.648837853
1806	1.648812808
1807	1.648672751
1808	1.648571819
1809	1.648441451
1810	1.648383342
1811	1.648295587
1812	1.648239122
1813	1.648124487
1814	1.648092668
1815	1.648066113
1816	1.648016775
1817	1.647937355
1818	1.647843177
1819	1.647804663
1820	1.647736912
1821	1.647682348
1822	1.647652831
1823	1.647554831
1824	1.647502263
1825	1.647415865
1826	1.647311969
1827	1.64728307
1828	1.647183437
1829	1.647050854
1830	1.646938866
1831	1.646867939
1832	1.646827365
1833	1.646811249
1834	1.646735182
1835	1.646655865
1836	1.646635781
1837	1.646551574
1838	1.646446198
1839	1.646325085
1840	1.646277893
1841	1.64622047
1842	1.646061319
1843	1.645869888
1844	1.645800972
1845	1.645775709
1846	1.645670484
1847	1.645661579
1848	1.645538089
1849	1.645488155
1850	1.645363417
1851	1.645351362
1852	1.645196076
1853	1.645150821
1854	1.645106858
1855	1.645036882
1856	1.645008747
1857	1.644977916
1858	1.644826779
1859	1.644794586
1860	1.644698979
1861	1.644670249
1862	1.644564818
1863	1.644484708
1864	1.644448399
1865	1.644348499
1866	1.644289677
1867	1.644190594
1868	1.644106792
1869	1.64405846
1870	1.643946687
1871	1.64385536
1872	1.643834483
1873	1.643785897
1874	1.643654622
1875	1.643645771
1876	1.643553288
1877	1.643523641
1878	1.643450877
1879	1.643292379
1880	1.643282823
1881	1.643271497
1882	1.643135157
1883	1.643038992
1884	1.642969366
1885	1.642900803
1886	1.642781178
1887	1.642708596
1888	1.642673699
1889	1.642668289
1890	1.64257771
1891	1.642499868
1892	1.642384305
1893	1.642339541
1894	1.642303561
1895	1.642249507
1896	1.64220601
1897	1.642161441
1898	1.642062075
1899	1.642013455
1900	1.641962542
1901	1.641926883
1902	1.641730457
1903	1.64162135
1904	1.641593695
1905	1.64154376
1906	1.641450568
1907	1.64139554
1908	1.641209429
1909	1.641164555
1910	1.641061057
1911	1.640967545
1912	1.640961064
1913	1.640902933
1914	1.640819711
1915	1.640728155
1916	1.640698834
1917	1.640580152
1918	1.640397837
1919	1.640335912
1920	1.640216373
1921	1.640129509
1922	1.640000795
1923	1.639871866
1924	1.639816448
1925	1.639693179
1926	1.639671546
1927	1.639591179
1928	1.639527427
1929	1.639457425
1930	1.63944608
1931	1.639364211
1932	1.639318546
1933	1.639278018
1934	1.639139452
1935	1.63910728
1936	1.63899338
1937	1.638857525
1938	1.638676745
1939	1.638620947
1940	1.638564465
1941	1.638460392
1942	1.638394783
1943	1.638366181
1944	1.638259023
1945	1.638182369
1946	1.638113974
1947	1.638094283
1948	1.637990005
1949	1.637863085
1950	1.637781221
1951	1.637672115
1952	1.637665566
1953	1.637577581
1954	1.637546748
1955	1.637502363
1956	1.637359693
1957	1.637262893
1958	1.637083708
1959	1.636968322
1960	1.636837069
1961	1.636755411
1962	1.636747893
1963	1.636717581
1964	1.63669513
1965	1.636620221
1966	1.636539352
1967	1.636496371
1968	1.636457972
1969	1.636406922
1970	1.636392754
1971	1.636366165
1972	1.636261284
1973	1.636231794
1974	1.636145783
1975	1.636120425
1976	1.636054563
1977	1.635980432
1978	1.635974888
1979	1.635874049
1980	1.635822524
1981	1.635750575
1982	1.635652164
1983	1.635618963
1984	1.635508551
1985	1.635399297
1986	1.635324485
1987	1.635246474
1988	1.635151313
1989	1.635116143
1990	1.635058854
1991	1.634964931
1992	1.634861146
1993	1.634829757
1994	1.634819157
1995	1.634682844
1996	1.634671481
1997	1.6345776
1998	1.634550342
1999	1.634440758
2000	1.63436473
2001	1.634317621
2002	1.634230426
2003	1.634158857
2004	1.634063918
2005	1.633988013
2006	1.633949314
2007	1.633855393
2008	1.633781194
2009	1.633651703
2010	1.633548437
2011	1.633434226
2012	1.633424436
2013	1.633399488
2014	1.633267545
2015	1.633222312
2016	1.633186336
2017	1.633137269
2018	1.633107003
2019	1.633065022
2020	1.633011737
2021	1.632995384
2022	1.632936585
2023	1.632849813
2024	1.632765467
2025	1.632722055
2026	1.632598324
2027	1.632524527
2028	1.63245077
2029	1.63240746
2030	1.632311334
2031	1.632218286
2032	1.632130515
2033	1.632085324
2034	1.632044802
2035	1.631931951
2036	1.63192566
2037	1.631850704
2038	1.631760977
2039	1.631686839
2040	1.63162579
2041	1.631566882
2042	1.631462501
2043	1.631385488
2044	1.631293971
2045	1.631272588
2046	1.631240995
2047	1.631158485
2048	1.631071354
2049	1.6310113
2050	1.630945866
2051	1.630790574
2052	1.630630599
2053	1.630556465
2054	1.630462224
2055	1.630445158
2056	1.630405426
2057	1.630340877
2058	1.630223387
2059	1.630167383
2060	1.630082081
2061	1.629914844
2062	1.629875949
2063	1.629858032
2064	1.629792796
2065	1.629659313
2066	1.629610645
2067	1.629498139
2068	1.629447026
2069	1.629313933
2070	1.629204392
2071	1.62914013
2072	1.629027786
2073	1.62895616
2074	1.628836016
2075	1.62875402
2076	1.628694162
2077	1.628635129
2078	1.628604449
2079	1.628463792
2080	1.628409432
2081	1.628270999
2082	1.628152785
2083	1.62810726
2084	1.627984019
2085	1.627903784
2086	1.627776786
2087	1.627686694
2088	1.627558455
2089	1.627479381
2090	1.627438434
2091	1.627286314
2092	1.627166316
2093	1.627078892
2094	1.627045689
2095	1.627026429
2096	1.626942567
2097	1.626874332
2098	1.626802234
2099	1.626768156
2100	1.626730682
2101	1.626678441
2102	1.626545162
2103	1.626507706
2104	1.626360094
2105	1.626280806
2106	1.626139603
2107	1.626023246
2108	1.625966522
2109	1.625918285
2110	1.625839678
2111	1.625768637
2112	1.62572004
2113	1.625666075
2114	1.625557335
2115	1.625499324
2116	1.625486626
2117	1.625472687
2118	1.625462092
2119	1.625371433
2120	1.625292702
2121	1.625240015
2122	1.625085432
2123	1.624934731
2124	1.624795605
2125	1.62475353
2126	1.624745975
2127	1.624719913
2128	1.624702129
2129	1.624698711
2130	1.624563509
2131	1.6244703
2132	1.624419316
2133	1.624410469
2134	1.624248022
2135	1.624158307
2136	1.624089977
2137	1.624037628
2138	1.623891883
2139	1.623843967
2140	1.623663379
2141	1.623611213
2142	1.623576642
2143	1.623564329
2144	1.623488459
2145	1.623250428
2146	1.623115212
2147	1.62300243
2148	1.622963978
2149	1.6229455
2150	1.622808125
2151	1.62275399
2152	1.622699528
2153	1.622574182
2154	1.622538378
2155	1.622524002
2156	1.622446762
2157	1.622361917
2158	1.622311728
2159	1.622253494
2160	1.622153279
2161	1.622093955
2162	1.621993336
2163	1.621951617
2164	1.621926116
2165	1.621907657
2166	1.621707876
2167	1.621609809
2168	1.621572375
2169	1.621535746
2170	1.621409907
2171	1.621303396
2172	1.621261268
2173	1.621184331
2174	1.621147432
2175	1.621056181
2176	1.62095695
2177	1.620943417
2178	1.620833159
2179	1.620781808
2180	1.620637243
2181	1.620612307
2182	1.62045776
2183	1.620409037
2184	1.620318123
2185	1.620216381
2186	1.620105594
2187	1.620013232
2188	1.61999915
2189	1.619912124
2190	1.619848732
2191	1.619788358
2192	1.619754476
2193	1.619682908
2194	1.619562343
2195	1.619512173
2196	1.619473327
2197	1.619382698
2198	1.61931029
2199	1.619234139
2200	1.619170887
2201	1.619124631
2202	1.619112269
2203	1.619006387
2204	1.618986016
2205	1.618923933
2206	1.618901825
2207	1.618780235
2208	1.618709538
2209	1.61862861
2210	1.618540378
2211	1.618499729
2212	1.618458688
2213	1.618435095
2214	1.618424422
2215	1.618329116
2216	1.618204783
2217	1.618188003
2218	1.618174959
2219	1.61811117
2220	1.618095083
2221	1.61807803
2222	1.617973633
2223	1.617913381
2224	1.617766477
2225	1.617695855
2226	1.617578643
2227	1.617470811
2228	1.617349877
2229	1.61730258
2230	1.617223754
2231	1.617104529
2232	1.617067954
2233	1.61697603
2234	1.616892771
2235	1.616788641
2236	1.616779741
2237	1.61671961
2238	1.616668504
2239	1.616609774
2240	1.616559335
2241	1.616538518
2242	1.616448744
2243	1.616339616
2244	1.616256637
2245	1.61617763
2246	1.616167182
2247	1.616108981
2248	1.61603584
2249	1.615916046
2250	1.615779505
2251	1.615645907
2252	1.615572252
2253	1.615504192
2254	1.615389154
2255	1.615287169
2256	1.61511493
2257	1.615091814
2258	1.615019577
2259	1.614881208
2260	1.614752364
2261	1.614703511
2262	1.614546841
2263	1.614508672
2264	1.614467719
2265	1.614305469
2266	1.614273243
2267	1.614173842
2268	1.614036773
2269	1.613942586
2270	1.613867994
2271	1.613837429
2272	1.613739737
2273	1.613610916
2274	1.613480136
2275	1.613429726
2276	1.613300648
2277	1.613269103
2278	1.613198128
2279	1.613156732
2280	1.612996983
2281	1.61293846
2282	1.612890736
2283	1.612879367
2284	1.61283134
2285	1.612779742
2286	1.612725694
2287	1.612636448
2288	1.612538558
2289	1.612501045
2290	1.612448211
2291	1.61239658
2292	1.612273085
2293	1.612272038
2294	1.612169482
2295	1.612109938
2296	1.612042436
2297	1.611989875
2298	1.611903141
2299	1.611778177
2300	1.61174715
2301	1.611710516
2302	1.611689917
2303	1.611671259
2304	1.611641755
2305	1.611583647
2306	1.611460462
2307	1.611432982
2308	1.611356745
2309	1.611253645
2310	1.611195256
2311	1.611134137
2312	1.611058133
2313	1.611010109
2314	1.610991022
2315	1.610953007
2316	1.61093561
2317	1.610845729
2318	1.610743629
2319	1.610736339
2320	1.610615811
2321	1.610587717
2322	1.610570047
2323	1.61047163
2324	1.610464845
2325	1.610373673
2326	1.610332121
2327	1.610155795
2328	1.610122755
2329	1.61003685
2330	1.609948347
2331	1.609877103
2332	1.609829991
2333	1.609786649
2334	1.609688242
2335	1.609639671
2336	1.609617464
2337	1.609571858
2338	1.609438926
2339	1.609378355
2340	1.60935294
2341	1.609215683
2342	1.609192037
2343	1.609141785
2344	1.609080791
2345	1.609007398
2346	1.608942211
2347	1.608914105
2348	1.608828634
2349	1.608780654
2350	1.608716633
2351	1.608713986
2352	1.608653252
2353	1.608639663
2354	1.608506252
2355	1.608493398
2356	1.608458136
2357	1.60836687
2358	1.608341374
2359	1.60825999
2360	1.608171535
2361	1.608115647
2362	1.608088686
2363	1.608049271
2364	1.607965787
2365	1.607960133
2366	1.607916176
2367	1.607771211
2368	1.60773004
2369	1.607718611
2370	1.607637975
2371	1.607574495
2372	1.607470942
2373	1.607401177
2374	1.607356906
2375	1.607346
2376	1.607291799
2377	1.607282043
2378	1.607255569
2379	1.607219476
2380	1.607167576
2381	1.607053894
2382	1.606901518
2383	1.606862265
2384	1.606739127
2385	1.606731675
2386	1.606561988
2387	1.606451236
2388	1.606415028
2389	1.606340871
2390	1.606236415
2391	1.606045258
2392	1.605986527
2393	1.605898274
2394	1.605857075
2395	1.605825497
2396	1.605788175
2397	1.605730461
2398	1.605640014
2399	1.605617983
2400	1.60556737
2401	1.605482941
2402	1.605436538
2403	1.605379192
2404	1.605296827
2405	1.605181759
2406	1.605125593
2407	1.605040058
2408	1.605027438
2409	1.604983163
2410	1.604977876
2411	1.604894044
2412	1.604837677
2413	1.60479127
2414	1.604742168
2415	1.604666667
2416	1.604605925
2417	1.604523209
2418	1.604469431
2419	1.604442821
2420	1.604435442
2421	1.604374234
2422	1.604298673
2423	1.604225599
2424	1.604212204
2425	1.604107832
2426	1.604087198
2427	1.604038284
2428	1.603991014
2429	1.60392836
2430	1.603914844
2431	1.603849707
2432	1.603730873
2433	1.603673595
2434	1.603630869
2435	1.603614255
2436	1.603579449
2437	1.603490771
2438	1.603366742
2439	1.603337792
2440	1.603305232
2441	1.603182351
2442	1.603098928
2443	1.603060396
2444	1.60298278
2445	1.602883838
2446	1.602847886
2447	1.602793896
2448	1.602753429
2449	1.602732144
2450	1.602628088
2451	1.602504185
2452	1.602431183
2453	1.602426335
2454	1.602312897
2455	1.602301774
2456	1.602278095
2457	1.602177457
2458	1.602058268
2459	1.602016102
2460	1.601900032
2461	1.601737527
2462	1.60169164
2463	1.601661778
2464	1.601533522
2465	1.601464222
2466	1.601406622
2467	1.601383631
2468	1.601289881
2469	1.601239455
2470	1.601225512
2471	1.601163534
2472	1.601122392
2473	1.601024554
2474	1.600986404
2475	1.600967861
2476	1.600943943
2477	1.600867018
2478	1.600781356
2479	1.600763378
2480	1.600709113
2481	1.6005401
2482	1.600483761
2483	1.600463771
2484	1.600379612
2485	1.600327664
2486	1.600277435
2487	1.60020777
2488	1.600090142
2489	1.600012463
2490	1.599996502
2491	1.599915905
2492	1.599772741
2493	1.599696947
2494	1.599676178
2495	1.599617464
2496	1.599565199
2497	1.599474622
2498	1.599433427
2499	1.599336706
2500	1.599313529
2501	1.599159587
2502	1.599089358
2503	1.59905258
2504	1.598958191
2505	1.598893919
2506	1.59886537
2507	1.598802103
2508	1.598772916
2509	1.598727505
2510	1.598654543
2511	1.598571441
2512	1.598438784
2513	1.598332161
2514	1.598300149
2515	1.598186664
2516	1.598106886
2517	1.597984083
2518	1.597917455
2519	1.597871185
2520	1.597760233
2521	1.597650176
2522	1.59760759
2523	1.597590859
2524	1.597526912
2525	1.597471288
2526	1.597395942
2527	1.597391358
2528	1.59730855
2529	1.597204817
2530	1.597171667
2531	1.597088489
2532	1.597067159
2533	1.59699009
2534	1.596916832
2535	1.596813626
2536	1.596714462
2537	1.596589609
2538	1.596548516
2539	1.596531531
2540	1.596445227
2541	1.596429017
2542	1.596314601
2543	1.596304979
2544	1.59624233
2545	1.596238326
2546	1.59612227
2547	1.596060368
2548	1.595981974
2549	1.595952401
2550	1.59589484
2551	1.595877539
2552	1.595853887
2553	1.595753734
2554	1.59562491
2555	1.595526069
2556	1.595446446
2557	1.595350096
2558	1.595250803
2559	1.595159551
2560	1.595097819
2561	1.594969815
2562	1.594806553
2563	1.594780724
2564	1.594710515
2565	1.594565595
2566	1.594432267
2567	1.594399844
2568	1.594376744
2569	1.594317837
2570	1.594312792
2571	1.594267292
2572	1.594250042
2573	1.594212453
2574	1.594185486
2575	1.594083263
2576	1.593972438
2577	1.593911495
2578	1.593903424
2579	1.593834231
2580	1.593680946
2581	1.593657454
2582	1.59355696
2583	1.593541109
2584	1.593474998
2585	1.593406503
2586	1.593288512
2587	1.593195818
2588	1.593056509
2589	1.593024234
2590	1.592957745
2591	1.592837801
2592	1.592755024
2593	1.592680532
2594	1.592668818
2595	1.592626278
2596	1.592590152
2597	1.592584204
2598	1.592479057
2599	1.592422743
2600	1.592344105
2601	1.592247965
2602	1.592127777
2603	1.592034051
2604	1.591977329
2605	1.59193243
2606	1.591873107
2607	1.591766829
2608	1.59173777
2609	1.591679623
2610	1.591653694
2611	1.591593405
2612	1.591559751
2613	1.591484822
2614	1.591368147
2615	1.591274189
2616	1.591238727
2617	1.591116936
2618	1.591025084
2619	1.590962527
2620	1.59088637
2621	1.590742905
2622	1.59072102
2623	1.590638088
2624	1.590578708
2625	1.590498571
2626	1.590394438
2627	1.590351506
2628	1.590295279
2629	1.590273762
2630	1.590173721
2631	1.590142124
2632	1.590066891
2633	1.589906252
2634	1.589862118
2635	1.589834318
2636	1.589817524
2637	1.589706331
2638	1.589634398
2639	1.589525051
2640	1.58947031
2641	1.589322029
2642	1.58926993
2643	1.589215448
2644	1.589104518
2645	1.589050354
2646	1.589008033
2647	1.588977168
2648	1.588930463
2649	1.588752935
2650	1.588664993
2651	1.588573673
2652	1.588548848
2653	1.588431783
2654	1.588365604
2655	1.588342757
2656	1.588314394
2657	1.588179429
2658	1.588162107
2659	1.588057504
2660	1.588026083
2661	1.587902907
2662	1.587827496
2663	1.58779173
2664	1.587633426
2665	1.587605512
2666	1.587479232
2667	1.587378156
2668	1.58734437
2669	1.587251047
2670	1.587207271
2671	1.587149812
2672	1.587129859
2673	1.587111039
2674	1.587088136
2675	1.58701429
2676	1.586919419
2677	1.586822561
2678	1.586737271
2679	1.58670314
2680	1.586641906
2681	1.586567785
2682	1.586519093
2683	1.586464583
2684	1.586397728
2685	1.586287887
2686	1.586205084
2687	1.586150141
2688	1.586097485
2689	1.586061346
2690	1.585957414
2691	1.585900828
2692	1.58586731
2693	1.585755001
2694	1.585664605
2695	1.58550615
2696	1.585442148
2697	1.585377337
2698	1.585267691
2699	1.585168059
2700	1.585108931
2701	1.585044665
2702	1.585019461
2703	1.584993879
2704	1.584933637
2705	1.584865714
2706	1.584795201
2707	1.584642296
2708	1.584633489
2709	1.584552659
2710	1.584521786
2711	1.584481237
2712	1.584404618
2713	1.584361359
2714	1.58433428
2715	1.584252064
2716	1.584172263
2717	1.584090232
2718	1.584048538
2719	1.583959434
2720	1.583932754
2721	1.583886941
2722	1.583811479
2723	1.583735899
2724	1.583654943
2725	1.583592038
2726	1.583532093
2727	1.583490519
2728	1.583443455
2729	1.583346734
2730	1.58332792
2731	1.583320611
2732	1.583220272
2733	1.583091097
2734	1.583059933
2735	1.583020022
2736	1.583001237
2737	1.582929848
2738	1.582910088
2739	1.582868038
2740	1.58276303
2741	1.582700108
2742	1.582635843
2743	1.582597165
2744	1.582478412
2745	1.582453965
2746	1.582343975
2747	1.582222659
2748	1.582162741
2749	1.582100294
2750	1.58204005
2751	1.582024103
2752	1.581947591
2753	1.581852382
2754	1.581719644
2755	1.58159838
2756	1.581503624
2757	1.581420006
2758	1.581303576
2759	1.581186426
2760	1.581084688
2761	1.580958745
2762	1.580869916
2763	1.580815385
2764	1.580802241
2765	1.580669621
2766	1.580595442
2767	1.580524324
2768	1.580488737
2769	1.580438002
2770	1.58036352
2771	1.580286507
2772	1.580208432
2773	1.580166576
2774	1.580080374
2775	1.580054981
2776	1.579922162
2777	1.57990927
2778	1.57985134
2779	1.579829579
2780	1.579749871
2781	1.579688459
2782	1.579628017
2783	1.579606799
2784	1.579555836
2785	1.579482503
2786	1.579392596
2787	1.57930129
2788	1.579240756
2789	1.579108314
2790	1.579069226
2791	1.579060847
2792	1.578915822
2793	1.578795046
2794	1.578709215
2795	1.578652007
2796	1.578611884
2797	1.578539706
2798	1.578509056
2799	1.578397116
2800	1.578375255
2801	1.578305242
2802	1.578258628
2803	1.57814343
2804	1.578113324
2805	1.57806844
2806	1.577962528
2807	1.577843058
2808	1.57783475
2809	1.577816946
2810	1.577800146
2811	1.577773033
2812	1.577755788
2813	1.577660021
2814	1.577536465
2815	1.577515983
2816	1.577430298
2817	1.577417727
2818	1.577341164
2819	1.577232909
2820	1.577184075
2821	1.57709244
2822	1.577073527
2823	1.577012373
2824	1.576945788
2825	1.576896244
2826	1.576879509
2827	1.576866852
2828	1.576801084
2829	1.576716163
2830	1.57663285
2831	1.576593064
2832	1.576543549
2833	1.576535523
2834	1.576463818
2835	1.576440807
2836	1.576372574
2837	1.576291528
2838	1.576256391
2839	1.576222951
2840	1.576175923
2841	1.576081544
2842	1.57603977
2843	1.575956225
2844	1.575937274
2845	1.57586162
2846	1.575809402
2847	1.575765799
2848	1.575670069
2849	1.575643377
2850	1.575570869
2851	1.575463166
2852	1.575292843
2853	1.575248822
2854	1.575208827
2855	1.575140072
2856	1.575122501
2857	1.575116851
2858	1.57505218
2859	1.574997448
2860	1.57490343
2861	1.574814121
2862	1.574778713
2863	1.574696911
2864	1.574652556
2865	1.574515913
2866	1.574438037
2867	1.574367356
2868	1.574301288
2869	1.57423659
2870	1.574213219
2871	1.574136085
2872	1.574116194
2873	1.574017832
2874	1.573915606
2875	1.573794242
2876	1.5737022
2877	1.573636706
2878	1.573623085
2879	1.573494581
2880	1.573416796
2881	1.573380291
2882	1.573243676
2883	1.573215338
2884	1.573177399
2885	1.57311152
2886	1.573088485
2887	1.573044029
2888	1.573015513
2889	1.57294659
2890	1.57291164
2891	1.572867152
2892	1.572835265
2893	1.572715479
2894	1.572709411
2895	1.572700492
2896	1.572632
2897	1.572580775
2898	1.572521394
2899	1.572487641
2900	1.572467158
2901	1.572424642
2902	1.572416654
2903	1.572384472
2904	1.572325005
2905	1.572278688
2906	1.572245715
2907	1.572183793
2908	1.5721774
2909	1.572077894
2910	1.572010845
2911	1.571962097
2912	1.571926786
2913	1.571912523
2914	1.57184612
2915	1.571802777
2916	1.571775559
2917	1.571768684
2918	1.571705957
2919	1.571700112
2920	1.571643481
2921	1.571556148
2922	1.57152729
2923	1.571459456
2924	1.571408519
2925	1.571370597
2926	1.571311999
2927	1.571286089
2928	1.571221929
2929	1.571170015
2930	1.571098466
2931	1.571001488
2932	1.57092648
2933	1.570891922
2934	1.570785931
2935	1.570766065
2936	1.570684473
2937	1.570605748
2938	1.570548291
2939	1.570409851
2940	1.570307269
2941	1.570245284
2942	1.570238712
2943	1.570223855
2944	1.570093584
2945	1.570032311
2946	1.56992829
2947	1.569867073
2948	1.569786378
2949	1.56973982
2950	1.569685242
2951	1.569671091
2952	1.569553416
2953	1.569543209
2954	1.5694679
2955	1.56943642
2956	1.569414317
2957	1.569376893
2958	1.569313375
2959	1.569219827
2960	1.569114919
2961	1.569076777
2962	1.56902406
2963	1.569019415
2964	1.568917387
2965	1.568811
2966	1.56879191
2967	1.568679745
2968	1.568610387
2969	1.568554334
2970	1.56844969
2971	1.568374561
2972	1.568325247
2973	1.568261919
2974	1.568255523
2975	1.568215626
2976	1.568182276
2977	1.568121831
2978	1.568015603
2979	1.567984578
2980	1.56791418
2981	1.567868499
2982	1.567768181
2983	1.567683765
2984	1.567592175
2985	1.567509601
2986	1.567450094
2987	1.567394625
2988	1.567320769
2989	1.56731481
2990	1.567300726
2991	1.567266
2992	1.567105925
2993	1.567091489
2994	1.567038844
2995	1.566986401
2996	1.566877613
2997	1.566814111
2998	1.566780274
2999	1.566707749
3000	1.566647027
3001	1.566626788
3002	1.566433455
3003	1.566340374
3004	1.566310783
3005	1.566211538
3006	1.566154226
3007	1.566137312
3008	1.566048363
3009	1.566029212
3010	1.5659871
3011	1.565912171
3012	1.565816983
3013	1.565755247
3014	1.565682849
3015	1.565663448
3016	1.565599857
3017	1.56556441
3018	1.565477797
3019	1.565420039
3020	1.56539935
3021	1.565342358
3022	1.565261309
3023	1.565213106
3024	1.565108858
3025	1.565046803
3026	1.56501952
3027	1.564940924
3028	1.564934462
3029	1.56486691
3030	1.564775796
3031	1.564749878
3032	1.564652613
3033	1.564614537
3034	1.564451245
3035	1.564412102
3036	1.564391945
3037	1.564238732
3038	1.564126008
3039	1.564108313
3040	1.564061114
3041	1.563909314
3042	1.563886152
3043	1.563781807
3044	1.56375997
3045	1.56373606
3046	1.563660869
3047	1.563540926
3048	1.563518888
3049	1.563469059
3050	1.563371635
3051	1.563261891
3052	1.563206049
3053	1.563202774
3054	1.563162192
3055	1.563145279
3056	1.56310321
3057	1.563024303
3058	1.562944297
3059	1.5629405
3060	1.5628791
3061	1.56284293
3062	1.56276121
3063	1.562696809
3064	1.562567035
3065	1.562492205
3066	1.562386788
3067	1.562381153
3068	1.562368419
3069	1.562321273
3070	1.562297012
3071	1.562160122
3072	1.562150179
3073	1.562142914
3074	1.562099765
3075	1.56197593
3076	1.561916164
3077	1.561899288
3078	1.56185145
3079	1.561739029
3080	1.561675102
3081	1.561665976
3082	1.561594196
3083	1.56154747
3084	1.561519573
3085	1.561505186
3086	1.561485432
3087	1.561464821
3088	1.561350026
3089	1.561326225
3090	1.5612322
3091	1.561158134
3092	1.561050073
3093	1.560958238
3094	1.560915045
3095	1.560842426
3096	1.560752532
3097	1.560668616
3098	1.560593409
3099	1.560569635
3100	1.560562611
3101	1.560457494
3102	1.56037989
3103	1.560370181
3104	1.560363132
3105	1.560318996
3106	1.560271166
3107	1.560211316
3108	1.560123058
3109	1.560015953
3110	1.559996074
3111	1.55992328
3112	1.559914785
3113	1.559832047
3114	1.559745274
3115	1.559649046
3116	1.559594145
3117	1.559542911
3118	1.559451689
3119	1.559364893
3120	1.559314658
3121	1.559309589
3122	1.559265291
3123	1.559238414
3124	1.559117044
3125	1.559070232
3126	1.558968695
3127	1.558913853
3128	1.558819599
3129	1.55875051
3130	1.558715102
3131	1.558665427
3132	1.558649263
3133	1.558586646
3134	1.55857094
3135	1.558529535
3136	1.558475296
3137	1.558410245
3138	1.558360807
3139	1.558317826
3140	1.558240067
3141	1.558171544
3142	1.558153667
3143	1.55812769
3144	1.558058125
3145	1.558047705
3146	1.558007233
3147	1.557881047
3148	1.557800114
3149	1.55776328
3150	1.557679659
3151	1.557574794
3152	1.557566449
3153	1.557486605
3154	1.557473749
3155	1.557441023
3156	1.55738071
3157	1.557306258
3158	1.557305719
3159	1.557272955
3160	1.557255521
3161	1.557163915
3162	1.557080998
3163	1.557024201
3164	1.556974862
3165	1.55690557
3166	1.556777046
3167	1.556744184
3168	1.556701937
3169	1.556685138
3170	1.556640956
3171	1.556542821
3172	1.556488821
3173	1.556427956
3174	1.556401183
3175	1.556288654
3176	1.556217113
3177	1.556212232
3178	1.556177714
3179	1.556138831
3180	1.55611882
3181	1.556038366
3182	1.555951647
3183	1.555897215
3184	1.555764888
3185	1.555737921
3186	1.555731301
3187	1.555586788
3188	1.555495561
3189	1.555423077
3190	1.555345595
3191	1.555230891
3192	1.555132893
3193	1.55508565
3194	1.555060108
3195	1.555011461
3196	1.554962497
3197	1.554848232
3198	1.554677842
