iter	RMSE
1677	62086.92806
1678	61941.34655
1679	61816.51251
1680	61786.11476
1681	61626.42109
1682	61492.86292
1683	61438.06038
1684	61413.48658
1685	61366.12189
1686	61236.75289
1687	61049.78455
1688	61037.36585
1689	60823.77418
1690	60614.59295
1691	60569.15388
1692	60482.21544
1693	60330.08521
1694	60319.7259
1695	60248.28797
1696	60169.04575
1697	60080.90249
1698	60049.21081
1699	59975.70667
1700	59914.02464
1701	59763.24561
1702	59547.56021
1703	59376.36118
1704	59366.62512
1705	59309.33943
1706	59217.6532
1707	59086.79498
1708	59075.11288
1709	58807.59577
1710	58687.83818
1711	58624.31147
1712	58544.62893
1713	58455.80605
1714	58310.29245
1715	58128.61047
1716	58056.03151
1717	57929.74942
1718	57820.89334
1719	57792.27023
1720	57591.1845
1721	57372.67352
1722	57265.66608
1723	57076.76728
1724	57014.1598
1725	56968.41888
1726	56950.06285
1727	56939.86996
1728	56843.94352
1729	56734.79292
1730	56719.36782
1731	56525.37455
1732	56351.78649
1733	56257.09967
1734	56159.15406
1735	55990.40316
1736	55812.1009
1737	55747.86014
1738	55596.17106
1739	55475.87531
1740	55346.99648
1741	55239.29991
1742	55182.83156
1743	55084.98938
1744	54860.69086
1745	54753.29253
1746	54740.70686
1747	54723.91978
1748	54507.9898
1749	54392.70272
1750	54213.42191
1751	53995.57219
1752	53818.54415
1753	53707.78129
1754	53692.30297
1755	53590.2542
1756	53506.08553
1757	53323.88812
1758	53315.30066
1759	53299.26362
1760	53228.91044
1761	53194.56248
1762	53044.31708
1763	52862.55022
1764	52854.63283
1765	52715.72376
1766	52649.62317
1767	52639.0532
1768	52597.91094
1769	52586.66072
1770	52455.42007
1771	52424.25144
1772	52292.48561
1773	52183.85675
1774	52104.20585
1775	52057.3732
1776	51953.70694
1777	51925.02597
1778	51916.93505
1779	51816.12968
1780	51692.16646
1781	51669.21975
1782	51657.386
1783	51633.66439
1784	51623.99274
1785	51465.25353
1786	51355.89549
1787	51282.42973
1788	51187.69224
1789	51079.26402
1790	51068.69123
1791	51036.85818
1792	50849.92225
1793	50729.07803
1794	50606.20006
1795	50581.76098
1796	50495.13768
1797	50471.70876
1798	50335.99923
1799	50311.40909
1800	50165.54659
1801	50156.07331
1802	49993.48388
1803	49829.05135
1804	49651.13139
1805	49503.83141
1806	49344.00131
1807	49149.00027
1808	49084.90325
1809	49011.94082
1810	48901.01556
1811	48818.04814
1812	48781.37577
1813	48570.45404
1814	48451.34527
1815	48350.26457
1816	48176.49328
1817	48100.54411
1818	47879.8679
1819	47691.39139
1820	47657.45459
1821	47618.94183
1822	47591.95239
1823	47518.2265
1824	47331.31878
1825	47208.47201
1826	47076.9274
1827	46987.01295
1828	46910.24971
1829	46879.32579
1830	46753.54349
1831	46732.79017
1832	46608.065
1833	46491.77247
1834	46433.06273
1835	46409.25167
1836	46387.41716
1837	46307.56754
1838	46232.99072
1839	46171.48006
1840	45997.38452
1841	45957.89015
1842	45830.50544
1843	45776.93799
1844	45529.31353
1845	45409.24897
1846	45283.8152
1847	45214.51448
1848	45180.07334
1849	45127.56699
1850	45052.75153
1851	44945.13169
1852	44897.47095
1853	44860.89302
1854	44781.80891
1855	44751.42833
1856	44739.67828
1857	44640.01243
1858	44616.35565
1859	44509.0758
1860	44470.79823
1861	44388.21682
1862	44312.88407
1863	44267.93606
1864	44195.1413
1865	44152.34722
1866	44121.23424
1867	44072.65894
1868	44054.2524
1869	43918.58658
1870	43878.4147
1871	43856.57997
1872	43822.94228
1873	43718.55378
1874	43708.70485
1875	43627.26561
1876	43558.67035
1877	43546.57269
1878	43532.25906
1879	43361.00064
1880	43336.86192
1881	43262.32922
1882	43198.99112
1883	43160.21466
1884	43039.37949
1885	42984.69543
1886	42955.72553
1887	42906.33093
1888	42827.78382
1889	42759.76799
1890	42744.56187
1891	42672.36437
1892	42651.96042
1893	42634.45456
1894	42584.57198
1895	42551.30205
1896	42529.29553
1897	42463.99903
1898	42390.21235
1899	42378.66069
1900	42322.50248
1901	42278.16057
1902	42265.56141
1903	42079.80531
1904	42004.77436
1905	41972.41055
1906	41950.21233
1907	41879.04646
1908	41844.00797
1909	41784.64135
1910	41677.35712
1911	41521.63819
1912	41494.994
1913	41437.24088
1914	41382.93529
1915	41287.94231
1916	41194.05321
1917	41146.33679
1918	41118.39365
1919	41104.27299
1920	41039.39249
1921	40952.66874
1922	40925.50007
1923	40851.87384
1924	40811.54641
1925	40727.62425
1926	40671.37875
1927	40564.77056
1928	40526.34064
1929	40518.43596
1930	40363.08661
1931	40346.87533
1932	40294.6854
1933	40275.52705
1934	40152.18053
1935	40076.08564
1936	39954.48649
1937	39865.80794
1938	39710.3955
1939	39699.88327
1940	39668.67245
1941	39579.96061
1942	39570.02069
1943	39562.46219
1944	39412.83425
1945	39247.38969
1946	39133.29873
1947	39080.1343
1948	38992.17716
1949	38942.33688
1950	38832.89788
1951	38760.314
1952	38634.305
1953	38509.67146
1954	38398.51169
1955	38313.35765
1956	38294.74549
1957	38144.90405
1958	38121.02336
1959	38025.61745
1960	37957.80063
1961	37865.29534
1962	37849.73684
1963	37806.36544
1964	37775.0906
1965	37760.29409
1966	37729.7445
1967	37722.55061
1968	37615.70692
1969	37587.25637
1970	37477.62413
1971	37409.16642
1972	37326.98898
1973	37219.50587
1974	37148.80134
1975	37050.18049
1976	37034.69457
1977	37000.92611
1978	36980.63464
1979	36897.32148
1980	36864.11678
1981	36836.33853
1982	36812.72426
1983	36679.62969
1984	36650.84643
1985	36539.55552
1986	36515.5027
1987	36504.60697
1988	36437.05287
1989	36424.30804
1990	36362.9562
1991	36339.37694
1992	36216.59165
1993	36171.47463
1994	36096.85391
1995	36049.60283
1996	36002.38959
1997	35922.31163
1998	35769.51648
1999	35734.16464
2000	35595.987
2001	35528.9805
2002	35509.04827
2003	35383.28276
2004	35298.81673
2005	35267.9221
2006	35240.30805
2007	35149.73282
2008	35010.94356
2009	34896.02477
2010	34792.74476
2011	34707.26687
2012	34699.0178
2013	34616.98462
2014	34485.23954
2015	34440.89867
2016	34348.92756
2017	34269.54266
2018	34204.48111
2019	34164.59409
2020	34093.13742
2021	34020.69383
2022	34006.07281
2023	33907.47392
2024	33882.29557
2025	33860.45642
2026	33806.11986
2027	33737.10413
2028	33663.10629
2029	33636.91812
2030	33601.69224
2031	33546.63931
2032	33524.29037
2033	33409.01159
2034	33341.16087
2035	33277.15702
2036	33261.61381
2037	33210.89657
2038	33183.62517
2039	33164.83203
2040	33152.59281
2041	33085.84506
2042	33028.18658
2043	32966.79392
2044	32942.38823
2045	32907.01417
2046	32856.86597
2047	32815.77057
2048	32806.91921
2049	32727.02604
2050	32665.72167
2051	32573.9362
2052	32500.15836
2053	32434.90306
2054	32348.89001
2055	32304.20238
2056	32252.58684
2057	32233.15729
2058	32104.8994
2059	32055.36365
2060	32029.6084
2061	32017.03616
2062	31993.73724
2063	31968.08806
2064	31953.50009
2065	31922.4626
2066	31894.37687
2067	31888.19318
2068	31827.34998
2069	31712.93123
2070	31629.68098
2071	31601.4535
2072	31584.35144
2073	31564.14549
2074	31524.26041
2075	31455.00624
2076	31439.04828
2077	31421.61766
2078	31407.20644
2079	31365.80634
2080	31361.16931
2081	31285.44073
2082	31239.64745
2083	31092.70465
2084	31043.44868
2085	30967.02282
2086	30959.17723
2087	30940.96488
2088	30864.70577
2089	30819.92764
2090	30692.01494
2091	30684.27827
2092	30670.53942
2093	30618.11148
2094	30533.81837
2095	30494.59893
2096	30470.87717
2097	30450.48078
2098	30384.52739
2099	30321.18876
2100	30267.79618
2101	30222.39537
2102	30160.40234
2103	30148.29431
2104	30130.79865
2105	30083.05527
2106	30010.22413
2107	29934.82343
2108	29833.58386
2109	29828.78229
2110	29787.21992
2111	29783.25639
2112	29746.16085
2113	29679.2871
2114	29631.95401
2115	29610.81208
2116	29573.63982
2117	29566.7877
2118	29507.97398
2119	29451.61088
2120	29399.28136
2121	29329.30684
2122	29309.99523
2123	29280.32201
2124	29236.6253
2125	29140.01606
2126	29119.1614
2127	29032.57368
2128	28956.01956
2129	28896.74929
2130	28815.85626
2131	28808.70991
2132	28782.7686
2133	28753.6215
2134	28728.18545
2135	28712.53727
2136	28621.28479
2137	28613.21367
2138	28569.08013
2139	28541.31332
2140	28438.38572
2141	28390.722
2142	28304.55013
2143	28293.0841
2144	28199.6217
2145	28154.08386
2146	28120.12515
2147	28045.8461
2148	28034.34543
2149	28010.87011
2150	27999.67505
2151	27967.29995
2152	27901.19995
2153	27882.13529
2154	27863.07873
2155	27841.26122
2156	27822.00016
2157	27805.8892
2158	27791.43632
2159	27761.23786
2160	27693.7983
2161	27645.43134
2162	27582.97323
2163	27567.71919
2164	27480.99997
2165	27445.62776
2166	27397.83692
2167	27281.46192
2168	27217.24978
2169	27191.35354
2170	27157.98637
2171	27130.66927
2172	27049.41385
2173	26964.27523
2174	26921.06036
2175	26876.896
2176	26845.44892
2177	26822.72599
2178	26810.28435
2179	26784.73915
2180	26747.688
2181	26739.38829
2182	26728.50873
2183	26703.64431
2184	26689.25284
2185	26623.76029
2186	26540.8685
2187	26521.29309
2188	26506.9046
2189	26422.28176
2190	26385.09043
2191	26355.26372
2192	26227.32808
2193	26212.38153
2194	26198.54513
2195	26146.08278
2196	26141.25893
2197	26134.88197
2198	26065.40467
2199	25961.68263
2200	25947.18433
2201	25885.67795
2202	25847.56459
2203	25835.19692
2204	25763.25993
2205	25720.69125
2206	25654.85204
2207	25642.74094
2208	25638.63278
2209	25625.1956
2210	25576.14105
2211	25538.92093
2212	25524.52279
2213	25471.40984
2214	25461.8874
2215	25440.626
2216	25411.82682
2217	25407.78152
2218	25335.6807
2219	25317.44338
2220	25305.49534
2221	25286.71603
2222	25252.54997
2223	25185.15321
2224	25107.16297
2225	25003.95564
2226	24975.0057
2227	24971.25012
2228	24930.36723
2229	24860.80528
2230	24828.08656
2231	24776.82709
2232	24740.15508
2233	24671.71341
2234	24630.20357
2235	24591.8198
2236	24551.49866
2237	24522.27263
2238	24486.82295
2239	24449.16047
2240	24445.48925
2241	24385.67195
2242	24337.87137
2243	24316.11487
2244	24282.55687
2245	24236.9727
2246	24204.59193
2247	24132.84298
2248	24122.79008
2249	24081.17057
2250	24068.05207
2251	24040.93817
2252	23952.73464
2253	23915.8572
2254	23901.28443
2255	23796.82636
2256	23785.31994
2257	23739.61636
2258	23735.79756
2259	23696.25929
2260	23649.45613
2261	23640.33699
2262	23629.21092
2263	23556.40494
2264	23505.11146
2265	23458.74137
2266	23426.4966
2267	23354.15684
2268	23302.20802
2269	23265.63106
2270	23240.18916
2271	23213.19049
2272	23205.34879
2273	23194.37934
2274	23147.95491
2275	23131.09478
2276	23084.75832
2277	23077.6848
2278	23057.48418
2279	23024.1885
2280	23013.76914
2281	23001.35905
2282	22981.26104
2283	22976.47176
2284	22963.58219
2285	22867.33277
2286	22851.16656
2287	22827.06344
2288	22797.17073
2289	22755.60713
2290	22745.35258
2291	22698.64152
2292	22659.67469
2293	22590.73204
2294	22550.97046
2295	22511.72197
2296	22501.62885
2297	22416.98589
2298	22403.71722
2299	22398.7517
2300	22308.88241
2301	22216.05391
2302	22181.17309
2303	22144.36598
2304	22057.34938
2305	22028.14293
2306	21962.70353
2307	21949.91115
2308	21907.54422
2309	21904.70278
2310	21830.5818
2311	21768.09074
2312	21700.80466
2313	21680.61126
2314	21621.64141
2315	21572.89871
2316	21548.12638
2317	21533.06044
2318	21484.55373
2319	21425.50432
2320	21394.11435
2321	21382.4393
2322	21348.09551
2323	21289.98632
2324	21265.09401
2325	21251.75133
2326	21228.32877
2327	21188.61222
2328	21180.1441
2329	21129.06541
2330	21115.45712
2331	21109.0835
2332	21090.55443
2333	21024.00584
2334	20964.3545
2335	20930.70304
2336	20879.43715
2337	20833.37653
2338	20769.12939
2339	20745.6829
2340	20722.26699
2341	20683.11456
2342	20677.92747
2343	20653.38265
2344	20613.71133
2345	20593.83264
2346	20524.58547
2347	20520.83774
2348	20453.45134
2349	20446.23848
2350	20409.62568
2351	20376.01407
2352	20346.34682
2353	20331.19881
2354	20304.22706
2355	20234.16716
2356	20177.26845
2357	20116.78907
2358	20062.48686
2359	19991.5109
2360	19955.45995
2361	19928.46675
2362	19861.34631
2363	19852.52636
2364	19841.43055
2365	19783.35257
2366	19776.79998
2367	19764.98337
2368	19752.15983
2369	19698.03034
2370	19695.15267
2371	19689.95753
2372	19650.6567
2373	19642.48767
2374	19610.27292
2375	19566.67577
2376	19560.95227
2377	19527.30326
2378	19514.77689
2379	19464.35298
2380	19449.81201
2381	19437.64704
2382	19406.00298
2383	19360.75442
2384	19313.31755
2385	19256.95018
2386	19233.19908
2387	19208.93381
2388	19202.85094
2389	19165.59058
2390	19158.65167
2391	19124.47631
2392	19068.22389
2393	19015.01647
2394	18958.50654
2395	18911.59971
2396	18898.58267
2397	18869.56788
2398	18843.50799
2399	18821.728
2400	18765.95707
2401	18738.39838
2402	18733.64716
2403	18688.74494
2404	18653.07073
2405	18607.51692
2406	18603.94359
2407	18567.58479
2408	18556.50124
2409	18514.83862
2410	18510.68508
2411	18500.85125
2412	18493.59352
2413	18452.54959
2414	18436.06236
2415	18404.06205
2416	18364.27617
2417	18320.26659
2418	18314.3562
2419	18259.48424
2420	18232.8133
2421	18204.43436
2422	18191.33632
2423	18169.85937
2424	18152.95094
2425	18149.23572
2426	18139.63993
2427	18105.72977
2428	18097.80099
2429	18071.26405
2430	18013.23689
2431	18009.24932
2432	18006.56477
2433	17952.71844
2434	17922.18329
2435	17869.30626
2436	17836.6498
2437	17832.32573
2438	17827.48275
2439	17803.80484
2440	17779.22296
2441	17758.42458
2442	17755.34455
2443	17711.01484
2444	17651.83961
2445	17646.46901
2446	17615.83086
2447	17591.54685
2448	17542.47566
2449	17537.38638
2450	17461.5797
2451	17436.32346
2452	17431.32889
2453	17400.35727
2454	17390.3967
2455	17374.44803
2456	17360.3759
2457	17352.51742
2458	17344.33084
2459	17335.86177
2460	17297.4226
2461	17291.36192
2462	17258.93127
2463	17249.09642
2464	17221.59273
2465	17158.20295
2466	17144.35468
2467	17135.2698
2468	17129.90606
2469	17067.75434
2470	17025.00799
2471	16970.31237
2472	16925.92107
2473	16920.39166
2474	16897.7155
2475	16883.43611
2476	16847.86494
2477	16821.77094
2478	16792.63362
2479	16789.11503
2480	16781.68596
2481	16772.67834
2482	16752.51293
2483	16713.4035
2484	16681.57126
2485	16647.73016
2486	16637.63541
2487	16592.14174
2488	16587.12333
2489	16560.43215
2490	16543.45858
2491	16501.48663
2492	16444.08759
2493	16441.75151
2494	16428.64536
2495	16384.75083
2496	16308.25985
2497	16302.36231
2498	16278.85595
2499	16260.93026
2500	16251.37451
2501	16237.38675
2502	16191.75388
2503	16164.62828
2504	16104.82126
2505	16077.42469
2506	16026.89069
2507	16013.57392
2508	15974.4658
2509	15949.74265
2510	15903.53267
2511	15872.27848
2512	15830.86766
2513	15817.93188
2514	15793.76219
2515	15789.95516
2516	15754.86618
2517	15706.19729
2518	15638.16642
2519	15626.17883
2520	15602.53282
2521	15554.34895
2522	15533.66173
2523	15508.57893
2524	15506.48416
2525	15475.84188
2526	15473.52964
2527	15444.48288
2528	15383.66676
2529	15338.14152
2530	15316.39559
2531	15299.83319
2532	15292.10416
2533	15273.72362
2534	15267.25853
2535	15222.09131
2536	15196.55489
2537	15188.98181
2538	15145.58863
2539	15118.45434
2540	15116.18243
2541	15104.60946
2542	15076.45282
2543	15074.38799
2544	15064.12289
2545	15056.32846
2546	15028.4309
2547	14989.24192
2548	14967.83593
2549	14961.69246
2550	14920.24848
2551	14904.71822
2552	14902.84968
2553	14880.66311
2554	14876.37452
2555	14842.11977
2556	14837.11953
2557	14798.97657
2558	14776.29528
2559	14740.0633
2560	14713.25778
2561	14711.24928
2562	14671.37141
2563	14665.50967
2564	14642.95777
2565	14637.08291
2566	14603.23686
2567	14576.40843
2568	14571.10922
2569	14539.05403
2570	14513.91775
2571	14503.30689
2572	14487.18747
2573	14461.4322
2574	14418.10246
2575	14406.32565
2576	14373.71806
2577	14311.42064
2578	14302.49551
2579	14280.36789
2580	14244.86219
2581	14217.83898
2582	14193.60878
2583	14152.96426
2584	14134.52551
2585	14087.32687
2586	14064.64001
2587	14062.07554
2588	14045.85401
2589	14020.03576
2590	14008.62726
2591	13984.08498
2592	13957.06642
2593	13947.85007
2594	13942.85415
2595	13915.22877
2596	13891.55812
2597	13847.961
2598	13845.90653
2599	13841.01109
2600	13839.31657
2601	13818.26808
2602	13793.45992
2603	13789.28967
2604	13737.96299
2605	13717.93851
2606	13705.5388
2607	13701.90543
2608	13683.31128
2609	13680.25616
2610	13661.3648
2611	13659.55656
2612	13644.16997
2613	13614.20125
2614	13604.33989
2615	13578.79731
2616	13557.60682
2617	13556.02224
2618	13549.43775
2619	13510.80092
2620	13485.79713
2621	13456.57136
2622	13436.00242
2623	13419.2172
2624	13367.87058
2625	13342.08278
2626	13333.31739
2627	13310.21449
2628	13287.6935
2629	13286.11414
2630	13264.72219
2631	13226.70451
2632	13206.7286
2633	13194.6634
2634	13157.38957
2635	13137.1201
2636	13095.61956
2637	13085.70526
2638	13060.77315
2639	13038.42152
2640	13030.05871
2641	13022.83438
2642	13012.31029
2643	12992.36807
2644	12990.72509
2645	12965.76351
2646	12939.44117
2647	12912.01468
2648	12882.23657
2649	12867.54016
2650	12860.38529
2651	12812.15541
2652	12781.94374
2653	12779.56017
2654	12769.57255
2655	12757.48617
2656	12740.21884
2657	12736.86361
2658	12735.15919
2659	12686.66233
2660	12672.00559
2661	12624.95492
2662	12615.07163
2663	12571.18655
2664	12547.27979
2665	12512.62518
2666	12486.62624
2667	12482.5522
2668	12457.99571
2669	12434.11967
2670	12406.57329
2671	12392.25949
2672	12382.56279
2673	12368.4114
2674	12349.66951
2675	12331.24304
2676	12326.24987
2677	12301.89519
2678	12268.11421
2679	12263.47493
2680	12247.82484
2681	12226.96467
2682	12193.71065
2683	12167.46691
2684	12141.17525
2685	12105.0136
2686	12069.66191
2687	12057.43163
2688	12042.7664
2689	12018.28573
2690	11999.45206
2691	11992.20043
2692	11975.06357
2693	11950.26074
2694	11933.7974
2695	11896.62048
2696	11890.94944
2697	11872.63356
2698	11870.94079
2699	11854.34027
2700	11826.96476
2701	11825.44639
2702	11796.28427
2703	11764.94998
2704	11763.45808
2705	11739.55567
2706	11731.71923
2707	11718.86098
2708	11694.29913
2709	11672.68314
2710	11671.26425
2711	11630.48699
2712	11585.50014
2713	11569.47525
2714	11565.79524
2715	11546.82307
2716	11545.21603
2717	11528.74862
2718	11526.65261
2719	11509.33426
2720	11486.91372
2721	11485.43601
2722	11453.60359
2723	11420.2669
2724	11378.73292
2725	11358.91404
2726	11342.70486
2727	11324.49788
2728	11299.73163
2729	11289.1888
2730	11240.72508
2731	11239.09625
2732	11223.50557
2733	11191.93598
2734	11159.21699
2735	11152.37105
2736	11122.20179
2737	11100.29984
2738	11098.18309
2739	11072.84121
2740	11070.8539
2741	11069.35945
2742	11058.57059
2743	11031.69087
2744	11002.40842
2745	10979.52857
2746	10977.95777
2747	10939.75165
2748	10935.92671
2749	10909.4925
2750	10907.96419
2751	10877.63972
2752	10860.81476
2753	10838.28046
2754	10808.02078
2755	10806.21926
2756	10788.26841
2757	10786.45475
2758	10768.17473
2759	10746.73108
2760	10719.60562
2761	10715.82979
2762	10695.32799
2763	10681.77917
2764	10671.48543
2765	10668.16786
2766	10641.35916
2767	10608.45895
2768	10564.73603
2769	10541.99683
2770	10540.51612
2771	10539.23303
2772	10537.71255
2773	10525.84294
2774	10506.10064
2775	10488.23261
2776	10487.0158
2777	10485.53358
2778	10467.60054
2779	10454.17948
2780	10415.40635
2781	10408.61119
2782	10382.49295
2783	10357.45588
2784	10324.68397
2785	10298.0407
2786	10296.65528
2787	10285.15739
2788	10263.95505
2789	10262.8299
2790	10254.45338
2791	10236.03902
2792	10234.64713
2793	10218.07232
2794	10206.82046
2795	10201.27113
2796	10186.3192
2797	10182.8358
2798	10134.80288
2799	10121.11632
2800	10120.01356
2801	10089.76038
2802	10075.19165
2803	10051.46461
2804	10048.18702
2805	10031.16536
2806	10013.99229
2807	10001.74827
2808	10000.66873
2809	9996.753363
2810	9991.951901
2811	9946.660886
2812	9929.650648
2813	9883.655774
2814	9880.341564
2815	9878.489061
2816	9876.914567
2817	9859.480336
2818	9851.93506
2819	9845.516705
2820	9841.137017
2821	9826.043231
2822	9819.756932
2823	9793.47569
2824	9788.402283
2825	9775.088179
2826	9769.623286
2827	9754.880405
2828	9735.866845
2829	9719.234093
2830	9704.273163
2831	9690.057785
2832	9665.359654
2833	9663.157165
2834	9661.821956
2835	9655.631383
2836	9640.299497
2837	9625.841765
2838	9597.101857
2839	9581.548057
2840	9560.832252
2841	9555.156543
2842	9548.978051
2843	9515.812013
2844	9511.056653
2845	9509.876884
2846	9492.585158
2847	9480.347978
2848	9452.871958
2849	9432.964816
2850	9430.111502
2851	9423.968441
2852	9421.942737
2853	9402.759512
2854	9397.902836
2855	9395.404848
2856	9393.906819
2857	9372.645422
2858	9341.804966
2859	9334.709269
2860	9333.765018
2861	9308.371072
2862	9284.723051
2863	9272.151525
2864	9259.8082
2865	9257.227937
2866	9249.190871
2867	9235.903882
2868	9228.989184
2869	9223.246584
2870	9204.488971
2871	9193.846717
2872	9167.855111
2873	9159.902523
2874	9145.100024
2875	9126.173344
2876	9115.010704
2877	9101.290327
2878	9090.332733
2879	9086.896441
2880	9061.648445
2881	9032.534629
2882	9002.095461
2883	8972.036115
2884	8960.795086
2885	8958.323234
2886	8954.020987
2887	8940.832111
2888	8922.017127
2889	8898.970497
2890	8873.698394
2891	8869.141062
2892	8854.286418
2893	8845.130509
2894	8819.273379
2895	8804.444387
2896	8781.431411
2897	8773.597843
2898	8763.885341
2899	8748.10806
2900	8732.756378
2901	8707.041814
2902	8705.858591
2903	8689.740327
2904	8678.928685
2905	8643.800683
2906	8638.862012
2907	8637.939323
2908	8625.650296
2909	8601.933944
2910	8584.276046
2911	8580.239687
2912	8578.946782
2913	8556.057018
2914	8540.592702
2915	8523.787961
2916	8520.09147
2917	8504.710405
2918	8492.869457
2919	8488.599858
2920	8460.028866
2921	8456.724459
2922	8446.423956
2923	8443.597495
2924	8426.622331
2925	8410.291425
2926	8394.065712
2927	8370.14239
2928	8354.972471
2929	8337.225195
2930	8306.45577
2931	8296.983576
2932	8296.09083
2933	8281.724539
2934	8267.140226
2935	8252.676106
2936	8249.046337
2937	8247.427826
2938	8241.077625
2939	8240.073845
2940	8234.287642
2941	8219.782573
2942	8209.430517
2943	8208.237556
2944	8190.559979
2945	8163.998878
2946	8161.110156
2947	8148.544165
2948	8140.55635
2949	8134.334417
2950	8118.299694
2951	8110.53813
2952	8096.310718
2953	8076.673421
2954	8064.904917
2955	8051.501211
2956	8041.39701
2957	8037.443897
2958	8036.149606
2959	8025.876561
2960	8012.734188
2961	8004.66166
2962	7992.677168
2963	7986.458278
2964	7974.916746
2965	7969.728682
2966	7957.520852
2967	7945.302131
2968	7932.201615
2969	7930.942709
2970	7927.966855
2971	7924.916673
2972	7904.766665
2973	7883.188982
2974	7877.088711
2975	7862.600526
2976	7858.346346
2977	7827.220349
2978	7814.040852
2979	7800.475915
2980	7796.672506
2981	7792.345927
2982	7763.487799
2983	7757.567189
2984	7754.74222
2985	7741.438896
2986	7722.563427
2987	7689.612481
2988	7665.982264
2989	7653.17615
2990	7633.937399
2991	7625.017347
2992	7616.022776
2993	7604.997747
2994	7598.211297
2995	7596.601466
2996	7584.83959
2997	7570.503796
2998	7551.211287
2999	7545.649623
