iter	RMSE
1532	0.4022929095
1533	0.401998717
1534	0.4015113142
1535	0.4013813804
1536	0.4013068858
1537	0.4011575238
1538	0.4010238968
1539	0.4008649984
1540	0.4007110388
1541	0.4004368571
1542	0.4003592132
1543	0.4002388823
1544	0.4001692571
1545	0.4000897888
1546	0.3998032547
1547	0.3996125211
1548	0.3994708566
1549	0.3993038075
1550	0.3992018672
1551	0.3990057425
1552	0.3985445997
1553	0.3983906193
1554	0.3982760028
1555	0.3980024048
1556	0.3978694473
1557	0.3978436178
1558	0.3976182022
1559	0.3971870213
1560	0.3969147119
1561	0.3967057587
1562	0.3965420095
1563	0.3962709196
1564	0.3960511197
1565	0.39591555
1566	0.3958758447
1567	0.3958064824
1568	0.3956549208
1569	0.3954357233
1570	0.3952486344
1571	0.3952077916
1572	0.3950889371
1573	0.3950550374
1574	0.394797661
1575	0.3947605652
1576	0.3945457721
1577	0.39443167
1578	0.3942257816
1579	0.3939377793
1580	0.3935311407
1581	0.3932524749
1582	0.3930702974
1583	0.3928325544
1584	0.3927335632
1585	0.3924747652
1586	0.3922640293
1587	0.3921976565
1588	0.3918706542
1589	0.3916463586
1590	0.391402778
1591	0.3913704199
1592	0.3913279711
1593	0.391067742
1594	0.3909804464
1595	0.3908532469
1596	0.390731039
1597	0.3905377667
1598	0.3904023359
1599	0.3902948096
1600	0.3901421201
1601	0.3899555819
1602	0.3897198272
1603	0.389667875
1604	0.3896154074
1605	0.3894044353
1606	0.389206399
1607	0.3887788994
1608	0.3886511784
1609	0.3884782053
1610	0.3882649944
1611	0.3877432322
1612	0.3873951039
1613	0.3873120294
1614	0.3870715346
1615	0.3867661298
1616	0.386546396
1617	0.3865036692
1618	0.3863541101
1619	0.3861490647
1620	0.386079968
1621	0.3859685435
1622	0.3858426046
1623	0.3858013876
1624	0.3857507748
1625	0.3856419027
1626	0.3853852768
1627	0.3850580825
1628	0.3849318893
1629	0.3845533251
1630	0.3842778708
1631	0.3841133033
1632	0.3838408407
1633	0.3835905043
1634	0.3834937046
1635	0.3834516235
1636	0.3831140854
1637	0.3829935244
1638	0.3826928428
1639	0.3826439252
1640	0.3826072462
1641	0.3825710297
1642	0.3824067394
1643	0.3820507446
1644	0.3818719258
1645	0.3815372347
1646	0.3814300413
1647	0.3812148013
1648	0.3808997196
1649	0.3805320957
1650	0.3804959153
1651	0.3802581464
1652	0.3801552652
1653	0.3799174231
1654	0.3798822501
1655	0.3796242311
1656	0.3795594735
1657	0.3793932769
1658	0.3792633014
1659	0.3792382606
1660	0.3791165038
1661	0.3789879847
1662	0.378788959
1663	0.3786107455
1664	0.3785228128
1665	0.3784908636
1666	0.3783826708
1667	0.3780833575
1668	0.3777032476
1669	0.377231051
1670	0.3770538934
1671	0.3769011698
1672	0.3768333536
1673	0.3766762405
1674	0.376387454
1675	0.3762815659
1676	0.3759942014
1677	0.3758314102
1678	0.3755479012
1679	0.3753926921
1680	0.3753030023
1681	0.3749953105
1682	0.3747923643
1683	0.3746432591
1684	0.3742170517
1685	0.3739022653
1686	0.3737251773
1687	0.3736054344
1688	0.3732907596
1689	0.3732399233
1690	0.3730038233
1691	0.3727931104
1692	0.3724330041
1693	0.3723957427
1694	0.372365005
1695	0.372194671
1696	0.3719006794
1697	0.3717547454
1698	0.3715708212
1699	0.3712863286
1700	0.3710004027
1701	0.3706010918
1702	0.3702226927
1703	0.3699689561
1704	0.369617569
1705	0.369352066
1706	0.3690561414
1707	0.3689862674
1708	0.3687581255
1709	0.3684745194
1710	0.3683168224
1711	0.3681529876
1712	0.368041362
1713	0.3677989981
1714	0.3676901067
1715	0.3675272577
1716	0.3674755305
1717	0.3672365037
1718	0.3670197867
1719	0.3668380763
1720	0.3667730803
1721	0.3665560318
1722	0.366343247
1723	0.3660673306
1724	0.3658488793
1725	0.3656645572
1726	0.3653850078
1727	0.3653457549
1728	0.3652210279
1729	0.3650208226
1730	0.3648039802
1731	0.3645888938
1732	0.3643493657
1733	0.3642347157
1734	0.3641065958
1735	0.3638858032
1736	0.3637088869
1737	0.3634591163
1738	0.3633029496
1739	0.3631232841
1740	0.3629065185
1741	0.3627430274
1742	0.3626910785
1743	0.3625896996
1744	0.3624052049
1745	0.3622617477
1746	0.3620473908
1747	0.3619066641
1748	0.3618814864
1749	0.3617937808
1750	0.3616976973
1751	0.3614731968
1752	0.361328103
1753	0.3611911282
1754	0.3609803452
1755	0.3608468733
1756	0.3605796132
1757	0.3604934565
1758	0.3602667308
1759	0.3600531088
1760	0.3599468022
1761	0.3599193753
1762	0.3597145381
1763	0.3596214561
1764	0.3594769932
1765	0.3593482448
1766	0.3591389136
1767	0.3590218403
1768	0.3588657013
1769	0.3588361691
1770	0.3587459267
1771	0.3587003236
1772	0.358663152
1773	0.3586091405
1774	0.3585729784
1775	0.3585159474
1776	0.3583409429
1777	0.3582608828
1778	0.3582140837
1779	0.358125774
1780	0.3578836285
1781	0.3576579807
1782	0.3576001054
1783	0.3572631503
1784	0.357029161
1785	0.3569756441
1786	0.3568148041
1787	0.356741
1788	0.3565606486
1789	0.3564770807
1790	0.3563376838
1791	0.3562009955
1792	0.3560541682
1793	0.3558910318
1794	0.355849963
1795	0.3557292136
1796	0.3556496482
1797	0.3554897032
1798	0.3553995567
1799	0.3550871343
1800	0.3548530861
1801	0.3546679425
1802	0.3545046396
1803	0.3543750692
1804	0.3541705766
1805	0.3541395474
1806	0.3540492333
1807	0.3539530496
1808	0.3538264262
1809	0.3537830157
1810	0.35355742
1811	0.3535178454
1812	0.3534492341
1813	0.3534090205
1814	0.3530667537
1815	0.3529255736
1816	0.352646244
1817	0.3524346651
1818	0.3523120589
1819	0.3520808706
1820	0.3520543381
1821	0.3520080851
1822	0.3518597484
1823	0.3516397037
1824	0.3515015601
1825	0.3511609216
1826	0.3509623704
1827	0.3507700294
1828	0.3506112935
1829	0.3503893012
1830	0.3502837684
1831	0.3501536557
1832	0.350018852
1833	0.3499691737
1834	0.3498322333
1835	0.3496286331
1836	0.3493405172
1837	0.3490040802
1838	0.3489485552
1839	0.3487291631
1840	0.3485146828
1841	0.3483042834
1842	0.3481261895
1843	0.3478825969
1844	0.3477301105
1845	0.3475111391
1846	0.3472977017
1847	0.3470300159
1848	0.3467779939
1849	0.3465808096
1850	0.346414078
1851	0.3462884104
1852	0.3461340051
1853	0.3460050254
1854	0.3458575557
1855	0.3457794801
1856	0.3456382516
1857	0.3455112927
1858	0.3454697927
1859	0.3453831483
1860	0.3453174737
1861	0.3452229994
1862	0.3451430107
1863	0.3449085815
1864	0.3448260153
1865	0.3447582491
1866	0.3446859893
1867	0.3446564377
1868	0.3445622456
1869	0.3443510296
1870	0.3439749706
1871	0.3437778233
1872	0.3437513774
1873	0.3436059524
1874	0.3435718256
1875	0.3434063822
1876	0.3432863993
1877	0.3430469416
1878	0.342992179
1879	0.3428532094
1880	0.3427585931
1881	0.3425429843
1882	0.3424851676
1883	0.3424010089
1884	0.342195319
1885	0.3420600473
1886	0.3419955537
1887	0.3418929185
1888	0.3418500903
1889	0.3416299746
1890	0.3414933505
1891	0.3413127942
1892	0.3412700995
1893	0.3411133073
1894	0.3409025504
1895	0.3407144757
1896	0.3406835779
1897	0.3403651234
1898	0.3402432291
1899	0.3400645503
1900	0.3398227256
1901	0.3396518285
1902	0.3395331732
1903	0.3393543844
1904	0.3392340824
1905	0.3390435439
1906	0.3389914773
1907	0.3388708567
1908	0.3384832267
1909	0.3383077142
1910	0.3380810162
1911	0.3378177507
1912	0.3377056035
1913	0.3375645014
1914	0.337527479
1915	0.3373788504
1916	0.3371637662
1917	0.3370391911
1918	0.3369361156
1919	0.3367631942
1920	0.3365420724
1921	0.3363608416
1922	0.3362205477
1923	0.3360426997
1924	0.3359235205
1925	0.3358329777
1926	0.3356412332
1927	0.3354702081
1928	0.3352426249
1929	0.3352152228
1930	0.3350951734
1931	0.3350508043
1932	0.3348842159
1933	0.3347556555
1934	0.3345677737
1935	0.33434778
1936	0.3343184139
1937	0.3340622033
1938	0.3339117818
1939	0.3338025776
1940	0.3337665087
1941	0.3336591932
1942	0.333594581
1943	0.3334873647
1944	0.3331478176
1945	0.3330409308
1946	0.3329026435
1947	0.3325873986
1948	0.3324048033
1949	0.3323599294
1950	0.3322029796
1951	0.3320964553
1952	0.331882018
1953	0.3318575302
1954	0.3318309654
1955	0.3317967113
1956	0.3317573698
1957	0.3316211472
1958	0.3315448918
1959	0.331496146
1960	0.3313812677
1961	0.3312893795
1962	0.3312097869
1963	0.3310262025
1964	0.3307980021
1965	0.3306527537
1966	0.3305286653
1967	0.3302300701
1968	0.3300817361
1969	0.3300002339
1970	0.3299241168
1971	0.3298036968
1972	0.3295844438
1973	0.3295614302
1974	0.329460697
1975	0.3292346068
1976	0.329146413
1977	0.3290338147
1978	0.3289388085
1979	0.328834859
1980	0.3287373743
1981	0.3284536098
1982	0.3283907746
1983	0.328238093
1984	0.3280873797
1985	0.3279696846
1986	0.3278047545
1987	0.3276571011
1988	0.3275673149
1989	0.3275330148
1990	0.3274567629
1991	0.3273008457
1992	0.3272370179
1993	0.3269632917
1994	0.3266343355
1995	0.3264895735
1996	0.326449626
1997	0.3263800153
1998	0.3262750599
1999	0.3260148644
2000	0.3259416012
2001	0.3258790983
2002	0.3258157852
2003	0.3257296801
2004	0.3256030584
2005	0.3254924061
2006	0.3253125133
2007	0.325224975
2008	0.3250241482
2009	0.3249434612
2010	0.3247675182
2011	0.3246536294
2012	0.3246256704
2013	0.3246029556
2014	0.3243907938
2015	0.3242304746
2016	0.3241340545
2017	0.3239436056
2018	0.3238765634
2019	0.3237380776
2020	0.323584751
2021	0.3235561714
2022	0.3234187333
2023	0.3233863255
2024	0.3231893367
2025	0.3228524127
2026	0.3226535295
2027	0.3225129216
2028	0.3223758705
2029	0.3222005244
2030	0.3221156584
2031	0.3219790818
2032	0.3218367591
2033	0.3216902333
2034	0.3215787879
2035	0.3214811349
2036	0.3214404075
2037	0.3213687041
2038	0.321345115
2039	0.3212392225
2040	0.3208572819
2041	0.3207803651
2042	0.3207556275
2043	0.3205700459
2044	0.3204024912
2045	0.3202830693
2046	0.3200812987
2047	0.3199848123
2048	0.3197545651
2049	0.3195829556
2050	0.3194901008
2051	0.3193639202
2052	0.3192244445
2053	0.3190374134
2054	0.3188776047
2055	0.3188399762
2056	0.3186245001
2057	0.3185767075
2058	0.3184573926
2059	0.3184180321
2060	0.3183450151
2061	0.3181256066
2062	0.3179528296
2063	0.317888593
2064	0.3177883091
2065	0.3176304726
2066	0.3175767643
2067	0.3173329703
2068	0.3172961161
2069	0.3171792283
2070	0.3170774678
2071	0.3169635577
2072	0.3166044318
2073	0.3164217369
2074	0.3162225437
2075	0.3160358202
2076	0.315906882
2077	0.3157517567
2078	0.3155713292
2079	0.3154725257
2080	0.3153742887
2081	0.3152798661
2082	0.3151133685
2083	0.3150364558
2084	0.314965493
2085	0.3149279354
2086	0.3148418866
2087	0.3147197035
2088	0.3145335629
2089	0.3144288518
2090	0.3142885539
2091	0.3140754087
2092	0.3140514027
2093	0.3138758273
2094	0.3136696554
2095	0.3135356438
2096	0.313511564
2097	0.3133084459
2098	0.3131830049
2099	0.3130430694
2100	0.3129541728
2101	0.3127826704
2102	0.3127039511
2103	0.3125716075
2104	0.3125313562
2105	0.3123435622
2106	0.3121506546
2107	0.3118373657
2108	0.3116645609
2109	0.311488185
2110	0.3113530901
2111	0.3113272618
2112	0.3112191868
2113	0.3111893135
2114	0.3110387142
2115	0.3109733189
2116	0.3109172138
2117	0.3108087654
2118	0.3106979966
2119	0.3104543926
2120	0.3103010633
2121	0.3101917023
2122	0.3101582314
2123	0.3100472574
2124	0.3099679682
2125	0.3097795671
2126	0.3097228694
2127	0.3095983094
2128	0.3095107
2129	0.3094255944
2130	0.3093409487
2131	0.3092566544
2132	0.3090799856
2133	0.3089375254
2134	0.3087466622
2135	0.3085992384
2136	0.308460111
2137	0.3084369008
2138	0.3081892547
2139	0.3078589889
2140	0.3076799736
2141	0.3075639494
2142	0.3075350445
2143	0.3074368515
2144	0.3072872602
2145	0.3070447165
2146	0.3069574886
2147	0.3068911497
2148	0.3066763354
2149	0.3065204102
2150	0.3063428754
2151	0.3062296527
2152	0.3061870665
2153	0.3060634183
2154	0.3059328899
2155	0.3059002938
2156	0.3055965014
2157	0.3054834827
2158	0.3054420816
2159	0.3053998657
2160	0.3053767035
2161	0.3051929255
2162	0.3051664381
2163	0.305071308
2164	0.3049293454
2165	0.3049037294
2166	0.3047993177
2167	0.3047134797
2168	0.3045493065
2169	0.3045299767
2170	0.3044175717
2171	0.3043646558
2172	0.3042064721
2173	0.3040671213
2174	0.3040195741
2175	0.303897837
2176	0.3036176067
2177	0.3033422947
2178	0.303258382
2179	0.3030947276
2180	0.3030622851
2181	0.3027858737
2182	0.3025032922
2183	0.3022504257
2184	0.3021340061
2185	0.3020136311
2186	0.3017559904
2187	0.3017148945
2188	0.3016581132
2189	0.301562126
2190	0.3014122049
2191	0.3013519314
2192	0.3013305416
2193	0.3010904669
2194	0.3010582483
2195	0.3009588446
2196	0.3008854822
2197	0.3006458941
2198	0.3005075427
2199	0.3004727943
