iter	RMSE
1664	1.608711836
1665	1.608661537
1666	1.608515401
1667	1.6083114
1668	1.608167595
1669	1.608145263
1670	1.608087427
1671	1.607963574
1672	1.607916126
1673	1.607713244
1674	1.607691478
1675	1.607579244
1676	1.607461831
1677	1.607440964
1678	1.607315726
1679	1.60724202
1680	1.607152398
1681	1.607101427
1682	1.607032383
1683	1.607016631
1684	1.606852809
1685	1.6067487
1686	1.606641773
1687	1.606586243
1688	1.60648666
1689	1.606455356
1690	1.606416846
1691	1.606298717
1692	1.606085459
1693	1.606021147
1694	1.60590874
1695	1.605828993
1696	1.605820396
1697	1.605783057
1698	1.605646992
1699	1.60558297
1700	1.605395269
1701	1.605332839
1702	1.605207982
1703	1.60510813
1704	1.605023051
1705	1.60490678
1706	1.604788609
1707	1.604766179
1708	1.604711638
1709	1.604691287
1710	1.604623447
1711	1.604527496
1712	1.604461791
1713	1.604346879
1714	1.60425538
1715	1.604128556
1716	1.603934013
1717	1.603777693
1718	1.603581928
1719	1.603528298
1720	1.603432087
1721	1.603370284
1722	1.603283876
1723	1.603209381
1724	1.603063828
1725	1.602978996
1726	1.602878651
1727	1.602675191
1728	1.60263686
1729	1.602573606
1730	1.602565105
1731	1.602437509
1732	1.602363351
1733	1.602240357
1734	1.602061327
1735	1.601934476
1736	1.60174159
1737	1.601710709
1738	1.601590884
1739	1.601481316
1740	1.60135806
1741	1.601252913
1742	1.60112926
1743	1.601117045
1744	1.601026644
1745	1.600871611
1746	1.600642519
1747	1.600578067
1748	1.600478976
1749	1.600456537
1750	1.600346856
1751	1.600203887
1752	1.600175421
1753	1.600101114
1754	1.60007804
1755	1.599967805
1756	1.599897405
1757	1.599754243
1758	1.599624502
1759	1.599551641
1760	1.599513658
1761	1.599505826
1762	1.599430384
1763	1.599306314
1764	1.599276135
1765	1.599096153
1766	1.599035831
1767	1.598908625
1768	1.598874864
1769	1.598770191
1770	1.598704407
1771	1.598620241
1772	1.598544421
1773	1.598436504
1774	1.598316785
1775	1.598110154
1776	1.598096684
1777	1.597911956
1778	1.597773502
1779	1.597690588
1780	1.597658192
1781	1.597530571
1782	1.597448447
1783	1.597260962
1784	1.597135112
1785	1.597074907
1786	1.59693639
1787	1.596821724
1788	1.596700304
1789	1.596602546
1790	1.596575515
1791	1.596424269
1792	1.596246558
1793	1.596104529
1794	1.595999167
1795	1.595833627
1796	1.595730067
1797	1.595692386
1798	1.5955944
1799	1.59549824
1800	1.595476372
1801	1.595435826
1802	1.595297762
1803	1.595268254
1804	1.595191008
1805	1.59516477
1806	1.595021899
1807	1.594909441
1808	1.594740938
1809	1.594617715
1810	1.594553549
1811	1.594481404
1812	1.594415918
1813	1.594292375
1814	1.594233013
1815	1.594210076
1816	1.594164869
1817	1.594011806
1818	1.59394673
1819	1.593912711
1820	1.593788674
1821	1.593664769
1822	1.59354966
1823	1.593488026
1824	1.593262806
1825	1.593136747
1826	1.593078174
1827	1.592899249
1828	1.592814443
1829	1.59273102
1830	1.592529622
1831	1.592368159
1832	1.592307182
1833	1.592229039
1834	1.592154503
1835	1.592110943
1836	1.592039625
1837	1.591916712
1838	1.591747448
1839	1.59170435
1840	1.591555384
1841	1.591465271
1842	1.591420627
1843	1.59140021
1844	1.591270898
1845	1.591129733
1846	1.591013092
1847	1.590991445
1848	1.590915975
1849	1.590832998
1850	1.590721268
1851	1.590637095
1852	1.590582556
1853	1.590506978
1854	1.590404134
1855	1.590391144
1856	1.590295802
1857	1.59019424
1858	1.59008779
1859	1.589972839
1860	1.589854997
1861	1.58975422
1862	1.589736106
1863	1.589629573
1864	1.589499403
1865	1.589475487
1866	1.589436144
1867	1.589394277
1868	1.589247597
1869	1.589210921
1870	1.589086398
1871	1.58892429
1872	1.588796549
1873	1.58875321
1874	1.588659942
1875	1.588533131
1876	1.588477948
1877	1.588297044
1878	1.588236055
1879	1.588151345
1880	1.587942646
1881	1.587821421
1882	1.587785482
1883	1.587707274
1884	1.587658676
1885	1.587650449
1886	1.587569694
1887	1.587386998
1888	1.587367861
1889	1.58733668
1890	1.587249986
1891	1.587214249
1892	1.587197222
1893	1.587180273
1894	1.587146249
1895	1.587032444
1896	1.587028092
1897	1.586919692
1898	1.58687168
1899	1.586802325
1900	1.586729412
1901	1.586678204
1902	1.586633846
1903	1.586605564
1904	1.586560311
1905	1.586389796
1906	1.586272378
1907	1.5861147
1908	1.586081744
1909	1.586078316
1910	1.58593055
1911	1.585837968
1912	1.585737529
1913	1.585667609
1914	1.585613738
1915	1.585504274
1916	1.585394262
1917	1.585175052
1918	1.585075604
1919	1.584970646
1920	1.584872958
1921	1.5847379
1922	1.584666061
1923	1.5845867
1924	1.584506937
1925	1.584351375
1926	1.584291135
1927	1.584242011
1928	1.584130924
1929	1.584030471
1930	1.583788514
1931	1.583545633
1932	1.583542526
1933	1.58344947
1934	1.583309969
1935	1.583177765
1936	1.583146704
1937	1.583039643
1938	1.582849855
1939	1.582758362
1940	1.582643526
1941	1.582599199
1942	1.582504933
1943	1.582318136
1944	1.582186105
1945	1.582179918
1946	1.58216525
1947	1.582095348
1948	1.581952629
1949	1.581871573
1950	1.581769622
1951	1.581681789
1952	1.581617413
1953	1.58146936
1954	1.581427622
1955	1.581276637
1956	1.581241317
1957	1.581224486
1958	1.581156846
1959	1.581084971
1960	1.580986515
1961	1.580897677
1962	1.580786936
1963	1.580645097
1964	1.58048558
1965	1.580355808
1966	1.580152009
1967	1.5800277
1968	1.579993243
1969	1.579899133
1970	1.579783987
1971	1.579780916
1972	1.579708399
1973	1.57958666
1974	1.579421984
1975	1.579275044
1976	1.579171723
1977	1.579041849
1978	1.578980606
1979	1.578922285
1980	1.578878864
1981	1.578803273
1982	1.578653121
1983	1.578584604
1984	1.578525112
1985	1.578472032
1986	1.578335203
1987	1.578193552
1988	1.578108291
1989	1.577978215
1990	1.577901954
1991	1.577807797
1992	1.577735466
1993	1.577673492
1994	1.577504697
1995	1.577385383
1996	1.577245663
1997	1.577120273
1998	1.577003848
1999	1.57684663
2000	1.576787522
2001	1.576623794
2002	1.576609911
2003	1.576556815
2004	1.576445913
2005	1.576315234
2006	1.576296298
2007	1.576188233
2008	1.576160784
2009	1.576054199
2010	1.576029153
2011	1.575912784
2012	1.575811969
2013	1.575737925
2014	1.575631813
2015	1.575600324
2016	1.575478169
2017	1.575414427
2018	1.575391258
2019	1.575276131
2020	1.575206057
2021	1.575149505
2022	1.575003657
2023	1.574887652
2024	1.574759565
2025	1.574563228
2026	1.574448342
2027	1.574352357
2028	1.574180611
2029	1.573966687
2030	1.573910828
2031	1.573854681
2032	1.573845818
2033	1.573697926
2034	1.573579465
2035	1.573437925
2036	1.57327622
2037	1.573194093
2038	1.573049746
2039	1.572898585
2040	1.572805961
2041	1.572734986
2042	1.5726085
2043	1.572469274
2044	1.572280948
2045	1.572135356
2046	1.572040295
2047	1.571915523
2048	1.571906577
2049	1.571760915
2050	1.571614061
2051	1.571598724
2052	1.571503528
2053	1.571399206
2054	1.571348124
2055	1.5711682
2056	1.571090523
2057	1.570976257
2058	1.570925766
2059	1.570890486
2060	1.570784375
2061	1.570621031
2062	1.570519392
2063	1.570466258
2064	1.57042427
2065	1.570301846
2066	1.570273097
2067	1.570117847
2068	1.570065894
2069	1.569989732
2070	1.569866299
2071	1.5696805
2072	1.569659642
2073	1.569579195
2074	1.569508526
2075	1.569419488
2076	1.56939827
2077	1.569266352
2078	1.56920747
2079	1.56907215
2080	1.568948739
2081	1.568752568
2082	1.568604639
2083	1.568470136
2084	1.568291157
2085	1.568269992
2086	1.568135844
2087	1.568026848
2088	1.567859204
2089	1.567763846
2090	1.567723848
2091	1.567694547
2092	1.567557603
2093	1.567424694
2094	1.567230097
2095	1.567178838
2096	1.567144594
2097	1.567073298
2098	1.56701308
2099	1.566943592
2100	1.566881424
2101	1.566759107
2102	1.566702624
2103	1.56655
2104	1.566501176
2105	1.566381058
2106	1.566326017
2107	1.566310289
2108	1.566298454
2109	1.566292045
2110	1.566220093
2111	1.566160174
2112	1.565975652
2113	1.56592885
2114	1.565871883
2115	1.565773739
2116	1.565652176
2117	1.565558981
2118	1.56543373
2119	1.565340777
2120	1.565229961
2121	1.565139362
2122	1.565093572
2123	1.565084916
2124	1.564958791
2125	1.564888552
2126	1.564859878
2127	1.564644809
2128	1.564500561
2129	1.564352495
2130	1.564222524
2131	1.5641751
2132	1.564039982
2133	1.563875842
2134	1.563760283
2135	1.563745389
2136	1.563701039
2137	1.563575715
2138	1.563479312
2139	1.563373825
2140	1.563313877
2141	1.56320291
2142	1.563099994
2143	1.562964246
2144	1.562852309
2145	1.562712794
2146	1.562618879
2147	1.562560926
2148	1.562469808
2149	1.562429575
2150	1.562280733
2151	1.562185309
2152	1.562035104
2153	1.562003728
2154	1.561882727
2155	1.561807396
2156	1.56169657
2157	1.561612658
2158	1.561577524
2159	1.561472134
2160	1.561377816
2161	1.561318694
2162	1.561222105
2163	1.561188497
2164	1.561061662
2165	1.560994535
2166	1.560902258
2167	1.560806099
2168	1.560745153
2169	1.560697875
2170	1.56063025
2171	1.56060965
2172	1.560527514
2173	1.560434347
2174	1.560364591
2175	1.560261576
2176	1.56023477
2177	1.560145062
2178	1.56013366
2179	1.560078859
2180	1.559980145
2181	1.55987929
2182	1.559841762
2183	1.559817159
2184	1.559810282
2185	1.559711429
2186	1.559616095
2187	1.559536038
2188	1.55939722
2189	1.559235192
2190	1.559088563
2191	1.559024613
2192	1.558940799
2193	1.558811442
2194	1.558667885
2195	1.558575057
2196	1.558407862
2197	1.558274672
2198	1.558223612
2199	1.558078905
2200	1.558001657
2201	1.557873768
2202	1.557773088
2203	1.557629974
2204	1.557555728
2205	1.557454035
2206	1.557298412
2207	1.55716801
2208	1.557039622
2209	1.556921233
2210	1.556899902
2211	1.556773701
2212	1.556701189
2213	1.556674878
2214	1.556527897
2215	1.556475532
2216	1.55636292
2217	1.556348918
2218	1.556269259
2219	1.556264244
2220	1.556206329
2221	1.556088699
2222	1.555979258
2223	1.555853877
2224	1.555828651
2225	1.555818837
2226	1.555700207
2227	1.555630584
2228	1.555575571
2229	1.555449519
2230	1.555351017
2231	1.555340035
2232	1.55525446
2233	1.555128447
2234	1.555059163
2235	1.555006809
2236	1.554945462
2237	1.554924282
2238	1.554900002
2239	1.554854686
2240	1.554717019
2241	1.554599648
2242	1.554543095
2243	1.554491104
2244	1.554393314
2245	1.554288794
2246	1.554273267
2247	1.554158121
2248	1.554032275
2249	1.553857267
2250	1.553713924
2251	1.553603709
2252	1.553462527
2253	1.553415206
2254	1.553333179
2255	1.553183402
2256	1.552980948
2257	1.552901526
2258	1.552734782
2259	1.552672609
2260	1.552523428
2261	1.552464002
2262	1.552356848
2263	1.552306557
2264	1.552281281
2265	1.552159576
2266	1.552081368
2267	1.5519438
2268	1.55182558
2269	1.551714421
2270	1.551592739
2271	1.551537434
2272	1.551428409
2273	1.551407069
2274	1.551327681
2275	1.551275683
2276	1.551203908
2277	1.551144346
2278	1.551124969
2279	1.551020158
2280	1.550832575
2281	1.550789232
2282	1.550698703
2283	1.550687828
2284	1.550600705
2285	1.550581665
2286	1.550486373
2287	1.550453092
2288	1.550364935
2289	1.550312136
2290	1.550218548
2291	1.550001236
2292	1.54979286
2293	1.549754177
2294	1.549610208
2295	1.549484184
2296	1.549368871
2297	1.549303753
2298	1.549147288
2299	1.549085887
2300	1.548952418
2301	1.548861497
2302	1.548766764
2303	1.548742273
2304	1.548599288
2305	1.548487584
2306	1.548400662
2307	1.548386338
2308	1.54828989
2309	1.548131418
2310	1.54797787
2311	1.547916257
2312	1.547823586
2313	1.547733957
2314	1.547626858
2315	1.54750014
2316	1.547430259
2317	1.547316204
2318	1.547215479
2319	1.547125474
2320	1.54707943
2321	1.546989781
2322	1.546946629
2323	1.546846955
2324	1.546709543
2325	1.54661922
2326	1.546551853
2327	1.546532042
2328	1.546386722
2329	1.546360918
2330	1.546262039
2331	1.546254205
2332	1.546175952
2333	1.546128086
2334	1.546034718
2335	1.545908049
2336	1.545757741
2337	1.54572904
2338	1.545718835
2339	1.545589149
2340	1.545471524
2341	1.54537911
2342	1.545252497
2343	1.545135599
2344	1.545071969
2345	1.544964197
2346	1.544880016
2347	1.544766141
2348	1.544729179
2349	1.544671163
2350	1.544594319
2351	1.544533399
2352	1.54445065
2353	1.544393315
2354	1.544304113
2355	1.544290655
2356	1.544193438
2357	1.544157608
2358	1.544021778
2359	1.543983185
2360	1.543884836
2361	1.5438014
2362	1.543743721
2363	1.543615415
2364	1.543508599
2365	1.543337988
2366	1.543181426
2367	1.543116044
2368	1.542958406
2369	1.542861921
2370	1.542810904
2371	1.542690519
2372	1.54257814
2373	1.542526768
2374	1.542452854
2375	1.542366483
2376	1.542289978
2377	1.542191359
2378	1.542066802
2379	1.542051546
2380	1.54202925
2381	1.541968056
2382	1.54186321
2383	1.541817329
2384	1.541707984
2385	1.541692303
2386	1.54159723
2387	1.541524341
2388	1.541451329
2389	1.541410489
2390	1.541348505
2391	1.541253639
2392	1.541200177
2393	1.541183567
2394	1.541035131
2395	1.540952564
2396	1.540816591
2397	1.540746542
2398	1.540595478
2399	1.540430133
2400	1.540313129
2401	1.540250754
2402	1.540069721
2403	1.539988499
2404	1.53992845
2405	1.539871338
2406	1.539811596
2407	1.539746041
2408	1.539582593
2409	1.539564765
2410	1.539477623
2411	1.53942099
2412	1.539281356
2413	1.539232798
2414	1.53902581
2415	1.538936357
2416	1.538888221
2417	1.538848746
2418	1.538726469
2419	1.538694308
2420	1.538601649
2421	1.538496484
2422	1.538413904
2423	1.538364468
2424	1.538230177
2425	1.538102515
2426	1.538042954
2427	1.537958166
2428	1.537815511
2429	1.537707305
2430	1.537695017
2431	1.537616038
2432	1.537593964
2433	1.537566272
2434	1.537390155
2435	1.537334516
2436	1.537320267
2437	1.537263894
2438	1.5370583
2439	1.536919458
2440	1.536860974
2441	1.536730191
2442	1.536652301
2443	1.536573625
2444	1.536548741
2445	1.53644276
2446	1.5363174
2447	1.536266739
2448	1.536158504
2449	1.535968069
2450	1.535727683
2451	1.535659405
2452	1.535599024
2453	1.535513255
2454	1.535439128
2455	1.53532273
2456	1.535272895
2457	1.53516706
2458	1.534994675
2459	1.534879409
2460	1.534781481
2461	1.534730046
2462	1.534598801
2463	1.53453528
2464	1.534478069
2465	1.534395227
2466	1.534347149
2467	1.534235992
2468	1.534164996
2469	1.534137413
2470	1.534095117
2471	1.533970799
2472	1.533906348
2473	1.533838498
2474	1.533802458
2475	1.533758083
2476	1.533651248
2477	1.533493129
2478	1.533444982
2479	1.533326225
2480	1.533233721
2481	1.53316582
2482	1.533112103
2483	1.53298764
2484	1.532950125
2485	1.532880137
2486	1.532803473
2487	1.532713398
2488	1.532580475
2489	1.532481956
2490	1.53236065
2491	1.532270674
2492	1.532121996
2493	1.532005911
2494	1.53192179
2495	1.531865134
2496	1.531802549
2497	1.531691772
2498	1.5316762
2499	1.53162387
2500	1.531577002
2501	1.531557754
2502	1.531525541
2503	1.531510982
2504	1.531452529
2505	1.531399835
2506	1.531363075
2507	1.531237833
2508	1.531127961
2509	1.531096642
2510	1.530986632
2511	1.530967421
2512	1.530943699
2513	1.530932902
2514	1.530792983
2515	1.530736551
2516	1.530675885
2517	1.530588973
2518	1.530398331
2519	1.530342698
2520	1.530235285
2521	1.530140202
2522	1.530009674
2523	1.529932384
2524	1.529817882
2525	1.529642522
2526	1.529555875
2527	1.529518379
2528	1.529461713
2529	1.529434274
2530	1.52933757
2531	1.529327694
2532	1.529127714
2533	1.529064865
2534	1.529019473
2535	1.528957382
2536	1.528870793
2537	1.528813815
2538	1.528729508
2539	1.528709943
2540	1.528670646
2541	1.528643022
2542	1.528565724
2543	1.528542568
2544	1.528503137
2545	1.52839422
2546	1.528326686
2547	1.528262549
2548	1.528124277
2549	1.528100503
2550	1.528092247
2551	1.52803834
2552	1.527932964
2553	1.527861201
2554	1.527734129
2555	1.527689311
2556	1.527542482
2557	1.527428079
2558	1.527365891
2559	1.52718381
2560	1.527084388
2561	1.526996597
2562	1.526918919
2563	1.526807904
2564	1.526712123
2565	1.526578911
2566	1.526482118
2567	1.5263572
2568	1.526264086
2569	1.526129789
2570	1.52606947
2571	1.525970547
2572	1.525878887
2573	1.525815968
2574	1.525654929
2575	1.525499019
2576	1.525462388
2577	1.52535412
2578	1.525352185
2579	1.525236219
2580	1.525169823
2581	1.525114476
2582	1.525021555
2583	1.524930834
2584	1.524907675
2585	1.52477636
2586	1.524738024
2587	1.524673373
2588	1.524565444
2589	1.524553754
2590	1.524499328
2591	1.52442446
2592	1.524276059
2593	1.524203347
2594	1.524198381
2595	1.524159048
2596	1.52405093
2597	1.523960351
2598	1.5238706
2599	1.523842583
2600	1.523799793
2601	1.523727299
2602	1.523684799
2603	1.523611974
2604	1.523463077
2605	1.523420052
2606	1.523343076
2607	1.523244353
2608	1.523155233
2609	1.522997941
2610	1.522898946
2611	1.522779731
2612	1.52268232
2613	1.522596859
2614	1.522481671
2615	1.522398455
2616	1.522315156
2617	1.522251073
2618	1.52221657
2619	1.522085498
2620	1.521993216
2621	1.521889481
2622	1.52185366
2623	1.52176046
2624	1.521643914
2625	1.521632108
2626	1.521611276
2627	1.521505941
2628	1.521347082
2629	1.521262045
2630	1.521178372
2631	1.521043898
2632	1.52094485
2633	1.52085077
2634	1.520769426
2635	1.520745061
2636	1.520705145
2637	1.520618476
2638	1.520491114
2639	1.52044983
2640	1.520316887
2641	1.520233843
2642	1.520215022
2643	1.520154645
2644	1.520107646
2645	1.520049911
2646	1.519984292
2647	1.519895164
2648	1.51971899
2649	1.51958391
2650	1.519575791
2651	1.519489593
2652	1.519360055
2653	1.519347472
2654	1.519278249
2655	1.519138504
2656	1.519089583
2657	1.51895637
2658	1.518932708
2659	1.518806598
2660	1.518770593
2661	1.518709334
2662	1.518632983
2663	1.51848746
2664	1.518381031
2665	1.518270333
2666	1.518181641
2667	1.518078522
2668	1.518056168
2669	1.517963868
2670	1.517869045
2671	1.517784469
2672	1.51768226
2673	1.517587515
2674	1.517538669
2675	1.517421284
2676	1.517410246
2677	1.517357294
2678	1.517341611
2679	1.517264101
2680	1.517218709
2681	1.517194475
2682	1.517109773
2683	1.51699423
2684	1.516827478
2685	1.516658042
2686	1.516626135
2687	1.516567102
2688	1.516447578
2689	1.516341443
2690	1.516261449
2691	1.516141087
2692	1.516097071
2693	1.516062406
2694	1.516037145
2695	1.515938743
2696	1.515887462
2697	1.515810907
2698	1.515739606
2699	1.515661055
2700	1.515561812
2701	1.515537996
2702	1.51551236
2703	1.515481793
2704	1.515462307
2705	1.515357563
2706	1.515325159
2707	1.51511043
2708	1.515023938
2709	1.514974286
2710	1.514844673
2711	1.514725369
2712	1.514626887
2713	1.514560537
2714	1.5145025
2715	1.514462209
2716	1.51436897
2717	1.514326564
2718	1.514313541
2719	1.514243204
2720	1.514138488
2721	1.514029613
2722	1.514023403
2723	1.513973202
2724	1.513882437
2725	1.513817742
2726	1.513785146
2727	1.51375471
2728	1.513669509
2729	1.513582049
2730	1.513542968
2731	1.513414705
2732	1.513285966
2733	1.513260921
2734	1.513111222
2735	1.513060114
2736	1.51294959
2737	1.512866138
2738	1.512788221
2739	1.512747703
2740	1.512600271
2741	1.51252604
2742	1.512489998
2743	1.51242652
2744	1.512335889
2745	1.512217461
2746	1.512147681
2747	1.511980301
2748	1.511804435
2749	1.511723885
2750	1.51169497
2751	1.511660669
2752	1.511623867
2753	1.511491874
2754	1.511390628
2755	1.511352759
2756	1.511258114
2757	1.511115116
2758	1.511042391
2759	1.511016722
2760	1.510873633
2761	1.510837966
2762	1.510803872
2763	1.510715824
2764	1.510650956
2765	1.510640838
2766	1.510620396
2767	1.510581139
2768	1.510543751
2769	1.510479415
2770	1.510385479
2771	1.51030951
2772	1.510236377
2773	1.510191443
2774	1.51001873
2775	1.50997238
2776	1.509877499
2777	1.509791278
2778	1.509774922
2779	1.509641593
2780	1.509583996
2781	1.509442075
2782	1.509281728
2783	1.509168448
2784	1.509075303
2785	1.508985943
2786	1.508853185
2787	1.508764067
2788	1.508725102
2789	1.508646362
2790	1.508635659
2791	1.508551257
2792	1.5084985
2793	1.508448003
2794	1.508341283
2795	1.508160879
2796	1.50810238
2797	1.508005962
2798	1.507873147
2799	1.507845264
2800	1.507778039
2801	1.507772461
2802	1.507660799
2803	1.507548057
2804	1.507488857
2805	1.50739907
2806	1.507284918
2807	1.507161027
2808	1.507144516
2809	1.507093305
2810	1.506990213
2811	1.506814328
2812	1.506769974
2813	1.506746991
2814	1.506640322
2815	1.506629538
2816	1.506551055
2817	1.506476373
2818	1.506377692
2819	1.506321857
2820	1.506279855
2821	1.506176031
2822	1.506063331
2823	1.505978922
2824	1.505933396
2825	1.505824215
2826	1.505689818
2827	1.505567328
2828	1.50553148
2829	1.505430217
2830	1.505359471
2831	1.505282426
2832	1.505221816
2833	1.505207633
2834	1.505187145
2835	1.505142913
2836	1.505092964
2837	1.504970428
2838	1.504821459
2839	1.504682035
2840	1.504646245
2841	1.504536138
2842	1.504386284
2843	1.504326701
2844	1.504225752
2845	1.504173485
2846	1.504122152
2847	1.504086258
2848	1.504051641
2849	1.503893974
2850	1.503773288
2851	1.50370652
2852	1.503663253
2853	1.503579411
2854	1.503489569
2855	1.503419176
2856	1.503274172
2857	1.503165409
2858	1.503078645
2859	1.50300032
2860	1.502868194
2861	1.502794656
2862	1.502731718
2863	1.502667867
2864	1.50248037
2865	1.502384754
2866	1.502251284
2867	1.502178789
2868	1.502067405
2869	1.501976684
2870	1.501825399
2871	1.501725771
2872	1.501710173
2873	1.501605566
2874	1.501593565
2875	1.501440472
2876	1.501369639
2877	1.501361282
2878	1.501350912
2879	1.501251708
2880	1.501181764
2881	1.501132472
2882	1.501062353
2883	1.501034383
2884	1.501021013
2885	1.500916289
2886	1.500849966
2887	1.500824231
2888	1.500765403
2889	1.50066502
2890	1.500621756
2891	1.500604868
2892	1.500542219
2893	1.500464092
2894	1.500426803
2895	1.500404488
2896	1.500363724
2897	1.500274811
2898	1.500210003
2899	1.500103016
2900	1.500033475
2901	1.499999541
2902	1.49996626
2903	1.499830977
2904	1.499750612
2905	1.499741664
2906	1.499694657
2907	1.499530042
2908	1.499408329
2909	1.499319995
2910	1.499243991
2911	1.499208601
2912	1.499200054
2913	1.499171422
2914	1.499127454
2915	1.499033511
2916	1.49896639
2917	1.498877892
2918	1.498779854
2919	1.498717315
2920	1.498629809
2921	1.498599633
2922	1.498549001
2923	1.498493704
2924	1.498440317
2925	1.498343915
2926	1.498248783
2927	1.498154437
2928	1.49807654
2929	1.497923639
2930	1.497862635
2931	1.497772384
2932	1.497729949
2933	1.497705365
2934	1.497644447
2935	1.497603461
2936	1.497426345
2937	1.497341794
2938	1.497303504
2939	1.497208717
2940	1.49710716
2941	1.497094912
2942	1.497085567
2943	1.497002652
2944	1.496912312
2945	1.496749468
2946	1.496704849
2947	1.496611543
2948	1.496602836
2949	1.496573785
2950	1.496364568
2951	1.496332988
2952	1.496248671
2953	1.496053072
2954	1.495929127
2955	1.495825776
2956	1.495739182
2957	1.495571097
2958	1.495538988
2959	1.495486244
2960	1.495358988
2961	1.495177283
2962	1.495150677
2963	1.495029915
2964	1.495004467
2965	1.494897482
2966	1.494814624
2967	1.494773323
2968	1.494747404
2969	1.494586575
2970	1.494548564
2971	1.494440452
2972	1.494351811
2973	1.494239714
2974	1.494150602
2975	1.49409893
2976	1.49395652
2977	1.493847755
2978	1.493767538
2979	1.493693373
2980	1.493593662
2981	1.49349683
2982	1.493460864
2983	1.493359746
2984	1.493212076
2985	1.493174863
2986	1.493106262
2987	1.493073581
2988	1.492969921
2989	1.492919439
2990	1.49280938
2991	1.492692663
2992	1.492585987
2993	1.492507016
2994	1.492424382
2995	1.492363993
2996	1.492301474
2997	1.492229733
2998	1.492149405
2999	1.492099696
