iter	RMSE
1666	16599.92054
1667	16590.17567
1668	16582.41365
1669	16566.462
1670	16557.10344
1671	16556.2815
1672	16541.81543
1673	16530.10443
1674	16526.49398
1675	16516.83222
1676	16501.78524
1677	16487.3897
1678	16470.0981
1679	16458.67401
1680	16449.4852
1681	16438.99321
1682	16431.3865
1683	16426.41207
1684	16416.8565
1685	16407.27636
1686	16399.32428
1687	16380.76046
1688	16370.48832
1689	16363.51734
1690	16346.53913
1691	16331.0201
1692	16315.44158
1693	16311.64166
1694	16296.24826
1695	16282.95995
1696	16270.52551
1697	16265.094
1698	16250.8997
1699	16244.35586
1700	16227.691
1701	16221.43146
1702	16219.5498
1703	16212.35625
1704	16205.6513
1705	16194.19643
1706	16179.15093
1707	16176.94806
1708	16171.54543
1709	16159.84276
1710	16155.0548
1711	16141.43056
1712	16134.04011
1713	16133.10772
1714	16125.96968
1715	16123.79544
1716	16118.25289
1717	16109.39096
1718	16107.64261
1719	16101.44457
1720	16089.89988
1721	16071.34437
1722	16063.39985
1723	16062.01407
1724	16047.58326
1725	16036.0036
1726	16022.63923
1727	16014.29342
1728	16003.29898
1729	15996.63911
1730	15983.87051
1731	15981.06312
1732	15969.63159
1733	15968.97324
1734	15968.14423
1735	15957.314
1736	15950.74779
1737	15942.43367
1738	15934.70118
1739	15926.98678
1740	15910.17643
1741	15899.22221
1742	15891.21139
1743	15885.53135
1744	15875.78766
1745	15867.50803
1746	15858.55284
1747	15854.62353
1748	15839.26621
1749	15830.0248
1750	15828.44201
1751	15824.1486
1752	15813.4929
1753	15795.59505
1754	15789.79986
1755	15779.05656
1756	15769.56361
1757	15758.84215
1758	15749.73923
1759	15735.36072
1760	15726.29583
1761	15716.54112
1762	15715.58989
1763	15708.54531
1764	15692.93675
1765	15683.9224
1766	15681.92659
1767	15675.23599
1768	15664.08826
1769	15662.71458
1770	15655.55794
1771	15654.32663
1772	15648.78818
1773	15646.56431
1774	15640.77774
1775	15637.76021
1776	15633.72088
1777	15623.99036
1778	15613.48598
1779	15607.48915
1780	15595.57465
1781	15587.01962
1782	15576.20958
1783	15560.42909
1784	15559.75544
1785	15558.00789
1786	15547.38905
1787	15539.92866
1788	15526.4005
1789	15521.44997
1790	15509.35918
1791	15507.74939
1792	15503.8399
1793	15493.34675
1794	15481.13782
1795	15476.1493
1796	15467.66404
1797	15457.82765
