iter	RMSE
1666	14421.78193
1667	14414.81694
1668	14407.4869
1669	14402.755
1670	14390.51615
1671	14384.02192
1672	14372.51986
1673	14364.84038
1674	14349.22307
1675	14335.30374
1676	14328.8511
1677	14321.40503
1678	14309.14223
1679	14303.69526
1680	14293.39434
1681	14284.51129
1682	14279.67872
1683	14275.88221
1684	14268.77439
1685	14261.84018
1686	14243.28414
1687	14237.11792
1688	14230.59131
1689	14218.53138
1690	14213.86991
1691	14205.13588
1692	14195.70524
1693	14188.49555
1694	14173.83188
1695	14165.12483
1696	14163.69905
1697	14153.72931
1698	14147.01478
1699	14130.56209
1700	14115.30227
1701	14106.10959
1702	14099.02083
1703	14088.55817
1704	14079.78937
1705	14067.13543
1706	14057.55554
1707	14049.65568
1708	14042.62588
1709	14036.20593
1710	14032.23812
1711	14028.49167
1712	14020.87735
1713	14011.17076
1714	14005.04477
1715	13990.44018
1716	13981.83988
1717	13973.332
1718	13968.20109
1719	13963.50996
1720	13948.48777
1721	13944.88183
1722	13934.71394
1723	13928.34133
1724	13914.78203
1725	13905.60906
1726	13893.94399
1727	13885.0745
1728	13880.76943
1729	13873.96326
1730	13860.85999
1731	13849.53821
1732	13837.95452
1733	13832.6351
1734	13821.65776
1735	13810.20161
1736	13791.48106
1737	13780.96134
1738	13774.42291
1739	13766.24321
1740	13759.32971
1741	13755.10993
1742	13748.61755
1743	13740.69019
1744	13729.0531
1745	13718.20497
1746	13712.04745
1747	13704.37117
1748	13700.77959
1749	13696.70769
1750	13687.51684
1751	13682.82052
1752	13667.62259
1753	13664.49587
1754	13649.56262
1755	13636.28424
1756	13623.69857
1757	13612.27439
1758	13602.77146
1759	13594.59698
1760	13582.40903
1761	13570.27958
1762	13561.60435
1763	13556.00325
1764	13546.91964
1765	13540.2415
1766	13532.01407
1767	13517.8361
1768	13507.4488
1769	13494.02331
1770	13488.89524
1771	13478.86504
1772	13472.33634
1773	13464.193
1774	13460.23272
1775	13450.6275
1776	13442.55148
1777	13432.35587
1778	13424.20861
1779	13418.54824
1780	13411.17153
1781	13405.2142
1782	13397.21777
1783	13391.83202
1784	13383.13745
1785	13377.68825
1786	13369.09848
1787	13365.73684
1788	13360.9924
1789	13353.51516
1790	13348.43992
1791	13342.83917
1792	13332.59295
1793	13322.02559
1794	13315.17571
1795	13305.21307
1796	13294.13899
1797	13280.87504
1798	13277.31475
1799	13271.71053
1800	13263.6037
1801	13260.78624
1802	13255.51019
1803	13244.94629
1804	13236.60527
1805	13234.92566
1806	13230.86992
1807	13217.07482
1808	13210.08292
1809	13200.67579
1810	13193.53507
1811	13184.76319
1812	13177.12742
1813	13174.419
1814	13166.26118
1815	13162.65405
1816	13150.33337
1817	13137.39168
1818	13132.60263
1819	13125.18089
1820	13120.7991
1821	13110.21468
1822	13107.37354
1823	13098.0708
1824	13095.16183
1825	13091.55383
1826	13084.52403
1827	13080.43643
1828	13072.571
1829	13063.32228
1830	13048.47825
1831	13040.44923
1832	13031.92253
1833	13024.48068
1834	13015.44988
1835	13008.98351
1836	13000.87877
1837	12985.86202
1838	12979.84707
1839	12966.86432
1840	12960.95187
1841	12948.35491
1842	12938.31669
1843	12928.50819
1844	12923.86563
1845	12920.19461
1846	12915.12965
1847	12910.49298
1848	12899.43046
1849	12892.29
1850	12885.65252
1851	12879.83476
1852	12861.96545
1853	12858.35141
1854	12853.78162
1855	12849.49722
1856	12839.77789
1857	12836.22356
1858	12827.52337
1859	12818.97306
1860	12814.68549
1861	12805.64769
1862	12800.76754
1863	12795.9948
1864	12788.57342
1865	12775.6617
1866	12768.14072
1867	12760.58274
1868	12756.72646
1869	12750.55743
1870	12746.70453
1871	12734.90855
1872	12730.51783
1873	12727.45731
1874	12722.61659
1875	12708.32963
1876	12698.42927
1877	12693.28293
1878	12684.50179
1879	12673.049
1880	12669.96057
1881	12663.22172
1882	12659.59474
1883	12650.15384
1884	12639.92984
1885	12633.00686
1886	12618.88952
1887	12609.84926
1888	12596.33741
1889	12588.44781
1890	12581.83676
1891	12575.83968
1892	12573.34393
1893	12568.16832
1894	12564.35316
1895	12555.99542
1896	12550.18994
1897	12546.32883
1898	12538.40438
1899	12535.56492
1900	12527.39481
1901	12515.1642
1902	12510.23409
1903	12506.28907
1904	12500.52741
1905	12491.71565
1906	12484.38592
1907	12472.12422
1908	12464.43051
1909	12458.40101
1910	12445.11247
1911	12437.27303
1912	12427.88362
1913	12419.22942
1914	12410.03052
1915	12399.10374
1916	12395.93619
1917	12387.32606
1918	12378.89556
1919	12371.924
1920	12362.04761
1921	12354.76688
1922	12345.17283
1923	12340.47981
1924	12330.22709
1925	12324.6982
1926	12317.29455
1927	12311.42264
1928	12307.55076
1929	12295.5909
1930	12287.42863
1931	12280.59505
1932	12277.05954
1933	12269.92272
1934	12268.05076
1935	12260.09286
1936	12255.84859
1937	12251.66433
1938	12244.99583
1939	12236.11439
1940	12225.52218
1941	12216.94977
1942	12208.54821
1943	12196.65436
1944	12187.68588
1945	12183.64546
1946	12170.01389
1947	12161.55262
1948	12154.77598
1949	12144.48816
1950	12134.50905
1951	12126.8412
1952	12115.08706
1953	12103.46804
1954	12096.61549
1955	12092.67298
1956	12084.06155
1957	12077.11581
1958	12073.49811
1959	12064.30544
1960	12053.56557
1961	12045.58142
1962	12039.02967
1963	12033.82883
1964	12024.92261
1965	12019.50283
1966	12012.35615
1967	12006.16857
1968	12000.49896
1969	11994.42938
1970	11988.91965
1971	11979.93685
1972	11977.77758
1973	11969.70542
1974	11964.38119
1975	11959.57808
1976	11955.64385
1977	11951.85248
1978	11945.49872
1979	11940.56455
1980	11937.52281
1981	11928.76248
1982	11921.58446
1983	11910.93192
1984	11903.51228
1985	11891.013
1986	11885.88159
1987	11876.14011
1988	11873.95353
1989	11864.55579
1990	11857.36949
1991	11850.47604
1992	11847.27999
1993	11842.5219
1994	11836.90373
1995	11832.83943
1996	11827.37103
1997	11820.29885
1998	11817.31338
1999	11813.56855
2000	11803.44244
2001	11797.50527
2002	11792.82246
2003	11787.04708
2004	11781.5962
2005	11772.83713
2006	11760.8073
2007	11751.57244
2008	11743.40445
2009	11739.11365
2010	11731.14985
2011	11725.76698
2012	11716.67237
2013	11706.73064
2014	11704.86492
2015	11700.70353
2016	11694.1703
2017	11687.68759
2018	11680.42774
2019	11673.75809
2020	11665.22979
2021	11657.81925
2022	11648.43107
2023	11642.85512
2024	11633.88744
2025	11625.57514
2026	11622.83459
2027	11613.69395
2028	11608.806
2029	11599.1527
2030	11591.49212
2031	11586.54706
2032	11583.54422
2033	11576.83362
2034	11572.09083
2035	11564.90485
2036	11558.62447
2037	11550.52169
2038	11542.72711
2039	11533.00096
2040	11528.15318
2041	11521.91846
2042	11520.58077
2043	11514.92494
2044	11503.69908
2045	11497.40941
2046	11488.19587
2047	11479.38531
2048	11466.68203
2049	11454.95291
2050	11446.94709
2051	11438.8101
2052	11431.56092
2053	11422.95752
2054	11414.29968
2055	11408.48111
2056	11405.32948
2057	11400.4069
2058	11394.62644
2059	11389.84757
2060	11384.81407
2061	11374.83724
2062	11371.49733
2063	11368.22216
2064	11357.83447
2065	11349.48216
2066	11344.39088
2067	11335.71644
2068	11328.75238
2069	11325.86892
2070	11317.78875
2071	11309.62928
2072	11299.49367
2073	11294.0255
2074	11284.78574
2075	11277.93943
2076	11264.73509
2077	11256.11444
2078	11250.74678
2079	11241.86531
2080	11236.98501
2081	11232.38131
2082	11218.46955
2083	11210.65775
2084	11205.28746
2085	11195.82895
2086	11191.14964
2087	11183.76184
2088	11173.45801
2089	11166.37558
2090	11158.94417
2091	11152.77694
2092	11145.85443
2093	11141.64921
2094	11129.10947
2095	11120.49179
2096	11112.43042
2097	11104.34395
2098	11101.15672
2099	11096.03296
2100	11091.79471
2101	11082.16436
2102	11073.30288
2103	11071.55512
2104	11064.45306
2105	11055.28079
2106	11044.09471
2107	11039.19043
2108	11035.15578
2109	11031.37212
2110	11020.66465
2111	11013.72943
2112	11011.38574
2113	11008.96633
2114	11002.38519
2115	10997.02467
2116	10993.489
2117	10988.87897
2118	10983.45673
2119	10974.06409
2120	10965.91383
2121	10959.23184
2122	10952.93969
2123	10947.31593
2124	10944.78426
2125	10935.87809
2126	10934.44217
2127	10927.07965
2128	10919.49747
2129	10914.22032
2130	10906.93883
2131	10898.79657
2132	10892.58579
2133	10890.1255
2134	10883.0154
2135	10879.83332
2136	10874.31935
2137	10870.47482
2138	10861.34822
2139	10853.76112
2140	10849.16406
2141	10840.86043
2142	10837.65504
2143	10832.08118
2144	10824.88544
2145	10821.19159
2146	10819.54648
2147	10816.02952
2148	10812.19465
2149	10807.15324
2150	10804.73149
2151	10800.92122
2152	10795.19188
2153	10784.85601
2154	10780.53097
2155	10778.19771
2156	10768.63015
2157	10762.37138
2158	10754.20747
2159	10746.28149
2160	10740.64607
2161	10737.65429
2162	10735.85932
2163	10733.78095
2164	10730.9902
2165	10720.7821
2166	10715.86746
2167	10713.08339
2168	10705.25612
2169	10698.22266
2170	10693.8705
2171	10687.20711
2172	10678.88084
2173	10670.20478
2174	10666.94206
2175	10664.78065
2176	10661.08765
2177	10656.48451
2178	10653.05444
2179	10644.81683
2180	10633.08631
2181	10624.93753
2182	10619.59002
2183	10613.47431
2184	10608.07206
2185	10599.77685
2186	10589.2219
2187	10587.44645
2188	10581.65191
2189	10576.55258
2190	10569.93055
2191	10564.63089
2192	10562.32612
2193	10556.83014
2194	10551.6211
2195	10549.39798
2196	10539.20089
2197	10537.68484
2198	10527.97295
2199	10520.63243
2200	10516.89282
2201	10508.20383
2202	10504.85687
2203	10497.23146
2204	10495.11022
2205	10487.53393
2206	10481.8273
2207	10475.16028
2208	10467.31212
2209	10460.28668
2210	10457.63995
2211	10445.68711
2212	10442.0837
2213	10437.27259
2214	10433.49743
2215	10428.90719
2216	10423.10831
2217	10418.39949
2218	10410.28921
2219	10405.93213
2220	10400.65062
2221	10398.0964
2222	10389.05917
2223	10384.47315
2224	10380.61406
2225	10369.44776
2226	10361.75475
2227	10354.51939
2228	10349.80866
2229	10342.4417
2230	10339.46304
2231	10336.28499
2232	10332.36945
2233	10324.31378
2234	10315.71071
2235	10309.882
2236	10301.79034
2237	10294.52546
2238	10286.26918
2239	10280.57859
2240	10273.33117
2241	10266.74387
2242	10262.10813
2243	10256.3066
2244	10252.21733
2245	10243.32279
2246	10240.9643
2247	10230.22586
2248	10222.72966
2249	10215.39349
2250	10211.09037
2251	10208.29773
2252	10202.39841
2253	10196.75766
2254	10194.29871
2255	10190.64797
2256	10187.64744
2257	10179.70669
2258	10174.75357
2259	10170.22951
2260	10168.11071
2261	10157.88643
2262	10150.77337
2263	10145.49353
2264	10139.18397
2265	10133.00175
2266	10127.82288
2267	10122.05914
2268	10117.05751
2269	10112.56372
2270	10108.05725
2271	10103.08382
2272	10098.43792
2273	10092.9014
2274	10087.9836
2275	10083.08096
2276	10078.83513
2277	10069.9518
2278	10061.87317
2279	10053.78953
2280	10046.91832
2281	10040.0299
2282	10036.07428
2283	10029.34034
2284	10022.08721
2285	10019.44826
2286	10010.02166
2287	10007.03883
2288	10001.93407
2289	10000.56308
2290	9993.046034
2291	9986.224058
2292	9981.238519
2293	9978.998698
2294	9972.32268
2295	9967.825624
2296	9963.928269
2297	9959.683943
2298	9954.04365
2299	9948.574009
2300	9944.954537
2301	9936.705358
2302	9929.450898
2303	9921.015091
2304	9918.98569
2305	9913.490013
2306	9909.349909
2307	9900.799839
2308	9896.167568
2309	9890.538759
2310	9888.597938
2311	9883.650444
2312	9881.845907
2313	9875.395381
2314	9873.347486
2315	9865.979319
2316	9864.235871
2317	9860.446305
2318	9857.246397
2319	9851.175127
2320	9843.422227
2321	9837.361149
2322	9832.580851
2323	9830.610432
2324	9825.032327
2325	9819.791737
2326	9816.905869
2327	9810.493929
2328	9806.151524
2329	9798.997637
2330	9795.523353
2331	9787.458291
2332	9780.346711
2333	9773.531793
2334	9768.991522
2335	9763.252987
2336	9758.247363
2337	9753.766497
2338	9747.51975
2339	9740.97035
2340	9734.13928
2341	9728.981532
2342	9722.936677
2343	9713.581127
2344	9707.325115
2345	9700.824523
2346	9694.242197
2347	9687.01507
2348	9681.114975
2349	9677.46171
2350	9671.376382
2351	9664.654354
2352	9655.19243
2353	9648.886146
2354	9646.760314
2355	9645.326694
2356	9637.243622
2357	9630.062849
2358	9624.634627
2359	9617.08581
2360	9612.215219
2361	9604.860439
2362	9600.111968
2363	9593.412936
2364	9587.543199
2365	9581.871649
2366	9578.281764
2367	9572.95197
2368	9565.814684
2369	9556.663674
2370	9551.605222
2371	9544.914654
2372	9536.7154
2373	9531.64674
2374	9526.463722
2375	9520.183467
2376	9514.955584
2377	9505.864249
2378	9500.720054
2379	9495.391672
2380	9488.335016
2381	9482.11541
2382	9476.150608
2383	9470.592216
2384	9464.104887
2385	9458.941656
2386	9454.798996
2387	9445.52184
2388	9440.919489
2389	9437.169869
2390	9432.185461
2391	9425.48528
2392	9416.332526
2393	9411.440618
2394	9407.180596
2395	9399.629734
2396	9393.399264
2397	9387.623531
2398	9378.944343
2399	9376.940485
2400	9373.882892
2401	9369.76035
2402	9366.742205
2403	9358.807805
2404	9355.061831
2405	9348.256928
2406	9344.864601
2407	9340.322949
2408	9334.074146
2409	9328.725846
2410	9323.4047
2411	9317.845801
2412	9314.355344
2413	9311.267858
2414	9306.744387
2415	9302.522777
2416	9297.616169
2417	9291.519716
2418	9285.65878
2419	9281.150506
2420	9274.612232
2421	9266.737961
2422	9261.317886
2423	9257.564391
2424	9256.287213
2425	9252.498256
2426	9246.430564
2427	9242.803156
2428	9237.441209
2429	9235.610153
2430	9233.215236
2431	9228.726773
2432	9223.594837
2433	9217.774935
2434	9214.770751
2435	9209.819467
2436	9206.538937
2437	9200.979464
2438	9194.607016
2439	9188.516778
2440	9181.81186
2441	9178.690813
2442	9172.964373
2443	9167.226409
2444	9163.9041
2445	9155.199894
2446	9148.997615
2447	9145.795305
2448	9140.800375
2449	9136.09632
2450	9132.108601
2451	9126.393768
2452	9119.679096
2453	9111.477538
2454	9107.928837
2455	9103.197543
2456	9102.376829
2457	9097.35803
2458	9093.510428
2459	9088.117924
2460	9085.018497
2461	9079.235319
2462	9074.381733
2463	9068.503636
2464	9063.229504
2465	9057.200601
2466	9050.197125
2467	9045.75066
2468	9040.155784
2469	9034.37009
2470	9030.103039
2471	9021.236938
2472	9013.414704
2473	9004.010703
2474	8999.353322
2475	8993.926103
2476	8986.831211
2477	8980.348318
2478	8972.556139
2479	8966.91382
2480	8962.351796
2481	8957.559576
2482	8946.534451
2483	8941.412969
2484	8935.104655
2485	8930.523857
2486	8924.822633
2487	8919.691272
2488	8916.145029
2489	8911.191883
2490	8908.257027
2491	8905.026735
2492	8900.833467
2493	8895.177485
2494	8891.53705
2495	8888.40613
2496	8886.082698
2497	8883.177942
2498	8876.703189
2499	8871.999396
2500	8867.330243
2501	8862.226618
2502	8856.332511
2503	8850.417416
2504	8846.588087
2505	8844.303168
2506	8839.573937
2507	8832.406019
2508	8829.76466
2509	8825.022374
2510	8820.661956
2511	8818.154946
2512	8815.23322
2513	8810.467821
2514	8807.291028
2515	8804.831571
2516	8800.954006
2517	8793.655059
2518	8789.698249
2519	8785.388867
2520	8778.123992
2521	8772.694898
2522	8768.345473
2523	8765.08782
2524	8755.815129
2525	8749.83539
2526	8743.1418
2527	8738.447068
2528	8733.146506
2529	8728.82997
2530	8724.872806
2531	8718.899701
2532	8715.706296
2533	8710.564972
2534	8706.347715
2535	8699.662944
2536	8696.230613
2537	8691.482288
2538	8687.655179
2539	8684.460035
2540	8679.953592
2541	8677.814874
2542	8673.874265
2543	8670.74626
2544	8668.568605
2545	8661.563486
2546	8657.719848
2547	8654.546778
2548	8649.783166
2549	8643.13453
2550	8639.224267
2551	8635.744797
2552	8631.265379
2553	8627.939185
2554	8624.980023
2555	8623.243004
2556	8619.873747
2557	8617.676758
2558	8614.725141
2559	8611.577208
2560	8603.799258
2561	8597.769039
2562	8590.438487
2563	8585.004647
2564	8580.454879
2565	8573.809228
2566	8568.769535
2567	8564.871234
2568	8560.81301
2569	8553.072012
2570	8548.483184
2571	8541.971515
2572	8538.20714
2573	8535.02668
2574	8529.241127
2575	8523.622745
2576	8520.597397
2577	8512.79523
2578	8509.404693
2579	8506.164529
2580	8499.881148
2581	8497.672663
2582	8494.066391
2583	8490.514481
2584	8486.896935
2585	8478.730721
2586	8474.526398
2587	8471.720502
2588	8468.801627
2589	8461.412322
2590	8454.759854
2591	8450.151354
2592	8445.810012
2593	8437.608075
2594	8432.101169
2595	8426.849528
2596	8423.537032
2597	8419.263238
2598	8413.750712
2599	8408.117444
2600	8402.612433
2601	8398.370002
2602	8396.33099
2603	8391.333859
2604	8386.919169
2605	8381.915378
2606	8374.476186
2607	8371.749427
2608	8367.465631
2609	8362.074551
2610	8357.352665
2611	8351.336074
2612	8344.345943
2613	8339.214558
2614	8336.38049
2615	8334.41507
2616	8329.588172
2617	8325.475165
2618	8317.857732
2619	8315.23747
2620	8310.158676
2621	8304.770202
2622	8297.467362
2623	8291.799643
2624	8287.346242
2625	8283.72867
2626	8277.951262
2627	8273.710073
2628	8269.342663
2629	8265.068264
2630	8259.899015
2631	8252.802056
2632	8247.746219
2633	8243.817735
2634	8239.405023
2635	8233.906405
2636	8229.512136
2637	8222.395241
2638	8220.042692
2639	8217.272669
2640	8214.816214
2641	8207.637152
2642	8204.935555
2643	8199.217474
2644	8196.325752
2645	8187.801231
2646	8183.197357
2647	8178.071238
2648	8172.789569
2649	8169.32417
2650	8161.684752
2651	8159.717045
2652	8155.736493
2653	8151.397397
2654	8147.22097
2655	8144.628318
2656	8139.058687
2657	8137.062609
2658	8131.813072
2659	8127.225507
2660	8124.321687
2661	8120.114901
2662	8113.612913
2663	8106.789475
2664	8103.200393
2665	8098.097564
2666	8091.697391
2667	8086.380528
2668	8080.925842
2669	8076.460734
2670	8073.601888
2671	8068.224807
2672	8064.37281
2673	8060.638528
2674	8055.729632
2675	8051.936148
2676	8048.085751
2677	8041.890962
2678	8035.440385
2679	8027.577522
2680	8022.282623
2681	8018.371402
2682	8013.37667
2683	8006.578371
2684	8004.664426
2685	7999.447011
2686	7997.502639
2687	7992.1133
2688	7990.753367
2689	7984.274449
2690	7980.055614
2691	7976.844273
2692	7973.121975
2693	7970.87142
2694	7965.52453
2695	7963.834673
2696	7959.7224
2697	7955.881913
2698	7952.583877
2699	7948.475054
2700	7943.474514
2701	7938.810563
2702	7933.41195
2703	7930.809207
2704	7927.255075
2705	7922.234555
2706	7918.2917
2707	7916.33771
2708	7911.807475
2709	7910.845092
2710	7908.049
2711	7904.148952
2712	7900.242287
2713	7894.526561
2714	7889.848005
2715	7885.340184
2716	7883.72576
2717	7876.711414
2718	7870.130342
2719	7867.076085
2720	7862.335704
2721	7859.076068
2722	7852.251234
2723	7848.061899
2724	7841.518362
2725	7836.56788
2726	7833.107498
2727	7829.98196
2728	7825.177739
2729	7823.821318
2730	7817.448476
2731	7812.700452
2732	7806.182469
2733	7802.301616
2734	7799.983109
2735	7793.108289
2736	7788.750938
2737	7785.681418
2738	7782.928966
2739	7780.120427
2740	7778.193332
2741	7774.175161
2742	7772.177133
2743	7765.665351
2744	7762.347083
2745	7757.19491
2746	7752.872244
2747	7749.551283
2748	7745.003802
2749	7739.88893
2750	7735.776829
2751	7731.132854
2752	7726.126823
2753	7722.456337
2754	7718.361021
2755	7714.812742
2756	7707.777573
2757	7702.766496
2758	7698.947994
2759	7694.737379
2760	7691.275065
2761	7687.182929
2762	7680.030832
2763	7678.874252
2764	7676.431109
2765	7668.112789
2766	7665.318111
2767	7659.980391
2768	7655.51937
2769	7652.785221
2770	7647.662181
2771	7645.07834
2772	7641.288123
2773	7637.144613
2774	7632.225899
2775	7630.174905
2776	7626.4341
2777	7623.373819
2778	7615.460309
2779	7613.779886
2780	7611.130543
2781	7607.844851
2782	7605.717665
2783	7599.857975
2784	7593.93274
2785	7588.048249
2786	7584.134581
2787	7581.551057
2788	7579.301443
2789	7573.855174
2790	7569.509982
2791	7566.564972
2792	7562.142738
2793	7557.137063
2794	7552.430032
2795	7549.390346
2796	7545.831426
2797	7542.066456
2798	7536.912581
2799	7535.215621
2800	7532.309567
2801	7529.379105
2802	7524.777224
2803	7520.344209
2804	7515.061375
2805	7509.883791
2806	7507.552121
2807	7503.507997
2808	7495.256524
2809	7493.151845
2810	7489.159108
2811	7486.597571
2812	7482.280518
2813	7481.257989
2814	7478.843523
2815	7474.614279
2816	7469.473637
2817	7466.656425
2818	7463.839699
2819	7460.55646
2820	7457.614398
2821	7450.967596
2822	7444.589281
2823	7440.183102
2824	7435.419026
2825	7428.38445
2826	7426.049498
2827	7421.889601
2828	7418.239853
2829	7414.590635
2830	7409.922671
2831	7406.823894
2832	7404.339837
2833	7399.019853
2834	7396.136818
2835	7393.015676
2836	7389.070228
2837	7385.04736
2838	7380.494345
2839	7376.182525
2840	7372.927516
2841	7371.276595
2842	7367.971324
2843	7363.756734
2844	7362.271573
2845	7358.937697
2846	7354.010292
2847	7347.827468
2848	7342.527607
2849	7341.215469
2850	7337.500167
2851	7330.758853
2852	7325.621523
2853	7320.041713
2854	7314.719936
2855	7309.005407
2856	7304.141454
2857	7300.36201
2858	7296.34213
2859	7292.548523
2860	7289.292924
2861	7285.488538
2862	7282.259533
2863	7278.371918
2864	7273.98169
2865	7270.834475
2866	7267.091317
2867	7265.319384
2868	7263.63575
2869	7258.482923
2870	7256.4435
2871	7251.332945
2872	7248.589357
2873	7243.489722
2874	7240.210509
2875	7235.570002
2876	7231.906638
2877	7228.818301
2878	7226.913446
2879	7221.321255
2880	7217.542954
2881	7215.073616
2882	7210.903635
2883	7208.363166
2884	7204.560469
2885	7201.012245
2886	7195.62741
2887	7191.251828
2888	7186.377819
2889	7182.865799
2890	7178.715321
2891	7175.134837
2892	7172.073004
2893	7164.728438
2894	7160.223559
2895	7157.249975
2896	7152.296353
2897	7146.455231
2898	7144.406858
2899	7139.525953
2900	7136.08395
2901	7130.00679
2902	7127.555658
2903	7124.863185
2904	7120.936716
2905	7116.806778
2906	7113.72083
2907	7110.833802
2908	7108.125857
2909	7102.533072
2910	7098.139413
2911	7095.938968
2912	7093.440341
2913	7089.255657
2914	7087.000154
2915	7081.721015
2916	7078.892326
2917	7073.652143
2918	7069.77181
2919	7067.950686
2920	7063.914887
2921	7055.747348
2922	7050.643781
2923	7046.781512
2924	7040.147453
2925	7036.79589
2926	7033.938827
2927	7029.205448
2928	7023.680433
2929	7018.964577
2930	7016.172396
2931	7013.132532
2932	7009.627226
2933	7006.876299
2934	7003.711603
2935	6998.32013
2936	6994.056294
2937	6989.051606
2938	6985.694398
2939	6982.395454
2940	6979.964567
2941	6973.100216
2942	6965.763351
2943	6962.869415
2944	6958.868147
2945	6955.81466
2946	6953.069923
2947	6948.812304
2948	6944.745175
2949	6940.606654
2950	6937.095863
2951	6932.517042
2952	6931.002116
2953	6927.102765
2954	6921.5268
2955	6918.087099
2956	6914.760421
2957	6908.006195
2958	6904.60974
2959	6902.902934
2960	6900.656585
2961	6897.244366
2962	6892.789967
2963	6887.551075
2964	6883.136861
2965	6879.74428
2966	6878.180932
2967	6873.043166
2968	6870.011934
2969	6866.226675
2970	6863.176842
2971	6857.445341
2972	6852.383056
2973	6848.495634
2974	6845.419761
2975	6841.730146
2976	6836.11331
2977	6832.948046
2978	6825.731485
2979	6823.250868
2980	6818.117277
2981	6814.395599
2982	6808.214758
2983	6802.854891
2984	6798.821032
2985	6797.180337
2986	6793.046229
2987	6788.261948
2988	6786.811332
2989	6784.150012
2990	6778.246065
2991	6773.309826
2992	6770.399922
2993	6765.847785
2994	6762.574786
2995	6759.157988
2996	6753.138177
2997	6750.338277
2998	6746.255193
2999	6742.941049
3000	6738.474594
3001	6735.772355
3002	6729.389309
3003	6724.515679
3004	6722.168808
3005	6716.347561
3006	6712.709526
3007	6710.970466
3008	6705.734142
3009	6704.929815
3010	6702.89217
3011	6696.245658
3012	6692.309689
3013	6690.781093
3014	6687.699974
3015	6683.862007
3016	6680.529802
3017	6675.46123
3018	6671.17923
3019	6668.562094
3020	6664.827603
3021	6661.513617
3022	6658.049522
3023	6653.138376
3024	6649.745099
3025	6647.934289
3026	6643.218204
3027	6641.225986
3028	6639.003837
3029	6635.821776
3030	6632.012587
3031	6628.993067
3032	6627.582186
3033	6624.579594
3034	6619.847237
3035	6615.141899
3036	6609.969742
3037	6605.217814
3038	6601.915153
3039	6599.773888
3040	6596.323864
3041	6592.535642
3042	6590.378696
3043	6587.271554
3044	6583.887441
3045	6582.620183
3046	6579.976997
3047	6577.605955
3048	6573.121391
3049	6570.211753
3050	6567.329703
3051	6565.786118
3052	6560.790115
3053	6556.878609
3054	6552.428045
3055	6549.276438
3056	6546.80143
3057	6540.893759
3058	6537.506486
3059	6534.027777
3060	6531.738045
3061	6528.188077
3062	6525.791759
3063	6520.819411
3064	6515.776308
3065	6513.363227
3066	6512.18719
3067	6509.357462
3068	6505.293934
3069	6501.954089
3070	6499.131693
3071	6497.027028
3072	6493.253649
3073	6490.202686
3074	6487.513535
3075	6484.575162
3076	6477.705744
3077	6473.335872
3078	6471.163059
3079	6466.553034
3080	6462.576792
3081	6460.727305
3082	6459.275927
3083	6456.719615
3084	6451.671389
3085	6448.605613
3086	6447.68536
3087	6443.599834
3088	6441.130953
3089	6436.36018
3090	6432.189361
3091	6427.409444
3092	6424.559533
3093	6419.357735
3094	6415.614785
3095	6414.260657
