iter	Passed	Remaining
786	3913	6032
787	3918	6026
788	3924	6023
789	3928	6017
790	3932	6009
791	3935	6003
792	3939	5996
793	3943	5989
794	3947	5982
795	3950	5975
796	3954	5969
797	3958	5962
798	3962	5956
799	3966	5949
800	3970	5942
801	3973	5935
802	3978	5930
803	3981	5923
804	3985	5916
805	3989	5910
806	3993	5903
807	3997	5897
808	4000	5889
809	4004	5883
810	4008	5877
811	4012	5870
812	4016	5863
813	4019	5856
814	4023	5850
815	4028	5844
816	4031	5838
817	4037	5833
818	4043	5830
819	4047	5824
820	4051	5818
821	4057	5814
822	4061	5808
823	4066	5804
824	4071	5798
825	4075	5793
826	4083	5792
827	4091	5791
828	4097	5788
829	4102	5783
830	4109	5780
831	4114	5776
832	4119	5771
833	4124	5765
834	4127	5759
835	4132	5753
836	4138	5750
837	4145	5748
838	4150	5743
839	4155	5738
840	4163	5737
841	4167	5731
842	4175	5731
843	4181	5727
844	4186	5722
845	4191	5717
846	4195	5711
847	4200	5706
848	4204	5699
849	4208	5694
850	4213	5688
851	4218	5683
852	4221	5677
853	4227	5673
854	4234	5670
855	4239	5666
856	4245	5662
857	4250	5657
858	4254	5650
859	4258	5645
860	4263	5640
861	4270	5638
862	4276	5634
863	4282	5630
864	4287	5626
865	4292	5620
866	4296	5615
867	4303	5611
868	4308	5606
869	4315	5604
870	4320	5599
871	4328	5599
872	4334	5596
873	4340	5591
874	4346	5587
875	4352	5584
876	4359	5582
877	4364	5577
878	4369	5571
879	4372	5565
880	4380	5564
881	4386	5559
882	4389	5553
883	4394	5547
884	4399	5543
885	4407	5541
886	4414	5539
887	4422	5538
888	4429	5536
889	4436	5533
890	4442	5529
891	4445	5522
892	4449	5516
893	4453	5510
894	4459	5505
895	4464	5500
896	4468	5494
897	4473	5489
898	4478	5485
899	4484	5481
900	4490	5476
901	4498	5476
902	4505	5473
903	4508	5466
904	4512	5460
905	4521	5459
906	4525	5453
907	4532	5450
908	4538	5447
909	4542	5441
910	4548	5436
911	4556	5435
912	4560	5429
913	4567	5427
914	4576	5426
915	4580	5421
916	4587	5417
917	4592	5413
918	4596	5407
919	4601	5402
920	4606	5396
921	4611	5391
922	4615	5385
923	4619	5379
924	4623	5373
925	4628	5367
926	4632	5361
927	4637	5357
928	4644	5354
929	4650	5350
930	4656	5346
931	4662	5343
932	4666	5336
933	4670	5330
934	4677	5327
935	4682	5323
936	4687	5317
937	4696	5317
938	4700	5311
939	4705	5306
940	4711	5302
941	4716	5297
942	4721	5292
943	4727	5288
944	4732	5283
945	4736	5277
946	4744	5275
947	4752	5274
948	4760	5271
949	4764	5266
950	4768	5259
951	4774	5255
952	4778	5249
953	4782	5243
954	4785	5236
955	4791	5232
956	4795	5226
957	4798	5219
958	4804	5215
959	4807	5208
960	4811	5201
961	4817	5198
962	4821	5192
963	4825	5185
964	4829	5179
965	4833	5173
966	4836	5166
967	4840	5160
968	4844	5154
969	4847	5147
970	4855	5145
971	4859	5139
972	4863	5133
973	4867	5127
974	4871	5121
975	4875	5114
976	4880	5109
977	4884	5103
978	4888	5097
979	4892	5091
980	4897	5086
981	4900	5080
982	4907	5076
983	4911	5071
984	4917	5067
985	4922	5062
986	4926	5056
987	4930	5050
988	4935	5045
989	4941	5040
990	4945	5034
991	4950	5029
992	4956	5025
993	4961	5021
994	4965	5015
995	4971	5011
996	4976	5006
997	4981	5001
998	4986	4996
999	4994	4994
1000	5002	4992
1001	5007	4987
1002	5017	4987
1003	5022	4982
1004	5027	4977
1005	5034	4974
1006	5039	4969
1007	5046	4966
1008	5052	4962
1009	5057	4957
1010	5065	4954
1011	5069	4949
1012	5073	4943
1013	5080	4940
1014	5086	4935
1015	5090	4930
1016	5098	4927
1017	5106	4925
1018	5113	4923
1019	5117	4917
1020	5122	4911
1021	5129	4908
1022	5134	4903
1023	5137	4896
1024	5143	4892
1025	5150	4889
1026	5154	4883
1027	5161	4879
1028	5166	4875
1029	5172	4871
1030	5178	4867
1031	5182	4861
1032	5188	4857
1033	5194	4852
1034	5198	4847
1035	5203	4842
1036	5208	4837
1037	5212	4831
1038	5217	4825
1039	5222	4821
1040	5227	4815
1041	5233	4811
1042	5237	4805
1043	5241	4799
1044	5245	4793
1045	5250	4788
1046	5254	4782
1047	5260	4779
1048	5267	4775
1049	5271	4769
1050	5275	4763
1051	5282	4759
1052	5285	4753
1053	5290	4748
1054	5296	4744
1055	5299	4737
1056	5305	4733
1057	5315	4732
1058	5324	4730
1059	5328	4725
1060	5333	4719
1061	5338	4714
1062	5345	4711
1063	5348	4705
1064	5354	4700
1065	5360	4696
1066	5365	4691
1067	5370	4686
1068	5375	4681
1069	5385	4680
1070	5389	4674
1071	5393	4669
1072	5403	4668
1073	5410	4664
1074	5414	4659
1075	5418	4652
1076	5423	4648
1077	5427	4641
1078	5434	4638
1079	5440	4634
1080	5445	4629
1081	5449	4623
1082	5455	4619
1083	5460	4614
1084	5464	4608
1085	5472	4605
1086	5479	4602
1087	5483	4596
1088	5488	4591
1089	5493	4586
1090	5499	4581
1091	5510	4581
1092	5520	4580
1093	5526	4576
1094	5532	4572
1095	5537	4567
1096	5541	4561
1097	5545	4555
1098	5551	4551
1099	5555	4545
1100	5563	4543
1101	5571	4539
1102	5576	4535
1103	5588	4535
1104	5594	4531
1105	5605	4531
1106	5615	4529
1107	5621	4525
1108	5625	4519
1109	5637	4519
1110	5640	4513
1111	5644	4507
1112	5650	4502
1113	5654	4497
1114	5658	4490
1115	5662	4485
1116	5666	4479
1117	5670	4473
1118	5673	4467
1119	5677	4460
1120	5681	4455
1121	5685	4449
1122	5689	4443
1123	5693	4436
1124	5698	4432
1125	5701	4425
1126	5705	4419
1127	5708	4413
1128	5714	4408
1129	5718	4402
1130	5721	4396
1131	5724	4389
1132	5729	4384
1133	5735	4380
1134	5740	4374
1135	5743	4368
1136	5747	4362
1137	5751	4356
1138	5755	4350
1139	5758	4344
1140	5762	4338
1141	5766	4332
1142	5769	4325
1143	5773	4319
1144	5777	4313
1145	5780	4307
1146	5784	4301
1147	5787	4295
1148	5791	4289
1149	5795	4283
1150	5798	4277
1151	5803	4272
1152	5808	4267
1153	5813	4261
1154	5817	4255
1155	5820	4249
1156	5824	4244
1157	5828	4238
1158	5832	4232
1159	5835	4225
1160	5839	4219
1161	5842	4213
1162	5846	4207
1163	5849	4201
1164	5853	4195
1165	5858	4190
1166	5862	4184
1167	5866	4178
1168	5869	4172
1169	5874	4167
1170	5877	4161
1171	5881	4155
1172	5885	4149
1173	5890	4144
1174	5894	4138
1175	5901	4135
1176	5910	4132
1177	5914	4126
1178	5917	4120
1179	5923	4116
1180	5927	4110
1181	5931	4104
1182	5935	4098
1183	5939	4093
1184	5942	4087
1185	5946	4081
1186	5951	4075
1187	5954	4070
1188	5960	4065
1189	5964	4060
1190	5971	4056
1191	5975	4050
1192	5983	4047
1193	5990	4043
1194	5996	4039
1195	6001	4034
1196	6008	4031
1197	6013	4025
1198	6019	4021
1199	6023	4015
1200	6027	4009
1201	6032	4004
1202	6037	3999
1203	6041	3994
1204	6048	3990
1205	6052	3984
1206	6064	3984
1207	6069	3979
1208	6075	3974
1209	6080	3969
1210	6085	3965
1211	6090	3959
1212	6098	3956
1213	6103	3951
1214	6108	3946
1215	6113	3941
1216	6119	3937
1217	6123	3931
1218	6129	3926
1219	6134	3922
1220	6139	3916
1221	6144	3911
1222	6149	3906
1223	6153	3901
1224	6159	3896
1225	6164	3891
1226	6169	3886
1227	6174	3881
1228	6180	3877
1229	6185	3872
1230	6192	3868
1231	6197	3863
1232	6202	3858
1233	6208	3853
1234	6212	3848
1235	6219	3844
1236	6223	3838
1237	6229	3834
1238	6236	3830
1239	6241	3825
1240	6245	3819
1241	6252	3816
1242	6257	3811
1243	6263	3806
1244	6272	3803
1245	6276	3797
1246	6286	3796
1247	6291	3791
1248	6297	3786
1249	6303	3782
1250	6308	3776
1251	6313	3772
1252	6319	3767
1253	6324	3762
1254	6331	3758
1255	6337	3754
