iter	Passed	Remaining
825	6222	1310
826	6227	1302
827	6234	1295
828	6241	1287
829	6246	1279
830	6255	1272
831	6261	1264
832	6268	1256
833	6274	1248
834	6280	1241
835	6286	1233
836	6293	1225
837	6300	1217
838	6306	1210
839	6313	1202
840	6320	1194
841	6326	1187
842	6333	1179
843	6339	1171
844	6346	1164
845	6354	1156
846	6362	1149
847	6368	1141
848	6377	1134
849	6386	1127
850	6393	1119
851	6400	1111
852	6409	1104
853	6415	1096
854	6421	1089
855	6427	1081
856	6435	1073
857	6443	1066
858	6449	1058
859	6456	1051
860	6463	1043
861	6471	1035
862	6479	1028
863	6488	1021
864	6496	1013
865	6506	1006
866	6514	999
867	6521	991
868	6528	984
869	6537	976
870	6543	969
871	6550	961
872	6559	954
873	6571	947
874	6578	939
875	6586	932
876	6592	924
877	6601	917
878	6608	909
879	6615	902
880	6621	894
881	6634	887
882	6645	880
883	6651	872
884	6657	865
885	6664	857
886	6670	849
887	6677	842
888	6684	834
889	6692	827
890	6698	819
891	6707	812
892	6714	804
893	6720	796
894	6728	789
895	6734	781
896	6743	774
897	6749	766
898	6756	759
899	6762	751
900	6771	743
901	6779	736
902	6787	729
903	6794	721
904	6801	713
905	6809	706
906	6817	699
907	6824	691
908	6834	684
909	6841	676
910	6850	669
911	6862	662
912	6872	654
913	6881	647
914	6889	640
915	6896	632
916	6905	625
917	6912	617
918	6918	609
919	6925	602
920	6932	594
921	6940	587
922	6947	579
923	6955	572
924	6962	564
925	6969	556
926	6977	549
927	6985	541
928	6995	534
929	7006	527
930	7017	520
931	7025	512
932	7032	504
933	7039	497
934	7045	489
935	7052	482
936	7059	474
937	7066	467
938	7076	459
939	7082	452
940	7090	444
941	7096	436
942	7107	429
943	7114	422
944	7123	414
945	7130	407
946	7137	399
947	7145	391
948	7154	384
949	7161	376
950	7169	369
951	7178	361
952	7187	354
953	7194	346
954	7204	339
955	7211	331
956	7219	324
957	7227	316
958	7234	309
959	7241	301
960	7249	294
961	7255	286
962	7262	279
963	7270	271
964	7278	263
965	7284	256
966	7293	248
967	7299	241
968	7306	233
969	7313	226
970	7320	218
971	7327	211
972	7338	203
973	7349	196
974	7356	188
975	7363	181
976	7370	173
977	7378	165
978	7385	158
979	7392	150
980	7399	143
981	7407	135
982	7413	128
983	7421	120
984	7427	113
985	7435	105
986	7443	98
987	7449	90
988	7456	82
989	7463	75
990	7470	67
991	7476	60
992	7487	52
993	7499	45
994	7512	37
995	7521	30
996	7528	22
997	7535	15
998	7542	7
999	7550	0
