iter	Passed	Remaining
867	8021	12308
868	8046	12324
869	8070	12338
870	8089	12343
871	8108	12348
872	8117	12338
873	8129	12333
874	8140	12327
875	8148	12316
876	8160	12310
877	8171	12303
878	8180	12293
879	8187	12280
880	8194	12268
881	8204	12259
882	8213	12249
883	8224	12243
884	8234	12234
885	8242	12224
886	8249	12211
887	8262	12207
888	8271	12197
889	8279	12186
890	8294	12185
891	8303	12175
892	8316	12171
893	8326	12163
894	8334	12152
895	8346	12147
896	8355	12138
897	8363	12126
898	8373	12118
899	8388	12116
900	8398	12107
901	8413	12106
902	8423	12099
903	8439	12099
904	8448	12089
905	8458	12081
906	8467	12070
907	8473	12057
908	8484	12049
909	8497	12045
910	8508	12039
911	8519	12031
912	8526	12018
913	8536	12010
914	8546	12002
915	8556	11993
916	8563	11981
917	8575	11975
918	8585	11967
919	8593	11956
920	8603	11947
921	8609	11933
922	8617	11922
923	8623	11908
924	8629	11895
925	8638	11884
926	8644	11870
927	8654	11862
928	8660	11848
929	8668	11838
930	8676	11826
931	8684	11815
932	8690	11801
933	8697	11789
934	8704	11776
935	8710	11762
936	8720	11753
937	8725	11739
938	8733	11728
939	8740	11716
940	8748	11704
941	8754	11690
942	8759	11676
943	8767	11664
944	8777	11656
945	8787	11649
946	8798	11641
947	8807	11632
948	8821	11628
949	8835	11625
950	8853	11627
951	8863	11618
952	8873	11611
953	8883	11602
954	8893	11594
955	8903	11585
956	8917	11582
957	8929	11576
958	8939	11568
959	8949	11559
960	8956	11547
961	8968	11541
962	8980	11535
963	8988	11524
964	9002	11521
965	9012	11512
966	9020	11501
967	9028	11491
968	9038	11482
969	9046	11470
970	9055	11461
971	9071	11460
972	9082	11452
973	9091	11443
974	9098	11432
975	9105	11419
976	9117	11412
977	9128	11406
978	9137	11396
979	9148	11388
980	9158	11381
981	9169	11372
982	9181	11366
983	9192	11360
984	9201	11349
985	9209	11339
986	9219	11330
987	9229	11321
988	9237	11310
989	9245	11300
990	9255	11291
991	9264	11281
992	9276	11276
993	9284	11265
994	9297	11259
995	9308	11252
996	9316	11241
997	9331	11239
998	9348	11239
999	9365	11238
1000	9380	11235
1001	9393	11230
1002	9400	11219
1003	9413	11214
1004	9437	11221
1005	9447	11212
1006	9460	11207
1007	9471	11200
1008	9480	11189
1009	9489	11180
1010	9497	11169
1011	9507	11160
1012	9523	11159
1013	9541	11159
1014	9548	11148
1015	9560	11140
1016	9570	11133
1017	9580	11124
1018	9593	11118
1019	9607	11114
1020	9614	11102
1021	9622	11091
1022	9628	11077
1023	9637	11067
1024	9642	11054
1025	9653	11046
1026	9659	11033
1027	9667	11022
1028	9674	11009
1029	9680	10995
1030	9688	10985
1031	9696	10974
1032	9705	10964
1033	9710	10950
1034	9719	10939
1035	9724	10926
1036	9731	10913
1037	9737	10900
1038	9743	10887
1039	9751	10876
1040	9757	10863
1041	9765	10852
1042	9774	10842
1043	9782	10832
1044	9790	10821
1045	9798	10809
1046	9804	10796
1047	9810	10784
1048	9817	10772
1049	9823	10759
1050	9830	10747
1051	9841	10739
1052	9850	10730
1053	9857	10717
1054	9863	10704
1055	9871	10694
1056	9879	10682
1057	9886	10671
1058	9892	10658
1059	9898	10645
1060	9905	10634
1061	9912	10621
1062	9920	10611
1063	9927	10599
1064	9935	10588
1065	9941	10575
1066	9947	10563
1067	9954	10551
1068	9961	10539
1069	9969	10528
1070	9975	10516
1071	9985	10506
1072	9991	10493
1073	10001	10485
1074	10006	10472
1075	10013	10460
1076	10020	10448
1077	10027	10436
1078	10037	10427
1079	10043	10415
1080	10051	10404
1081	10057	10391
1082	10065	10381
1083	10072	10369
1084	10078	10356
1085	10085	10345
1086	10092	10333
1087	10103	10326
1088	10109	10313
1089	10118	10304
1090	10124	10291
1091	10132	10281
1092	10140	10270
1093	10148	10259
1094	10155	10247
1095	10162	10237
1096	10168	10224
1097	10174	10211
1098	10182	10200
1099	10188	10188
1100	10196	10177
1101	10202	10165
1102	10208	10152
1103	10216	10142
1104	10223	10130
1105	10230	10119
1106	10236	10107
1107	10244	10096
1108	10249	10083
1109	10255	10071
1110	10263	10060
1111	10269	10048
1112	10276	10035
1113	10282	10023
1114	10288	10011
1115	10295	10000
1116	10301	9987
1117	10309	9977
1118	10314	9964
1119	10320	9952
1120	10328	9941
1121	10334	9929
1122	10341	9917
1123	10347	9905
1124	10353	9893
1125	10364	9886
1126	10376	9879
1127	10382	9866
1128	10387	9854
1129	10394	9842
1130	10400	9829
1131	10408	9820
1132	10415	9808
1133	10423	9798
1134	10431	9788
1135	10437	9775
1136	10444	9765
1137	10450	9752
1138	10457	9741
1139	10465	9730
1140	10471	9719
1141	10477	9707
1142	10484	9695
1143	10491	9684
1144	10498	9673
1145	10505	9662
1146	10510	9649
1147	10516	9636
1148	10524	9626
1149	10531	9615
1150	10538	9604
1151	10544	9592
1152	10551	9581
1153	10558	9570
1154	10565	9559
1155	10575	9551
1156	10581	9538
1157	10590	9529
1158	10596	9517
1159	10605	9508
1160	10611	9496
1161	10617	9484
1162	10624	9473
1163	10633	9463
1164	10640	9452
1165	10646	9441
1166	10655	9431
1167	10662	9420
1168	10669	9409
1169	10674	9397
1170	10682	9386
1171	10689	9376
1172	10696	9365
1173	10703	9354
1174	10710	9343
1175	10719	9334
1176	10728	9325
1177	10737	9315
1178	10744	9304
1179	10753	9295
1180	10759	9283
1181	10766	9272
1182	10776	9264
1183	10785	9254
1184	10791	9242
1185	10797	9231
1186	10809	9224
1187	10816	9214
1188	10823	9202
1189	10832	9193
1190	10837	9181
1191	10844	9170
1192	10852	9160
1193	10858	9148
1194	10866	9138
1195	10874	9128
1196	10883	9119
1197	10891	9109
1198	10898	9098
1199	10903	9086
1200	10909	9074
1201	10918	9065
1202	10925	9054
1203	10931	9043
1204	10937	9031
1205	10945	9021
1206	10951	9010
1207	10959	8999
1208	10969	8991
1209	10981	8984
1210	10992	8977
1211	11003	8969
1212	11015	8963
1213	11023	8953
1214	11034	8945
1215	11041	8935
1216	11049	8925
1217	11058	8915
1218	11074	8911
1219	11083	8903
1220	11093	8894
1221	11103	8886
1222	11113	8878
1223	11123	8869
1224	11135	8863
1225	11147	8855
1226	11158	8848
1227	11166	8838
1228	11176	8830
1229	11183	8819
1230	11190	8808
1231	11198	8798
1232	11208	8790
1233	11216	8780
1234	11225	8771
1235	11231	8760
1236	11240	8750
1237	11252	8743
1238	11262	8735
1239	11271	8726
1240	11278	8715
1241	11286	8705
1242	11294	8695
1243	11300	8684
1244	11310	8676
1245	11322	8668
1246	11329	8658
1247	11337	8648
1248	11345	8638
1249	11351	8627
1250	11362	8619
1251	11372	8610
1252	11383	8603
1253	11395	8596
1254	11407	8589
1255	11418	8582
1256	11424	8570
1257	11431	8560
1258	11441	8551
1259	11450	8542
1260	11463	8536
1261	11479	8531
1262	11487	8522
1263	11494	8512
1264	11504	8503
1265	11514	8494
1266	11524	8486
1267	11536	8479
1268	11561	8482
1269	11583	8482
1270	11612	8488
1271	11642	8493
1272	11663	8493
1273	11693	8499
1274	11710	8495
1275	11722	8488
1276	11738	8484
1277	11757	8482
1278	11770	8476
1279	11786	8471
1280	11799	8465
1281	11811	8457
1282	11838	8461
1283	11854	8456
1284	11871	8452
1285	11879	8443
1286	11890	8435
1287	11906	8430
1288	11922	8426
1289	11939	8422
1290	11954	8417
1291	11969	8412
1292	11983	8405
1293	11989	8394
1294	11997	8384
1295	12003	8372
1296	12008	8360
1297	12018	8352
1298	12024	8340
1299	12033	8330
1300	12038	8318
1301	12045	8307
1302	12055	8299
1303	12071	8294
1304	12083	8287
1305	12090	8276
1306	12104	8270
1307	12116	8262
1308	12126	8254
1309	12147	8253
1310	12165	8249
1311	12178	8242
1312	12190	8235
1313	12212	8234
1314	12228	8229
1315	12236	8219
1316	12252	8214
1317	12267	8209
1318	12284	8205
1319	12298	8198
1320	12321	8198
1321	12334	8191
1322	12346	8184
1323	12357	8176
1324	12370	8169
1325	12385	8163
1326	12398	8156
1327	12410	8149
1328	12428	8145
1329	12442	8139
1330	12457	8133
1331	12469	8125
1332	12480	8117
1333	12496	8112
1334	12506	8103
1335	12516	8094
1336	12528	8086
1337	12549	8085
1338	12561	8077
1339	12579	8073
1340	12594	8067
1341	12612	8063
1342	12627	8057
1343	12637	8049
1344	12654	8044
1345	12667	8037
1346	12676	8027
1347	12689	8020
1348	12698	8010
1349	12709	8002
1350	12719	7992
1351	12729	7984
1352	12739	7974
1353	12753	7968
1354	12763	7959
1355	12789	7960
1356	12803	7954
1357	12818	7947
1358	12829	7939
1359	12841	7931
1360	12857	7926
1361	12869	7918
1362	12878	7908
1363	12890	7900
1364	12903	7893
1365	12912	7883
1366	12922	7874
1367	12932	7865
1368	12943	7857
1369	12954	7848
1370	12964	7839
1371	12971	7828
1372	12977	7816
1373	12986	7806
1374	12992	7795
1375	13000	7785
1376	13006	7773
1377	13013	7762
1378	13019	7751
1379	13025	7739
1380	13032	7728
1381	13038	7717
1382	13048	7708
1383	13054	7697
1384	13064	7687
1385	13070	7676
1386	13076	7665
1387	13084	7654
1388	13092	7644
1389	13098	7633
1390	13105	7621
1391	13114	7612
1392	13119	7600
1393	13129	7591
1394	13135	7580
1395	13141	7568
1396	13149	7558
1397	13157	7547
1398	13164	7537
1399	13176	7529
1400	13186	7520
1401	13196	7511
1402	13209	7504
1403	13223	7496
1404	13232	7487
1405	13243	7479
1406	13255	7470
1407	13264	7461
1408	13272	7450
1409	13282	7441
1410	13289	7431
1411	13300	7422
1412	13316	7416
1413	13324	7406
1414	13336	7398
1415	13349	7391
1416	13356	7380
1417	13374	7375
1418	13384	7366
1419	13396	7358
1420	13405	7348
1421	13416	7340
1422	13430	7333
1423	13443	7326
1424	13458	7319
1425	13472	7312
1426	13481	7303
1427	13493	7294
1428	13500	7284
1429	13511	7275
1430	13519	7265
1431	13531	7256
1432	13541	7248
1433	13552	7239
1434	13573	7236
1435	13592	7231
1436	13605	7224
1437	13615	7214
1438	13623	7204
1439	13633	7195
1440	13642	7185
1441	13664	7182
1442	13687	7180
1443	13698	7171
1444	13709	7163
1445	13725	7157
1446	13742	7151
1447	13750	7141
1448	13765	7134
1449	13776	7125
1450	13785	7115
1451	13796	7107
1452	13807	7098
1453	13814	7087
1454	13829	7080
1455	13839	7072
1456	13851	7063
1457	13866	7057
1458	13875	7047
1459	13890	7040
1460	13900	7031
1461	13917	7025
1462	13928	7016
1463	13938	7007
1464	13952	7000
1465	13962	6990
1466	13973	6982
1467	13990	6976
1468	14005	6969
1469	14014	6959
1470	14021	6949
1471	14031	6939
1472	14036	6927
1473	14041	6916
1474	14048	6905
1475	14054	6893
1476	14060	6882
1477	14067	6872
1478	14072	6860
1479	14080	6849
1480	14086	6838
1481	14091	6827
1482	14099	6816
1483	14105	6805
1484	14113	6795
1485	14122	6785
1486	14130	6775
1487	14137	6764
1488	14143	6753
1489	14150	6742
1490	14155	6731
1491	14162	6720
1492	14173	6711
1493	14182	6702
1494	14188	6691
1495	14196	6680
1496	14201	6669
1497	14210	6659
1498	14216	6648
1499	14222	6637
1500	14230	6626
1501	14239	6617
1502	14247	6606
1503	14252	6595
1504	14259	6585
1505	14266	6574
1506	14273	6563
1507	14280	6553
1508	14288	6542
1509	14295	6532
1510	14301	6521
1511	14309	6511
1512	14316	6500
1513	14324	6490
1514	14331	6480
1515	14337	6469
1516	14345	6458
1517	14351	6447
1518	14357	6436
1519	14364	6426
1520	14370	6415
1521	14379	6405
1522	14385	6394
1523	14393	6384
1524	14400	6373
1525	14409	6364
1526	14415	6353
1527	14425	6343
1528	14431	6333
1529	14438	6322
1530	14445	6312
1531	14451	6301
1532	14459	6291
1533	14467	6281
1534	14474	6270
1535	14480	6259
1536	14488	6249
1537	14494	6239
1538	14506	6230
1539	14517	6221
1540	14525	6211
1541	14531	6200
1542	14538	6190
1543	14548	6181
1544	14556	6171
1545	14562	6160
1546	14569	6149
1547	14575	6138
1548	14580	6127
1549	14587	6117
1550	14596	6107
1551	14603	6097
1552	14609	6086
1553	14614	6075
1554	14621	6064
1555	14628	6054
1556	14636	6044
1557	14642	6033
1558	14648	6022
1559	14655	6012
1560	14663	6002
1561	14671	5992
1562	14676	5981
1563	14683	5970
1564	14690	5960
1565	14696	5949
1566	14702	5939
1567	14711	5929
1568	14718	5919
1569	14724	5908
1570	14732	5898
1571	14738	5887
1572	14746	5877
1573	14750	5866
1574	14759	5856
1575	14764	5845
1576	14771	5835
1577	14777	5824
