iter	RMSE
3220	2520.43451
3221	2519.634474
3222	2518.95753
3223	2517.229795
3224	2515.015492
3225	2514.87848
3226	2514.361016
3227	2512.690637
3228	2511.97546
3229	2510.828494
3230	2508.695407
3231	2507.853662
3232	2505.560661
3233	2504.875941
3234	2504.296821
3235	2501.39857
3236	2499.461286
3237	2497.732759
3238	2494.829985
3239	2493.682037
3240	2492.889202
3241	2490.608344
3242	2488.380183
3243	2487.018255
3244	2484.742849
3245	2483.547642
3246	2482.592328
3247	2479.481977
3248	2477.603134
3249	2474.283984
3250	2473.419942
3251	2472.493942
3252	2470.560041
3253	2468.33728
3254	2467.003021
3255	2464.601171
3256	2463.579098
3257	2461.657188
3258	2459.529728
3259	2456.832318
3260	2454.712458
3261	2452.99879
3262	2449.164017
3263	2448.417319
3264	2446.658163
3265	2443.604222
3266	2442.460326
3267	2439.95014
3268	2438.652538
3269	2436.758781
3270	2435.363553
3271	2433.665223
3272	2431.48098
3273	2430.386218
3274	2427.210333
3275	2425.776397
3276	2424.097478
3277	2421.825963
3278	2420.038156
3279	2418.653521
3280	2417.259346
3281	2415.700686
3282	2413.869251
3283	2412.288991
3284	2409.820054
3285	2407.868069
3286	2405.77612
3287	2402.878065
3288	2399.473952
3289	2397.114376
3290	2394.955351
3291	2394.030006
3292	2392.338253
3293	2391.027321
3294	2388.555447
3295	2386.629072
3296	2383.604418
3297	2382.720104
3298	2380.00886
3299	2378.840983
3300	2377.280529
3301	2375.849069
3302	2373.912128
3303	2371.676504
3304	2368.22301
3305	2366.717437
3306	2364.431016
3307	2362.486918
3308	2359.852
3309	2358.792707
3310	2357.434646
3311	2355.739098
3312	2354.915918
3313	2353.039324
3314	2351.78562
3315	2350.007376
3316	2347.489764
3317	2345.036468
3318	2342.771954
3319	2341.456763
3320	2339.124514
3321	2338.074094
3322	2336.581414
3323	2335.476267
3324	2334.516544
3325	2331.741647
3326	2330.583512
3327	2329.764126
3328	2328.107815
3329	2325.5093
3330	2323.018079
3331	2321.601571
3332	2320.950911
3333	2319.926993
3334	2317.887489
3335	2314.958814
3336	2312.16192
3337	2310.132757
3338	2309.058535
3339	2308.05335
3340	2306.394565
3341	2305.137841
3342	2303.316229
3343	2302.06187
3344	2301.119388
3345	2300.781889
3346	2299.576016
3347	2298.165247
3348	2296.017438
3349	2293.806752
3350	2292.831612
3351	2291.7848
3352	2290.727348
3353	2289.047111
3354	2287.79147
3355	2285.809716
3356	2284.02023
3357	2281.592371
3358	2277.385645
3359	2275.538616
3360	2274.460884
3361	2272.175857
3362	2271.202731
3363	2269.535517
3364	2268.809261
3365	2267.533681
3366	2266.56711
3367	2264.938033
3368	2262.575896
3369	2261.361505
3370	2260.117572
3371	2258.882775
3372	2257.953535
3373	2257.259598
3374	2256.703469
3375	2254.383654
3376	2253.632357
3377	2252.691977
3378	2251.212803
3379	2249.64555
3380	2249.342111
3381	2246.478633
3382	2245.448095
3383	2243.938035
3384	2241.836288
3385	2241.142986
3386	2239.78395
3387	2238.974756
3388	2236.983614
3389	2232.803434
3390	2231.545823
3391	2230.048741
3392	2228.776548
3393	2226.600246
3394	2225.58824
3395	2225.119924
3396	2223.653775
3397	2223.213583
3398	2221.258895
3399	2219.43791
3400	2218.557256
3401	2216.802078
3402	2215.513055
3403	2214.587541
3404	2213.626609
3405	2213.139844
3406	2212.353758
3407	2210.961497
3408	2209.291741
3409	2206.87898
3410	2205.240164
3411	2204.424691
3412	2203.722896
3413	2201.777188
3414	2199.83642
3415	2198.534328
3416	2197.504235
3417	2195.434472
3418	2194.65905
3419	2192.729402
3420	2190.661559
3421	2189.43604
3422	2187.25443
3423	2186.196425
3424	2184.100762
3425	2183.556139
3426	2180.397952
3427	2179.147187
3428	2178.249619
3429	2177.241813
3430	2175.935091
3431	2174.252855
3432	2172.131601
3433	2170.294167
3434	2169.716844
3435	2168.719312
3436	2167.693621
3437	2164.75812
3438	2163.809744
3439	2161.94272
3440	2160.985191
3441	2159.781569
3442	2159.097755
3443	2158.230539
3444	2156.653098
3445	2156.42795
3446	2155.26923
3447	2153.130221
3448	2152.173418
3449	2150.834353
3450	2150.485133
3451	2149.169502
3452	2147.004693
3453	2145.624275
3454	2144.073024
3455	2143.448493
3456	2141.932888
3457	2141.038993
3458	2140.121716
3459	2138.533385
3460	2136.330979
3461	2134.887636
3462	2133.791199
3463	2132.886172
3464	2132.029327
3465	2130.21214
3466	2128.048757
3467	2125.693098
3468	2124.216119
3469	2122.833326
3470	2122.555226
3471	2120.625483
3472	2120.082984
3473	2118.512408
3474	2116.368457
3475	2114.330031
3476	2113.242443
3477	2111.372154
3478	2108.538455
3479	2106.204274
3480	2104.755619
3481	2103.564603
3482	2101.929057
3483	2099.65621
3484	2097.356075
3485	2096.192333
3486	2094.512823
3487	2092.673743
3488	2091.541529
3489	2090.149258
3490	2089.093347
3491	2087.356153
3492	2085.493154
3493	2084.404879
3494	2082.652041
3495	2081.615439
3496	2080.620037
3497	2078.572687
3498	2078.10241
3499	2077.064029
3500	2074.499126
3501	2072.382855
3502	2071.10253
3503	2070.496699
3504	2068.495273
3505	2068.385883
3506	2067.23547
3507	2065.686103
3508	2064.055521
3509	2063.01916
3510	2062.300925
3511	2060.985938
3512	2059.58399
3513	2058.383234
3514	2056.634222
3515	2054.352811
3516	2051.565325
3517	2050.298586
3518	2049.778549
3519	2048.10609
3520	2046.10866
3521	2044.226261
3522	2042.973254
3523	2040.811692
3524	2037.87807
3525	2036.800078
3526	2035.594874
3527	2034.028632
3528	2032.194457
3529	2029.562909
3530	2029.015292
3531	2027.842299
3532	2025.861131
3533	2024.323294
3534	2023.758945
3535	2021.042627
3536	2019.296971
3537	2018.658605
3538	2017.556907
3539	2015.896273
3540	2013.62506
3541	2012.555503
3542	2011.381479
3543	2009.398948
3544	2008.475664
3545	2006.225179
3546	2005.554889
3547	2005.137745
3548	2004.085842
3549	2003.535643
3550	2002.472625
3551	2001.924607
3552	2000.328979
3553	1997.300891
3554	1996.323537
3555	1995.395043
3556	1993.855093
3557	1991.960647
3558	1990.665842
3559	1988.956663
3560	1987.907808
3561	1986.474787
3562	1984.757789
3563	1983.224949
3564	1981.713486
3565	1981.02005
3566	1979.866567
3567	1979.624665
3568	1978.567989
3569	1976.808368
3570	1974.570837
3571	1974.011924
3572	1972.006848
3573	1971.02968
3574	1969.548022
3575	1968.414798
3576	1967.236671
3577	1965.679048
3578	1964.23474
3579	1963.066104
3580	1961.699876
3581	1960.32558
3582	1958.574695
3583	1957.011795
3584	1956.277681
3585	1954.584776
3586	1953.340389
3587	1951.908094
3588	1951.079727
3589	1950.45687
3590	1950.191134
3591	1948.46452
3592	1947.04496
3593	1946.333028
3594	1944.681993
3595	1943.283085
3596	1942.617036
3597	1941.217115
3598	1939.406514
3599	1938.95438
3600	1937.565473
3601	1936.379238
3602	1935.136664
3603	1934.065698
3604	1932.149858
3605	1931.386539
3606	1929.934061
3607	1928.676567
3608	1927.768182
3609	1926.056326
3610	1925.831597
3611	1925.271758
3612	1923.208007
3613	1922.519175
3614	1922.111201
3615	1921.180871
3616	1919.987628
3617	1918.677862
3618	1915.229804
3619	1914.070182
3620	1913.58059
3621	1913.213455
3622	1911.859223
3623	1910.734308
3624	1909.186803
3625	1907.636949
3626	1906.043331
3627	1904.760115
3628	1904.04641
3629	1901.995421
3630	1900.886913
3631	1899.93923
3632	1899.722361
3633	1898.469999
3634	1896.855086
3635	1895.464039
3636	1894.237354
3637	1893.095832
3638	1891.729086
3639	1891.479388
3640	1889.805676
3641	1887.127674
3642	1886.077084
3643	1883.818394
3644	1882.988472
3645	1881.784214
3646	1880.703813
3647	1880.08151
3648	1877.6202
3649	1876.437813
3650	1875.225725
3651	1874.573004
3652	1874.083859
3653	1873.154103
3654	1870.115068
3655	1868.051787
3656	1867.093813
3657	1865.572011
3658	1863.497512
3659	1862.765964
3660	1861.760145
3661	1861.513336
3662	1860.689874
3663	1859.681979
3664	1858.038131
3665	1856.315403
3666	1855.556964
3667	1852.621771
3668	1850.931039
3669	1848.165778
3670	1846.953592
3671	1845.211595
3672	1844.48146
3673	1843.404205
3674	1842.075887
3675	1840.713791
3676	1839.801858
3677	1838.232288
3678	1836.279618
3679	1835.342707
3680	1834.355412
3681	1833.681015
3682	1832.723409
3683	1832.159918
3684	1831.353419
3685	1830.489228
3686	1829.537994
3687	1828.997671
3688	1827.551323
3689	1826.772997
3690	1825.274709
3691	1823.176195
3692	1821.999772
3693	1820.627909
3694	1819.045074
3695	1818.345376
3696	1817.514316
3697	1816.587823
3698	1815.822294
3699	1812.626998
3700	1811.313455
3701	1809.973745
3702	1809.050585
3703	1807.084925
3704	1805.111187
3705	1802.183342
3706	1799.567781
3707	1798.928018
3708	1797.63016
3709	1796.261358
3710	1794.884538
3711	1793.32895
3712	1792.463651
3713	1790.570942
3714	1789.141645
3715	1787.158218
3716	1786.40962
3717	1785.883036
3718	1785.208467
3719	1784.243768
3720	1782.778459
3721	1782.170523
3722	1781.352088
3723	1780.355443
3724	1780.165278
3725	1779.461721
3726	1777.834772
3727	1777.40026
3728	1776.201204
3729	1774.415362
3730	1772.990667
3731	1772.857922
3732	1771.516102
3733	1770.656132
3734	1769.783659
3735	1769.472814
3736	1768.087368
3737	1767.114781
3738	1766.402562
3739	1765.189209
3740	1763.259526
3741	1761.995844
3742	1760.554931
3743	1759.629392
3744	1758.878778
3745	1758.264252
3746	1757.594992
3747	1756.224126
3748	1756.076147
3749	1755.558807
3750	1755.427433
3751	1755.145336
3752	1752.93959
3753	1751.732065
3754	1750.065299
3755	1749.128835
3756	1748.122632
3757	1746.998042
3758	1746.374746
3759	1745.48434
3760	1744.279947
3761	1743.245973
3762	1742.112113
3763	1741.050951
3764	1739.634189
3765	1737.778974
3766	1736.74239
3767	1735.987401
3768	1734.486167
3769	1734.337342
3770	1731.854786
3771	1731.376956
3772	1730.203443
3773	1728.85781
3774	1726.529604
3775	1725.181223
3776	1724.020733
3777	1723.392733
3778	1722.53033
3779	1721.864957
3780	1720.471346
3781	1719.080096
3782	1717.979857
3783	1716.174322
3784	1714.206755
3785	1713.252239
3786	1712.151193
3787	1710.476956
3788	1709.242674
3789	1707.606982
3790	1705.205706
3791	1703.997098
3792	1702.574059
3793	1701.0843
3794	1699.844352
3795	1699.040198
3796	1698.621937
3797	1697.175708
3798	1695.997629
3799	1695.270784
3800	1694.211317
3801	1693.131328
3802	1691.734417
3803	1690.008073
3804	1689.942756
3805	1688.469519
3806	1687.283573
3807	1685.619911
3808	1684.106726
3809	1683.749586
3810	1681.719516
3811	1680.145506
3812	1678.969069
3813	1678.069258
3814	1677.085943
3815	1675.302871
3816	1673.642716
3817	1672.711116
3818	1671.481308
3819	1670.375872
3820	1670.068857
3821	1667.661023
3822	1666.893711
3823	1666.564666
3824	1665.777099
3825	1664.553168
3826	1664.072702
3827	1662.926723
3828	1662.222795
3829	1661.296183
3830	1660.136701
3831	1659.091076
3832	1657.008405
3833	1655.041317
3834	1653.299788
3835	1652.518395
3836	1651.779462
3837	1651.406144
3838	1650.686565
3839	1650.544245
3840	1649.924279
3841	1647.725652
3842	1646.954537
3843	1646.078981
3844	1644.271644
3845	1643.310385
3846	1643.142093
3847	1641.675502
3848	1641.020344
3849	1639.987553
3850	1638.176913
3851	1636.90241
3852	1635.768235
3853	1634.600757
3854	1633.266623
3855	1632.092008
3856	1631.115556
3857	1630.063475
3858	1628.708037
3859	1627.922178
3860	1626.514342
3861	1625.484825
3862	1624.781848
3863	1624.655719
3864	1623.34603
3865	1622.215143
3866	1621.025483
3867	1620.320745
3868	1618.697441
3869	1617.368232
3870	1615.838581
3871	1613.471449
3872	1613.207713
3873	1612.331213
3874	1611.630025
3875	1610.854848
3876	1609.902609
3877	1609.019266
3878	1607.486052
3879	1606.978523
3880	1606.152098
3881	1604.966889
3882	1604.253519
3883	1603.22304
3884	1602.544543
3885	1601.544077
3886	1600.521886
3887	1598.98849
3888	1598.589963
3889	1597.755667
3890	1597.430518
3891	1596.956982
3892	1595.138532
3893	1593.994419
3894	1592.548374
3895	1591.880832
3896	1591.312401
3897	1590.918595
3898	1589.256444
3899	1588.213248
3900	1586.891543
3901	1584.77527
3902	1584.127763
3903	1583.907393
3904	1582.419939
3905	1580.995168
3906	1579.568
3907	1578.569268
3908	1577.966834
3909	1577.171289
3910	1575.456094
3911	1574.702828
3912	1574.16092
3913	1573.694726
3914	1572.410128
3915	1571.716096
3916	1570.758965
3917	1569.598934
3918	1568.211237
3919	1567.58591
3920	1565.957467
3921	1563.685963
3922	1563.002162
3923	1561.680485
3924	1559.975666
3925	1559.473683
3926	1558.713648
3927	1557.013841
3928	1556.933708
3929	1556.670105
3930	1555.615012
3931	1554.856437
3932	1553.683118
3933	1552.879068
3934	1551.701329
3935	1551.195299
3936	1550.276319
3937	1549.072308
3938	1547.988659
3939	1547.066098
3940	1545.774557
3941	1544.798593
3942	1543.848473
3943	1542.816735
3944	1541.091788
3945	1540.376013
3946	1539.048602
3947	1538.030046
3948	1536.277202
3949	1535.436361
3950	1533.902053
3951	1533.272968
3952	1532.604735
3953	1531.775502
3954	1531.172451
3955	1530.121789
3956	1529.001071
3957	1527.80451
3958	1527.381826
3959	1526.591532
3960	1525.424136
3961	1524.537594
3962	1522.802873
3963	1521.885036
3964	1521.472595
3965	1520.999612
3966	1520.259341
3967	1518.775787
3968	1518.041389
3969	1517.325686
3970	1516.537541
3971	1515.595554
3972	1513.617727
3973	1513.021364
3974	1511.313541
3975	1510.312624
3976	1509.900284
3977	1508.582824
3978	1507.715581
3979	1506.52426
3980	1505.064874
3981	1503.972165
3982	1502.404974
3983	1500.965135
3984	1499.812209
3985	1499.43289
3986	1498.416701
3987	1497.765346
3988	1496.798467
3989	1496.458643
3990	1495.297444
3991	1493.907532
3992	1492.698418
3993	1491.17385
3994	1490.495099
3995	1490.082338
3996	1489.062094
3997	1487.973124
3998	1487.262152
3999	1486.234329
