iter	Passed	Remaining
873	1812	6482
874	1814	6479
875	1815	6473
876	1818	6475
877	1819	6470
878	1821	6467
879	1822	6462
880	1824	6457
881	1825	6452
882	1826	6447
883	1827	6442
884	1829	6438
885	1830	6432
886	1831	6428
887	1835	6434
888	1837	6429
889	1839	6427
890	1840	6422
891	1842	6418
892	1843	6413
893	1844	6408
894	1846	6406
895	1847	6401
896	1851	6405
897	1852	6400
898	1854	6395
899	1855	6390
900	1856	6385
901	1857	6380
902	1858	6375
903	1860	6370
904	1861	6365
905	1862	6360
906	1863	6355
907	1868	6362
908	1870	6361
909	1872	6357
910	1873	6352
911	1874	6348
912	1876	6344
913	1877	6339
914	1878	6334
915	1881	6335
916	1883	6332
917	1885	6329
918	1886	6324
919	1887	6319
920	1889	6315
921	1890	6310
922	1891	6305
923	1892	6300
924	1893	6295
925	1895	6291
926	1898	6292
927	1899	6288
928	1901	6287
929	1903	6282
930	1905	6279
931	1906	6276
932	1907	6271
933	1912	6277
934	1916	6280
935	1919	6283
936	1922	6285
937	1926	6289
938	1929	6289
939	1932	6290
940	1933	6286
941	1935	6283
942	1937	6279
943	1938	6275
944	1939	6270
945	1941	6266
946	1942	6261
947	1946	6265
948	1948	6263
949	1949	6258
950	1952	6258
951	1953	6255
952	1955	6251
953	1956	6247
954	1957	6242
955	1963	6251
956	1966	6254
957	1968	6249
958	1969	6245
959	1973	6249
960	1978	6255
961	1980	6255
962	1982	6252
963	1983	6247
964	1984	6242
965	1986	6237
966	1987	6233
967	1989	6230
968	1990	6227
969	1992	6224
970	1995	6226
971	1998	6226
972	2000	6223
973	2002	6221
974	2003	6217
975	2005	6213
976	2011	6224
977	2013	6221
978	2014	6216
979	2016	6213
980	2017	6209
981	2019	6205
982	2020	6201
983	2023	6202
984	2027	6206
985	2029	6202
986	2030	6198
987	2031	6194
988	2033	6190
989	2034	6187
990	2036	6183
991	2038	6180
992	2039	6177
993	2042	6176
994	2044	6174
995	2046	6171
996	2047	6167
997	2049	6163
998	2050	6159
999	2053	6161
1000	2056	6160
1001	2057	6156
1002	2061	6159
1003	2064	6159
1004	2065	6155
1005	2067	6153
1006	2073	6163
1007	2075	6161
1008	2078	6160
1009	2083	6168
1010	2085	6165
1011	2089	6170
1012	2092	6170
1013	2094	6166
1014	2095	6163
1015	2098	6161
1016	2107	6182
1017	2111	6183
1018	2112	6180
1019	2114	6177
1020	2116	6174
1021	2117	6170
1022	2123	6179
1023	2124	6175
1024	2126	6171
1025	2127	6167
1026	2129	6163
1027	2130	6159
1028	2138	6173
1029	2145	6186
1030	2148	6186
1031	2152	6190
1032	2157	6195
1033	2163	6207
1034	2168	6212
1035	2174	6222
1036	2179	6227
1037	2184	6232
1038	2186	6232
1039	2190	6233
1040	2192	6233
1041	2195	6233
1042	2198	6232
1043	2201	6233
1044	2204	6232
1045	2210	6241
1046	2214	6244
1047	2216	6243
1048	2218	6239
1049	2221	6242
1050	2223	6239
1051	2226	6238
1052	2231	6246
1053	2233	6242
1054	2234	6238
1055	2237	6236
1056	2238	6232
1057	2240	6229
1058	2242	6227
1059	2246	6229
1060	2248	6228
1061	2250	6227
1062	2252	6224
1063	2254	6220
1064	2256	6219
1065	2259	6217
1066	2262	6220
1067	2264	6216
1068	2266	6214
1069	2268	6211
1070	2269	6206
1071	2271	6203
1072	2272	6200
1073	2274	6195
1074	2277	6197
1075	2279	6194
1076	2282	6194
1077	2283	6189
1078	2287	6191
1079	2290	6191
1080	2294	6194
1081	2296	6192
1082	2298	6190
1083	2304	6199
1084	2307	6198
1085	2310	6199
1086	2312	6195
1087	2313	6192
1088	2315	6190
1089	2317	6186
1090	2319	6185
1091	2322	6184
1092	2325	6185
1093	2327	6182
1094	2328	6178
1095	2330	6174
1096	2332	6171
1097	2335	6171
1098	2336	6168
1099	2338	6165
1100	2344	6172
1101	2345	6169
1102	2347	6165
1103	2350	6166
1104	2354	6168
1105	2358	6170
1106	2359	6167
1107	2361	6163
1108	2364	6163
1109	2365	6159
1110	2368	6158
1111	2370	6155
1112	2373	6155
1113	2378	6162
1114	2380	6159
1115	2384	6160
1116	2385	6157
1117	2387	6154
1118	2389	6152
1119	2390	6147
1120	2392	6144
1121	2393	6140
1122	2395	6136
1123	2397	6133
1124	2399	6131
1125	2400	6127
1126	2403	6126
1127	2405	6125
1128	2409	6127
1129	2411	6124
1130	2413	6122
1131	2415	6118
1132	2416	6114
1133	2418	6111
1134	2420	6110
1135	2423	6108
1136	2424	6104
1137	2427	6105
1138	2429	6103
1139	2431	6099
1140	2432	6096
1141	2440	6108
1142	2443	6106
1143	2446	6106
1144	2447	6103
1145	2449	6099
1146	2457	6113
1147	2459	6110
1148	2464	6114
1149	2465	6110
1150	2467	6107
1151	2468	6103
1152	2473	6107
1153	2475	6104
1154	2478	6103
1155	2482	6107
1156	2485	6108
1157	2487	6105
1158	2489	6101
1159	2490	6097
1160	2493	6097
1161	2495	6094
1162	2499	6096
1163	2501	6094
1164	2502	6090
1165	2506	6092
1166	2508	6089
1167	2510	6087
1168	2512	6083
1169	2516	6087
1170	2518	6084
1171	2521	6084
1172	2525	6087
1173	2528	6087
1174	2534	6092
1175	2535	6089
1176	2538	6089
1177	2542	6090
1178	2544	6088
1179	2549	6091
1180	2551	6089
1181	2555	6091
1182	2556	6088
1183	2559	6088
1184	2562	6088
1185	2564	6085
1186	2566	6081
1187	2568	6079
1188	2571	6079
1189	2574	6080
1190	2577	6079
1191	2584	6088
1192	2586	6086
1193	2588	6083
1194	2591	6083
1195	2595	6086
1196	2601	6092
1197	2603	6090
1198	2605	6087
1199	2607	6084
1200	2609	6080
1201	2615	6088
1202	2617	6085
1203	2618	6081
1204	2620	6078
1205	2622	6075
1206	2631	6088
1207	2632	6085
1208	2634	6081
1209	2637	6080
1210	2639	6078
1211	2640	6074
1212	2642	6071
1213	2646	6072
1214	2647	6069
1215	2649	6065
1216	2650	6061
1217	2652	6059
1218	2656	6059
1219	2658	6058
1220	2661	6056
1221	2662	6053
1222	2665	6052
1223	2668	6052
1224	2670	6050
1225	2672	6047
1226	2675	6045
1227	2679	6048
1228	2682	6049
1229	2685	6048
1230	2688	6046
1231	2689	6043
1232	2691	6040
1233	2695	6041
1234	2699	6044
1235	2701	6042
1236	2703	6038
1237	2706	6037
1238	2708	6034
1239	2709	6031
1240	2711	6027
1241	2713	6025
1242	2718	6029
1243	2721	6029
1244	2724	6028
1245	2725	6024
1246	2727	6021
1247	2728	6017
1248	2730	6013
1249	2731	6010
1250	2733	6006
1251	2735	6003
1252	2740	6007
1253	2741	6004
1254	2745	6006
1255	2749	6005
1256	2750	6002
1257	2754	6003
1258	2756	6001
1259	2758	5999
1260	2760	5996
1261	2761	5992
1262	2763	5989
1263	2768	5992
1264	2770	5990
1265	2772	5987
1266	2776	5988
1267	2779	5988
1268	2781	5985
1269	2782	5981
1270	2785	5980
1271	2786	5976
1272	2788	5973
1273	2790	5969
1274	2791	5966
1275	2793	5962
1276	2794	5958
1277	2795	5954
1278	2797	5951
1279	2800	5951
1280	2802	5948
1281	2803	5944
1282	2805	5940
1283	2806	5937
1284	2808	5933
1285	2809	5930
1286	2811	5926
1287	2812	5922
1288	2816	5923
1289	2817	5919
1290	2819	5916
1291	2820	5912
1292	2822	5908
1293	2823	5904
1294	2824	5900
1295	2826	5897
1296	2827	5893
1297	2829	5889
1298	2831	5887
1299	2833	5884
1300	2834	5880
1301	2835	5876
1302	2837	5872
1303	2838	5868
1304	2839	5864
1305	2841	5862
1306	2843	5857
1307	2844	5853
1308	2847	5852
1309	2848	5849
1310	2850	5845
1311	2851	5842
1312	2853	5838
1313	2854	5835
1314	2855	5831
1315	2857	5826
1316	2858	5823
1317	2861	5822
1318	2863	5819
1319	2864	5816
1320	2867	5815
1321	2870	5814
1322	2871	5811
1323	2873	5807
1324	2874	5803
1325	2876	5799
1326	2878	5798
1327	2880	5796
1328	2881	5791
1329	2883	5788
1330	2885	5785
1331	2886	5781
1332	2887	5777
1333	2889	5774
1334	2891	5771
1335	2892	5767
1336	2893	5763
1337	2896	5763
1338	2898	5759
1339	2899	5755
1340	2900	5751
1341	2901	5747
1342	2903	5744
1343	2905	5742
1344	2906	5738
1345	2908	5734
1346	2911	5734
1347	2913	5731
1348	2915	5729
1349	2917	5726
1350	2918	5722
1351	2919	5718
1352	2921	5715
1353	2923	5712
1354	2925	5710
1355	2927	5707
1356	2928	5704
1357	2930	5701
1358	2931	5697
1359	2933	5694
1360	2935	5691
1361	2936	5687
1362	2937	5684
1363	2939	5680
1364	2942	5680
1365	2944	5677
1366	2945	5673
1367	2946	5669
1368	2948	5665
1369	2949	5662
1370	2950	5658
1371	2952	5654
1372	2953	5651
1373	2954	5647
1374	2956	5643
1375	2959	5643
1376	2961	5641
1377	2962	5637
1378	2964	5633
1379	2966	5631
1380	2967	5628
1381	2969	5626
1382	2971	5622
1383	2973	5620
1384	2975	5617
1385	2976	5614
1386	2979	5612
1387	2980	5609
1388	2982	5605
1389	2983	5602
1390	2985	5598
1391	2986	5595
1392	2987	5591
1393	2990	5589
1394	2993	5589
1395	2994	5586
1396	2996	5582
1397	2998	5580
1398	3000	5577
1399	3003	5577
1400	3007	5579
1401	3010	5577
1402	3011	5575
1403	3013	5571
1404	3015	5568
1405	3016	5565
1406	3020	5566
1407	3023	5565
1408	3025	5564
1409	3027	5561
1410	3030	5560
1411	3033	5560
1412	3036	5559
1413	3040	5560
1414	3041	5557
1415	3046	5559
1416	3049	5559
1417	3054	5562
1418	3056	5559
1419	3058	5557
1420	3060	5554
1421	3062	5551
1422	3065	5551
1423	3067	5548
1424	3070	5547
1425	3074	5550
1426	3079	5552
1427	3081	5550
1428	3087	5555
1429	3092	5558
1430	3097	5560
1431	3099	5557
1432	3102	5557
1433	3106	5558
1434	3113	5564
1435	3115	5562
1436	3119	5564
1437	3122	5563
1438	3124	5560
1439	3125	5557
1440	3127	5553
1441	3129	5551
1442	3131	5548
1443	3134	5548
1444	3136	5546
1445	3138	5543
1446	3140	5540
1447	3141	5537
1448	3143	5533
1449	3144	5530
1450	3146	5527
1451	3150	5527
1452	3154	5529
1453	3155	5526
1454	3157	5522
1455	3159	5519
1456	3165	5524
1457	3167	5523
1458	3169	5520
1459	3172	5519
1460	3174	5516
1461	3175	5513
1462	3181	5516
1463	3183	5514
1464	3185	5512
1465	3189	5513
1466	3199	5524
1467	3201	5521
1468	3204	5520
1469	3207	5520
1470	3209	5518
1471	3213	5519
1472	3217	5519
1473	3219	5516
1474	3223	5518
1475	3227	5518
1476	3228	5515
1477	3231	5513
1478	3236	5516
1479	3238	5513
1480	3240	5511
1481	3241	5507
1482	3246	5509
1483	3248	5507
1484	3251	5506
1485	3255	5507
