iter	RMSE
1675	452137.1466
1676	451737.0221
1677	451386.4116
1678	450462.9181
1679	449880.0715
1680	449009.8002
1681	448506.5839
1682	448017.8828
1683	447807.1414
1684	447756.6225
1685	447308.1122
1686	446837.7234
1687	445939.9684
1688	445888.0196
1689	444710.7069
1690	443805.0903
1691	443752.5105
1692	443685.9975
1693	442735.5836
1694	442161.1255
1695	441998.5023
1696	441618.9463
1697	441204.1027
1698	441124.2117
1699	440963.5439
1700	440801.6774
1701	440219.0117
1702	440183.7013
1703	440128.2658
1704	440078.309
1705	440050.4933
1706	439977.9138
1707	438960.3325
1708	438879.3904
1709	438803.9029
1710	438393.1095
1711	438372.9513
1712	436776.7991
1713	436198.2741
1714	435960.9615
1715	435512.3186
1716	435223.3851
1717	435174.6469
1718	435117.6184
1719	434323.5404
1720	433904.201
1721	433861.8862
1722	433593.1464
1723	433311.5852
1724	433267.8928
1725	433217.3263
1726	432501.117
1727	432448.4436
1728	431500.7136
1729	431328.466
1730	431102.8377
1731	430812.7188
1732	429744.4967
1733	428828.7738
1734	428495.764
1735	428226.4632
1736	427847.6237
1737	427823.9322
1738	427795.6623
1739	427608.6992
1740	427541.2317
1741	426756.5331
1742	425969.9916
1743	425679.5782
1744	425631.6851
1745	425466.0908
1746	425065.0011
1747	424885.2484
1748	424354.41
1749	423709.0564
1750	423664.7777
1751	423615.5002
1752	423562.4631
1753	423431.8975
1754	423072.3954
1755	422561.5288
1756	422185.0533
1757	422056.9022
1758	421389.5106
1759	421109.7097
1760	420766.2568
1761	420554.3591
1762	420050.6002
1763	419176.9876
1764	419117.8928
1765	419046.5315
1766	418999.225
1767	418543.3114
1768	418089.5639
1769	417949.743
1770	417857.6473
1771	417286.5402
1772	417220.737
1773	417059.2487
1774	417033.0042
1775	416960.0998
1776	416774.0011
1777	416474.1239
1778	416184.3139
1779	415608.5634
1780	415534.5
1781	415496.4548
1782	415109.3721
1783	415054.0443
1784	414485.4718
1785	414203.6486
1786	413594.896
1787	413536.5911
1788	413238.2013
1789	413193.2382
1790	413158.0592
1791	412867.1143
1792	412645.2056
1793	412359.125
1794	412310.4025
1795	411733.2138
1796	411245.0147
1797	411078.0026
1798	411038.0165
1799	410596.848
1800	410387.269
1801	410274.1668
1802	409266.5879
1803	408941.0231
1804	408600.6341
1805	408586.2161
1806	408447.0901
1807	408391.5695
1808	408350.5976
1809	408277.6458
1810	408244.3862
1811	408115.5643
1812	407716.9847
1813	407674.3255
1814	407631.7815
1815	407464.2784
1816	407205.2774
1817	406660.6832
1818	406433.0499
1819	406269.2722
1820	406262.8658
1821	406243.7695
1822	406219.6265
1823	406180.5223
1824	406119.7573
1825	405302.6053
1826	404547.2235
1827	404166.7179
1828	404121.7227
1829	403719.0098
1830	403648.6328
1831	403419.7172
1832	402666.0814
1833	402355.4518
1834	402285.1543
1835	401737.4445
1836	401399.1638
1837	401140.9541
1838	400611.0162
1839	400160.5626
1840	399642.2958
1841	399444.2119
1842	399402.8819
1843	399370.0623
1844	398744.3408
1845	398723.7825
1846	398307.5477
1847	398038.5161
1848	397998.906
1849	397846.8487
1850	397783.3911
1851	397632.1777
1852	397460.9022
1853	396911.8655
1854	396863.8432
1855	396700.5148
1856	396203.6041
1857	396184.4462
1858	396149.6296
1859	396115.5162
1860	395784.0227
1861	395490.8595
1862	395074.8081
1863	394480.6375
1864	394257.3545
1865	394216.545
1866	393568.2392
1867	393318.6197
1868	392752.312
1869	392607.2632
1870	392381.2273
1871	392199.3418
1872	391224.3179
1873	390902.3845
1874	390053.731
1875	389746.5446
1876	389410.8106
1877	388875.9166
1878	388518.1498
1879	388493.6984
1880	388440.8908
1881	387626.6719
1882	387510.9596
1883	387373.8502
1884	386841.1935
1885	386691.748
1886	385826.0742
1887	385535.8987
1888	385499.8786
1889	385185.6135
1890	384975.1919
1891	384946.5204
1892	384919.7834
1893	384877.0238
1894	384457.8758
1895	384414.3855
1896	384334.929
1897	383916.1996
1898	383782.1954
1899	383761.7356
1900	383495.3503
1901	383344.8982
1902	382896.2217
1903	382875.6095
1904	382375.6787
1905	382325.5138
1906	381700.6267
1907	381544.4415
1908	381271.8663
1909	381228.6408
1910	381051.0646
1911	381015.7185
1912	380772.3926
1913	380260.6091
1914	380223.8318
1915	379854.6568
1916	379483.7145
1917	379429.0569
1918	379378.4457
1919	379330.4025
1920	378985.9131
1921	378932.2112
1922	377565.2773
1923	377411.5993
1924	377068.7951
1925	377062.2202
1926	376589.4335
1927	376557.562
1928	376513.9364
1929	375670.9247
1930	375438.9425
1931	375068.4231
1932	374542.7457
1933	374241.5732
1934	373927.285
1935	373893.4956
1936	372969.004
1937	372347.0441
1938	372296.4084
1939	372254.719
1940	371962.0539
1941	371378.9609
1942	370900.9345
1943	370479.7772
1944	369845.6409
1945	369795.1574
1946	369553.9641
1947	369503.3512
1948	369428.0741
1949	369311.5089
1950	368344.3862
1951	368046.8988
1952	368006.2513
1953	367624.0191
1954	366814.3697
1955	366773.197
1956	366645.5888
1957	366594.2141
1958	366318.6019
1959	366064.0294
1960	366011.3378
1961	365969.6554
1962	365851.6737
1963	365404.293
1964	365364.3291
1965	365078.2136
1966	364896.5004
1967	364663.7429
1968	363984.826
1969	363771.1026
1970	363712.3959
1971	363058.1349
1972	362905.5017
1973	362461.2809
1974	362024.0056
1975	361944.4037
1976	361710.5318
1977	361548.2975
1978	361289.7294
1979	360618.2897
1980	359898.598
1981	359835.4358
1982	358937.5593
1983	358829.8259
1984	358790.8062
1985	358412.4571
1986	357790.0127
1987	357755.1856
1988	357707.8226
1989	357506.1744
1990	356927.1743
1991	356649.7794
1992	356623.9623
1993	356453.0405
1994	355989.1211
1995	354977.0234
1996	354934.3841
1997	354877.7621
1998	354499.2935
1999	354463.338
2000	354429.256
2001	354237.8677
2002	354220.8101
2003	354043.0171
2004	353907.1877
2005	353315.0905
2006	353265.3117
2007	353124.0534
2008	352860.395
2009	352452.2808
2010	352183.7582
2011	352167.6048
2012	352133.1146
2013	351636.7503
2014	351568.5728
2015	351171.3677
2016	350307.8888
2017	350157.9512
2018	350020.2165
2019	349810.3349
2020	349237.2605
2021	348780.9385
2022	348359.3801
2023	348329.7709
2024	348293.1597
2025	348256.7987
2026	348210.7842
2027	347810.4583
2028	347544.4172
2029	347206.9483
2030	347021.1268
2031	346809.98
2032	346772.435
2033	346531.4829
2034	346489.329
2035	345643.1111
2036	345611.4325
2037	345504.5997
2038	344995.5706
2039	344935.6896
2040	344328.2588
2041	343494.0143
2042	343437.6603
2043	343293.3349
2044	343257.032
2045	342866.2703
2046	342563.4897
2047	342437.2524
2048	342176.1888
2049	341804.6762
2050	341584.575
2051	341539.9776
2052	341344.5179
2053	341185.7981
2054	340898.3501
2055	340472.5459
2056	340415.1334
2057	340142.3181
2058	340083.7682
2059	339755.5668
2060	339501.6619
2061	339458.0456
2062	339321.7217
2063	338971.1289
2064	338606.0498
2065	338579.4298
2066	338543.4024
2067	337938.7163
2068	337910.7017
2069	337812.1989
2070	337402.5049
2071	336992.7579
2072	336737.8249
2073	336639.4562
2074	336191.5859
2075	336140.9476
2076	336009.7991
2077	335980.2384
2078	335786.2109
2079	335140.3135
2080	335111.7603
2081	334726.2357
2082	334528.5219
2083	334425.7544
2084	334400.2333
2085	334106.0045
2086	334070.7823
2087	334022.9776
2088	334005.9935
2089	333942.1887
2090	333218.0576
2091	333096.5052
2092	333061.0332
2093	332970.1014
2094	332709.6074
2095	332613.8198
2096	332582.8863
2097	332272.1206
2098	332037.903
2099	331831.4667
2100	330912.8884
2101	330832.9137
2102	330782.4276
2103	330294.9096
2104	330013.2217
2105	329453.088
2106	329104.0335
2107	329070.7333
2108	328884.1891
2109	328381.1293
2110	328354.211
2111	328058.2117
2112	327964.8628
2113	327947.2358
2114	327661.3455
2115	327551.0275
2116	326629.9293
2117	326577.9073
2118	326295.3529
2119	326180.9937
2120	325945.3281
2121	325862.1656
2122	325828.3053
2123	325343.6078
2124	325139.7958
2125	325027.0641
2126	325022.5837
2127	324862.477
2128	324558.1646
2129	324228.9924
2130	324194.349
2131	323970.2709
2132	323876.3885
2133	323765.5201
2134	323572.6926
2135	323462.9266
2136	322943.553
2137	322717.6393
2138	322345.4932
2139	322046.8079
2140	321824.3985
2141	321455.2911
2142	321427.373
2143	321404.6325
2144	320989.5655
2145	320759.8369
2146	320735.9947
2147	320518.4654
2148	320260.866
2149	320045.4392
2150	319886.2187
2151	319390.3198
2152	319376.6302
2153	319180.1641
2154	318899.2269
2155	318872.8792
2156	318844.1098
2157	318814.1598
2158	317922.9691
2159	317887.1918
2160	317533.1452
2161	317265.1869
2162	317220.9035
2163	317203.0516
2164	316730.2945
2165	316698.3594
2166	316682.4861
2167	316652.1655
2168	316383.3064
2169	316367.6419
2170	315960.7018
2171	315874.722
2172	315416.7861
2173	315126.6195
2174	314839.1884
2175	314357.8983
2176	314334.7967
2177	313887.6006
2178	313662.9314
2179	313317.7264
2180	313125.7939
2181	312945.4926
2182	312929.5945
2183	312694.6197
2184	312520.9673
2185	312494.7044
2186	312400.4776
2187	311967.2641
2188	311921.9995
2189	311802.2694
2190	311694.9924
2191	311603.604
2192	311131.5792
2193	310629.7705
2194	310113.432
2195	310099.0648
2196	309741.8762
2197	309486.9292
2198	309142.3215
2199	308414.9453
2200	308229.3445
2201	308031.6511
2202	307859.0156
2203	307825.7234
2204	307803.4936
2205	307541.7378
2206	307297.0598
2207	306885.9473
2208	306165.8545
2209	305729.4867
2210	305692.4859
2211	305597.2208
2212	304922.7656
2213	304756.9899
2214	304363.8465
2215	303858.5628
2216	303802.3754
2217	303767.6367
2218	303742.7129
2219	303705.5793
2220	303562.4687
2221	303538.3291
2222	302939.78
2223	302860.6202
2224	302590.9483
2225	302491.7118
2226	302406.1187
2227	301762.5126
2228	301729.6425
2229	301709.2514
2230	301531.9431
2231	301436.6611
2232	301325.4326
2233	301147.9395
2234	300903.0444
2235	300664.0193
2236	300314.4578
2237	300145.8652
2238	300121.4117
2239	300103.5216
2240	299966.0546
2241	299692.7408
2242	299581.9665
2243	299542.1006
2244	299362.0401
2245	298985.0787
2246	298830.4249
2247	298401.703
2248	298162.4197
2249	298012.8225
2250	297691.1559
2251	297669.949
2252	297138.1473
2253	296764.2073
2254	296676.3614
2255	296328.5121
2256	296175.1153
2257	295704.4434
2258	295265.8076
2259	295078.0359
2260	294865.8286
2261	294723.8172
2262	294642.3401
2263	294529.7924
2264	294339.9309
2265	294142.6628
2266	294123.1631
2267	294102.1788
2268	294044.84
2269	293912.7463
2270	293808.7593
2271	293774.8575
2272	293241.7995
2273	292999.1215
2274	292722.0261
2275	292157.4563
2276	291844.9006
2277	291752.7729
2278	290851.069
2279	290825.83
2280	290637.0252
2281	290255.5978
2282	290023.7492
2283	290009.5418
2284	289720.1612
2285	289700.2738
2286	289460.6752
2287	289350.6222
2288	288845.5722
2289	288764.85
2290	288677.1827
2291	288254.985
2292	287785.9058
2293	287383.983
2294	286979.4799
2295	286401.0541
2296	285951.5539
2297	285673.4281
2298	285581.1335
2299	285478.9585
2300	285224.4983
2301	285142.0304
2302	284395.7819
2303	283852.3699
2304	283335.4317
2305	283297.5255
2306	283232.7786
2307	282917.8378
2308	282762.1531
2309	282471.7067
2310	282451.6424
2311	282001.0957
2312	281772.6774
2313	281748.8485
2314	281587.1896
2315	281409.0714
2316	281386.7609
2317	281170.9351
2318	281065.1175
2319	281039.6978
2320	281002.3112
2321	280846.3001
2322	280766.5428
2323	280517.3126
2324	280403.2493
2325	280222.2197
2326	280202.9383
2327	280079.5181
2328	279645.7441
2329	279616.3461
2330	279436.4275
2331	279054.3425
2332	279032.873
2333	278940.556
2334	278924.4765
2335	278377.0423
2336	278347.3894
2337	278326.1893
2338	277843.8575
2339	277821.7246
2340	277784.7317
2341	277761.84
2342	277726.9872
2343	277441.3795
2344	277418.2402
2345	277220.5869
2346	276974.3899
2347	276615.3241
2348	276467.0757
2349	276297.9688
2350	276090.5086
2351	275837.0546
2352	275807.1458
2353	275702.4521
2354	275106.7473
2355	275079.4359
2356	275058.2068
2357	275039.0641
2358	274827.9586
2359	274275.4991
2360	274250.9251
2361	274090.8887
2362	273886.933
2363	273775.5741
2364	273548.5455
2365	273523.1058
2366	273309.2077
2367	272894.6356
2368	272874.1071
2369	272725.9874
2370	272574.908
2371	272220.0348
2372	271673.7689
2373	271192.9018
2374	270487.7618
2375	270433.2358
2376	270381.7119
2377	269834.8297
2378	269514.8797
2379	269468.4972
2380	269449.8631
2381	269228.2412
2382	269203.5316
2383	269188.169
2384	269104.2144
2385	268940.1114
2386	268665.9556
2387	268423.8662
2388	267521.8685
2389	267295.282
2390	266972.2972
2391	266811.5389
2392	266624.9562
2393	266606.3778
2394	266589.713
2395	266511.7683
2396	266499.6149
2397	266331.9872
2398	266293.2711
2399	265900.5645
2400	265717.1966
2401	265518.0421
2402	265496.9919
2403	265469.5662
2404	265350.6863
2405	265314.2252
2406	265296.3175
2407	265206.2226
2408	264886.1316
2409	264231.3735
2410	264142.7964
2411	263917.378
2412	263899.599
2413	263523.6079
2414	263418.0776
2415	263397.1884
2416	263319.2966
2417	263241.4648
2418	263129.1371
2419	263098.9463
2420	262621.0812
2421	262543.7018
2422	262126.8735
2423	261550.1599
2424	261536.9085
2425	261101.4646
2426	260235.9679
2427	259948.5338
2428	259577.7186
2429	259567.7928
2430	259376.0353
2431	259335.6894
2432	259073.5817
2433	258567.1662
2434	258316.1986
2435	258290.7117
2436	258095.0686
2437	258069.0218
2438	257628.987
2439	257609.7473
2440	257530.0537
2441	257171.8729
2442	257155.0176
2443	257134.555
2444	256945.004
2445	256758.2328
2446	256682.6002
2447	256306.0584
2448	256085.7148
2449	255846.5001
2450	255806.377
2451	255759.6128
2452	255622.1106
2453	255092.342
2454	255049.0971
2455	254877.735
2456	254692.0369
2457	254503.7221
2458	254173.9709
2459	253993.1768
2460	253910.5669
2461	253706.9627
2462	253690.7207
2463	253312.6457
2464	253062.475
2465	252960.3757
2466	252588.159
2467	252260.6802
2468	251989.2783
2469	251556.5275
2470	251489.8594
2471	251065.5233
2472	250845.7447
2473	250707.1574
2474	250429.6184
2475	249828.4558
2476	249357.7408
2477	249086.4692
2478	248958.9435
2479	248887.2234
2480	248377.9904
2481	248238.3622
2482	248015.154
2483	247937.1698
2484	247751.5552
2485	247618.3587
2486	247314.7278
2487	247100.2748
2488	246840.8427
2489	246516.0338
2490	246149.114
2491	246119.5745
2492	245638.4819
2493	245560.3893
2494	244762.9206
2495	244655.7656
2496	244499.6218
2497	244266.1746
2498	244206.2057
2499	243979.5024
2500	243721.7537
2501	243635.6569
2502	243586.835
2503	243307.5258
2504	243079.3111
2505	243055.4738
2506	242906.3059
2507	242886.2616
2508	242830.577
2509	242483.3776
2510	242239.1644
2511	241834.7957
2512	241774.9233
2513	241571.4652
2514	241439.1251
2515	241141.803
2516	241033.4792
2517	241018.7339
2518	240900.2848
2519	240730.1593
2520	240686.2369
2521	240602.7392
2522	240505.4847
2523	240260.2931
2524	240049.6263
2525	240039.2578
2526	240027.5925
2527	239796.541
2528	239727.9214
2529	239578.7639
2530	239181.8468
2531	238971.1677
2532	238728.2502
2533	238578.8797
2534	238531.2249
2535	238197.09
2536	237946.8013
2537	237737.1189
2538	237599.2506
2539	237580.7384
2540	237524.9622
2541	237512.3522
2542	237448.5429
2543	237110.2195
2544	236930.1442
2545	236868.7713
2546	236694.5512
2547	236617.6906
2548	236402.8365
2549	236288.2478
2550	236041.4113
2551	235914.3427
2552	235814.2068
2553	235678.4398
2554	235428.2524
2555	235397.1415
2556	235190.8796
2557	234992.5709
2558	234973.1854
2559	234675.8554
2560	234496.4835
2561	234473.7592
2562	234130.1372
2563	233883.2349
2564	233825.1523
2565	233607.2244
2566	233218.4378
2567	233164.9425
2568	232989.7348
2569	232977.5473
2570	232504.0943
2571	232160.6137
2572	232105.7841
2573	231941.5806
2574	231404.6881
2575	231143.3841
2576	230787.176
2577	230754.1429
2578	230736.498
2579	230465.3203
2580	230437.4895
2581	230020.2058
2582	229931.8861
2583	229626.3188
2584	229479.1432
2585	229194.2958
2586	228960.304
2587	228935.4931
2588	228512.2932
2589	228170.5259
2590	227787.1734
2591	227631.9588
2592	227623.4165
2593	227530.8371
2594	227110.7938
2595	227056.5687
2596	226926.0712
2597	226909.2442
2598	226838.0997
2599	226603.6568
2600	226591.6233
2601	226362.0376
2602	226247.5595
2603	226016.3714
2604	225736.3512
2605	225669.0955
2606	225211.8084
2607	225123.4143
2608	225037.3266
2609	224967.5135
2610	224801.6861
2611	224467.7396
2612	224270.1033
2613	224217.7591
2614	224048.5908
2615	223993.5811
2616	223979.47
2617	223741.3125
2618	223425.994
2619	223093.271
2620	222794.8547
2621	222488.4843
2622	222296.3904
2623	222269.8677
2624	221843.4052
2625	221673.7468
2626	221605.9782
2627	221590.7928
2628	221392.0468
2629	221375.4205
2630	221126.2607
2631	220939.8997
2632	220790.8217
2633	220784.4869
2634	220363.9914
2635	220150.1279
2636	220121.1502
2637	219971.6515
2638	219402.4839
2639	219079.5065
2640	218856.6609
2641	218276.2826
2642	218221.2974
2643	218075.8688
2644	217830.2502
2645	217628.0004
2646	217389.8011
2647	217325.9573
2648	217317.4089
2649	217272.8725
2650	217133.7926
2651	216972.0276
2652	216750.1645
2653	216738.5455
2654	216723.7599
2655	216714.5517
2656	216697.3593
2657	216284.5537
2658	216119.4039
2659	215723.4778
2660	215572.8716
2661	215560.4767
2662	215431.5272
2663	215414.6944
2664	215125.9446
2665	215075.7977
2666	215032.526
2667	215018.1898
2668	214763.5416
2669	214460.1082
2670	214394.5161
2671	214091.8604
2672	214082.1408
2673	213909.1174
2674	213846.2741
2675	213815.3355
2676	213801.5967
2677	213791.1113
2678	213699.6143
2679	213674.5077
2680	213360.3549
2681	213229.0918
2682	213189.8387
2683	212937.17
2684	212921.9336
2685	212788.4548
2686	212759.8674
2687	212702.1869
2688	212656.9737
2689	212622.4839
2690	212494.3007
2691	212164.9332
2692	212092.0753
2693	212081.8763
2694	211962.8562
2695	211893.2915
2696	211507.1783
2697	211488.9721
2698	211352.4413
2699	211345.1849
2700	211081.1074
2701	210912.2193
2702	210753.8262
2703	210596.8066
2704	210550.3436
2705	210272.3395
2706	210261.1637
2707	210241.2858
2708	210034.7811
2709	210019.9388
2710	209715.8014
2711	209696.1962
2712	209616.3133
2713	209449.2199
2714	209144.5491
2715	209043.2825
2716	208812.8179
2717	208752.8675
2718	208458.6221
2719	208259.8758
2720	208015.7737
2721	208002.8851
2722	207854.756
2723	207633.3589
2724	207609.4312
2725	207313.7523
2726	207216.8763
2727	207209.983
2728	207082.3862
2729	206803.9526
2730	206657.342
2731	206646.7813
2732	206256.555
2733	206240.0813
2734	205955.9501
2735	205638.3845
2736	205629.3177
2737	205620.0713
2738	205576.8534
2739	205395.8501
2740	205168.8182
2741	205159.638
2742	205036.5723
2743	204995.6588
2744	204808.5005
2745	204739.5243
2746	204477.7124
2747	204454.8451
2748	204192.6582
2749	204145.9226
2750	203815.1281
2751	203401.7964
2752	203346.1491
2753	203137.5696
2754	203061.4296
2755	202993.6941
2756	202784.5091
2757	202599.5021
2758	202054.2651
2759	202009.1052
2760	201918.2765
2761	201644.5743
2762	201533.0932
2763	201497.5866
2764	201489.1629
2765	201352.7005
2766	201329.8219
2767	201195.9906
2768	201187.5722
2769	201172.6548
2770	201148.2492
2771	200886.0518
2772	200756.2936
2773	200596.6002
2774	200398.4524
2775	200389.91
2776	200140.5136
2777	200131.9179
2778	199854.2377
2779	199678.6142
2780	199620.6708
2781	199322.6321
2782	199017.5675
2783	198835.6427
2784	198778.0884
2785	198730.395
2786	198708.437
2787	198621.7396
2788	198605.3474
2789	198404.84
2790	198258.991
2791	198181.6887
2792	198171.2027
2793	198024.413
2794	198005.8811
2795	197773.9327
2796	197751.3668
2797	197624.2728
2798	197463.8838
2799	197107.0521
2800	197103.222
2801	196776.5738
2802	196508.8858
2803	196463.9361
2804	196448.9396
2805	196146.7388
2806	195952.6357
2807	195899.4482
2808	195609.4868
2809	195569.2561
2810	195558.037
2811	195442.3599
2812	195383.1917
2813	195173.3531
2814	195110.6782
2815	195001.548
2816	194868.5558
2817	194859.7464
2818	194605.3609
2819	194511.2632
2820	194428.9314
2821	194178.8378
2822	194167.7234
2823	194020.4691
2824	193747.0903
2825	193601.6407
2826	193567.0533
2827	193548.1291
2828	193329.2353
2829	193305.2345
2830	192898.1244
2831	192426.9791
2832	192419.3005
2833	192215.12
2834	192191.3676
2835	192001.93
2836	191990.6581
2837	191947.9939
2838	191751.4794
2839	191583.9335
2840	191540.073
2841	191280.1883
2842	191195.5943
2843	191069.4068
2844	190868.8029
2845	190851.5458
2846	190714.5407
2847	190702.1788
2848	190471.6809
2849	190459.1921
2850	190316.8527
2851	190160.1678
2852	189976.3384
2853	189824.0787
2854	189584.5409
2855	189281.7953
2856	189274.6982
2857	189248.2576
2858	188936.1878
2859	188926.7298
2860	188874.7064
2861	188723.5941
2862	188492.2568
2863	188375.0668
2864	188359.3908
2865	188240.4658
2866	188222.1533
2867	188032.7174
2868	188019.8691
2869	187782.5699
2870	187520.6132
2871	187506.9198
2872	187499.06
2873	187350.0181
2874	187169.3852
2875	187035.9976
2876	186902.6589
2877	186769.3844
2878	186533.3397
2879	186237.833
2880	186222.0517
2881	186066.3366
2882	186029.664
2883	185862.9437
2884	185831.6068
2885	185820.2485
2886	185675.647
2887	185664.3354
2888	185531.2862
2889	185519.4606
2890	185503.755
2891	185484.5498
2892	185301.9763
2893	185276.0122
2894	185262.2298
2895	185144.6392
2896	185029.0164
2897	184942.1198
2898	184925.6345
2899	184901.8924
2900	184776.8993
2901	184740.1843
2902	184611.6708
2903	184537.615
2904	184476.5288
2905	184408.8711
2906	184401.1612
2907	184260.4291
2908	184166.529
2909	183950.062
2910	183837.9049
2911	183700.8833
2912	183675.2139
2913	183668.7814
2914	183426.2057
2915	183187.3048
2916	183173.9489
2917	183166.8574
2918	182828.0344
2919	182662.1632
2920	182515.8915
2921	182260.8376
2922	182203.3959
2923	182188.4442
2924	182037.45
2925	181920.1375
2926	181464.7661
2927	181447.2927
2928	181436.9668
2929	181426.6288
2930	181243.5893
2931	180971.2707
2932	180809.5259
2933	180597.2013
2934	180359.3597
2935	180015.9335
2936	180000.1602
2937	179977.3515
2938	179845.1806
2939	179835.8547
2940	179799.7795
2941	179662.69
2942	179587.4239
2943	179581.1859
2944	179578.1969
2945	179341.8794
2946	179299.6336
2947	179284.3738
2948	179016.0797
2949	178846.3087
2950	178834.1917
2951	178794.7815
2952	178644.7633
2953	178554.2126
2954	178391.8879
2955	178250.528
2956	178114.6547
2957	177726.156
2958	177604.8369
2959	177504.0071
2960	177446.2585
2961	177195.4558
2962	176874.1208
2963	176757.4548
2964	176708.1882
2965	176445.9629
2966	176390.9301
2967	176211.791
2968	176145.0883
2969	175917.8014
2970	175759.0662
2971	175522.7043
2972	175505.4609
2973	175487.8932
2974	175362.241
2975	175246.9875
2976	175231.861
2977	175025.9073
2978	175018.7305
2979	175000.1458
2980	174988.353
2981	174981.8559
2982	174739.7412
2983	174679.8079
2984	174588.4556
2985	174372.3431
2986	174266.6416
2987	174165.2666
2988	174155.3124
2989	173882.6674
2990	173769.8708
2991	173660.1132
2992	173367.4695
2993	172970.5337
2994	172897.1772
2995	172680.4485
2996	172492.7705
2997	172265.1587
2998	172022.8146
2999	171894.4834
3000	171629.6889
3001	171429.7431
3002	171174.0122
3003	171126.2798
3004	171070.3032
3005	170840.1923
3006	170672.7422
3007	170626.3137
3008	170536.0438
3009	170297.5053
3010	170227.7022
3011	170116.2676
3012	169991.0094
3013	169984.5779
3014	169777.3011
3015	169601.8096
3016	169594.4068
3017	169581.5213
3018	169294.6677
3019	168986.4325
3020	168918.4135
3021	168699.4474
3022	168687.3888
3023	168646.1667
3024	168549.1296
3025	168408.6351
3026	168401.7347
3027	168117.0828
3028	168064.4062
3029	168057.5008
3030	167919.3618
3031	167801.5179
3032	167703.4637
3033	167464.5097
3034	167337.6179
3035	167328.6931
3036	167318.2439
3037	167117.5512
3038	167067.4607
3039	166983.8578
3040	166770.9658
3041	166738.7099
3042	166676.1021
3043	166525.314
3044	166370.7973
3045	166255.9275
3046	166249.3075
3047	166040.7381
3048	166024.501
3049	166012.5272
3050	165990.3076
3051	165851.0949
3052	165757.6252
3053	165667.7933
3054	165436.5758
3055	165385.5592
3056	165260.6861
3057	165252.0119
3058	165088.3806
3059	165076.7245
3060	165031.9654
3061	164790.7381
3062	164755.8338
3063	164722.3342
3064	164500.5735
3065	164477.3298
3066	164473.1356
3067	164428.6397
3068	164305.2684
3069	164298.7027
3070	164292.1657
3071	164102.2138
3072	164060.9569
3073	163848.8373
3074	163640.1372
3075	163588.3029
3076	163466.368
3077	163425.5006
3078	163291.6659
3079	163157.5945
3080	163040.9401
3081	162764.2763
3082	162584.2555
3083	162327.3644
3084	162132.3714
3085	161647.8448
3086	161569.8899
3087	161280.9257
3088	161160.3394
3089	161151.4223
3090	161148.914
3091	160924.5039
3092	160827.7428
3093	160631.1254
3094	160407.971
3095	160326.247
3096	160315.0358
3097	160121.8077
3098	159998.0005
3099	159984.5456
3100	159941.0638
3101	159929.1009
3102	159835.5896
3103	159611.6922
3104	159324.1745
3105	159117.8967
3106	159114.3774
3107	158790.4182
3108	158544.3429
3109	158526.3055
3110	158466.6725
3111	158368.5116
3112	158257.3432
3113	158231.0469
3114	158216.6323
3115	157961.0366
3116	157753.6858
3117	157640.6206
3118	157607.0858
3119	157472.2619
3120	157255.027
3121	156995.9749
3122	156794.9981
3123	156719.6453
3124	156707.5792
3125	156634.8984
3126	156613.8762
3127	156394.3014
3128	156285.9135
3129	156155.9318
3130	155950.0134
3131	155757.3638
3132	155692.8788
3133	155425.2448
3134	155416.656
3135	155305.0806
3136	155296.6173
3137	155253.4621
3138	155038.8083
3139	154932.3672
3140	154929.1081
3141	154894.2889
3142	154797.9107
3143	154656.2906
3144	154643.6208
3145	154613.3246
3146	154568.4687
3147	154254.126
3148	154096.2066
3149	154013.7809
3150	153949.3725
3151	153938.5409
3152	153927.1451
3153	153886.351
3154	153856.6898
3155	153669.9746
3156	153436.4866
3157	153323.3276
3158	153143.5065
3159	153058.8342
3160	152950.5538
3161	152681.9329
3162	152550.4658
3163	152439.4013
3164	152420.786
3165	152297.7171
3166	152291.5932
3167	152279.6445
3168	152169.815
3169	152034.2193
3170	151926.1855
3171	151776.7548
3172	151668.691
3173	151444.1476
3174	151431.0016
3175	151424.1808
3176	151411.7917
3177	151131.6901
3178	151088.5539
3179	150951.4841
3180	150844.2912
3181	150794.5916
3182	150637.4214
3183	150441.4679
3184	150389.1702
3185	150381.0183
3186	150178.7242
3187	150173.8324
3188	150135.6218
3189	149873.7147
3190	149818.4198
3191	149811.0854
3192	149706.766
3193	149567.8137
3194	149501.3236
3195	149491.6483
3196	149358.8464
3197	149133.2675
3198	149122.0282
3199	148912.7433
3200	148807.1806
3201	148705.9601
3202	148561.563
3203	148472.4085
3204	148376.4736
3205	148284.5374
3206	148180.1231
3207	147983.4895
3208	147973.1488
3209	147855.9399
3210	147673.8614
3211	147551.6572
3212	147393.861
3213	147176.1688
3214	147077.3905
3215	147033.4852
3216	147026.262
3217	146924.2127
3218	146838.5947
3219	146670.5698
3220	146552.3445
3221	146515.2572
3222	146374.7575
3223	146300.9032
3224	146289.5887
3225	146259.5991
3226	146090.4141
3227	145998.6687
3228	145828.3099
3229	145757.2691
3230	145721.6756
3231	145497.4148
3232	145411.79
3233	145349.4917
3234	145087.3436
3235	145012.2293
3236	144830.1987
3237	144732.8312
3238	144415.9607
3239	144355.3089
3240	144349.5742
3241	144246.4915
3242	144029.562
3243	143991.3175
3244	143830.3837
