iter	Logloss
1512	0.3830216831
1513	0.3830068122
1514	0.3829875719
1515	0.382965315
1516	0.3829477302
1517	0.3829237882
1518	0.3828963689
1519	0.382876755
1520	0.3828483901
1521	0.3828208208
1522	0.3827927998
1523	0.3827783184
1524	0.3827639862
1525	0.3827321546
1526	0.3827096756
1527	0.3826915424
1528	0.3826709568
1529	0.3826394923
1530	0.3826287276
1531	0.3826095875
1532	0.3825838835
1533	0.3825536882
1534	0.382527441
1535	0.3825133433
1536	0.3824931238
1537	0.3824804956
1538	0.3824722996
1539	0.3824557065
1540	0.3824336658
1541	0.3824148582
1542	0.382403325
1543	0.382382803
1544	0.3823634887
1545	0.3823346674
1546	0.3823323928
1547	0.3823111159
1548	0.3822892621
1549	0.382267993
1550	0.3822374432
1551	0.3822182382
1552	0.3821894538
1553	0.3821746066
1554	0.3821509654
1555	0.3821237325
1556	0.3821034695
1557	0.3820811696
1558	0.3820636083
1559	0.3820481286
1560	0.3820326555
1561	0.3820115473
1562	0.3819988814
1563	0.3819748749
1564	0.3819427431
1565	0.3819197605
1566	0.3818996739
1567	0.3818809691
1568	0.3818615863
1569	0.3818473467
1570	0.3818229367
1571	0.3818013178
1572	0.3817801452
1573	0.3817674235
1574	0.3817385709
1575	0.381717641
1576	0.3816972316
1577	0.3816740097
1578	0.3816356209
1579	0.3816115332
1580	0.3815950204
1581	0.38156813
1582	0.3815543401
1583	0.3815381578
1584	0.3814955173
1585	0.3814808782
1586	0.3814640678
1587	0.3814472109
1588	0.3814240564
1589	0.3814019638
1590	0.3813815891
1591	0.381344897
1592	0.3813151037
1593	0.3812951884
1594	0.3812790651
1595	0.3812560682
1596	0.3812358166
1597	0.3812151774
1598	0.3811928555
1599	0.381169228
1600	0.381149776
1601	0.3811322225
1602	0.3811138806
1603	0.3810980923
1604	0.3810787679
1605	0.3810523636
1606	0.3810314178
1607	0.3810058056
1608	0.3809877535
1609	0.3809639167
1610	0.3809384033
1611	0.3809170926
1612	0.3808876545
1613	0.380880966
1614	0.3808588974
1615	0.3808354902
1616	0.3808246229
1617	0.3807997325
1618	0.3807715978
1619	0.3807447817
1620	0.3807213106
1621	0.3807018595
1622	0.3806633199
1623	0.3806379944
1624	0.3806225912
1625	0.380604794
1626	0.380585606
1627	0.3805661395
1628	0.3805422573
1629	0.3805217254
1630	0.3805117951
1631	0.3804917633
1632	0.380453314
1633	0.3804291669
1634	0.380415099
1635	0.3803884932
1636	0.3803750755
1637	0.3803537707
1638	0.3803421162
1639	0.3803294703
1640	0.380298725
1641	0.3802831588
1642	0.3802628234
1643	0.3802345807
1644	0.3802148494
1645	0.3801918983
1646	0.3801720303
1647	0.3801533325
1648	0.3801335292
1649	0.3801034632
1650	0.3800834393
1651	0.3800645421
1652	0.3800337328
1653	0.3800180487
1654	0.3800008765
1655	0.3799879948
1656	0.3799539954
1657	0.3799355978
1658	0.3799170555
1659	0.3798949347
1660	0.3798765922
1661	0.3798682623
1662	0.3798468075
1663	0.3798140643
1664	0.3797860364
1665	0.3797652119
1666	0.3797422262
1667	0.3797217719
1668	0.3796969057
1669	0.3796763542
1670	0.379651982
1671	0.3796299372
1672	0.3796154567
1673	0.3795944599
1674	0.3795722005
1675	0.3795618729
1676	0.3795434134
1677	0.3795252459
1678	0.3795066478
1679	0.3794748099
1680	0.3794533011
1681	0.3794360288
1682	0.3794092687
1683	0.3793960988
1684	0.3793663535
1685	0.3793445844
1686	0.3793267314
1687	0.3792956906
1688	0.3792833453
1689	0.379270755
1690	0.3792491894
1691	0.3792342456
1692	0.3792171346
1693	0.3791993338
1694	0.3791814752
1695	0.3791614892
1696	0.3791399154
1697	0.379133307
1698	0.3791322867
1699	0.3791164419
1700	0.3790995728
1701	0.3790849585
1702	0.3790685107
1703	0.3790400407
1704	0.3790166158
1705	0.3789791986
1706	0.3789566075
1707	0.3789293548
1708	0.3789059223
1709	0.378890522
1710	0.3788774022
1711	0.3788484821
1712	0.3788257539
1713	0.3788106467
1714	0.3787945918
1715	0.3787757299
1716	0.3787421422
1717	0.3787406964
1718	0.3787286172
1719	0.3787069199
1720	0.3786887234
1721	0.3786613235
1722	0.3786396027
1723	0.3786084081
1724	0.3785907888
1725	0.3785678386
1726	0.378548606
1727	0.3785318543
1728	0.3785229771
1729	0.3785040395
1730	0.3784794407
1731	0.3784616977
1732	0.3784476644
1733	0.3784276877
1734	0.3784072125
1735	0.3783861223
1736	0.3783638374
1737	0.3783413454
1738	0.3783179339
1739	0.3782928596
1740	0.3782670677
1741	0.3782446152
1742	0.378231617
1743	0.3782107151
1744	0.3781883442
1745	0.3781637543
1746	0.3781414973
1747	0.3781405595
1748	0.3781104751
1749	0.3780996151
1750	0.378083287
1751	0.3780672329
1752	0.3780397455
1753	0.3780212285
1754	0.3779987516
1755	0.3779734889
1756	0.3779585684
1757	0.3779444555
1758	0.377930482
1759	0.3779082521
1760	0.3778851253
1761	0.3778643604
1762	0.3778481291
1763	0.3778385588
1764	0.3778151761
1765	0.3777982776
1766	0.3777777239
1767	0.3777569714
1768	0.3777269304
1769	0.3776982914
1770	0.3776704341
1771	0.3776509585
1772	0.3776292983
1773	0.3776149714
1774	0.377586493
1775	0.3775655469
1776	0.3775514931
1777	0.3775312221
1778	0.3775107868
1779	0.3774864611
1780	0.3774746322
1781	0.3774599091
1782	0.3774589105
1783	0.377435427
1784	0.3774156185
1785	0.3773962028
1786	0.3773661149
1787	0.3773442881
1788	0.3773313266
1789	0.3773152129
1790	0.3772925704
1791	0.3772832539
1792	0.3772657987
1793	0.377251218
1794	0.3772277255
1795	0.3772142972
1796	0.3771931053
1797	0.3771716183
1798	0.3771598925
1799	0.3771542077
1800	0.3771399404
1801	0.3771246242
1802	0.3771158088
1803	0.3771003209
1804	0.3770805632
1805	0.377078957
1806	0.3770607616
1807	0.3770462933
1808	0.3770252417
1809	0.3770037013
1810	0.3769924994
1811	0.3769701095
1812	0.3769440396
1813	0.3769365801
1814	0.3769107367
1815	0.3768921511
1816	0.3768730995
1817	0.376851692
1818	0.3768340283
1819	0.3768260124
1820	0.3768082841
1821	0.3767959884
1822	0.3767732162
1823	0.3767438017
1824	0.3767268062
1825	0.3767157265
1826	0.3766901103
1827	0.3766804905
1828	0.3766664091
1829	0.3766438882
1830	0.3766249648
1831	0.3765947013
1832	0.3765719118
1833	0.3765587417
1834	0.3765361122
1835	0.3765322748
1836	0.3765134679
1837	0.3765001013
1838	0.3764780029
1839	0.376450099
1840	0.3764302776
1841	0.3764127404
1842	0.3763997673
1843	0.3763900304
1844	0.376372538
1845	0.3763468388
1846	0.3763329538
1847	0.376316123
1848	0.3762960738
1849	0.3762794427
1850	0.3762572523
1851	0.3762388486
1852	0.3762290658
1853	0.376212237
1854	0.3761990585
1855	0.3761668439
1856	0.3761472306
1857	0.3761297377
1858	0.3761162355
1859	0.3761046457
1860	0.3760882406
1861	0.3760683413
1862	0.3760381233
1863	0.3760042111
1864	0.3759691715
1865	0.3759529194
1866	0.3759332302
1867	0.3758959182
1868	0.3758831642
1869	0.3758723179
1870	0.3758555677
1871	0.3758282865
1872	0.3758119842
1873	0.3757926061
1874	0.3757768855
1875	0.3757586963
1876	0.3757374397
1877	0.3757299185
1878	0.3757104074
1879	0.3756827661
1880	0.375656471
1881	0.3756297139
1882	0.3756162229
1883	0.3755860367
1884	0.375567459
1885	0.3755453511
1886	0.3755140379
1887	0.3754994377
1888	0.3754770747
1889	0.3754585347
1890	0.3754368027
1891	0.3754208748
1892	0.3753997622
1893	0.375371154
1894	0.3753526757
1895	0.3753335635
1896	0.3753172889
1897	0.3753000672
1898	0.3752794689
1899	0.3752628603
1900	0.3752483792
1901	0.3752351934
1902	0.3752186641
1903	0.3752166437
1904	0.3751956868
1905	0.3751673946
1906	0.375146973
1907	0.3751200835
1908	0.3750918992
1909	0.3750666616
1910	0.3750384769
1911	0.3750202406
1912	0.3749923209
1913	0.374977205
1914	0.3749582072
1915	0.3749567621
1916	0.3749382737
1917	0.3749167629
1918	0.3748929709
1919	0.3748796872
1920	0.3748629552
1921	0.3748465619
1922	0.3748228016
1923	0.3748069815
1924	0.3747866504
1925	0.3747663475
1926	0.3747507923
1927	0.3747380873
1928	0.3747177501
1929	0.3747036671
1930	0.374702006
1931	0.3746812088
1932	0.3746619638
1933	0.3746357903
1934	0.3746191072
1935	0.3745985142
1936	0.3745888871
1937	0.3745757778
1938	0.3745514578
1939	0.3745369695
1940	0.3745224714
1941	0.374499118
1942	0.3744973568
1943	0.3744722571
1944	0.3744433482
1945	0.3744080437
1946	0.3743923998
1947	0.3743896719
1948	0.374359696
1949	0.374335792
1950	0.3743151211
1951	0.3742875056
1952	0.3742703045
1953	0.374252034
1954	0.374238086
1955	0.374222649
1956	0.3741914676
1957	0.3741767332
1958	0.3741585814
1959	0.3741425687
1960	0.3741216908
1961	0.3740981439
1962	0.3740784842
1963	0.3740566902
1964	0.3740209525
1965	0.3739909599
1966	0.373967877
1967	0.3739473127
1968	0.373920573
1969	0.3738940182
1970	0.3738728695
1971	0.3738507456
1972	0.3738339155
1973	0.3738138664
1974	0.3737960221
1975	0.3737855476
1976	0.3737708657
1977	0.3737486037
1978	0.373733549
1979	0.3737123959
1980	0.3736978412
1981	0.3736877271
1982	0.3736738475
1983	0.3736450696
1984	0.3736258129
1985	0.3736134842
1986	0.3736012874
1987	0.373581342
1988	0.373558565
1989	0.3735400549
1990	0.3735261707
1991	0.3735136235
1992	0.3735092406
1993	0.3734837137
1994	0.3734677554
1995	0.3734470559
1996	0.3734254473
1997	0.373405141
1998	0.3733908762
1999	0.3733731057
2000	0.373357544
2001	0.3733336995
2002	0.3733213043
2003	0.3733065401
2004	0.3733054603
2005	0.3732901803
2006	0.3732650504
2007	0.3732437736
2008	0.3732202387
2009	0.3732066799
2010	0.3731839275
2011	0.3731682417
2012	0.3731610445
2013	0.3731379685
2014	0.3731236967
2015	0.3731077136
2016	0.3730871298
2017	0.3730643495
2018	0.3730513683
2019	0.3730381384
2020	0.3730214782
2021	0.3730091399
2022	0.3729898692
2023	0.3729757878
2024	0.3729474231
2025	0.3729323177
2026	0.3729131138
2027	0.372893602
2028	0.3728828564
2029	0.3728651691
2030	0.3728517697
2031	0.3728434767
2032	0.3728271268
2033	0.3728004006
2034	0.3727813424
2035	0.3727613425
2036	0.3727600414
2037	0.3727371669
2038	0.3727213265
2039	0.3727097272
2040	0.372695803
2041	0.3726781074
2042	0.3726553691
2043	0.3726425783
2044	0.37261996
2045	0.3726027313
2046	0.372583623
2047	0.3725617237
2048	0.3725375867
2049	0.3725206131
2050	0.3724911524
2051	0.3724679054
2052	0.3724497727
2053	0.3724290279
2054	0.3724159826
2055	0.3724051247
2056	0.3723927917
2057	0.3723741252
2058	0.3723560084
2059	0.3723361031
2060	0.3723352154
2061	0.3723167033
2062	0.3723028827
2063	0.3722875798
2064	0.3722741199
2065	0.3722598524
2066	0.3722446206
2067	0.3722161163
2068	0.3721947016
2069	0.3721643488
2070	0.3721318137
2071	0.3721168973
2072	0.3720959597
2073	0.3720741217
2074	0.3720560556
2075	0.3720440488
2076	0.3720194228
2077	0.3720040212
2078	0.3719895421
2079	0.3719706079
2080	0.3719562567
2081	0.3719472394
2082	0.3719341743
2083	0.371915598
2084	0.3718932818
2085	0.3718677528
2086	0.3718587954
2087	0.3718346879
2088	0.371820139
2089	0.3718098604
2090	0.3717888466
2091	0.3717722705
2092	0.3717551402
2093	0.371725746
2094	0.3717117083
2095	0.3716984933
2096	0.3716738774
2097	0.3716448145
2098	0.3716238136
2099	0.371604895
2100	0.3715872639
2101	0.3715504981
2102	0.3715304476
2103	0.3715147523
2104	0.3715086455
2105	0.3714973935
2106	0.3714833614
2107	0.3714567364
2108	0.3714362507
2109	0.3714289158
2110	0.3714147928
2111	0.3713996318
2112	0.3713800736
2113	0.3713571822
2114	0.3713383788
2115	0.3713236922
2116	0.3713074832
2117	0.3712774958
2118	0.3712522702
2119	0.3712361485
2120	0.3712197066
2121	0.371200743
2122	0.371184561
2123	0.3711663274
2124	0.3711494555
2125	0.371129551
2126	0.3711134051
2127	0.3711009084
2128	0.3710870765
2129	0.3710787394
2130	0.3710672164
2131	0.3710582903
2132	0.3710438649
2133	0.3710269722
2134	0.3710054635
2135	0.3709915668
2136	0.3709728489
2137	0.3709511037
2138	0.3709259401
2139	0.3709089745
2140	0.3708927659
2141	0.3708755995
2142	0.3708593937
2143	0.3708447826
2144	0.3708297755
2145	0.3708197987
2146	0.3708046999
2147	0.3707839938
2148	0.3707757048
2149	0.3707627811
2150	0.3707436499
2151	0.3707361921
2152	0.3707172615
2153	0.3707046817
2154	0.3706915358
2155	0.3706753328
2156	0.3706579189
2157	0.3706459338
2158	0.3706251216
2159	0.3706100997
2160	0.370595108
2161	0.3705690329
2162	0.3705528149
2163	0.3705371951
2164	0.3705222561
2165	0.3705043789
2166	0.3704880492
2167	0.3704609966
2168	0.3704489886
2169	0.3704324255
2170	0.3704203382
2171	0.3704068863
2172	0.3703898206
2173	0.3703743098
2174	0.3703589871
2175	0.3703436167
2176	0.3703292725
2177	0.370311333
2178	0.370302219
2179	0.3702807629
2180	0.3702698803
2181	0.3702620159
2182	0.3702449797
2183	0.3702290655
2184	0.3702124369
2185	0.3701946316
2186	0.3701744901
2187	0.3701636645
2188	0.3701462517
2189	0.3701268534
2190	0.370098391
2191	0.3700837923
2192	0.3700755189
2193	0.3700618622
2194	0.3700422046
2195	0.370028372
2196	0.3699990343
2197	0.3699775557
2198	0.3699583516
2199	0.3699400995
2200	0.3699242909
2201	0.3699067957
2202	0.3698912976
2203	0.3698618978
2204	0.3698525857
2205	0.3698321593
2206	0.3698172667
2207	0.3697976472
2208	0.3697760577
2209	0.3697732274
2210	0.3697626335
2211	0.3697437169
2212	0.3697237286
2213	0.3697042522
2214	0.3696896464
2215	0.369681377
2216	0.3696644823
2217	0.3696537996
2218	0.3696419754
2219	0.3696287936
2220	0.3696048034
2221	0.3695861211
2222	0.3695703396
2223	0.3695492987
2224	0.3695373825
2225	0.3695181627
2226	0.3695055217
2227	0.369490309
2228	0.3694781408
2229	0.369469297
2230	0.3694512558
2231	0.3694343513
2232	0.3694125706
2233	0.3694048617
2234	0.3693863857
2235	0.369376136
2236	0.3693643723
2237	0.3693498897
2238	0.369330497
2239	0.3693122679
2240	0.3692934658
2241	0.3692642498
2242	0.3692335226
2243	0.3692253761
2244	0.3692031427
2245	0.3691866255
2246	0.3691765858
2247	0.3691523005
2248	0.3691330193
2249	0.3691196355
2250	0.3691094671
2251	0.3690977053
2252	0.3690802774
2253	0.3690660666
2254	0.3690607409
2255	0.3690436086
2256	0.3690297833
2257	0.3690154178
2258	0.3689919044
2259	0.368971064
2260	0.3689557368
2261	0.3689362808
2262	0.368916038
2263	0.3689049253
2264	0.3688967051
2265	0.3688839535
2266	0.3688681883
2267	0.36884603
2268	0.3688307075
2269	0.3688104194
2270	0.3687985739
2271	0.3687833641
2272	0.3687674734
2273	0.3687576642
2274	0.3687469368
2275	0.368729894
2276	0.3687239734
2277	0.3687075556
2278	0.3686839598
2279	0.3686649936
2280	0.3686494196
2281	0.3686220013
2282	0.368600622
2283	0.3685848652
2284	0.3685648111
2285	0.3685387464
2286	0.3685311931
2287	0.3685102295
2288	0.3684925104
2289	0.3684724279
2290	0.3684522775
2291	0.3684450479
2292	0.3684226523
2293	0.3684040615
2294	0.3683865387
2295	0.3683715864
2296	0.3683540067
2297	0.3683369388
2298	0.3683198402
2299	0.3683038132
2300	0.3682639411
2301	0.3682439003
2302	0.3682324683
2303	0.3682175115
2304	0.3681955299
2305	0.3681714219
2306	0.3681472143
2307	0.3681273891
2308	0.3681163973
2309	0.3680980729
2310	0.3680817791
2311	0.3680674738
2312	0.3680502502
2313	0.3680387505
2314	0.3680236755
2315	0.3680108305
2316	0.3679982203
2317	0.3679815189
2318	0.3679664786
2319	0.3679529923
2320	0.3679347004
2321	0.3679213927
2322	0.3679053605
2323	0.3678876483
2324	0.3678728376
2325	0.3678551168
2326	0.3678379741
2327	0.3678181967
2328	0.3678016575
2329	0.367781808
2330	0.367767003
2331	0.3677586537
2332	0.3677373277
2333	0.3677242436
2334	0.3677066295
2335	0.3676880706
2336	0.3676704927
2337	0.367649762
2338	0.3676375244
2339	0.367622308
2340	0.367603885
2341	0.3675889428
2342	0.3675777511
2343	0.3675643161
2344	0.3675529824
2345	0.3675263809
2346	0.3675064488
2347	0.3674897389
2348	0.3674880751
2349	0.3674751714
2350	0.3674593114
2351	0.367446871
2352	0.3674356344
2353	0.3674236005
2354	0.3674170265
2355	0.367402233
2356	0.3673878365
2357	0.3673755605
2358	0.3673547165
2359	0.3673416487
2360	0.3673295587
2361	0.3673157926
2362	0.367299276
2363	0.3672885777
2364	0.3672715019
2365	0.3672559559
2366	0.3672427006
2367	0.3672311452
2368	0.3672181328
2369	0.3672006905
2370	0.367183282
2371	0.3671630685
2372	0.3671477473
2373	0.3671266526
2374	0.3671110504
2375	0.3670972309
2376	0.3670965137
2377	0.3670798031
2378	0.3670649792
2379	0.3670523772
2380	0.3670362124
2381	0.3670255395
2382	0.36700078
2383	0.3669809583
2384	0.3669715777
2385	0.3669587133
2386	0.3669406237
2387	0.3669274621
2388	0.3669114592
2389	0.3668922585
2390	0.3668783241
2391	0.3668533434
2392	0.3668351321
2393	0.3668126781
2394	0.3667894474
2395	0.3667761317
2396	0.3667658863
2397	0.3667466856
2398	0.3667232752
2399	0.3667121157
2400	0.3666997275
2401	0.3666823775
2402	0.3666651053
2403	0.3666369666
2404	0.3666184687
2405	0.366602847
2406	0.3665913487
2407	0.3665804098
2408	0.366558758
2409	0.3665479778
2410	0.3665333694
2411	0.3665191457
2412	0.3664925308
2413	0.3664713821
2414	0.3664593619
2415	0.3664459666
2416	0.3664299114
2417	0.3664114791
2418	0.3663925044
2419	0.3663786449
2420	0.366360678
2421	0.3663446994
2422	0.3663348167
2423	0.3663236274
2424	0.3663058983
2425	0.3662894766
2426	0.3662748365
2427	0.3662602288
2428	0.3662473462
2429	0.3662373844
2430	0.3662216635
2431	0.3662034293
2432	0.3661847384
2433	0.3661665776
2434	0.3661509675
2435	0.3661458982
2436	0.3661235986
2437	0.3661129795
2438	0.3660899548
2439	0.3660765435
2440	0.3660633701
2441	0.3660415071
2442	0.3660244341
2443	0.366010738
2444	0.3659900206
2445	0.3659724169
2446	0.3659520891
2447	0.3659358259
2448	0.3659219459
2449	0.3659030306
2450	0.3658935117
2451	0.3658715715
2452	0.3658615684
2453	0.3658434438
2454	0.3658238934
2455	0.3658010852
2456	0.3657862225
2457	0.3657655312
2458	0.3657536044
2459	0.3657500686
2460	0.3657357856
2461	0.3657185899
2462	0.3656962914
2463	0.3656803454
2464	0.3656619383
2465	0.365636595
2466	0.3656217549
2467	0.3655973895
2468	0.3655734178
2469	0.365556782
2470	0.3655423326
2471	0.3655283285
2472	0.3655191642
2473	0.3655045489
2474	0.3654912049
2475	0.3654763876
2476	0.3654652131
2477	0.3654431555
2478	0.3654281625
2479	0.365408763
2480	0.3653869286
2481	0.3653763898
2482	0.3653609372
2483	0.3653483575
2484	0.3653355128
2485	0.3653261545
2486	0.3653148612
2487	0.3653015771
2488	0.3652874511
2489	0.3652787823
2490	0.3652648166
2491	0.3652438921
2492	0.3652287126
2493	0.3652129091
2494	0.3651819008
2495	0.3651609906
2496	0.3651339855
2497	0.3651186496
2498	0.3651060917
2499	0.3650895691
2500	0.3650755595
2501	0.3650587877
2502	0.3650413701
2503	0.3650283088
2504	0.3650113256
2505	0.3649942983
2506	0.3649811895
2507	0.3649666623
2508	0.3649478663
2509	0.3649265344
2510	0.3649133967
2511	0.3648967414
2512	0.3648811588
2513	0.364864558
2514	0.3648546079
2515	0.3648307804
2516	0.3648227884
2517	0.3648023084
2518	0.3647899546
2519	0.3647731638
2520	0.3647609107
2521	0.3647385459
2522	0.3647212362
2523	0.3647057332
2524	0.3646937181
2525	0.3646813091
2526	0.3646578761
2527	0.3646377027
2528	0.3646197978
2529	0.3646109134
2530	0.3645951992
2531	0.3645708995
2532	0.3645586142
2533	0.3645424414
2534	0.3645292937
2535	0.3645158582
2536	0.3644983113
2537	0.3644778917
2538	0.3644622959
2539	0.3644504922
2540	0.3644293165
2541	0.3644099651
2542	0.3643903041
2543	0.3643821185
2544	0.3643703303
2545	0.3643619565
2546	0.3643436776
2547	0.3643254472
2548	0.364298566
2549	0.364283779
2550	0.3642615653
2551	0.3642418253
2552	0.3642309092
2553	0.3642203345
2554	0.3641996811
2555	0.3641751556
2556	0.3641689564
2557	0.3641542681
2558	0.3641361589
2559	0.3641151232
2560	0.3641010477
2561	0.3640859881
2562	0.3640701043
2563	0.3640512294
2564	0.3640352725
2565	0.3640120172
2566	0.3639970435
2567	0.3639869739
2568	0.3639707452
2569	0.3639606324
2570	0.3639494911
2571	0.363938107
2572	0.3639217269
2573	0.3639092985
2574	0.36389721
2575	0.3638753555
2576	0.3638632633
2577	0.3638496335
2578	0.3638401438
2579	0.3638211505
2580	0.3637968754
2581	0.3637797157
2582	0.3637606563
2583	0.3637477748
2584	0.3637339136
2585	0.3637232634
2586	0.3637152126
2587	0.3637014393
2588	0.3636872079
2589	0.3636684532
2590	0.3636553496
2591	0.3636350641
2592	0.3636282009
2593	0.3636144546
2594	0.3635985153
2595	0.3635904487
2596	0.3635839942
2597	0.3635658903
2598	0.3635513113
2599	0.3635413587
2600	0.3635285293
2601	0.3635171498
2602	0.3635022136
2603	0.3634915009
2604	0.3634775393
2605	0.3634590798
2606	0.3634429148
2607	0.3634281871
2608	0.3634099958
2609	0.3633979148
2610	0.3633842979
2611	0.363371464
2612	0.3633603533
2613	0.3633474428
2614	0.363335954
2615	0.3633227874
2616	0.3633056381
2617	0.363292569
2618	0.3632743647
2619	0.3632629823
2620	0.3632447042
2621	0.3632304178
2622	0.3632165292
2623	0.3632006837
2624	0.3631794599
2625	0.3631569163
2626	0.3631447847
2627	0.3631261755
2628	0.3631080011
2629	0.3630956282
2630	0.3630809945
2631	0.3630664674
2632	0.3630514546
2633	0.3630291585
2634	0.3630201565
2635	0.3630039272
2636	0.3629806242
2637	0.3629673147
2638	0.3629510614
2639	0.3629385268
2640	0.3629164665
2641	0.3629062216
2642	0.3628865792
2643	0.362876781
2644	0.36286564
2645	0.3628506601
2646	0.3628294058
2647	0.3628162814
2648	0.3627959244
2649	0.3627831726
2650	0.3627640776
2651	0.3627436554
2652	0.3627238588
2653	0.3627148742
2654	0.3627008493
2655	0.3626871433
2656	0.3626730374
2657	0.362662605
2658	0.3626503611
2659	0.3626395028
2660	0.3626266779
2661	0.362610651
2662	0.3625998903
2663	0.3625860213
2664	0.3625700955
2665	0.3625545696
2666	0.3625364925
2667	0.3625185424
2668	0.3625003038
2669	0.3624994786
2670	0.3624822155
2671	0.3624680277
2672	0.3624505853
2673	0.3624382034
2674	0.3624196056
2675	0.3623981343
2676	0.3623860949
2677	0.3623736356
2678	0.362357528
2679	0.3623427309
2680	0.3623293302
2681	0.3623158192
2682	0.3623018244
2683	0.3622840498
2684	0.3622691473
2685	0.3622456962
2686	0.3622316198
2687	0.3622146259
2688	0.3621937643
2689	0.3621794285
2690	0.3621651067
2691	0.362141798
2692	0.3621283525
2693	0.3621158316
2694	0.3621011368
2695	0.3620859789
2696	0.3620730265
2697	0.3620558435
2698	0.362040596
2699	0.3620279902
2700	0.3620147121
2701	0.3620016793
2702	0.3619887015
2703	0.3619791652
2704	0.3619627351
2705	0.3619451667
2706	0.3619348431
2707	0.3619214247
2708	0.3619015833
2709	0.361887301
2710	0.3618696988
2711	0.3618484766
2712	0.3618330716
2713	0.3618117863
2714	0.3617906022
2715	0.3617809067
2716	0.3617699387
2717	0.3617535339
2718	0.3617457299
2719	0.3617294216
2720	0.3617091999
2721	0.3616980524
2722	0.3616762134
2723	0.3616546972
2724	0.3616371261
2725	0.3616243362
2726	0.3616142547
2727	0.3615954779
2728	0.3615815843
2729	0.3615690879
2730	0.3615610365
2731	0.3615478612
2732	0.3615301288
2733	0.3615230554
2734	0.3615024999
2735	0.3614857633
2736	0.3614760825
2737	0.3614629331
2738	0.3614438429
2739	0.3614279868
2740	0.3614105213
2741	0.3614056685
2742	0.3613923043
2743	0.3613815651
2744	0.36135934
2745	0.3613490326
2746	0.3613412207
2747	0.3613269894
2748	0.3613102714
2749	0.3612957735
2750	0.361284368
2751	0.3612726468
2752	0.3612556056
2753	0.3612412958
2754	0.3612286233
2755	0.3612238664
2756	0.361204912
2757	0.3611883975
2758	0.3611828746
2759	0.3611646701
2760	0.3611463888
2761	0.3611298514
2762	0.3611159289
2763	0.3611041851
2764	0.3610804485
2765	0.3610699016
2766	0.361055982
2767	0.3610443057
2768	0.3610234714
2769	0.3610071475
2770	0.3609960343
2771	0.3609798369
2772	0.36096614
2773	0.3609448602
2774	0.360931402
2775	0.360912002
2776	0.3608969396
2777	0.3608834013
2778	0.3608739589
2779	0.3608624196
2780	0.3608509422
2781	0.3608404885
2782	0.3608220356
2783	0.360808595
2784	0.3607942545
2785	0.3607634698
2786	0.3607461353
2787	0.3607335462
2788	0.3607162491
2789	0.3607022476
2790	0.3606862388
2791	0.3606624669
2792	0.3606478238
2793	0.3606356134
2794	0.3606215075
2795	0.3606205838
2796	0.3606119303
2797	0.3605933773
2798	0.3605770984
2799	0.3605654352
2800	0.3605481869
2801	0.3605367952
2802	0.3605292966
2803	0.3605093804
2804	0.3604898075
2805	0.3604612736
2806	0.3604410251
2807	0.3604276662
2808	0.360420528
2809	0.3604198694
2810	0.3604127693
2811	0.3603977061
2812	0.3603892315
2813	0.3603750646
2814	0.3603640684
2815	0.360340483
2816	0.3603230084
2817	0.3603066887
2818	0.3602962211
2819	0.3602957
2820	0.3602770962
2821	0.3602661932
2822	0.3602507334
2823	0.3602357093
2824	0.3602196378
2825	0.3602027107
2826	0.3601845327
2827	0.3601704626
2828	0.3601611301
2829	0.3601430116
2830	0.3601317969
2831	0.3601166657
2832	0.3600948353
2833	0.3600736754
2834	0.3600554204
2835	0.3600401031
2836	0.3600230532
2837	0.3600106259
2838	0.3599964675
2839	0.3599821467
2840	0.3599681082
2841	0.3599510719
2842	0.3599407725
2843	0.3599329945
2844	0.3599214991
2845	0.3599063632
2846	0.3598800931
2847	0.3598692196
2848	0.3598475032
2849	0.359833536
2850	0.3598142073
2851	0.3597922702
2852	0.3597794202
2853	0.3597656223
2854	0.3597555382
2855	0.359746572
2856	0.3597256237
2857	0.3597165068
2858	0.3597007608
2859	0.3596841091
2860	0.3596663681
2861	0.3596549898
2862	0.3596399415
2863	0.359624349
2864	0.3596068107
2865	0.3595954455
2866	0.3595838813
2867	0.359567457
2868	0.3595540861
2869	0.3595433839
2870	0.3595335891
2871	0.3595178327
2872	0.3595007858
2873	0.3594883226
2874	0.3594698123
2875	0.359459648
2876	0.3594426523
2877	0.359414882
2878	0.359405405
2879	0.3593840432
2880	0.3593740711
2881	0.3593554495
2882	0.3593423496
2883	0.3593250049
2884	0.3593099398
2885	0.3592941392
2886	0.359283005
2887	0.3592697226
2888	0.3592554373
2889	0.3592397224
2890	0.3592235668
2891	0.3592026444
2892	0.3591780573
2893	0.3591613991
2894	0.359146435
2895	0.3591240902
2896	0.3590987454
2897	0.3590744858
2898	0.3590572743
2899	0.3590476606
2900	0.3590371252
2901	0.3590349692
2902	0.3590269162
2903	0.3590194935
2904	0.3589965028
2905	0.358986476
2906	0.3589637817
2907	0.3589480603
2908	0.3589350307
2909	0.3589222858
2910	0.3589022437
2911	0.3588845835
2912	0.3588744121
2913	0.358858269
2914	0.3588503956
2915	0.3588354176
2916	0.3588167792
2917	0.3587924684
2918	0.3587746864
2919	0.358749206
2920	0.3587400234
2921	0.3587280504
2922	0.3587165152
2923	0.3587072356
